2024-07-30 05:47:20.001 -07:00 | Internal            | Logger         | Started logging.
2024-07-30 05:49:53.633 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Spectator.
2024-07-30 05:49:53.633 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player Skibidist228 (76561199738553167@steam) to Spectator.
2024-07-30 05:50:09.185 -07:00 | Kill                | Class change   | foz foz (76561199446373720@steam), playing as Scientist, has been killed by Сбербанк ВС РФ (76561198337659313@steam) playing as: Class-D Personnel. Specific death reason: Shot by Сбербанк ВС РФ with GunCOM15 to the 'Headshot' hitbox.
2024-07-30 05:50:42.021 -07:00 | Connection update   | Networking     | Skibidist228 (76561199738553167@steam) disconnected from IP address 94.233.251.70. Last class: Spectator.
2024-07-30 05:51:34.474 -07:00 | Connection update   | Networking     | 76561198360778302@steam preauthenticated from endpoint 95.167.152.159:63255.
2024-07-30 05:51:46.245 -07:00 | Kill                | Class change   | Red (76561199466370636@steam), playing as Facility Guard, has been killed by Сбербанк ВС РФ (76561198337659313@steam) playing as: Class-D Personnel. Specific death reason: Shot by Сбербанк ВС РФ with GunE11SR to the 'Headshot' hitbox.
2024-07-30 05:51:54.478 -07:00 | Connection update   | Networking     | 76561198360778302@steam authenticated from endpoint 95.167.152.159:63255. Player ID assigned: 26. Auth token serial number: keu4lB3x-G9F3RFtg.
2024-07-30 05:51:54.478 -07:00 | Connection update   | Networking     | Nickname of 76561198360778302@steam is now ilikerottinginmybed.
2024-07-30 05:52:16.106 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Overwatch.
2024-07-30 05:52:58.996 -07:00 | Game Event          | Class change   | Player Red (76561199466370636@steam) respawned as ChaosRifleman.
2024-07-30 05:52:59.003 -07:00 | Game Event          | Class change   | Player ilikerottinginmybed (76561198360778302@steam) respawned as ChaosRifleman.
2024-07-30 05:52:59.011 -07:00 | Game Event          | Class change   | Player foz foz (76561199446373720@steam) respawned as ChaosRifleman.
2024-07-30 05:52:59.011 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as ChaosInsurgency!
2024-07-30 05:53:04.834 -07:00 | Connection update   | Networking     | 76561199512834723@steam preauthenticated from endpoint 85.26.233.3:37826.
2024-07-30 05:53:11.428 -07:00 | Connection update   | Networking     | 76561199512834723@steam authenticated from endpoint 85.26.233.3:37826. Player ID assigned: 18. Auth token serial number: pzizt8c/-H5fCqyzU.
2024-07-30 05:53:11.428 -07:00 | Connection update   | Networking     | Nickname of 76561199512834723@steam is now Mr_Qhort567.
2024-07-30 05:53:51.638 -07:00 | Kill                | Class change   | Сбербанк ВС РФ (76561198337659313@steam), playing as Class-D Personnel, has died. Specific death reason: Unknown cause of death.
2024-07-30 05:53:51.681 -07:00 | Connection update   | Networking     | Сбербанк ВС РФ (76561198337659313@steam) disconnected from IP address 145.255.9.126. Last class: Spectator.
2024-07-30 05:55:01.124 -07:00 | Game Event          | Warhead        | Red (76561199466370636@steam) set the Alpha Warhead status to True.
2024-07-30 05:55:12.900 -07:00 | Game Event          | Warhead        | foz foz (76561199446373720@steam) cancelled the Alpha Warhead detonation.
2024-07-30 05:56:09.635 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-30 05:56:09.635 -07:00 | Game Event          | Warhead        | Red (76561199466370636@steam) started the Alpha Warhead detonation.
2024-07-30 05:56:09.889 -07:00 | Game Event          | Warhead        | Red (76561199466370636@steam) started the Alpha Warhead detonation.
2024-07-30 05:56:09.996 -07:00 | Game Event          | Warhead        | Red (76561199466370636@steam) started the Alpha Warhead detonation.
2024-07-30 05:57:42.133 -07:00 | Kill                | Class change   | BANANA (76561199679533843@steam), playing as Class-D Personnel, has died. Specific death reason: Unknown cause of death.
2024-07-30 05:57:42.195 -07:00 | Connection update   | Networking     | BANANA (76561199679533843@steam) disconnected from IP address 178.172.188.173. Last class: Spectator.
2024-07-30 05:57:50.624 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-07-30 05:57:50.624 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-07-30 05:57:50.641 -07:00 | Kill                | Class change   | ашот ван шот (76561199404182734@steam), playing as Class-D Personnel, has died. Specific death reason: Died to alpha warhead.
2024-07-30 05:57:50.668 -07:00 | Kill                | Class change   | foz foz (76561199446373720@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Died to alpha warhead.
2024-07-30 05:57:50.825 -07:00 | Kill                | Class change   |  D4RK† BUNN1㊚ (76561199029841494@steam), playing as SCP-173, has been killed by ilikerottinginmybed (76561198360778302@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Deep fried by ilikerottinginmybed using Micro H.I.D.
2024-07-30 05:57:52.417 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 2 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-07-30 05:58:04.514 -07:00 | Connection update   | Networking     | ашот ван шот (76561199404182734@steam) disconnected from IP address 85.172.54.78. Last class: Spectator.
2024-07-30 05:58:04.515 -07:00 | Connection update   | Networking     | Red (76561199466370636@steam) disconnected from IP address 46.16.224.121. Last class: ChaosRifleman.
2024-07-30 05:58:04.516 -07:00 | Connection update   | Networking     |  D4RK† BUNN1㊚ (76561199029841494@steam) disconnected from IP address 178.75.66.181. Last class: Spectator.
2024-07-30 05:58:04.517 -07:00 | Connection update   | Networking     | foz foz (76561199446373720@steam) disconnected from IP address 95.81.250.79. Last class: Spectator.
2024-07-30 05:58:04.517 -07:00 | Connection update   | Networking     | Mr_Qhort567 (76561199512834723@steam) disconnected from IP address 85.26.233.3. Last class: Spectator.
2024-07-30 05:58:04.519 -07:00 | Connection update   | Networking     | ilikerottinginmybed (76561198360778302@steam) disconnected from IP address 95.167.152.159. Last class: ChaosRifleman.
2024-07-30 05:58:04.564 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Overwatch.
