2024-07-31 05:54:36.118 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 06:02:19.548 -07:00 | Connection update   | Networking     | 76561199738617256@steam authenticated from endpoint 95.153.71.29:58142. Player ID assigned: 27. Auth token serial number: ZTXr2C//-1cfC1lZw.
2024-07-31 06:02:19.549 -07:00 | Connection update   | Networking     | Nickname of 76561199738617256@steam is now nikonaker22.
2024-07-31 06:02:43.385 -07:00 | Game Event          | Warhead        | Бульбатрон (76561199570076571@steam) set the Alpha Warhead status to False.
2024-07-31 06:03:29.445 -07:00 | Connection update   | Networking     | 76561199738107604@steam preauthenticated from endpoint 80.94.250.11:62490.
2024-07-31 06:03:42.619 -07:00 | Connection update   | Networking     | 76561199738107604@steam authenticated from endpoint 80.94.250.11:62490. Player ID assigned: 11. Auth token serial number: 4KyR79AO-Zt6gYpzU.
2024-07-31 06:03:42.620 -07:00 | Connection update   | Networking     | Nickname of 76561199738107604@steam is now Araxus.
2024-07-31 06:03:58.452 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave SCP500 to Request RU (76561199159870190@steam).
2024-07-31 06:04:12.698 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) applied a status effect Scp207 for player Request RU (76561199159870190@steam). Intensity: 1 - Duration: 3.
2024-07-31 06:04:17.728 -07:00 | Game Event          | Warhead        | sashasashaYT_top4ik (76561199130413743@steam) set the Alpha Warhead status to True.
2024-07-31 06:04:31.571 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) applied a status effect Scp207 for player Request RU (76561199159870190@steam). Intensity: 3 - Duration: 3.
2024-07-31 06:05:03.226 -07:00 | Kill                | Class change   | givi  096 (76561199434284492@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 06:05:21.545 -07:00 | Kill                | Class change   | ДЖЕК ПОДРОЧИТЕЛЬ (76561199004435895@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Unknown cause of death.
2024-07-31 06:05:21.603 -07:00 | Connection update   | Networking     | ДЖЕК ПОДРОЧИТЕЛЬ (76561199004435895@steam) disconnected from IP address 95.139.189.4. Last class: Spectator.
2024-07-31 06:05:41.156 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Chaos Insurgency Marauder, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 06:06:11.314 -07:00 | Game Event          | Class change   | Player nikonaker22 (76561199738617256@steam) respawned as ChaosMarauder.
2024-07-31 06:06:11.321 -07:00 | Game Event          | Class change   | Player givi  096 (76561199434284492@steam) respawned as ChaosRifleman.
2024-07-31 06:06:11.327 -07:00 | Game Event          | Class change   | Player StarSword (76561199216801848@steam) respawned as ChaosRifleman.
2024-07-31 06:06:11.335 -07:00 | Game Event          | Class change   | Player Araxus (76561199738107604@steam) respawned as ChaosRifleman.
2024-07-31 06:06:11.335 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as ChaosInsurgency!
2024-07-31 06:06:36.580 -07:00 | Connection update   | Networking     | 76561198970201093@steam preauthenticated from endpoint 46.172.44.37:60620.
2024-07-31 06:06:39.007 -07:00 | Kill                | Class change   | nikonaker22 (76561199738617256@steam), playing as Chaos Insurgency Marauder, has died. Specific death reason: Unknown cause of death.
2024-07-31 06:06:39.068 -07:00 | Connection update   | Networking     | nikonaker22 (76561199738617256@steam) disconnected from IP address 95.153.71.29. Last class: Spectator.
2024-07-31 06:06:41.068 -07:00 | Kill                | Class change   | Araxus (76561199738107604@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Unknown cause of death.
2024-07-31 06:06:41.108 -07:00 | Connection update   | Networking     | Araxus (76561199738107604@steam) disconnected from IP address 80.94.250.11. Last class: Spectator.
2024-07-31 06:06:51.560 -07:00 | Connection update   | Networking     | 76561198970201093@steam authenticated from endpoint 46.172.44.37:60620. Player ID assigned: 16. Auth token serial number: 2XO1f/NK-9ApaWsuv.
2024-07-31 06:06:51.560 -07:00 | Connection update   | Networking     | Nickname of 76561198970201093@steam is now COUP DE GRACE.
2024-07-31 06:07:13.717 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) applied a status effect Scp207 for player Request RU (76561199159870190@steam). Intensity: 1 - Duration: 3.
2024-07-31 06:07:30.688 -07:00 | Connection update   | Networking     | 76561199516351799@steam preauthenticated from endpoint 95.179.120.26:1304.
2024-07-31 06:07:46.438 -07:00 | Game Event          | Warhead        | Chelovek (76561199083789507@steam) set the Alpha Warhead status to False.
2024-07-31 06:07:48.208 -07:00 | Game Event          | Warhead        | Chelovek (76561199083789507@steam) set the Alpha Warhead status to True.
2024-07-31 06:07:49.493 -07:00 | Game Event          | Warhead        | Chelovek (76561199083789507@steam) cancelled the Alpha Warhead detonation.
2024-07-31 06:07:50.113 -07:00 | Game Event          | Warhead        | Chelovek (76561199083789507@steam) cancelled the Alpha Warhead detonation.
2024-07-31 06:07:50.407 -07:00 | Game Event          | Warhead        | Chelovek (76561199083789507@steam) cancelled the Alpha Warhead detonation.
2024-07-31 06:07:55.161 -07:00 | Connection update   | Networking     | 76561199516351799@steam authenticated from endpoint 95.179.120.26:1304. Player ID assigned: 25. Auth token serial number: K8NMQ6DS-sowRPLkH.
2024-07-31 06:07:55.162 -07:00 | Connection update   | Networking     | Nickname of 76561199516351799@steam is now бобернатор.
2024-07-31 06:08:19.614 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) applied a status effect Scp207 for player Request RU (76561199159870190@steam). Intensity: 225 - Duration: 3.
2024-07-31 06:08:33.004 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) applied a status effect Scp207 for player Request RU (76561199159870190@steam). Intensity: 225 - Duration: 200.
2024-07-31 06:08:52.947 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave SCP500 to Request RU (76561199159870190@steam).
2024-07-31 06:09:17.359 -07:00 | Kill                | Class change   | Chelovek (76561199083789507@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 06:10:13.692 -07:00 | Kill                | Class change   | Бульбатрон (76561199570076571@steam), playing as SCP-106, has been killed by StarSword (76561199216801848@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by StarSword with GunAK to the 'Body' hitbox.
2024-07-31 06:10:14.092 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:54278.
2024-07-31 06:10:15.855 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 8 | Facility Forces: 0 | D escaped percentage: 1 | S escaped percentage: 0.
2024-07-31 06:10:28.015 -07:00 | Connection update   | Networking     | бобернатор (76561199516351799@steam) disconnected from IP address 95.179.120.26. Last class: Spectator.
2024-07-31 06:10:28.016 -07:00 | Connection update   | Networking     | eshkeree148i (76561199746937571@steam) disconnected from IP address 178.155.28.44. Last class: ChaosMarauder.
2024-07-31 06:10:28.018 -07:00 | Connection update   | Networking     | COUP DE GRACE (76561198970201093@steam) disconnected from IP address 46.172.44.37. Last class: Spectator.
2024-07-31 06:10:28.018 -07:00 | Connection update   | Networking     | Прости если трахн (76561199576345737@steam) disconnected from IP address 151.0.21.76. Last class: ChaosConscript.
2024-07-31 06:10:28.022 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.34.86. Last class: ChaosRifleman.
2024-07-31 06:10:28.023 -07:00 | Connection update   | Networking     | Chelovek (76561199083789507@steam) disconnected from IP address 95.179.122.107. Last class: Spectator.
2024-07-31 06:10:28.024 -07:00 | Connection update   | Networking     | Request RU (76561199159870190@steam) disconnected from IP address 31.181.3.164. Last class: ChaosRepressor.
2024-07-31 06:10:28.052 -07:00 | Connection update   | Networking     | Бульбатрон (76561199570076571@steam) disconnected from IP address 95.25.172.70. Last class: Spectator.
2024-07-31 06:10:28.053 -07:00 | Connection update   | Networking     | В1нд1г0 (76561199195746392@steam) disconnected from IP address 93.178.92.213. Last class: ChaosRifleman.
2024-07-31 06:10:28.075 -07:00 | Connection update   | Networking     | bebro4ka (76561199523435144@steam) disconnected from IP address 195.64.157.2. Last class: ChaosConscript.
2024-07-31 06:10:28.105 -07:00 | Connection update   | Networking     | givi  096 (76561199434284492@steam) disconnected from IP address 212.58.103.209. Last class: ChaosRifleman.
2024-07-31 06:10:28.222 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: ChaosRifleman.
2024-07-31 06:10:29.790 -07:00 | Connection update   | Networking     | (null) (null) disconnected from IP address 2.61.114.33. Last class: None.
