2024-07-30 23:49:19.535 -07:00 | Internal            | Logger         | Started logging.
2024-07-30 23:53:00.300 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as SCP-049-2, has died. Specific death reason: Unknown cause of death.
2024-07-30 23:53:00.326 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Spectator.
2024-07-30 23:53:23.494 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:61888.
2024-07-30 23:53:39.707 -07:00 | Connection update   | Networking     | 76561199192116068@steam authenticated from endpoint 176.36.205.17:53048. Player ID assigned: 8. Auth token serial number: 7d57YElg-INedCIef.
2024-07-30 23:53:39.707 -07:00 | Connection update   | Networking     | Nickname of 76561199192116068@steam is now :).
2024-07-30 23:53:45.068 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:61888. Player ID assigned: 21. Auth token serial number: B1WJPmiF-q4xBIpWd.
2024-07-30 23:53:45.068 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-07-30 23:53:45.069 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-07-30 23:54:01.788 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Scp0492.
2024-07-30 23:54:09.292 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Spectator.
2024-07-30 23:54:40.456 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:64281.
2024-07-30 23:55:16.036 -07:00 | Game Event          | Class change   | Player maximgr45 (76561199227085017@steam) respawned as NtfCaptain.
2024-07-30 23:55:16.046 -07:00 | Game Event          | Class change   | Player :) (76561199192116068@steam) respawned as NtfSergeant.
2024-07-30 23:55:16.046 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2024-07-30 23:55:50.118 -07:00 | Suicide             | Class change   | maximgr45 (76561199227085017@steam), playing as Nine-Tailed Fox Captain, has commited suicide. Specific death reason: Explosion. caused by maximgr45.
2024-07-30 23:56:03.784 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Overwatch.
2024-07-30 23:56:25.074 -07:00 | Kill                | Class change   | :) (76561199192116068@steam), playing as Nine-Tailed Fox Sergeant, has been killed by ilikerottinginmybed (76561198360778302@steam) playing as: Class-D Personnel. Specific death reason: Shot by ilikerottinginmybed with GunFSP9 to the 'Body' hitbox.
2024-07-30 23:56:33.209 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:64281. Player ID assigned: 22. Auth token serial number: Fi378Aqf-QJchAjsM.
2024-07-30 23:56:33.209 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-07-30 23:56:33.209 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-07-30 23:56:55.804 -07:00 | Kill                | Class change   | ilikerottinginmybed (76561198360778302@steam), playing as Class-D Personnel, has been killed by P1zz4 (76561199624757953@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (P1zz4).
2024-07-30 23:57:42.107 -07:00 | Kill                | Class change   | ilikerottinginmybed (76561198360778302@steam), playing as SCP-049-2, has died. Specific death reason: Unknown cause of death.
2024-07-30 23:57:42.124 -07:00 | Connection update   | Networking     | ilikerottinginmybed (76561198360778302@steam) disconnected from IP address 95.167.152.159. Last class: Spectator.
2024-07-30 23:57:52.518 -07:00 | Remote Admin - Misc | Administrative | sashasashaYT_top4ik (76561199130413743@steam) enabled global intercom transmission for player sashasashaYT_top4ik (76561199130413743@steam).
2024-07-30 23:57:57.395 -07:00 | Remote Admin - Misc | Administrative | sashasashaYT_top4ik (76561199130413743@steam) disabled global intercom transmission for player sashasashaYT_top4ik (76561199130413743@steam).
2024-07-30 23:59:10.399 -07:00 | Kill                | Class change   | :) (76561199192116068@steam), playing as SCP-049-2, has died. Specific death reason: Tesla.
2024-07-31 00:00:51.959 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as ChaosRifleman.
2024-07-31 00:00:51.963 -07:00 | Game Event          | Class change   | Player :) (76561199192116068@steam) respawned as ChaosRifleman.
2024-07-31 00:00:51.963 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as ChaosInsurgency!
2024-07-31 00:01:13.110 -07:00 | Connection update   | Networking     | 76561199555847516@steam preauthenticated from endpoint 5.187.86.66:52747.
2024-07-31 00:01:51.030 -07:00 | Connection update   | Networking     | 76561199555847516@steam authenticated from endpoint 5.187.86.66:52747. Player ID assigned: 13. Auth token serial number: Z519uPCg-8Meyqw7E.
2024-07-31 00:01:51.030 -07:00 | Connection update   | Networking     | Nickname of 76561199555847516@steam is now plariumpla.
2024-07-31 00:02:11.055 -07:00 | Kill                | Class change   | :) (76561199192116068@steam), playing as Chaos Insurgency Rifleman, has been killed by P1zz4 (76561199624757953@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (P1zz4).
2024-07-31 00:03:10.095 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Chaos Insurgency Rifleman, has been killed by :) (76561199192116068@steam) playing as: SCP-049-2. Specific death reason: Terminated by an instance of SCP-049-2 (:)).
2024-07-31 00:03:11.630 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 1.
2024-07-31 00:03:14.492 -07:00 | Kill                | Class change   | :) (76561199192116068@steam), playing as SCP-049-2, has been killed by MrRobot (76561199520420691@steam) playing as: Chaos Insurgency Conscript. Specific death reason: Shot by MrRobot with GunAK to the 'Body' hitbox.
2024-07-31 00:03:18.227 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Scp3114.
2024-07-31 00:03:23.529 -07:00 | Connection update   | Networking     | plariumpla (76561199555847516@steam) disconnected from IP address 5.187.86.66. Last class: Spectator.
2024-07-31 00:03:23.552 -07:00 | Connection update   | Networking     | :) (76561199192116068@steam) disconnected from IP address 176.36.205.17. Last class: Spectator.
2024-07-31 00:03:23.586 -07:00 | Connection update   | Networking     | MrRobot (76561199520420691@steam) disconnected from IP address 185.57.31.131. Last class: ChaosConscript.
2024-07-31 00:03:23.587 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Scp3114.
2024-07-31 00:03:23.588 -07:00 | Connection update   | Networking     | P1zz4 (76561199624757953@steam) disconnected from IP address 31.47.163.180. Last class: Scp049.
2024-07-31 00:03:23.658 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
