2024-08-02 19:52:39.852 -07:00 | Internal            | Logger         | Started logging.
2024-08-03 00:22:47.724 -07:00 | Kill                | Class change   | polska man (76561199101281600@steam), playing as Nine-Tailed Fox Captain, has died. Specific death reason: Fall damage.
2024-08-03 00:23:55.941 -07:00 | Game Event          | Class change   | Player polska man (76561199101281600@steam) respawned as NtfCaptain.
2024-08-03 00:23:55.941 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2024-08-03 00:25:19.364 -07:00 | Kill                | Class change   | polska man (76561199101281600@steam), playing as Nine-Tailed Fox Captain, has died. Specific death reason: Fall damage.
2024-08-03 00:29:05.594 -07:00 | Game Event          | Class change   | Player polska man (76561199101281600@steam) respawned as NtfCaptain.
2024-08-03 00:29:05.594 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2024-08-03 00:35:17.461 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:61328.
2024-08-03 00:35:32.501 -07:00 | Suicide             | Class change   | polska man (76561199101281600@steam), playing as Nine-Tailed Fox Captain, has commited suicide. Specific death reason: Explosion. caused by polska man.
2024-08-03 00:37:59.158 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-03 00:38:11.042 -07:00 | Connection update   | Networking     | polska man (76561199101281600@steam) disconnected from IP address 46.73.28.87. Last class: Spectator.
2024-08-03 00:38:11.282 -07:00 | Connection update   | Networking     | (null) (null) disconnected from IP address 5.44.173.29. Last class: None.
