2024-07-31 04:34:40.467 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 04:40:48.292 -07:00 | Game Event          | Class change   | Player sanchezzz.kharchenko (76561199627998302@steam) respawned as NtfPrivate.
2024-07-31 04:40:48.292 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2024-07-31 04:41:18.259 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Facility Guard, has been killed by DAITO (76561199117062902@steam) playing as: SCP-173. Specific death reason: Died to SCP (DAITO, Scp173).
2024-07-31 04:42:04.583 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) revoked an intercom mute of player maximgr45 (76561199227085017@steam).
2024-07-31 04:42:06.438 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) issued an intercom mute to player maximgr45 (76561199227085017@steam).
2024-07-31 04:42:08.766 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) issued an intercom mute to player maximgr45 (76561199227085017@steam).
2024-07-31 04:42:21.722 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-07-31 04:42:21.727 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-07-31 04:42:21.733 -07:00 | Connection update   | Permissions    | bebro4ka (76561199523435144@steam) has been assigned to group Старший Администратор 👤.
2024-07-31 04:42:21.734 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-07-31 04:42:29.403 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) revoked an intercom mute of player maximgr45 (76561199227085017@steam).
2024-07-31 04:42:30.461 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) revoked an intercom mute of player maximgr45 (76561199227085017@steam).
2024-07-31 04:42:41.006 -07:00 | Kill                | Class change   | DAITO (76561199117062902@steam), playing as SCP-173, has been killed by Прости если трахн (76561199576345737@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Прости если трахн with GunE11SR to the 'Body' hitbox.
2024-07-31 04:42:57.874 -07:00 | Kill                | Class change   | sanchezzz.kharchenko (76561199627998302@steam), playing as Nine-Tailed Fox Private, has died. Specific death reason: Unknown cause of death.
2024-07-31 04:42:57.916 -07:00 | Connection update   | Networking     | sanchezzz.kharchenko (76561199627998302@steam) disconnected from IP address 178.155.124.201. Last class: Spectator.
2024-07-31 04:45:07.204 -07:00 | Kill                | Class change   | catmaxim_ (76561199154056693@steam), playing as Class-D Personnel, has been killed by 東方プロジェクト (76561199101782750@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by 東方プロジェクト with GunE11SR to the 'Body' hitbox.
2024-07-31 04:45:07.571 -07:00 | Kill                | Class change   | 東方プロジェクト (76561199101782750@steam), playing as Nine-Tailed Fox Sergeant, has been killed by !ytFASANYA! (76561199325463072@steam) playing as: Class-D Personnel. Specific death reason: Shot by !ytFASANYA! with GunCrossvec to the 'Limb' hitbox.
2024-07-31 04:46:20.752 -07:00 | Game Event          | Class change   | Player catmaxim_ (76561199154056693@steam) respawned as ChaosMarauder.
2024-07-31 04:46:20.759 -07:00 | Game Event          | Class change   | Player 東方プロジェクト (76561199101782750@steam) respawned as ChaosRifleman.
2024-07-31 04:46:20.763 -07:00 | Game Event          | Class change   | Player DAITO (76561199117062902@steam) respawned as ChaosRifleman.
2024-07-31 04:46:20.769 -07:00 | Game Event          | Class change   | Player pokakal kt (76561198268089417@steam) respawned as ChaosRifleman.
2024-07-31 04:46:20.769 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as ChaosInsurgency!
2024-07-31 04:47:21.806 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404625607@steam) set the Alpha Warhead status to True.
2024-07-31 04:47:30.298 -07:00 | Game Event          | Warhead        | !ytFASANYA! (76561199325463072@steam) cancelled the Alpha Warhead detonation.
2024-07-31 04:47:38.190 -07:00 | Kill                | Class change   | catmaxim_ (76561199154056693@steam), playing as Chaos Insurgency Marauder, has been killed by bebro4ka (76561199523435144@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by bebro4ka with GunFRMG0 to the 'Body' hitbox.
2024-07-31 04:47:54.184 -07:00 | Kill                | Class change   | !ytFASANYA! (76561199325463072@steam), playing as Chaos Insurgency Conscript, has been killed by bebro4ka (76561199523435144@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by bebro4ka with GunFRMG0 to the 'Body' hitbox.
2024-07-31 04:47:54.954 -07:00 | Kill                | Class change   | bebro4ka (76561199523435144@steam), playing as Nine-Tailed Fox Captain, has been killed by ашот ван шот (76561199404625607@steam) playing as: Chaos Insurgency Conscript. Specific death reason: Shot by ашот ван шот with GunAK to the 'Body' hitbox.
2024-07-31 04:48:26.858 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404625607@steam) set the Alpha Warhead status to False.
2024-07-31 04:48:27.998 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404625607@steam) set the Alpha Warhead status to True.
2024-07-31 04:48:28.622 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404625607@steam) cancelled the Alpha Warhead detonation.
2024-07-31 04:48:28.806 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404625607@steam) cancelled the Alpha Warhead detonation.
2024-07-31 04:48:28.987 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404625607@steam) cancelled the Alpha Warhead detonation.
2024-07-31 04:48:29.142 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404625607@steam) cancelled the Alpha Warhead detonation.
2024-07-31 04:48:31.431 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404625607@steam) cancelled the Alpha Warhead detonation.
2024-07-31 04:48:31.608 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404625607@steam) cancelled the Alpha Warhead detonation.
2024-07-31 04:48:31.768 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404625607@steam) cancelled the Alpha Warhead detonation.
2024-07-31 04:48:36.268 -07:00 | Connection update   | Networking     | !ytFASANYA! (76561199325463072@steam) disconnected from IP address 178.159.120.126. Last class: Spectator.
2024-07-31 04:48:36.783 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404625607@steam) cancelled the Alpha Warhead detonation.
2024-07-31 04:48:37.299 -07:00 | Kill                | Class change   | 東方プロジェクト (76561199101782750@steam), playing as Chaos Insurgency Rifleman, has been killed by Прости если трахн (76561199576345737@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Прости если трахн with GunE11SR to the 'Body' hitbox.
2024-07-31 04:49:06.475 -07:00 | Connection update   | Networking     | 東方プロジェクト (76561199101782750@steam) disconnected from IP address 188.0.175.175. Last class: Spectator.
2024-07-31 04:49:24.256 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404625607@steam) cancelled the Alpha Warhead detonation.
2024-07-31 04:50:59.668 -07:00 | Kill                | Class change   | DAITO (76561199117062902@steam), playing as Chaos Insurgency Rifleman, has been killed by Su0rT1k (76561199547420898@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Su0rT1k with GunE11SR to the 'Body' hitbox.
2024-07-31 04:51:22.785 -07:00 | Game Event          | Class change   | Player DAITO (76561199117062902@steam) respawned as NtfCaptain.
2024-07-31 04:51:22.797 -07:00 | Game Event          | Class change   | Player catmaxim_ (76561199154056693@steam) respawned as NtfSergeant.
2024-07-31 04:51:22.805 -07:00 | Game Event          | Class change   | Player bebro4ka (76561199523435144@steam) respawned as NtfSergeant.
2024-07-31 04:51:22.805 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-07-31 04:51:26.867 -07:00 | Kill                | Class change   | ашот ван шот (76561199404625607@steam), playing as Chaos Insurgency Conscript, has been killed by Su0rT1k (76561199547420898@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Su0rT1k with GunE11SR to the 'Body' hitbox.
2024-07-31 04:51:45.998 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Chaos Insurgency Rifleman, has been killed by catmaxim_ (76561199154056693@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by catmaxim_ with GunE11SR to the 'Body' hitbox.
2024-07-31 04:51:47.204 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 5 | D escaped percentage: 0 | S escaped percentage: 0.
2024-07-31 04:51:57.045 -07:00 | Suicide             | Class change   | bebro4ka (76561199523435144@steam), playing as Nine-Tailed Fox Sergeant, has commited suicide. Specific death reason: Explosion. caused by bebro4ka.
2024-07-31 04:51:59.454 -07:00 | Connection update   | Networking     | Прости если трахн (76561199576345737@steam) disconnected from IP address 151.0.21.76. Last class: NtfSergeant.
2024-07-31 04:51:59.482 -07:00 | Connection update   | Networking     | bebro4ka (76561199523435144@steam) disconnected from IP address 195.64.157.2. Last class: Spectator.
2024-07-31 04:51:59.504 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: NtfSergeant.
2024-07-31 04:51:59.529 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Overwatch.
2024-07-31 04:51:59.558 -07:00 | Connection update   | Networking     | DAITO (76561199117062902@steam) disconnected from IP address 95.32.158.12. Last class: NtfCaptain.
2024-07-31 04:51:59.559 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Overwatch.
2024-07-31 04:52:02.122 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: Spectator.
2024-07-31 04:52:02.360 -07:00 | Connection update   | Networking     | ашот ван шот (76561199404625607@steam) disconnected from IP address 85.172.54.78. Last class: Spectator.
2024-07-31 04:52:02.478 -07:00 | Connection update   | Networking     | catmaxim_ (76561199154056693@steam) disconnected from IP address 95.25.208.62. Last class: NtfSergeant.
