2024-08-01 07:56:17.716 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 07:56:39.778 -07:00 | Connection update   | Networking     | 76561199101281600@steam preauthenticated from endpoint 46.73.28.87:60584.
2024-08-01 07:56:39.836 -07:00 | Connection update   | Networking     | 76561199443384178@steam authenticated from endpoint 37.77.108.188:1801. Player ID assigned: 37. Auth token serial number: 8nldp3Z8-UQOtUTmX.
2024-08-01 07:56:39.836 -07:00 | Connection update   | Networking     | Nickname of 76561199443384178@steam is now Metrocop.
2024-08-01 07:56:40.428 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:3078. Player ID assigned: 2. Auth token serial number: VYg7/5/6-c9TG6NNt.
2024-08-01 07:56:40.429 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-01 07:56:40.429 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-08-01 07:56:40.773 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:2888. Player ID assigned: 13. Auth token serial number: TVkKFe7c-6wZyBXgK.
2024-08-01 07:56:40.773 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-01 07:56:40.773 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-01 07:56:45.315 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled lobby lock.
2024-08-01 07:56:46.459 -07:00 | Connection update   | Networking     | 76561199025407810@steam authenticated from endpoint 83.234.146.208:52295. Player ID assigned: 28. Auth token serial number: JL/xkhWn-ePx9Msrm.
2024-08-01 07:56:46.459 -07:00 | Connection update   | Networking     | Nickname of 76561199025407810@steam is now Byrka7777.
2024-08-01 07:56:46.460 -07:00 | Connection update   | Permissions    | Byrka7777 (76561199025407810@steam) has been assigned to group Технический Администратор 🖥.
2024-08-01 07:56:51.433 -07:00 | Connection update   | Networking     | 76561198267163077@steam authenticated from endpoint 185.33.24.2:59085. Player ID assigned: 11. Auth token serial number: pkkZFfHM-i58bM/0i.
2024-08-01 07:56:51.433 -07:00 | Connection update   | Networking     | Nickname of 76561198267163077@steam is now H&M.
2024-08-01 07:56:51.743 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-08-01 07:56:51.748 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player pokakal kt (76561198268089417@steam) to Tutorial.
2024-08-01 07:56:51.752 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player SCP/1000-7 (76561199651288198@steam) to Tutorial.
2024-08-01 07:56:51.755 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Egor4ik (76561199702397511@steam) to Tutorial.
2024-08-01 07:56:51.760 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Byrka7777 (76561199025407810@steam) to Tutorial.
2024-08-01 07:56:51.763 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Slavik Game (76561199534289409@steam) to Tutorial.
2024-08-01 07:56:51.767 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player дима2013смерч (76561199197368100@steam) to Tutorial.
2024-08-01 07:56:51.774 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Metrocop (76561199443384178@steam) to Tutorial.
2024-08-01 07:56:54.049 -07:00 | Connection update   | Networking     | 76561199101281600@steam authenticated from endpoint 46.73.28.87:60584. Player ID assigned: 16. Auth token serial number: DtQd7rEP-KtD3VdPX.
2024-08-01 07:56:54.049 -07:00 | Connection update   | Networking     | Nickname of 76561199101281600@steam is now polska man.
2024-08-01 07:56:54.903 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player H&M (76561198267163077@steam) to Tutorial.
2024-08-01 07:56:56.709 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player polska man (76561199101281600@steam) to Tutorial.
2024-08-01 07:56:58.684 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled round lock.
2024-08-01 07:56:59.137 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) disabled lobby lock.
2024-08-01 07:56:59.926 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-01 07:56:59.926 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) forced round start.
2024-08-01 07:57:04.160 -07:00 | Connection update   | Networking     | 76561199645814845@steam authenticated from endpoint 46.159.154.98:51515. Player ID assigned: 14. Auth token serial number: A5e2Fa/e-3EsAtKST.
2024-08-01 07:57:04.160 -07:00 | Connection update   | Networking     | Nickname of 76561199645814845@steam is now ٴٴٴٴٴ.
2024-08-01 07:57:07.851 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player ٴٴٴٴٴ (76561199645814845@steam) to Tutorial.
2024-08-01 07:57:11.614 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-08-01 07:57:12.731 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled noclip for player Su0rT1k (76561199547420898@steam).
2024-08-01 07:57:42.920 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran lock on the following door(s): CHECKPOINT_EZ_HCZ_A
2024-08-01 07:57:44.283 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran lock on the following door(s): CHECKPOINT_EZ_HCZ_B
2024-08-01 07:57:44.952 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran lock on the following door(s): CHECKPOINT_EZ_HCZ_B
2024-08-01 07:57:46.386 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran lock on the following door(s): GATE_A
2024-08-01 07:57:47.511 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran lock on the following door(s): GATE_B
2024-08-01 07:57:54.926 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran lock on the following door(s): INTERCOM
2024-08-01 07:58:04.734 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Su0rT1k (76561199547420898@steam) to door GATE_A.
2024-08-01 07:58:07.160 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) teleported themself to player Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:12.748 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunFRMG0 to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:15.147 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) enabled noclip for player Byrka7777 (76561199025407810@steam).
2024-08-01 07:58:15.220 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunLogicer to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:27.555 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave Medkit to Byrka7777 (76561199025407810@steam).
2024-08-01 07:58:27.644 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave Medkit to Byrka7777 (76561199025407810@steam).
2024-08-01 07:58:27.762 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave Medkit to Byrka7777 (76561199025407810@steam).
2024-08-01 07:58:30.934 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave GunCOM15 to Byrka7777 (76561199025407810@steam).
2024-08-01 07:58:31.049 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave GunCOM15 to Byrka7777 (76561199025407810@steam).
2024-08-01 07:58:31.143 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave GunCOM15 to Byrka7777 (76561199025407810@steam).
2024-08-01 07:58:34.235 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:62208.
2024-08-01 07:58:36.584 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunCOM18 to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:36.744 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunCOM18 to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:36.886 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunCOM18 to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:37.051 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunCOM18 to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:37.178 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunCOM18 to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:45.439 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) has force-cleaned up 347 items.
2024-08-01 07:58:45.720 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) has force-cleaned up 0 ragdolls.
2024-08-01 07:58:48.837 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) cleared Su0rT1k (76561199547420898@steam)'s inventory.
2024-08-01 07:58:48.837 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran the STRIP command on 1 players.
2024-08-01 07:58:50.771 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:50.928 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:51.070 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:51.330 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:51.494 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:51.638 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:51.781 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:52.077 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:52.262 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:52.397 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:58:52.479 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:03.680 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave GunFRMG0 to Byrka7777 (76561199025407810@steam).
2024-08-01 07:59:13.217 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:13.418 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:13.581 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:13.762 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:13.874 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:14.049 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:14.263 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:14.386 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:14.539 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:14.679 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:24.827 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave GunFSP9 to Byrka7777 (76561199025407810@steam).
2024-08-01 07:59:24.920 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave GunFSP9 to Byrka7777 (76561199025407810@steam).
2024-08-01 07:59:25.045 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave GunFSP9 to Byrka7777 (76561199025407810@steam).
2024-08-01 07:59:36.362 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:54095.
2024-08-01 07:59:49.739 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Adrenaline to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:49.928 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Adrenaline to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:50.123 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Adrenaline to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:50.215 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Adrenaline to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:50.381 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Adrenaline to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:50.567 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Adrenaline to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:50.734 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Adrenaline to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:50.917 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Adrenaline to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:51.081 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Adrenaline to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:51.255 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Adrenaline to Su0rT1k (76561199547420898@steam).
2024-08-01 07:59:51.458 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Adrenaline to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:15.658 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:54095. Player ID assigned: 30. Auth token serial number: 76XtXhhs-fGPeMgJC.
2024-08-01 08:00:15.658 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-01 08:00:15.659 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-01 08:00:16.831 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:17.057 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:17.245 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:17.373 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:17.585 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:17.741 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:17.861 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:18.062 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:18.227 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:18.424 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:18.593 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:18.806 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:20.768 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave GunCrossvec to Byrka7777 (76561199025407810@steam).
2024-08-01 08:00:20.895 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave GunCrossvec to Byrka7777 (76561199025407810@steam).
2024-08-01 08:00:52.842 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Painkillers to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:52.993 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Painkillers to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:53.195 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Painkillers to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:53.353 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Painkillers to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:53.526 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Painkillers to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:53.719 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Painkillers to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:53.884 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Painkillers to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:54.081 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Painkillers to Su0rT1k (76561199547420898@steam).
2024-08-01 08:00:54.232 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Painkillers to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:02.345 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave SCP268 to Byrka7777 (76561199025407810@steam).
2024-08-01 08:01:07.079 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave SCP207 to Byrka7777 (76561199025407810@steam).
2024-08-01 08:01:07.198 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave SCP207 to Byrka7777 (76561199025407810@steam).
2024-08-01 08:01:11.228 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave Adrenaline to Byrka7777 (76561199025407810@steam).
2024-08-01 08:01:11.396 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave Adrenaline to Byrka7777 (76561199025407810@steam).
2024-08-01 08:01:17.060 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave Painkillers to Byrka7777 (76561199025407810@steam).
2024-08-01 08:01:17.141 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave Painkillers to Byrka7777 (76561199025407810@steam).
2024-08-01 08:01:17.258 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave Painkillers to Byrka7777 (76561199025407810@steam).
2024-08-01 08:01:21.188 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave ArmorLight to Byrka7777 (76561199025407810@steam).
2024-08-01 08:01:21.332 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave ArmorLight to Byrka7777 (76561199025407810@steam).
2024-08-01 08:01:21.428 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave ArmorLight to Byrka7777 (76561199025407810@steam).
2024-08-01 08:01:21.562 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave ArmorLight to Byrka7777 (76561199025407810@steam).
2024-08-01 08:01:22.366 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:22.590 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:22.671 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:22.913 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:23.039 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:23.201 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:23.410 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:23.538 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:23.713 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:23.933 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:24.090 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:24.246 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:24.388 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:24.554 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:24.760 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:24.952 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:25.101 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:25.256 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
2024-08-01 08:01:25.429 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo556x45 to Su0rT1k (76561199547420898@steam).
