2024-08-02 04:13:09.486 -07:00 | Internal            | Logger         | Started logging.
2024-08-02 04:18:26.849 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as SCP-049-2, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: Class-D Personnel. Specific death reason: Explosion. caused by ٴٴٴٴٴ.
2024-08-02 04:18:26.855 -07:00 | Kill                | Class change   | H&M (76561198267163077@steam), playing as SCP-049-2, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: Class-D Personnel. Specific death reason: Explosion. caused by ٴٴٴٴٴ.
2024-08-02 04:19:50.250 -07:00 | Game Event          | Class change   | Player Mashinist [YT] (76561199620582963@steam) respawned as ChaosRifleman.
2024-08-02 04:19:50.255 -07:00 | Game Event          | Class change   | Player ٴٴٴٴٴ (76561199645814845@steam) respawned as ChaosRifleman.
2024-08-02 04:19:50.255 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as ChaosInsurgency!
2024-08-02 04:21:20.775 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-02 04:21:20.776 -07:00 | Game Event          | Warhead        | lololinno6 (76561199636742524@steam) started the Alpha Warhead detonation.
2024-08-02 04:21:21.188 -07:00 | Game Event          | Warhead        | lololinno6 (76561199636742524@steam) started the Alpha Warhead detonation.
2024-08-02 04:21:50.686 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as SCP-049-2, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by ٴٴٴٴٴ with GunAK to the 'Body' hitbox.
2024-08-02 04:21:56.228 -07:00 | Kill                | Class change   | ٴٴٴٴٴ (76561199645814845@steam), playing as Chaos Insurgency Rifleman, has been killed by Red (76561199466370636@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (Red).
2024-08-02 04:22:17.652 -07:00 | Kill                | Class change   | Mashinist [YT] (76561199620582963@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Fall damage.
2024-08-02 04:23:01.517 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Chaos Insurgency Conscript, has been killed by Red (76561199466370636@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (Red).
2024-08-02 04:23:01.793 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-02 04:23:01.793 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-08-02 04:23:03.514 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-02 04:23:13.540 -07:00 | Kill                | Class change   | H&M (76561198267163077@steam), playing as SCP-049-2, has been killed by Skibidist228 (76561199738553167@steam) playing as: Chaos Insurgency Conscript. Specific death reason: Shot by Skibidist228 with GunAK to the 'Headshot' hitbox.
2024-08-02 04:23:15.448 -07:00 | Connection update   | Networking     | Mashinist [YT] (76561199620582963@steam) disconnected from IP address 46.147.226.194. Last class: Spectator.
2024-08-02 04:23:15.449 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-02 04:23:15.501 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Overwatch.
2024-08-02 04:23:15.503 -07:00 | Connection update   | Networking     | Skibidist228 (76561199738553167@steam) disconnected from IP address 94.233.250.229. Last class: ChaosConscript.
2024-08-02 04:23:15.504 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: Spectator.
2024-08-02 04:23:15.534 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 85.174.202.167. Last class: Spectator.
2024-08-02 04:23:15.535 -07:00 | Connection update   | Networking     | Red (76561199466370636@steam) disconnected from IP address 46.16.229.46. Last class: Scp049.
2024-08-02 04:23:15.566 -07:00 | Connection update   | Networking     | H&M (76561198267163077@steam) disconnected from IP address 185.33.24.2. Last class: Spectator.
