2024-08-02 05:04:37.366 -07:00 | Internal            | Logger         | Started logging.
2024-08-02 05:07:17.437 -07:00 | Game Event          | Class change   | is no longer disguised.
2024-08-02 05:07:17.794 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Scientist, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 05:07:27.941 -07:00 | Kill                | Class change   | Mashinist [YT] (76561199620582963@steam), playing as Class-D Personnel, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: SCP-3114. Specific death reason: Slap.
2024-08-02 05:07:29.843 -07:00 | Game Event          | Class change   | is no longer disguised.
2024-08-02 05:07:40.060 -07:00 | Game Event          | Class change   | is now impersonating Mashinist [YT], playing as Class-D Personnel.
2024-08-02 05:07:46.356 -07:00 | Remote Admin        | Class change   | Request RU (76561199159870190@steam) changed role of player Request RU (76561199159870190@steam) to Scp3114.
2024-08-02 05:07:54.016 -07:00 | Game Event          | Class change   | is no longer disguised.
2024-08-02 05:07:54.772 -07:00 | Game Event          | Class change   | is now impersonating ٴٴٴٴٴ, playing as Class-D Personnel.
2024-08-02 05:07:59.866 -07:00 | Kill                | Class change   | fisher_gh11 (76561199254108106@steam), playing as Class-D Personnel, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: SCP-3114. Specific death reason: Strangulation.
2024-08-02 05:08:06.743 -07:00 | Game Event          | Class change   | is now impersonating fisher_gh11, playing as Class-D Personnel.
2024-08-02 05:08:19.767 -07:00 | Game Event          | Class change   | is no longer disguised.
2024-08-02 05:08:19.771 -07:00 | Remote Admin        | Class change   | Request RU (76561199159870190@steam) changed role of player Request RU (76561199159870190@steam) to Scientist.
2024-08-02 05:08:30.518 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave GunCrossvec to Request RU (76561199159870190@steam).
2024-08-02 05:08:33.096 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave KeycardO5 to Request RU (76561199159870190@steam).
2024-08-02 05:08:34.407 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave ArmorCombat to Request RU (76561199159870190@steam).
2024-08-02 05:08:39.980 -07:00 | Game Event          | Class change   | is no longer disguised.
2024-08-02 05:08:48.385 -07:00 | Kill                | Class change   | Skibidist228 (76561199738553167@steam), playing as Facility Guard, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: SCP-3114. Specific death reason: Strangulation.
2024-08-02 05:08:50.567 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave Ammo44cal to Request RU (76561199159870190@steam).
2024-08-02 05:08:51.527 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave Ammo762x39 to Request RU (76561199159870190@steam).
2024-08-02 05:08:52.316 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave Ammo9x19 to Request RU (76561199159870190@steam).
2024-08-02 05:08:54.579 -07:00 | Game Event          | Class change   | is now impersonating Skibidist228, playing as Facility Guard.
2024-08-02 05:08:58.134 -07:00 | Kill                | Class change   | [MLP] Dima (76561199473729742@steam), playing as Facility Guard, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 05:09:00.145 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave Ammo9x19 to Request RU (76561199159870190@steam).
2024-08-02 05:09:00.303 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave Ammo9x19 to Request RU (76561199159870190@steam).
2024-08-02 05:09:00.460 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave Ammo9x19 to Request RU (76561199159870190@steam).
2024-08-02 05:09:00.583 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave Ammo9x19 to Request RU (76561199159870190@steam).
2024-08-02 05:09:00.761 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave Ammo9x19 to Request RU (76561199159870190@steam).
2024-08-02 05:09:08.381 -07:00 | Game Event          | Class change   | is no longer disguised.
2024-08-02 05:09:16.113 -07:00 | Connection update   | Networking     | [MLP] Dima (76561199473729742@steam) disconnected from IP address 5.187.70.64. Last class: Spectator.
2024-08-02 05:09:19.125 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Scientist, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: SCP-3114. Specific death reason: Strangulation.
2024-08-02 05:09:24.951 -07:00 | Game Event          | Class change   | is now impersonating lololinno6, playing as Scientist.
2024-08-02 05:10:31.723 -07:00 | Game Event          | Class change   | Player fisher_gh11 (76561199254108106@steam) respawned as NtfCaptain.
2024-08-02 05:10:31.731 -07:00 | Game Event          | Class change   | Player lololinno6 (76561199636742524@steam) respawned as NtfSergeant.
2024-08-02 05:10:31.738 -07:00 | Game Event          | Class change   | Player Mashinist [YT] (76561199620582963@steam) respawned as NtfSergeant.
2024-08-02 05:10:31.745 -07:00 | Game Event          | Class change   | Player Skibidist228 (76561199738553167@steam) respawned as NtfSergeant.
2024-08-02 05:10:31.745 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2024-08-02 05:10:56.054 -07:00 | Game Event          | Class change   | is no longer disguised.
2024-08-02 05:11:04.099 -07:00 | Suicide             | Class change   | Mashinist [YT] (76561199620582963@steam), playing as Nine-Tailed Fox Sergeant, has commited suicide. Specific death reason: Explosion. caused by Mashinist [YT].
2024-08-02 05:11:04.125 -07:00 | Teamkill            | Class change   | lololinno6 (76561199636742524@steam), playing as Nine-Tailed Fox Sergeant, has been teamkilled by Mashinist [YT] (76561199620582963@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Explosion. caused by Mashinist [YT].
2024-08-02 05:11:07.705 -07:00 | Kill                | Class change   | ٴٴٴٴٴ (76561199645814845@steam), playing as SCP-3114, has been killed by Mashinist [YT] (76561199620582963@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Explosion. caused by Mashinist [YT].
2024-08-02 05:11:28.643 -07:00 | Connection update   | Networking     | 76561199753235937@steam preauthenticated from endpoint 213.109.66.221:63798.
2024-08-02 05:12:53.827 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 85.174.202.167. Last class: Spectator.
2024-08-02 05:13:05.778 -07:00 | Connection update   | Networking     | 76561199753235937@steam authenticated from endpoint 213.109.66.221:63798. Player ID assigned: 14. Auth token serial number: UhmfXfc8-aj4NS7NO.
2024-08-02 05:13:05.779 -07:00 | Connection update   | Networking     | Nickname of 76561199753235937@steam is now d6129950.
2024-08-02 05:13:15.299 -07:00 | Connection update   | Networking     | 76561199447249565@steam preauthenticated from endpoint 95.32.138.72:1464.
2024-08-02 05:13:27.817 -07:00 | Connection update   | Networking     | 76561199447249565@steam authenticated from endpoint 95.32.138.72:1464. Player ID assigned: 21. Auth token serial number: RXjDu9MF-ci92rU3B.
2024-08-02 05:13:27.817 -07:00 | Connection update   | Networking     | Nickname of 76561199447249565@steam is now Maveri studios.
2024-08-02 05:13:52.220 -07:00 | Connection update   | Networking     | Mashinist [YT] (76561199620582963@steam) disconnected from IP address 46.147.226.194. Last class: Spectator.
2024-08-02 05:16:26.209 -07:00 | Game Event          | Class change   | Player Maveri studios (76561199447249565@steam) respawned as NtfCaptain.
2024-08-02 05:16:26.217 -07:00 | Game Event          | Class change   | Player lololinno6 (76561199636742524@steam) respawned as NtfSergeant.
2024-08-02 05:16:26.224 -07:00 | Game Event          | Class change   | Player d6129950 (76561199753235937@steam) respawned as NtfSergeant.
2024-08-02 05:16:26.224 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-08-02 05:16:35.516 -07:00 | Kill                | Class change   | fisher_gh11 (76561199254108106@steam), playing as Nine-Tailed Fox Captain, has been killed by К i Т (76561198107807236@steam) playing as: SCP-106. Specific death reason: Died to SCP (К i Т, Scp106).
2024-08-02 05:16:47.863 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave MicroHID to Request RU (76561199159870190@steam).
2024-08-02 05:17:08.950 -07:00 | Kill                | Class change   | d6129950 (76561199753235937@steam), playing as Nine-Tailed Fox Sergeant, has been killed by nefrit (76561199197368100@steam) playing as: Class-D Personnel. Specific death reason: Shot by nefrit with GunCrossvec to the 'Body' hitbox.
2024-08-02 05:17:12.761 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Nine-Tailed Fox Specialist, has been killed by К i Т (76561198107807236@steam) playing as: SCP-106. Specific death reason: Died to SCP (К i Т, Scp106).
2024-08-02 05:18:02.637 -07:00 | Kill                | Class change   | Maveri studios (76561199447249565@steam), playing as Nine-Tailed Fox Captain, has been killed by nefrit (76561199197368100@steam) playing as: Chaos Insurgency Conscript. Specific death reason: Shot by nefrit with GunAK to the 'Body' hitbox.
2024-08-02 05:18:32.324 -07:00 | Kill                | Class change   | nefrit (76561199197368100@steam), playing as Chaos Insurgency Conscript, has been killed by lololinno6 (76561199636742524@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by lololinno6 with GunE11SR to the 'Headshot' hitbox.
2024-08-02 05:19:20.203 -07:00 | Kill                | Class change   | Skibidist228 (76561199738553167@steam), playing as Nine-Tailed Fox Sergeant, has been killed by К i Т (76561198107807236@steam) playing as: SCP-106. Specific death reason: Died to SCP (К i Т, Scp106).
2024-08-02 05:20:33.714 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) changed server configuration: friendly_fire: toggle.
2024-08-02 05:21:34.088 -07:00 | Game Event          | Class change   | Player Request RU (76561199159870190@steam) respawned as ChaosRepressor.
2024-08-02 05:21:34.095 -07:00 | Game Event          | Class change   | Player Maveri studios (76561199447249565@steam) respawned as ChaosMarauder.
2024-08-02 05:21:34.101 -07:00 | Game Event          | Class change   | Player Skibidist228 (76561199738553167@steam) respawned as ChaosRifleman.
2024-08-02 05:21:34.105 -07:00 | Game Event          | Class change   | Player d6129950 (76561199753235937@steam) respawned as ChaosRifleman.
2024-08-02 05:21:34.111 -07:00 | Game Event          | Class change   | Player nefrit (76561199197368100@steam) respawned as ChaosRifleman.
2024-08-02 05:21:34.116 -07:00 | Game Event          | Class change   | Player fisher_gh11 (76561199254108106@steam) respawned as ChaosRifleman.
2024-08-02 05:21:34.116 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as ChaosInsurgency!
2024-08-02 05:21:50.584 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Request RU (76561199159870190@steam) playing as: Chaos Insurgency Repressor. Specific death reason: Shot by Request RU with GunLogicer to the 'Limb' hitbox.
2024-08-02 05:22:51.015 -07:00 | Kill                | Class change   | Maveri studios (76561199447249565@steam), playing as Chaos Insurgency Marauder, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 05:22:54.900 -07:00 | Kill                | Class change   | Skibidist228 (76561199738553167@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 05:23:00.004 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Chaos Insurgency Repressor, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 05:23:32.320 -07:00 | Kill                | Class change   | fisher_gh11 (76561199254108106@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 05:23:32.843 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 2 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-02 05:23:35.689 -07:00 | Connection update   | Networking     | 76561199560953047@steam preauthenticated from endpoint 92.124.206.176:2112.
2024-08-02 05:23:45.045 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-02 05:23:45.046 -07:00 | Connection update   | Networking     | Maveri studios (76561199447249565@steam) disconnected from IP address 95.32.138.72. Last class: Spectator.
2024-08-02 05:23:45.047 -07:00 | Connection update   | Networking     | nefrit (76561199197368100@steam) disconnected from IP address 91.185.78.229. Last class: ChaosRifleman.
2024-08-02 05:23:45.071 -07:00 | Connection update   | Networking     | Skibidist228 (76561199738553167@steam) disconnected from IP address 94.233.250.229. Last class: Spectator.
2024-08-02 05:23:45.072 -07:00 | Connection update   | Networking     | К i Т (76561198107807236@steam) disconnected from IP address 95.83.14.237. Last class: Scp106.
2024-08-02 05:23:45.150 -07:00 | Connection update   | Networking     | d6129950 (76561199753235937@steam) disconnected from IP address 213.109.66.221. Last class: ChaosRifleman.
2024-08-02 05:23:47.594 -07:00 | Connection update   | Networking     | fisher_gh11 (76561199254108106@steam) disconnected from IP address 93.124.23.207. Last class: Spectator.
2024-08-02 05:23:47.633 -07:00 | Connection update   | Networking     | Request RU (76561199159870190@steam) disconnected from IP address 31.181.3.164. Last class: Spectator.
2024-08-02 05:23:47.985 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Scp079.
