2024-07-31 13:12:11.594 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 13:19:02.911 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2024-07-31 13:22:47.271 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as Nine-Tailed Fox Private, has died. Specific death reason: Unknown cause of death.
2024-07-31 13:22:47.312 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: Spectator.
2024-07-31 13:22:55.365 -07:00 | Kill                | Class change   | fAaarcry (76561198292563014@steam), playing as Nine-Tailed Fox Captain, has been killed by H&M (76561198267163077@steam) playing as: SCP-106. Specific death reason: Died to SCP (H&M, Scp106).
2024-07-31 13:24:20.711 -07:00 | Game Event          | Class change   | Player fAaarcry (76561198292563014@steam) respawned as NtfCaptain.
2024-07-31 13:24:20.711 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2024-07-31 13:26:41.785 -07:00 | Kill                | Class change   | fAaarcry (76561198292563014@steam), playing as Nine-Tailed Fox Captain, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 13:27:09.802 -07:00 | Connection update   | Networking     | 76561198172802057@steam preauthenticated from endpoint 213.111.90.244:60900.
2024-07-31 13:27:30.385 -07:00 | Connection update   | Networking     | 76561198172802057@steam authenticated from endpoint 213.111.90.244:60900. Player ID assigned: 36. Auth token serial number: hWZaljlL-32/Yx18M.
2024-07-31 13:27:30.385 -07:00 | Connection update   | Networking     | Nickname of 76561198172802057@steam is now MR чебупеля в жопе.
2024-07-31 13:28:40.109 -07:00 | Connection update   | Networking     | 76561199636742524@steam preauthenticated from endpoint 217.107.199.158:62369.
2024-07-31 13:28:50.367 -07:00 | Connection update   | Networking     | 76561199636742524@steam authenticated from endpoint 217.107.199.158:62369. Player ID assigned: 8. Auth token serial number: FjQIvaDS-/tcWolNa.
2024-07-31 13:28:50.367 -07:00 | Connection update   | Networking     | Nickname of 76561199636742524@steam is now lololinno6.
2024-07-31 13:28:53.738 -07:00 | Kill                | Class change   | osnova3132122 (76561199659297773@steam), playing as Nine-Tailed Fox Private, has been killed by H&M (76561198267163077@steam) playing as: SCP-106. Specific death reason: Died to SCP (H&M, Scp106).
2024-07-31 13:28:56.441 -07:00 | Kill                | Class change   | H&M (76561198267163077@steam), playing as SCP-106, has been killed by Прости если трахн (76561199576345737@steam) playing as: Nine-Tailed Fox Specialist. Specific death reason: Shot by Прости если трахн with GunE11SR to the 'Body' hitbox.
2024-07-31 13:28:56.953 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 1 | D escaped percentage: 0 | S escaped percentage: 1.
2024-07-31 13:29:09.436 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-07-31 13:29:09.437 -07:00 | Connection update   | Networking     | Прости если трахн (76561199576345737@steam) disconnected from IP address 151.0.21.76. Last class: NtfSpecialist.
2024-07-31 13:29:09.484 -07:00 | Connection update   | Networking     | fAaarcry (76561198292563014@steam) disconnected from IP address 176.59.77.210. Last class: Spectator.
2024-07-31 13:29:09.530 -07:00 | Connection update   | Networking     | MR чебупеля в жопе (76561198172802057@steam) disconnected from IP address 213.111.90.244. Last class: Spectator.
2024-07-31 13:29:09.531 -07:00 | Connection update   | Networking     | H&M (76561198267163077@steam) disconnected from IP address 185.33.24.2. Last class: Spectator.
2024-07-31 13:29:11.698 -07:00 | Connection update   | Networking     | osnova3132122 (76561199659297773@steam) disconnected from IP address 31.181.196.232. Last class: Spectator.
