2024-07-31 09:44:20.495 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 09:53:58.715 -07:00 | Remote Admin        | Administrative | ABOBA (76561199530541374@steam) set the NineTailedFox's tokens to 1. Previous value: 0.8383436.
2024-07-31 09:54:07.410 -07:00 | Kill                | Class change   | Maveri studios (76561199447249565@steam), playing as Chaos Insurgency Rifleman, has been killed by Какой-то НН (76561199383848831@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand (Какой-то НН).
2024-07-31 09:54:07.726 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported themself to player xxxalekcxxx (76561198835815322@steam).
2024-07-31 09:54:25.784 -07:00 | Connection update   | Networking     | dunmac15 (76561199205233187@steam) disconnected from IP address 31.130.249.30. Last class: Spectator.
2024-07-31 09:54:41.060 -07:00 | Game Event          | Class change   | Player SerVax (76561199446325880@steam) respawned as NtfCaptain.
2024-07-31 09:54:41.066 -07:00 | Game Event          | Class change   | Player sergeyter (76561198007863296@steam) respawned as NtfSergeant.
2024-07-31 09:54:41.072 -07:00 | Game Event          | Class change   | Player zifron (76561199751218339@steam) respawned as NtfSergeant.
2024-07-31 09:54:41.077 -07:00 | Game Event          | Class change   | Player foz foz (76561199446373720@steam) respawned as NtfSergeant.
2024-07-31 09:54:41.082 -07:00 | Game Event          | Class change   | Player Maveri studios (76561199447249565@steam) respawned as NtfPrivate.
2024-07-31 09:54:41.086 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfPrivate.
2024-07-31 09:54:41.091 -07:00 | Game Event          | Class change   | Player BANANA (76561199679533843@steam) respawned as NtfPrivate.
2024-07-31 09:54:41.091 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as NineTailedFox!
2024-07-31 09:54:41.091 -07:00 | Remote Admin        | Administrative | ABOBA (76561199530541374@steam) forced MTF respawn.
2024-07-31 09:54:43.924 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Chaos Insurgency Marauder, has been killed by Skibidist228 (76561199738553167@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Skibidist228) with Claw.
2024-07-31 09:55:08.636 -07:00 | Remote Admin        | Class change   | ПРИгоЖИн (76561199441231689@steam) changed role of player ПРИгоЖИн (76561199441231689@steam) to Spectator.
2024-07-31 09:55:27.396 -07:00 | Kill                | Class change   | zifron (76561199751218339@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Какой-то НН (76561199383848831@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's left hand (Какой-то НН).
2024-07-31 09:55:32.345 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Private, has been killed by Какой-то НН (76561199383848831@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand (Какой-то НН).
2024-07-31 09:56:21.291 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) applied a status effect Invisible for player DenchikP_Fun (76561199188306998@steam). Intensity: 0 - Duration: 0.
2024-07-31 09:56:37.743 -07:00 | Kill                | Class change   | Maveri studios (76561199447249565@steam), playing as Nine-Tailed Fox Private, has been killed by Skibidist228 (76561199738553167@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Skibidist228) with Claw.
2024-07-31 09:56:38.298 -07:00 | Remote Admin        | Class change   | ABOBA (76561199530541374@steam) changed role of player BANANA (76561199679533843@steam) to Spectator.
2024-07-31 09:56:54.034 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) applied a status effect Invisible for player DenchikP_Fun (76561199188306998@steam). Intensity: 1 - Duration: 0.
2024-07-31 09:56:59.346 -07:00 | Remote Admin        | Administrative | ABOBA (76561199530541374@steam) banned player BANANA (76561199679533843@steam). Ban duration: 0. Reason: ark.
2024-07-31 09:56:59.566 -07:00 | Connection update   | Networking     | BANANA (76561199679533843@steam) disconnected from IP address 178.172.188.173. Last class: Spectator.
2024-07-31 09:57:07.585 -07:00 | Connection update   | Networking     | 76561198337398902@steam preauthenticated from endpoint 94.233.241.194:16582.
2024-07-31 09:57:10.631 -07:00 | Remote Admin        | Class change   | Request RU (76561199159870190@steam) changed role of player Request RU (76561199159870190@steam) to Scp0492.
2024-07-31 09:57:12.619 -07:00 | Kill                | Class change   | SerVax (76561199446325880@steam), playing as Nine-Tailed Fox Captain, has been killed by Skibidist228 (76561199738553167@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Skibidist228) with LungeTarget.
2024-07-31 09:57:15.555 -07:00 | Connection update   | Networking     | 76561198337398902@steam authenticated from endpoint 94.233.241.194:16582. Player ID assigned: 17. Auth token serial number: C06c5NJs-335rXtpg.
2024-07-31 09:57:15.555 -07:00 | Connection update   | Networking     | Nickname of 76561198337398902@steam is now <ZUZI>Snailes.
2024-07-31 09:57:16.711 -07:00 | Kill                | Class change   | foz foz (76561199446373720@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Skibidist228 (76561199738553167@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Skibidist228) with Claw.
2024-07-31 09:57:19.461 -07:00 | Suicide             | Class change   | sergeyter (76561198007863296@steam), playing as Nine-Tailed Fox Sergeant, has commited suicide. Specific death reason: Explosion. caused by sergeyter.
2024-07-31 09:57:22.006 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 3 | Chaos: 3 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-07-31 09:57:28.015 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-31 09:57:28.015 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) instantly detonated the warhead.
2024-07-31 09:57:28.050 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-07-31 09:57:28.050 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-07-31 09:57:28.052 -07:00 | Kill                | Class change   | Egor4ik (76561199702397511@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Died to alpha warhead.
2024-07-31 09:57:28.086 -07:00 | Kill                | Class change   | set220 (76561198873939339@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Died to alpha warhead.
2024-07-31 09:57:28.106 -07:00 | Kill                | Class change   | xxxalekcxxx (76561198835815322@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Died to alpha warhead.
2024-07-31 09:57:28.125 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as SCP-049-2, has died. Specific death reason: Died to alpha warhead.
2024-07-31 09:57:34.391 -07:00 | Connection update   | Networking     | Maveri studios (76561199447249565@steam) disconnected from IP address 95.32.234.131. Last class: Spectator.
2024-07-31 09:57:34.421 -07:00 | Connection update   | Networking     | zifron (76561199751218339@steam) disconnected from IP address 185.140.163.48. Last class: Spectator.
2024-07-31 09:57:34.422 -07:00 | Connection update   | Networking     | sergeyter (76561198007863296@steam) disconnected from IP address 79.165.89.230. Last class: Spectator.
2024-07-31 09:57:34.422 -07:00 | Connection update   | Networking     | xxxalekcxxx (76561198835815322@steam) disconnected from IP address 178.34.163.151. Last class: Spectator.
2024-07-31 09:57:34.423 -07:00 | Connection update   | Networking     | ＜ZUZI＞Snailes (76561198337398902@steam) disconnected from IP address 94.233.241.194. Last class: Spectator.
2024-07-31 09:57:34.423 -07:00 | Connection update   | Networking     | set220 (76561198873939339@steam) disconnected from IP address 85.174.192.59. Last class: Spectator.
2024-07-31 09:57:34.423 -07:00 | Connection update   | Networking     | ABOBA (76561199530541374@steam) disconnected from IP address 80.84.164.153. Last class: Overwatch.
2024-07-31 09:57:34.424 -07:00 | Connection update   | Networking     | Request RU (76561199159870190@steam) disconnected from IP address 31.181.3.164. Last class: Spectator.
2024-07-31 09:57:34.424 -07:00 | Connection update   | Networking     | foz foz (76561199446373720@steam) disconnected from IP address 95.81.250.79. Last class: Spectator.
2024-07-31 09:57:34.425 -07:00 | Connection update   | Networking     | Какой-то НН (76561199383848831@steam) disconnected from IP address 94.255.134.130. Last class: Scp096.
2024-07-31 09:57:34.425 -07:00 | Connection update   | Networking     | ПРИгоЖИн (76561199441231689@steam) disconnected from IP address 146.158.116.21. Last class: Spectator.
2024-07-31 09:57:34.448 -07:00 | Connection update   | Networking     | Skibidist228 (76561199738553167@steam) disconnected from IP address 94.233.248.56. Last class: Scp939.
2024-07-31 09:57:34.449 -07:00 | Connection update   | Networking     | Egor4ik (76561199702397511@steam) disconnected from IP address 89.113.158.199. Last class: Spectator.
2024-07-31 09:57:34.516 -07:00 | Connection update   | Networking     | DenchikP_Fun (76561199188306998@steam) disconnected from IP address 157.157.114.54. Last class: Tutorial.
2024-07-31 09:57:34.516 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
2024-07-31 09:57:35.449 -07:00 | Connection update   | Networking     | SerVax (76561199446325880@steam) disconnected from IP address 176.59.115.254. Last class: Spectator.
