2024-07-31 12:23:56.371 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 12:24:13.693 -07:00 | Connection update   | Networking     | 76561199659297773@steam authenticated from endpoint 31.181.196.232:62745. Player ID assigned: 17. Auth token serial number: XSoIL32L-eU5OA9Ev.
2024-07-31 12:24:13.693 -07:00 | Connection update   | Networking     | Nickname of 76561199659297773@steam is now osnova3132122.
2024-07-31 12:24:13.713 -07:00 | Connection update   | Networking     | 76561199140437536@steam authenticated from endpoint 185.15.38.75:2886. Player ID assigned: 25. Auth token serial number: fC9ywcWW-H8eg8vZB.
2024-07-31 12:24:13.713 -07:00 | Connection update   | Networking     | Nickname of 76561199140437536@steam is now tailer.
2024-07-31 12:24:14.323 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:61996. Player ID assigned: 9. Auth token serial number: 43VqD1Ac-1EVoWNL9.
2024-07-31 12:24:14.323 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-07-31 12:24:14.744 -07:00 | Connection update   | Networking     | 76561199555847516@steam authenticated from endpoint 5.187.86.66:16649. Player ID assigned: 27. Auth token serial number: AeHpgfbJ-USbP0Rl9.
2024-07-31 12:24:14.744 -07:00 | Connection update   | Networking     | Nickname of 76561199555847516@steam is now plariumpla.
2024-07-31 12:24:17.305 -07:00 | Connection update   | Networking     | 76561198292563014@steam authenticated from endpoint 176.59.77.210:61631. Player ID assigned: 36. Auth token serial number: Rjuu5vfM-StEhW51x.
2024-07-31 12:24:17.305 -07:00 | Connection update   | Networking     | Nickname of 76561198292563014@steam is now fAaarcry.
2024-07-31 12:24:17.494 -07:00 | Connection update   | Networking     | 76561199402048887@steam authenticated from endpoint 194.124.38.30:60791. Player ID assigned: 33. Auth token serial number: J3pcSgM7-EvZCoY/O.
2024-07-31 12:24:17.495 -07:00 | Connection update   | Networking     | Nickname of 76561199402048887@steam is now РАХМЕД МУХАМЕД.
2024-07-31 12:24:24.651 -07:00 | Connection update   | Networking     | 76561198267163077@steam authenticated from endpoint 185.33.24.2:42722. Player ID assigned: 32. Auth token serial number: XkRQ6JIu-d/vdf6KV.
2024-07-31 12:24:24.651 -07:00 | Connection update   | Networking     | Nickname of 76561198267163077@steam is now H&M.
2024-07-31 12:24:27.957 -07:00 | Connection update   | Networking     | 76561199188306998@steam preauthenticated from endpoint 157.157.114.54:44050.
2024-07-31 12:24:35.325 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:52153.
2024-07-31 12:24:42.133 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-07-31 12:24:42.238 -07:00 | Connection update   | Networking     | 76561199441231689@steam authenticated from endpoint 146.158.116.21:60327. Player ID assigned: 11. Auth token serial number: /8SRZDb9-d2RPdPSv.
2024-07-31 12:24:42.238 -07:00 | Connection update   | Networking     | Nickname of 76561199441231689@steam is now ПРИгоЖИн.
2024-07-31 12:24:42.240 -07:00 | Connection update   | Permissions    | ПРИгоЖИн (76561199441231689@steam) has been assigned to group Стажёр 👤.
2024-07-31 12:24:44.685 -07:00 | Game Event          | Logger         | Round has been started.
2024-07-31 12:24:45.308 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-07-31 12:24:56.853 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set nickname of player 15 (Su0rT1k) to "Лифтер".
2024-07-31 12:25:14.280 -07:00 | Kill                | Class change   | РАХМЕД МУХАМЕД (76561199402048887@steam), playing as Class-D Personnel, has died. Specific death reason: Unknown cause of death.
2024-07-31 12:25:14.305 -07:00 | Connection update   | Networking     | РАХМЕД МУХАМЕД (76561199402048887@steam) disconnected from IP address 194.124.38.30. Last class: Spectator.
2024-07-31 12:25:18.547 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set custom info of player 15 (Su0rT1k) to "одет в черное одеяние и на лице серая маска".
2024-07-31 12:25:20.695 -07:00 | Connection update   | Networking     | 76561199188306998@steam authenticated from endpoint 157.157.114.54:44050. Player ID assigned: 8. Auth token serial number: HL47Be6L-H8eTlvRA.
2024-07-31 12:25:20.696 -07:00 | Connection update   | Networking     | Nickname of 76561199188306998@steam is now DenchikP_Fun.
2024-07-31 12:25:20.697 -07:00 | Connection update   | Permissions    | DenchikP_Fun (76561199188306998@steam) has been assigned to group Технический Администратор 🖥.
2024-07-31 12:25:26.979 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunAK to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:25:28.412 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:25:28.836 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:25:29.228 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:25:33.073 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunRevolver to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:25:33.117 -07:00 | Remote Admin        | Class change   | DenchikP_Fun (76561199188306998@steam) changed role of player DenchikP_Fun (76561199188306998@steam) to Tutorial.
2024-07-31 12:25:33.234 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunRevolver to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:25:33.378 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunRevolver to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:25:33.737 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunRevolver to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:25:50.699 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:26:09.229 -07:00 | Kill                | Class change   | ПРИгоЖИн (76561199441231689@steam), playing as Class-D Personnel, has been killed by plariumpla (76561199555847516@steam) playing as: SCP-173. Specific death reason: Died to SCP (plariumpla, Scp173).
2024-07-31 12:26:20.003 -07:00 | Kill                | Class change   | OvnerGR (76561199546366028@steam), playing as Scientist, has been killed by plariumpla (76561199555847516@steam) playing as: SCP-173. Specific death reason: Died to SCP (plariumpla, Scp173).
2024-07-31 12:26:34.007 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) disabled global intercom transmission for player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:26:42.509 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczA01 (inside).
2024-07-31 12:26:46.309 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled god mode for player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:26:47.208 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled bypass mode for player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:26:47.506 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported themself to player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:26:55.762 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) removed item GunRevolver from Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:26:56.796 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) removed item Medkit from Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:26:59.609 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:26:59.808 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:27:12.227 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczA02 (inside).
2024-07-31 12:27:13.694 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczB01 (inside).
2024-07-31 12:27:31.311 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) enabled noclip for player DenchikP_Fun (76561199188306998@steam).
2024-07-31 12:27:31.983 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) enabled god mode for player DenchikP_Fun (76561199188306998@steam).
2024-07-31 12:27:32.649 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) enabled bypass mode for player DenchikP_Fun (76561199188306998@steam).
2024-07-31 12:27:38.120 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as Scientist, has been killed by plariumpla (76561199555847516@steam) playing as: SCP-173. Specific death reason: Died to SCP (plariumpla, Scp173).
2024-07-31 12:27:39.011 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported themself to player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:27:43.766 -07:00 | Kill                | Class change   | H&M (76561198267163077@steam), playing as Class-D Personnel, has been killed by plariumpla (76561199555847516@steam) playing as: SCP-173. Specific death reason: Died to SCP (plariumpla, Scp173).
2024-07-31 12:27:44.662 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczA01 (inside).
2024-07-31 12:27:46.810 -07:00 | Connection update   | Networking     | ПРИгоЖИн (76561199441231689@steam) disconnected from IP address 146.158.116.21. Last class: Spectator.
2024-07-31 12:27:51.331 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported themself to player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:28:48.452 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator GateB (inside).
2024-07-31 12:28:52.484 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported themself to player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:29:18.999 -07:00 | Kill                | Class change   | osnova3132122 (76561199659297773@steam), playing as Facility Guard, has been killed by plariumpla (76561199555847516@steam) playing as: SCP-173. Specific death reason: Died to SCP (plariumpla, Scp173).
2024-07-31 12:29:33.061 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:50825.
2024-07-31 12:29:40.659 -07:00 | Game Event          | Class change   | Player osnova3132122 (76561199659297773@steam) respawned as NtfCaptain.
2024-07-31 12:29:40.664 -07:00 | Game Event          | Class change   | Player H&M (76561198267163077@steam) respawned as NtfSergeant.
2024-07-31 12:29:40.669 -07:00 | Game Event          | Class change   | Player OvnerGR (76561199546366028@steam) respawned as NtfSergeant.
2024-07-31 12:29:40.673 -07:00 | Game Event          | Class change   | Player tailer (76561199140437536@steam) respawned as NtfSergeant.
2024-07-31 12:29:40.673 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2024-07-31 12:29:40.674 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) forced MTF respawn.
2024-07-31 12:30:17.564 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled noclip for player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:30:27.514 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) locked elevator GateB.
2024-07-31 12:30:51.737 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardO5 to OvnerGR (76561199546366028@steam).
2024-07-31 12:30:53.439 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) unlocked elevator GateB.
2024-07-31 12:30:54.748 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) sent elevator GateB to level 1.
2024-07-31 12:31:12.752 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:50825. Player ID assigned: 35. Auth token serial number: Boj0cO/u-xSVve40N.
2024-07-31 12:31:12.752 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-07-31 12:31:12.754 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-07-31 12:31:38.644 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczB01 (inside).
2024-07-31 12:31:44.418 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported themself to player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:31:49.276 -07:00 | Kill                | Class change   | OvnerGR (76561199546366028@steam), playing as Nine-Tailed Fox Sergeant, has been killed by plariumpla (76561199555847516@steam) playing as: SCP-173. Specific death reason: Died to SCP (plariumpla, Scp173).
2024-07-31 12:31:58.456 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator GateB (inside).
2024-07-31 12:32:03.814 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator GateB (inside).
2024-07-31 12:32:06.723 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player DenchikP_Fun (76561199188306998@steam) to elevator GateB (inside).
2024-07-31 12:32:15.000 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player DenchikP_Fun (76561199188306998@steam) to elevator GateA (inside).
2024-07-31 12:32:19.336 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player DenchikP_Fun (76561199188306998@steam) to elevator LczA01 (inside).
2024-07-31 12:32:21.552 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player DenchikP_Fun (76561199188306998@steam) to elevator LczA02 (inside).
2024-07-31 12:32:24.119 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player DenchikP_Fun (76561199188306998@steam) to elevator LczB01 (inside).
2024-07-31 12:32:24.413 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player DenchikP_Fun (76561199188306998@steam) to elevator LczB01 (inside).
2024-07-31 12:32:25.839 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player DenchikP_Fun (76561199188306998@steam) to elevator LczB02 (inside).
2024-07-31 12:32:27.387 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player DenchikP_Fun (76561199188306998@steam) to elevator Nuke (inside).
2024-07-31 12:32:29.056 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player DenchikP_Fun (76561199188306998@steam) to elevator Scp049 (inside).
2024-07-31 12:32:31.623 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player DenchikP_Fun (76561199188306998@steam) to elevator GateB (inside).
2024-07-31 12:32:39.492 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) locked elevator GateB.
2024-07-31 12:33:14.905 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardO5 to H&M (76561198267163077@steam).
2024-07-31 12:33:37.207 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) sent elevator GateB to level 0.
2024-07-31 12:33:38.475 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Su0rT1k (76561199547420898@steam) playing as: Tutorial. Specific death reason: Shot by Su0rT1k with GunRevolver to the 'Headshot' hitbox.
2024-07-31 12:33:38.545 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) unlocked elevator GateB.
2024-07-31 12:33:49.003 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) locked elevator GateB.
2024-07-31 12:34:09.814 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player DenchikP_Fun (76561199188306998@steam) to elevator Scp049 (inside).
2024-07-31 12:34:13.889 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player DenchikP_Fun (76561199188306998@steam) to elevator GateB (inside).
2024-07-31 12:34:23.410 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player tailer (76561199140437536@steam) to NtfSergeant.
2024-07-31 12:34:55.971 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) unlocked elevator GateB.
2024-07-31 12:35:06.642 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled god mode for player H&M (76561198267163077@steam).
2024-07-31 12:35:11.868 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) sent elevator GateB to level 0.
2024-07-31 12:35:19.351 -07:00 | Game Event          | Class change   | Player OvnerGR (76561199546366028@steam) respawned as ChaosRifleman.
2024-07-31 12:35:19.351 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as ChaosInsurgency!
2024-07-31 12:35:29.277 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave MicroHID to H&M (76561198267163077@steam).
2024-07-31 12:35:37.101 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) sent elevator GateB to level 1.
2024-07-31 12:35:37.843 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator GateA (inside).
2024-07-31 12:35:43.082 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported themself to player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:35:44.987 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator GateB (inside).
2024-07-31 12:35:47.245 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported themself to player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:35:53.370 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator GateA (inside).
2024-07-31 12:35:58.604 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported themself to player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:36:14.516 -07:00 | Kill                | Class change   | plariumpla (76561199555847516@steam), playing as SCP-173, has been killed by osnova3132122 (76561199659297773@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by osnova3132122 with GunFRMG0 to the 'Body' hitbox.
2024-07-31 12:36:24.544 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Spectator.
2024-07-31 12:36:34.989 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as SCP-079, has died. Specific death reason: Recontained.
2024-07-31 12:36:49.168 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator GateB (inside).
2024-07-31 12:36:51.164 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player osnova3132122 (76561199659297773@steam) to elevator GateB (inside).
2024-07-31 12:37:00.581 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported player DenchikP_Fun (76561199188306998@steam) to elevator GateB (inside).
2024-07-31 12:37:26.161 -07:00 | Connection update   | Networking     | plariumpla (76561199555847516@steam) disconnected from IP address 5.187.86.66. Last class: Spectator.
2024-07-31 12:37:47.843 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardO5 to osnova3132122 (76561199659297773@steam).
2024-07-31 12:37:50.219 -07:00 | Kill                | Class change   | osnova3132122 (76561199659297773@steam), playing as Nine-Tailed Fox Captain, has died. Specific death reason: Unknown cause of death.
2024-07-31 12:37:50.276 -07:00 | Connection update   | Networking     | osnova3132122 (76561199659297773@steam) disconnected from IP address 31.181.196.232. Last class: Spectator.
2024-07-31 12:38:14.917 -07:00 | Connection update   | Networking     | 76561199659297773@steam preauthenticated from endpoint 31.181.196.232:59509.
2024-07-31 12:38:17.371 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GrenadeHE to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:38:17.613 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GrenadeHE to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:38:17.768 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GrenadeHE to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:38:19.192 -07:00 | Kill                | Class change   | OvnerGR (76561199546366028@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Unknown cause of death.
2024-07-31 12:38:19.255 -07:00 | Connection update   | Networking     | OvnerGR (76561199546366028@steam) disconnected from IP address 109.106.141.140. Last class: Spectator.
2024-07-31 12:38:19.527 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 3 | D escaped percentage: 0 | S escaped percentage: 0.
2024-07-31 12:38:20.836 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) cleared Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam)'s inventory.
2024-07-31 12:38:20.836 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran the STRIP command on 1 players.
2024-07-31 12:38:21.769 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GrenadeHE to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:38:21.934 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GrenadeHE to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:38:22.169 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GrenadeHE to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:38:22.306 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GrenadeHE to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:38:22.474 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GrenadeHE to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:38:22.647 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GrenadeHE to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:38:22.864 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GrenadeHE to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:38:23.040 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GrenadeHE to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 12:38:23.250 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GrenadeHE to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
