2024-08-06 00:50:57.213 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 00:57:02.475 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-08-06 00:57:08.207 -07:00 | Connection update   | Networking     | 76561199562702386@steam authenticated from endpoint 176.109.186.227:60967. Player ID assigned: 19. Auth token serial number: lvPk0iFa-t7bOGwRS.
2024-08-06 00:57:08.209 -07:00 | Connection update   | Networking     | Nickname of 76561199562702386@steam is now Glanch2.
2024-08-06 00:57:08.616 -07:00 | Game Event          | Warhead        | pokakal kt (76561198268089417@steam) set the Alpha Warhead status to True.
2024-08-06 00:58:23.125 -07:00 | Kill                | Class change   | 𝙼𝚘𝚗𝚜𝚝𝚎𝚛 (76561199219944867@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Mashinist [YT] (76561199620582963@steam) playing as: SCP-173. Specific death reason: Died to SCP (Mashinist [YT], Scp173).
2024-08-06 00:58:37.945 -07:00 | Kill                | Class change   | Baron Samedi (76561198261581275@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Mashinist [YT] (76561199620582963@steam) playing as: SCP-173. Specific death reason: Died to SCP (Mashinist [YT], Scp173).
2024-08-06 00:58:41.042 -07:00 | Connection update   | Networking     | Glanch2 (76561199562702386@steam) disconnected from IP address 176.109.186.227. Last class: Spectator.
2024-08-06 00:59:10.354 -07:00 | Kill                | Class change   | ٴٴٴٴٴ (76561199645814845@steam), playing as Nine-Tailed Fox Captain, has been killed by Mashinist [YT] (76561199620582963@steam) playing as: SCP-173. Specific death reason: Died to SCP (Mashinist [YT], Scp173).
2024-08-06 01:00:57.972 -07:00 | Connection update   | Networking     | 76561198305007398@steam preauthenticated from endpoint 95.32.14.192:1053.
2024-08-06 01:01:10.094 -07:00 | Kill                | Class change   | Mashinist [YT] (76561199620582963@steam), playing as SCP-173, has died. Specific death reason: Unknown cause of death.
2024-08-06 01:01:10.115 -07:00 | Connection update   | Networking     | Mashinist [YT] (76561199620582963@steam) disconnected from IP address 46.147.226.194. Last class: Spectator.
2024-08-06 01:01:13.250 -07:00 | Connection update   | Networking     | 76561198305007398@steam authenticated from endpoint 95.32.14.192:1053. Player ID assigned: 20. Auth token serial number: IKaj2wJu-1zVfmiXM.
2024-08-06 01:01:13.250 -07:00 | Connection update   | Networking     | Nickname of 76561198305007398@steam is now сержант.
2024-08-06 01:02:31.013 -07:00 | Game Event          | Class change   | Player ٴٴٴٴٴ (76561199645814845@steam) respawned as NtfCaptain.
2024-08-06 01:02:31.019 -07:00 | Game Event          | Class change   | Player Baron Samedi (76561198261581275@steam) respawned as NtfSergeant.
2024-08-06 01:02:31.023 -07:00 | Game Event          | Class change   | Player 𝙼𝚘𝚗𝚜𝚝𝚎𝚛 (76561199219944867@steam) respawned as NtfSergeant.
2024-08-06 01:02:31.028 -07:00 | Game Event          | Class change   | Player сержант (76561198305007398@steam) respawned as NtfSergeant.
2024-08-06 01:02:31.028 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2024-08-06 01:03:12.884 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Class-D Personnel, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by ٴٴٴٴٴ with GunFRMG0 to the 'Limb' hitbox.
2024-08-06 01:03:14.671 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 5 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-06 01:03:26.465 -07:00 | Connection update   | Networking     | Baron Samedi (76561198261581275@steam) disconnected from IP address 31.148.238.58. Last class: NtfSergeant.
2024-08-06 01:03:26.488 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: Spectator.
2024-08-06 01:03:26.489 -07:00 | Connection update   | Networking     | сержант (76561198305007398@steam) disconnected from IP address 95.32.14.192. Last class: NtfSergeant.
2024-08-06 01:03:26.490 -07:00 | Connection update   | Networking     | 𝙼𝚘𝚗𝚜𝚝𝚎𝚛 (76561199219944867@steam) disconnected from IP address 109.61.166.16. Last class: NtfSergeant.
2024-08-06 01:03:26.490 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 31.181.58.2. Last class: NtfCaptain.
2024-08-06 01:03:26.618 -07:00 | Connection update   | Networking     | gondi31 (76561199735903324@steam) disconnected from IP address 188.170.200.252. Last class: NtfSpecialist.
