2024-08-02 02:15:16.705 -07:00 | Internal            | Logger         | Started logging.
2024-08-02 02:20:56.141 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-02 02:20:56.159 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-08-02 02:21:55.868 -07:00 | Game Event          | Class change   | Player polska man (76561199101281600@steam) respawned as NtfCaptain.
2024-08-02 02:21:55.868 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2024-08-02 02:22:27.874 -07:00 | Connection update   | Networking     | 76561199749627378@steam preauthenticated from endpoint 87.117.51.230:4091.
2024-08-02 02:22:28.342 -07:00 | Rate Limit          | Networking     | Incoming connection from endpoint 87.117.51.230:4094 rejected due to exceeding the rate limit.
2024-08-02 02:22:31.924 -07:00 | Connection update   | Networking     | 76561199681580539@steam preauthenticated from endpoint 87.117.51.230:3642.
2024-08-02 02:22:38.020 -07:00 | Connection update   | Networking     | 76561199749627378@steam authenticated from endpoint 87.117.51.230:4091. Player ID assigned: 10. Auth token serial number: VPEhVidY-eoc3Tfpu.
2024-08-02 02:22:38.020 -07:00 | Connection update   | Networking     | Nickname of 76561199749627378@steam is now zzinvizz.
2024-08-02 02:22:41.104 -07:00 | Connection update   | Networking     | 76561199681580539@steam authenticated from endpoint 87.117.51.230:3642. Player ID assigned: 25. Auth token serial number: NpNLRjYh-IQ6tMqAw.
2024-08-02 02:22:41.105 -07:00 | Connection update   | Networking     | Nickname of 76561199681580539@steam is now pok400400.
2024-08-02 02:23:33.365 -07:00 | Kill                | Class change   | remi x slab (76561199543443015@steam), playing as Facility Guard, has died. Specific death reason: Tesla.
2024-08-02 02:23:46.169 -07:00 | Kill                | Class change   | remi x slab (76561199543443015@steam), playing as SCP-049-2, has died. Specific death reason: Tesla.
2024-08-02 02:25:28.402 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Class-D Personnel, has been killed by lololinno6 (76561199636742524@steam) playing as: SCP-049. Specific death reason: Died to a heart-attack forced by SCP-049 (lololinno6).
2024-08-02 02:25:30.867 -07:00 | Kill                | Class change   | Мама (-12.8) (76561199517689613@steam), playing as Class-D Personnel, has been killed by lololinno6 (76561199636742524@steam) playing as: SCP-049. Specific death reason: Died to a heart-attack forced by SCP-049 (lololinno6).
2024-08-02 02:26:00.486 -07:00 | Kill                | Class change   | polska man (76561199101281600@steam), playing as Nine-Tailed Fox Captain, has been killed by lololinno6 (76561199636742524@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (lololinno6).
2024-08-02 02:26:01.696 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-02 02:26:08.808 -07:00 | Connection update   | Networking     | remi x slab (76561199543443015@steam) disconnected from IP address 46.63.239.118. Last class: Spectator.
2024-08-02 02:26:13.646 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Scp049.
2024-08-02 02:26:13.647 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: Spectator.
2024-08-02 02:26:13.672 -07:00 | Connection update   | Networking     | zzinvizz (76561199749627378@steam) disconnected from IP address 87.117.51.230. Last class: Spectator.
2024-08-02 02:26:13.672 -07:00 | Connection update   | Networking     | polska man (76561199101281600@steam) disconnected from IP address 46.73.28.87. Last class: Scp0492.
2024-08-02 02:26:13.673 -07:00 | Connection update   | Networking     | pok400400 (76561199681580539@steam) disconnected from IP address 87.117.51.230. Last class: Spectator.
2024-08-02 02:26:13.698 -07:00 | Connection update   | Networking     | Мама (-12.8) (76561199517689613@steam) disconnected from IP address 185.92.139.162. Last class: Scp0492.
2024-08-02 02:26:13.740 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Overwatch.
2024-08-02 02:26:13.902 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Overwatch.
