2024-08-01 08:55:22.409 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 09:03:48.407 -07:00 | Kill                | Class change   | ٴٴٴٴٴ (76561199645814845@steam), playing as Nine-Tailed Fox Private, has been killed by дима2013смерч (76561199197368100@steam) playing as: Class-D Personnel. Specific death reason: Shot by дима2013смерч with GunE11SR to the 'Body' hitbox.
2024-08-01 09:04:28.762 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as Nine-Tailed Fox Sergeant, has been killed by OvnerGR (76561199546366028@steam) playing as: SCP-173. Specific death reason: Died to SCP (OvnerGR, Scp173).
2024-08-01 09:05:23.603 -07:00 | Kill                | Class change   | Maveri studios (76561199447249565@steam), playing as Class-D Personnel, has been killed by pokakal kt (76561198268089417@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by pokakal kt with GunFRMG0 to the 'Body' hitbox.
2024-08-01 09:05:23.779 -07:00 | Kill                | Class change   | SCP/1000-7 (76561199651288198@steam), playing as Nine-Tailed Fox Private, has been killed by дима2013смерч (76561199197368100@steam) playing as: Class-D Personnel. Specific death reason: Shot by дима2013смерч with GunE11SR to the 'Body' hitbox.
2024-08-01 09:05:25.793 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Nine-Tailed Fox Captain, has been killed by дима2013смерч (76561199197368100@steam) playing as: Class-D Personnel. Specific death reason: Shot by дима2013смерч with GunE11SR to the 'Body' hitbox.
2024-08-01 09:06:50.772 -07:00 | Game Event          | Class change   | Player Maveri studios (76561199447249565@steam) respawned as ChaosRepressor.
2024-08-01 09:06:50.781 -07:00 | Game Event          | Class change   | Player ٴٴٴٴٴ (76561199645814845@steam) respawned as ChaosMarauder.
2024-08-01 09:06:50.790 -07:00 | Game Event          | Class change   | Player foz foz (76561199446373720@steam) respawned as ChaosRifleman.
2024-08-01 09:06:50.797 -07:00 | Game Event          | Class change   | Player tailer (76561199140437536@steam) respawned as ChaosRifleman.
2024-08-01 09:06:50.803 -07:00 | Game Event          | Class change   | Player pokakal kt (76561198268089417@steam) respawned as ChaosRifleman.
2024-08-01 09:06:50.810 -07:00 | Game Event          | Class change   | Player SCP/1000-7 (76561199651288198@steam) respawned as ChaosRifleman.
2024-08-01 09:06:50.810 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as ChaosInsurgency!
2024-08-01 09:07:08.708 -07:00 | Kill                | Class change   | Maveri studios (76561199447249565@steam), playing as Chaos Insurgency Repressor, has been killed by OvnerGR (76561199546366028@steam) playing as: SCP-173. Specific death reason: Died to SCP (OvnerGR, Scp173).
2024-08-01 09:08:11.259 -07:00 | Kill                | Class change   | SCP/1000-7 (76561199651288198@steam), playing as Chaos Insurgency Rifleman, has been killed by OvnerGR (76561199546366028@steam) playing as: SCP-173. Specific death reason: Died to SCP (OvnerGR, Scp173).
2024-08-01 09:08:37.618 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Nine-Tailed Fox Specialist, has been killed by дима2013смерч (76561199197368100@steam) playing as: Class-D Personnel. Specific death reason: Shot by дима2013смерч with GunE11SR to the 'Limb' hitbox.
2024-08-01 09:08:58.898 -07:00 | Kill                | Class change   | fAaarcry (76561198292563014@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Crushed.
2024-08-01 09:09:41.599 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-01 09:10:28.069 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Chaos Insurgency Rifleman, has been killed by OvnerGR (76561199546366028@steam) playing as: SCP-173. Specific death reason: Died to SCP (OvnerGR, Scp173).
2024-08-01 09:10:37.622 -07:00 | Connection update   | Networking     | SCP/1000-7 (76561199651288198@steam) disconnected from IP address 95.153.162.66. Last class: Spectator.
2024-08-01 09:10:45.136 -07:00 | Kill                | Class change   | OvnerGR (76561199546366028@steam), playing as SCP-173, has died. Specific death reason: Unknown cause of death.
2024-08-01 09:10:45.171 -07:00 | Connection update   | Networking     | OvnerGR (76561199546366028@steam) disconnected from IP address 109.106.140.142. Last class: Spectator.
2024-08-01 09:10:45.287 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 4 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-01 09:10:58.505 -07:00 | Connection update   | Networking     | дима2013смерч (76561199197368100@steam) disconnected from IP address 91.185.78.229. Last class: ClassD.
2024-08-01 09:10:58.505 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: Spectator.
2024-08-01 09:10:58.506 -07:00 | Connection update   | Networking     | Maveri studios (76561199447249565@steam) disconnected from IP address 95.32.138.72. Last class: Spectator.
2024-08-01 09:10:58.507 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 46.159.154.98. Last class: ChaosMarauder.
2024-08-01 09:10:58.533 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: ChaosRifleman.
2024-08-01 09:10:58.534 -07:00 | Connection update   | Networking     | foz foz (76561199446373720@steam) disconnected from IP address 95.81.250.79. Last class: ChaosRifleman.
2024-08-01 09:10:58.612 -07:00 | Connection update   | Networking     | fAaarcry (76561198292563014@steam) disconnected from IP address 176.59.77.210. Last class: Spectator.
2024-08-01 09:10:58.671 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Overwatch.
