2024-07-31 02:58:36.156 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 02:58:49.711 -07:00 | Connection update   | Networking     | 76561199738553167@steam authenticated from endpoint 94.233.248.56:6559. Player ID assigned: 4. Auth token serial number: VxHxSvZw-sDze3wrU.
2024-07-31 02:58:49.711 -07:00 | Connection update   | Networking     | Nickname of 76561199738553167@steam is now Skibidist228.
2024-07-31 02:58:49.977 -07:00 | Connection update   | Networking     | 76561198872710251@steam authenticated from endpoint 95.71.144.93:56806. Player ID assigned: 15. Auth token serial number: JxZdhGHd-vubJssUQ.
2024-07-31 02:58:49.977 -07:00 | Connection update   | Networking     | Nickname of 76561198872710251@steam is now снюсoед.
2024-07-31 02:58:50.130 -07:00 | Connection update   | Networking     | 76561199441231689@steam preauthenticated from endpoint 146.158.116.21:59384.
2024-07-31 02:58:51.838 -07:00 | Connection update   | Networking     | 76561199446373720@steam authenticated from endpoint 95.81.250.79:51727. Player ID assigned: 16. Auth token serial number: GTp7mcLy-QY7xpxXM.
2024-07-31 02:58:51.838 -07:00 | Connection update   | Networking     | Nickname of 76561199446373720@steam is now foz foz.
2024-07-31 02:58:52.260 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:4120. Player ID assigned: 5. Auth token serial number: Er0JD1uM-eOAgiAwi.
2024-07-31 02:58:52.261 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-07-31 02:58:52.261 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-07-31 02:58:54.487 -07:00 | Connection update   | Networking     | 76561199466370636@steam authenticated from endpoint 46.16.224.121:12060. Player ID assigned: 26. Auth token serial number: ArQAkV0h-Dq5Hwez5.
2024-07-31 02:58:54.488 -07:00 | Connection update   | Networking     | Nickname of 76561199466370636@steam is now Red.
2024-07-31 02:58:55.920 -07:00 | Connection update   | Networking     | 76561199557138993@steam authenticated from endpoint 178.178.225.158:34011. Player ID assigned: 8. Auth token serial number: darE2mb5-5FASQ1bP.
2024-07-31 02:58:55.921 -07:00 | Connection update   | Networking     | Nickname of 76561199557138993@steam is now [Kpfz]bobrilay.
2024-07-31 02:58:56.038 -07:00 | Connection update   | Networking     | 76561198914891181@steam authenticated from endpoint 146.158.116.32:63779. Player ID assigned: 6. Auth token serial number: 9widdnVi-IoDEddVe.
2024-07-31 02:58:56.038 -07:00 | Connection update   | Networking     | Nickname of 76561198914891181@steam is now LOW TIER GOD.
2024-07-31 02:58:58.704 -07:00 | Connection update   | Networking     | 76561199679533843@steam authenticated from endpoint 178.172.188.173:54086. Player ID assigned: 22. Auth token serial number: 52Zy2Br6-UZXKJCMa.
2024-07-31 02:58:58.705 -07:00 | Connection update   | Networking     | Nickname of 76561199679533843@steam is now BANANA.
2024-07-31 02:59:01.278 -07:00 | Connection update   | Networking     | 76561199523435144@steam authenticated from endpoint 195.64.157.2:3487. Player ID assigned: 7. Auth token serial number: nxFpFlpw-PpkmR6u4.
2024-07-31 02:59:01.278 -07:00 | Connection update   | Networking     | Nickname of 76561199523435144@steam is now bebro4ka.
2024-07-31 02:59:01.279 -07:00 | Connection update   | Permissions    | bebro4ka (76561199523435144@steam) has been assigned to group Старший Администратор 👤.
2024-07-31 02:59:01.304 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:65182.
2024-07-31 02:59:08.850 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:54280. Player ID assigned: 27. Auth token serial number: dmyYyz4y-xY2P1BbU.
2024-07-31 02:59:08.850 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-07-31 02:59:08.850 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-07-31 02:59:15.330 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled lobby lock.
2024-07-31 02:59:16.530 -07:00 | Connection update   | Networking     | 76561199441231689@steam authenticated from endpoint 146.158.116.21:59384. Player ID assigned: 21. Auth token serial number: LC0dOFsW-hSKy18if.
2024-07-31 02:59:16.530 -07:00 | Connection update   | Networking     | Nickname of 76561199441231689@steam is now ПРИгоЖИн.
2024-07-31 02:59:16.531 -07:00 | Connection update   | Permissions    | ПРИгоЖИн (76561199441231689@steam) has been assigned to group Стажёр 👤.
2024-07-31 02:59:16.641 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) disabled lobby lock.
2024-07-31 02:59:19.901 -07:00 | Connection update   | Networking     | 76561199737008798@steam preauthenticated from endpoint 176.194.114.242:55382.
2024-07-31 02:59:38.119 -07:00 | Game Event          | Logger         | Round has been started.
2024-07-31 02:59:55.375 -07:00 | Connection update   | Networking     | 76561199737008798@steam authenticated from endpoint 176.194.114.242:55382. Player ID assigned: 20. Auth token serial number: VKcTMo/4-oUCSpAFz.
2024-07-31 02:59:55.376 -07:00 | Connection update   | Networking     | Nickname of 76561199737008798@steam is now arseniyk2010.
2024-07-31 03:00:09.463 -07:00 | Connection update   | Networking     | arseniyk2010 (76561199737008798@steam) disconnected from IP address 176.194.114.242. Last class: Spectator.
2024-07-31 03:00:26.562 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:65182. Player ID assigned: 2. Auth token serial number: Fi378Aqf-v5ipWydC.
2024-07-31 03:00:26.562 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-07-31 03:00:26.563 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-07-31 03:01:02.316 -07:00 | Kill                | Class change   | [Kpfz]bobrilay (76561199557138993@steam), playing as Class-D Personnel, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:01:07.738 -07:00 | Kill                | Class change   | снюсoед (76561198872710251@steam), playing as Scientist, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:01:46.525 -07:00 | Connection update   | Networking     | LOW TIER GOD (76561198914891181@steam) disconnected from IP address 146.158.116.32. Last class: Spectator.
2024-07-31 03:02:14.853 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Class-D Personnel, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:02:29.222 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Overwatch.
2024-07-31 03:03:38.900 -07:00 | Remote Admin        | Administrative | ПРИгоЖИн (76561199441231689@steam) unmuted player снюсoед (76561198872710251@steam).
2024-07-31 03:03:40.895 -07:00 | Game Event          | Warhead        | Su0rT1k (76561199547420898@steam) set the Alpha Warhead status to True.
2024-07-31 03:03:43.371 -07:00 | Remote Admin        | Administrative | ПРИгоЖИн (76561199441231689@steam) muted player снюсoед (76561198872710251@steam).
2024-07-31 03:03:49.806 -07:00 | Connection update   | Networking     | снюсoед (76561198872710251@steam) disconnected from IP address 95.71.144.93. Last class: Spectator.
2024-07-31 03:04:23.916 -07:00 | Connection update   | Networking     | 76561199729657865@steam preauthenticated from endpoint 95.153.177.227:11745.
2024-07-31 03:04:35.769 -07:00 | Connection update   | Networking     | 76561199729657865@steam authenticated from endpoint 95.153.177.227:11745. Player ID assigned: 28. Auth token serial number: lz5efM0N-//xyXItV.
2024-07-31 03:04:35.769 -07:00 | Connection update   | Networking     | Nickname of 76561199729657865@steam is now muslimhamhoev507.
2024-07-31 03:05:40.627 -07:00 | Game Event          | Class change   | Player [Kpfz]bobrilay (76561199557138993@steam) respawned as NtfCaptain.
2024-07-31 03:05:40.633 -07:00 | Game Event          | Class change   | Player muslimhamhoev507 (76561199729657865@steam) respawned as NtfSergeant.
2024-07-31 03:05:40.638 -07:00 | Game Event          | Class change   | Player Request RU (76561199159870190@steam) respawned as NtfSergeant.
2024-07-31 03:05:40.638 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-07-31 03:05:42.093 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Su0rT1k (76561199547420898@steam) to door CHECKPOINT_EZ_HCZ_A.
2024-07-31 03:05:58.017 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as Class-D Personnel, has been killed by bebro4ka (76561199523435144@steam) playing as: Facility Guard. Specific death reason: Shot by bebro4ka with GunCrossvec to the 'Headshot' hitbox.
2024-07-31 03:06:10.509 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) unmuted player Skibidist228 (76561199738553167@steam).
2024-07-31 03:06:58.766 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Su0rT1k (76561199547420898@steam) to door CHECKPOINT_EZ_HCZ_A.
2024-07-31 03:06:59.500 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Su0rT1k (76561199547420898@steam) to door CHECKPOINT_EZ_HCZ_A.
2024-07-31 03:08:25.295 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Facility Guard, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:08:57.044 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Overwatch.
2024-07-31 03:09:09.476 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-31 03:09:09.476 -07:00 | Game Event          | Warhead        | bebro4ka (76561199523435144@steam) started the Alpha Warhead detonation.
2024-07-31 03:09:09.683 -07:00 | Game Event          | Warhead        | bebro4ka (76561199523435144@steam) started the Alpha Warhead detonation.
2024-07-31 03:09:09.935 -07:00 | Game Event          | Warhead        | bebro4ka (76561199523435144@steam) started the Alpha Warhead detonation.
2024-07-31 03:09:13.455 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) broadcast text "<color=blue> в следующем раунде будет ивент фиксики ". Duration: 10 seconds. Broadcast Flag: Normal.
2024-07-31 03:09:40.398 -07:00 | Game Event          | Warhead        | Detonation cancelled.
2024-07-31 03:09:40.398 -07:00 | Game Event          | Warhead        | [Kpfz]bobrilay (76561199557138993@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:09:40.607 -07:00 | Game Event          | Warhead        | [Kpfz]bobrilay (76561199557138993@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:09:40.811 -07:00 | Game Event          | Warhead        | [Kpfz]bobrilay (76561199557138993@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:09:43.703 -07:00 | Game Event          | Warhead        | [Kpfz]bobrilay (76561199557138993@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:09:43.740 -07:00 | Kill                | Class change   | foz foz (76561199446373720@steam), playing as Facility Guard, has died. Specific death reason: Tesla.
2024-07-31 03:09:47.747 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) broadcast text "<color=blue>бебра будешь фиксиком? " to 1 players. Duration: 10 seconds. Affected players: Skibidist228 (76561199738553167@steam). Broadcast Flag: Normal.
2024-07-31 03:09:52.474 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) broadcast text "<color=blue>бебра будешь фиксиком? " to 1 players. Duration: 10 seconds. Affected players: bebro4ka (76561199523435144@steam). Broadcast Flag: Normal.
2024-07-31 03:10:11.621 -07:00 | Kill                | Class change   | [Kpfz]bobrilay (76561199557138993@steam), playing as Nine-Tailed Fox Captain, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:10:35.323 -07:00 | Connection update   | Networking     | 76561199117062902@steam preauthenticated from endpoint 95.32.158.12:1484.
2024-07-31 03:10:39.334 -07:00 | Game Event          | Class change   | Player foz foz (76561199446373720@steam) respawned as NtfCaptain.
2024-07-31 03:10:39.340 -07:00 | Game Event          | Class change   | Player Su0rT1k (76561199547420898@steam) respawned as NtfSergeant.
2024-07-31 03:10:39.345 -07:00 | Game Event          | Class change   | Player [Kpfz]bobrilay (76561199557138993@steam) respawned as NtfSergeant.
2024-07-31 03:10:39.345 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-07-31 03:10:43.478 -07:00 | Kill                | Class change   | Skibidist228 (76561199738553167@steam), playing as Nine-Tailed Fox Specialist, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:10:47.172 -07:00 | Connection update   | Networking     | 76561199117062902@steam authenticated from endpoint 95.32.158.12:1484. Player ID assigned: 24. Auth token serial number: MO0ui/07-yByt5Oie.
2024-07-31 03:10:47.172 -07:00 | Connection update   | Networking     | Nickname of 76561199117062902@steam is now DAITO.
2024-07-31 03:11:08.646 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Overwatch.
2024-07-31 03:11:09.846 -07:00 | Kill                | Class change   | muslimhamhoev507 (76561199729657865@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:11:26.218 -07:00 | Connection update   | Networking     | muslimhamhoev507 (76561199729657865@steam) disconnected from IP address 95.153.177.227. Last class: Spectator.
2024-07-31 03:12:15.396 -07:00 | Kill                | Class change   | foz foz (76561199446373720@steam), playing as Nine-Tailed Fox Captain, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:12:24.330 -07:00 | Connection update   | Networking     | 76561199154056693@steam preauthenticated from endpoint 95.25.208.62:63643.
2024-07-31 03:12:26.269 -07:00 | Remote Admin - Misc | Administrative | sashasashaYT_top4ik (76561199130413743@steam) enabled global intercom transmission for player sashasashaYT_top4ik (76561199130413743@steam).
2024-07-31 03:12:38.170 -07:00 | Connection update   | Networking     | 76561199154056693@steam authenticated from endpoint 95.25.208.62:63643. Player ID assigned: 10. Auth token serial number: 4NPBfEHA-Pg8OmFW2.
2024-07-31 03:12:38.170 -07:00 | Connection update   | Networking     | Nickname of 76561199154056693@steam is now catmaxim_.
2024-07-31 03:12:41.830 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:12:50.891 -07:00 | Remote Admin - Misc | Administrative | sashasashaYT_top4ik (76561199130413743@steam) disabled global intercom transmission for player sashasashaYT_top4ik (76561199130413743@steam).
2024-07-31 03:14:12.415 -07:00 | Kill                | Class change   | [Kpfz]bobrilay (76561199557138993@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Tesla.
2024-07-31 03:14:31.613 -07:00 | Game Event          | Warhead        | ~GHoST_0_MeTa141{OTG}~ (76561199571882285@steam) set the Alpha Warhead status to False.
2024-07-31 03:15:35.507 -07:00 | Kill                | Class change   | BANANA (76561199679533843@steam), playing as Facility Guard, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:15:53.300 -07:00 | Game Event          | Class change   | Player Skibidist228 (76561199738553167@steam) respawned as ChaosRepressor.
2024-07-31 03:15:53.306 -07:00 | Game Event          | Class change   | Player catmaxim_ (76561199154056693@steam) respawned as ChaosMarauder.
2024-07-31 03:15:53.311 -07:00 | Game Event          | Class change   | Player DAITO (76561199117062902@steam) respawned as ChaosRifleman.
2024-07-31 03:15:53.316 -07:00 | Game Event          | Class change   | Player [Kpfz]bobrilay (76561199557138993@steam) respawned as ChaosRifleman.
2024-07-31 03:15:53.321 -07:00 | Game Event          | Class change   | Player foz foz (76561199446373720@steam) respawned as ChaosRifleman.
2024-07-31 03:15:53.325 -07:00 | Game Event          | Class change   | Player Su0rT1k (76561199547420898@steam) respawned as ChaosRifleman.
2024-07-31 03:15:53.330 -07:00 | Game Event          | Class change   | Player BANANA (76561199679533843@steam) respawned as ChaosRifleman.
2024-07-31 03:15:53.330 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as ChaosInsurgency!
2024-07-31 03:17:22.899 -07:00 | Kill                | Class change   | Какой-то НН (76561199383848831@steam), playing as Nine-Tailed Fox Private, has been killed by Skibidist228 (76561199738553167@steam) playing as: Chaos Insurgency Repressor. Specific death reason: Shot by Skibidist228 with GunLogicer to the 'Headshot' hitbox.
2024-07-31 03:17:23.499 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Skibidist228 (76561199738553167@steam) playing as: Chaos Insurgency Repressor. Specific death reason: Shot by Skibidist228 with GunLogicer to the 'Body' hitbox.
2024-07-31 03:17:27.242 -07:00 | Kill                | Class change   | bebro4ka (76561199523435144@steam), playing as Facility Guard, has been killed by catmaxim_ (76561199154056693@steam) playing as: Chaos Insurgency Marauder. Specific death reason: Shot by catmaxim_ with GunShotgun to the 'Body' hitbox.
2024-07-31 03:17:30.725 -07:00 | Connection update   | Networking     | 76561199576345737@steam preauthenticated from endpoint 151.0.21.76:49773.
2024-07-31 03:17:54.559 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:49773. Player ID assigned: 1. Auth token serial number: QNKeDjHm-tcubsVWZ.
2024-07-31 03:17:54.559 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-07-31 03:18:38.864 -07:00 | Connection update   | Networking     | 76561199746937571@steam preauthenticated from endpoint 91.185.76.68:50798.
2024-07-31 03:18:39.871 -07:00 | Connection update   | Networking     | 76561199570076571@steam preauthenticated from endpoint 95.25.172.70:2475.
2024-07-31 03:18:46.220 -07:00 | Connection update   | Networking     | 76561199746937571@steam authenticated from endpoint 91.185.76.68:50798. Player ID assigned: 32. Auth token serial number: Nkf4OdTY-TqGDQQem.
2024-07-31 03:18:46.220 -07:00 | Connection update   | Networking     | Nickname of 76561199746937571@steam is now eshkeree148i.
2024-07-31 03:18:49.249 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:58358.
2024-07-31 03:18:49.905 -07:00 | Connection update   | Networking     | 76561199570076571@steam authenticated from endpoint 95.25.172.70:2475. Player ID assigned: 33. Auth token serial number: zxDU8bss-ZMduXh8N.
2024-07-31 03:18:49.905 -07:00 | Connection update   | Networking     | Nickname of 76561199570076571@steam is now Бульбатрон.
2024-07-31 03:19:23.437 -07:00 | Remote Admin        | Administrative | bebro4ka (76561199523435144@steam) broadcast text "<color=blue>я буду фиксиком " to 1 players. Duration: 5 seconds. Affected players: Su0rT1k (76561199547420898@steam). Broadcast Flag: Normal.
2024-07-31 03:19:25.427 -07:00 | Connection update   | Networking     | 76561199504994542@steam preauthenticated from endpoint 5.187.85.36:37092.
2024-07-31 03:19:36.686 -07:00 | Connection update   | Networking     | 76561199504994542@steam authenticated from endpoint 5.187.85.36:37092. Player ID assigned: 35. Auth token serial number: Rw4uQIa0-XanhinqG.
2024-07-31 03:19:36.686 -07:00 | Connection update   | Networking     | Nickname of 76561199504994542@steam is now puro.
2024-07-31 03:19:45.388 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-31 03:19:53.352 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:58358. Player ID assigned: 34. Auth token serial number: 9Sp6ZRmV-J9TgnztX.
2024-07-31 03:19:53.352 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-07-31 03:19:53.354 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-07-31 03:20:32.524 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) set the Alpha Warhead status to True.
2024-07-31 03:20:33.124 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:33.179 -07:00 | Kill                | Class change   | Red (76561199466370636@steam), playing as SCP-079, has been killed by Su0rT1k (76561199547420898@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Recontained by Su0rT1k.
2024-07-31 03:20:33.274 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:33.937 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:34.124 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:34.311 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:34.498 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:34.642 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:34.829 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:35.094 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:41.546 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:41.777 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:42.070 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) set the Alpha Warhead status to False.
2024-07-31 03:20:42.343 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:42.574 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:42.903 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:43.408 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) set the Alpha Warhead status to True.
2024-07-31 03:20:45.104 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) set the Alpha Warhead status to False.
2024-07-31 03:20:45.616 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:45.808 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:45.958 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:46.105 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:46.291 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:46.474 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:46.577 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:49.158 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:49.338 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:49.524 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:49.661 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:49.876 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:50.056 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:50.255 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:51.171 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:51.389 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:51.624 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:20:52.493 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
