2024-08-04 09:22:50.056 -07:00 | Internal            | Logger         | Started logging.
2024-08-04 09:27:25.868 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:26.027 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:26.184 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:26.344 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:26.550 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:28.902 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:29.071 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:29.285 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:29.326 -07:00 | Kill                | Class change   | Пидалирователь (76561199593359423@steam), playing as Class-D Personnel, has been killed by atsa (76561198401270249@steam) playing as: Facility Guard. Specific death reason: Shot by atsa with GunFSP9 to the 'Headshot' hitbox.
2024-08-04 09:27:29.455 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:29.579 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:29.769 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:31.306 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:31.548 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:31.675 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:33.942 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) clear all effects for player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:36.365 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:36.569 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:36.768 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:36.968 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:37.134 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:37.531 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:37.715 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:37.888 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:38.104 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:38.259 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:38.456 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:38.650 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:38.816 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:39.119 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:39.341 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:39.534 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:39.665 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:40.047 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:40.249 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:40.442 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:40.643 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:40.882 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:41.029 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:41.318 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:41.475 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:41.725 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:41.920 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:42.157 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:42.370 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:42.549 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:42.775 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:42.997 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:43.190 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:43.420 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:43.619 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:43.811 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:44.015 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:44.251 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:44.422 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:44.575 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:44.846 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:45.018 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:45.258 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:45.490 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:45.606 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:45.865 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:46.062 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:46.248 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:46.445 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:46.613 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:46.869 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:47.055 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:47.392 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:47.635 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:47.846 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:48.012 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:48.275 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:48.517 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:48.754 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:48.941 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:49.202 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:49.379 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:49.577 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:49.842 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:50.042 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:50.292 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:50.487 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:27:50.748 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player DenchikP_Fun (76561199188306998@steam).
