2024-07-30 05:58:08.524 -07:00 | Internal            | Logger         | Started logging.
2024-07-30 06:03:31.293 -07:00 | Connection update   | Networking     | 76561199534289409@steam preauthenticated from endpoint 188.162.140.222:14603.
2024-07-30 06:03:36.042 -07:00 | Connection update   | Networking     | 76561198987812862@steam authenticated from endpoint 95.26.103.102:49140. Player ID assigned: 9. Auth token serial number: kjVVc61A-A5aph7Rd.
2024-07-30 06:03:36.042 -07:00 | Connection update   | Networking     | Nickname of 76561198987812862@steam is now ZloyDan.
2024-07-30 06:03:49.359 -07:00 | Connection update   | Networking     | 76561199534289409@steam authenticated from endpoint 188.162.140.222:14603. Player ID assigned: 21. Auth token serial number: t4TE7ZKx-cuQG8E9U.
2024-07-30 06:03:49.359 -07:00 | Connection update   | Networking     | Nickname of 76561199534289409@steam is now Slavik Game.
2024-07-30 06:04:33.567 -07:00 | Game Event          | Class change   | Player Slavik Game (76561199534289409@steam) respawned as ChaosRifleman.
2024-07-30 06:04:33.574 -07:00 | Game Event          | Class change   | Player ZloyDan (76561198987812862@steam) respawned as ChaosRifleman.
2024-07-30 06:04:33.579 -07:00 | Game Event          | Class change   | Player  D4RK† BUNN1㊚ (76561199029841494@steam) respawned as ChaosRifleman.
2024-07-30 06:04:33.579 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as ChaosInsurgency!
2024-07-30 06:05:01.761 -07:00 | Kill                | Class change   | foz foz (76561199446373720@steam), playing as SCP-173, has died. Specific death reason: Unknown cause of death.
2024-07-30 06:05:01.790 -07:00 | Connection update   | Networking     | foz foz (76561199446373720@steam) disconnected from IP address 95.81.250.79. Last class: Spectator.
2024-07-30 06:05:59.975 -07:00 | Connection update   | Networking     | 76561199523435144@steam preauthenticated from endpoint 195.64.157.2:3479.
2024-07-30 06:06:27.112 -07:00 | Kill                | Class change   | ZloyDan (76561198987812862@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Tesla.
2024-07-30 06:06:36.817 -07:00 | Connection update   | Networking     | ZloyDan (76561198987812862@steam) disconnected from IP address 95.26.103.102. Last class: Spectator.
2024-07-30 06:07:04.881 -07:00 | Connection update   | Networking     | 76561199523435144@steam authenticated from endpoint 195.64.157.2:3479. Player ID assigned: 6. Auth token serial number: EErSdwOx-FWWguIu3.
2024-07-30 06:07:04.883 -07:00 | Connection update   | Networking     | Nickname of 76561199523435144@steam is now bebro4ka.
2024-07-30 06:07:04.884 -07:00 | Connection update   | Permissions    | bebro4ka (76561199523435144@steam) has been assigned to group Старший Администратор 👤.
2024-07-30 06:08:38.059 -07:00 | Game Event          | Warhead        | Red (76561199466370636@steam) set the Alpha Warhead status to True.
2024-07-30 06:08:58.124 -07:00 | Kill                | Class change   | ашот ван шот (76561199404182734@steam), playing as Facility Guard, has been killed by Slavik Game (76561199534289409@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by Slavik Game with GunAK to the 'Body' hitbox.
2024-07-30 06:08:58.559 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) banned an offline player with UserID 76561199446373720@steam. Ban duration: 3h. Reason: Намеренный выход за scp или самоубийство.
2024-07-30 06:09:09.083 -07:00 | Kill                | Class change   | Mr_Qhort567 (76561199512834723@steam), playing as Scientist, has been killed by Slavik Game (76561199534289409@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by Slavik Game with GunAK to the 'Body' hitbox.
2024-07-30 06:09:09.269 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 4 | Facility Forces: 0 | D escaped percentage: 1 | S escaped percentage: 0.
2024-07-30 06:09:12.813 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-30 06:09:12.813 -07:00 | Game Event          | Warhead        | ilikerottinginmybed (76561198360778302@steam) started the Alpha Warhead detonation.
2024-07-30 06:09:13.053 -07:00 | Game Event          | Warhead        | ilikerottinginmybed (76561198360778302@steam) started the Alpha Warhead detonation.
2024-07-30 06:09:21.334 -07:00 | Connection update   | Networking     |  D4RK† BUNN1㊚ (76561199029841494@steam) disconnected from IP address 178.75.66.181. Last class: ChaosRifleman.
2024-07-30 06:09:21.356 -07:00 | Connection update   | Networking     | ашот ван шот (76561199404182734@steam) disconnected from IP address 85.172.54.78. Last class: Spectator.
2024-07-30 06:09:21.357 -07:00 | Connection update   | Networking     | Mr_Qhort567 (76561199512834723@steam) disconnected from IP address 85.26.233.3. Last class: Spectator.
2024-07-30 06:09:21.357 -07:00 | Connection update   | Networking     | Red (76561199466370636@steam) disconnected from IP address 46.16.224.121. Last class: ChaosConscript.
2024-07-30 06:09:21.383 -07:00 | Connection update   | Networking     | ilikerottinginmybed (76561198360778302@steam) disconnected from IP address 95.167.152.159. Last class: ChaosConscript.
2024-07-30 06:09:21.383 -07:00 | Connection update   | Networking     | bebro4ka (76561199523435144@steam) disconnected from IP address 195.64.157.2. Last class: Spectator.
2024-07-30 06:09:21.413 -07:00 | Connection update   | Networking     | Slavik Game (76561199534289409@steam) disconnected from IP address 188.162.140.222. Last class: ChaosRifleman.
2024-07-30 06:09:21.561 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Overwatch.
