2024-08-06 11:54:51.469 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 12:02:48.464 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.35.236:58329. Player ID assigned: 29. Auth token serial number: WJ2qePNH-HbJGWyiQ.
2024-08-06 12:02:48.465 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-06 12:02:48.466 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-06 12:04:04.261 -07:00 | Connection update   | Networking     | 76561199194933400@steam preauthenticated from endpoint 178.34.150.177:29858.
2024-08-06 12:04:18.172 -07:00 | Connection update   | Networking     | 76561199194933400@steam authenticated from endpoint 178.34.150.177:29858. Player ID assigned: 6. Auth token serial number: ysXl4pwM-hwwa2R6O.
2024-08-06 12:04:18.172 -07:00 | Connection update   | Networking     | Nickname of 76561199194933400@steam is now zxc швабра.
2024-08-06 12:04:18.173 -07:00 | Connection update   | Permissions    | zxc швабра (76561199194933400@steam) has been assigned to group Стажёр 👤.
2024-08-06 12:04:26.156 -07:00 | Remote Admin        | Class change   | StarSword (76561199216801848@steam) changed role of player StarSword (76561199216801848@steam) to Tutorial.
2024-08-06 12:04:30.589 -07:00 | Kill                | Class change   | Blue_Fire12 (76561199495031545@steam), playing as Facility Guard, has been killed by Faseg fop (76561199520684589@steam) playing as: SCP-173. Specific death reason: Died to SCP (Faseg fop, Scp173).
2024-08-06 12:04:36.989 -07:00 | Remote Admin        | Class change   | StarSword (76561199216801848@steam) changed role of player РайонГосуслуг (76561199668837091@steam) to Tutorial.
2024-08-06 12:05:17.636 -07:00 | AdminChat           | Administrative | [zxc швабра (76561199194933400@steam)] starsword тебе разве можно тпхать в обучение типов

2024-08-06 12:05:30.487 -07:00 | Remote Admin        | Class change   | StarSword (76561199216801848@steam) changed role of player lololinno6 (76561199636742524@steam) to Tutorial.
2024-08-06 12:05:37.379 -07:00 | AdminChat           | Administrative | [Faseg fop (76561199520684589@steam)] теперь можно
2024-08-06 12:06:06.429 -07:00 | Game Event          | Class change   | Player Blue_Fire12 (76561199495031545@steam) respawned as ChaosRifleman.
2024-08-06 12:06:06.436 -07:00 | Game Event          | Class change   | Player zxc швабра (76561199194933400@steam) respawned as ChaosRifleman.
2024-08-06 12:06:06.442 -07:00 | Game Event          | Class change   | Player R_NE_TVOI_PAPA (76561199712004691@steam) respawned as ChaosRifleman.
2024-08-06 12:06:06.442 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as ChaosInsurgency!
2024-08-06 12:06:21.750 -07:00 | Kill                | Class change   | zxc швабра (76561199194933400@steam), playing as Chaos Insurgency Rifleman, has been killed by MastyR.Beast (76561199469052504@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by MastyR.Beast with GunE11SR to the 'Headshot' hitbox.
2024-08-06 12:06:25.233 -07:00 | Kill                | Class change   | R_NE_TVOI_PAPA (76561199712004691@steam), playing as Chaos Insurgency Rifleman, has been killed by MastyR.Beast (76561199469052504@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by MastyR.Beast with GunE11SR to the 'Body' hitbox.
2024-08-06 12:06:28.178 -07:00 | Kill                | Class change   | Blue_Fire12 (76561199495031545@steam), playing as Chaos Insurgency Rifleman, has been killed by MastyR.Beast (76561199469052504@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by MastyR.Beast with GunE11SR to the 'Body' hitbox.
2024-08-06 12:06:51.271 -07:00 | Connection update   | Networking     | R_NE_TVOI_PAPA (76561199712004691@steam) disconnected from IP address 89.249.229.42. Last class: Spectator.
2024-08-06 12:07:15.059 -07:00 | Kill                | Class change   | Faseg fop (76561199520684589@steam), playing as SCP-173, has been killed by MastyR.Beast (76561199469052504@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by MastyR.Beast with GunE11SR to the 'Body' hitbox.
2024-08-06 12:07:16.753 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 2 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-06 12:07:18.992 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) banned player РайонГосуслуг (76561199668837091@steam). Ban duration: 180. Reason: РУина.
2024-08-06 12:07:19.099 -07:00 | Kill                | Class change   | РайонГосуслуг (76561199668837091@steam), playing as Tutorial, has died. Specific death reason: Unknown cause of death.
2024-08-06 12:07:19.123 -07:00 | Connection update   | Networking     | РайонГосуслуг (76561199668837091@steam) disconnected from IP address 185.140.160.14. Last class: Spectator.
2024-08-06 12:07:20.415 -07:00 | Connection update   | Networking     | 76561199712004691@steam preauthenticated from endpoint 89.249.229.42:6440.
2024-08-06 12:07:25.357 -07:00 | Suicide             | Class change   | MastyR.Beast (76561199469052504@steam), playing as Nine-Tailed Fox Sergeant, has commited suicide. Specific death reason: Explosion. caused by MastyR.Beast.
2024-08-06 12:07:29.055 -07:00 | Connection update   | Networking     | Faseg fop (76561199520684589@steam) disconnected from IP address 188.170.204.248. Last class: Spectator.
2024-08-06 12:07:29.153 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.35.236. Last class: Tutorial.
2024-08-06 12:07:29.153 -07:00 | Connection update   | Networking     | Furina De Fountaine (76561198969981925@steam) disconnected from IP address 81.23.165.204. Last class: NtfSergeant.
2024-08-06 12:07:29.156 -07:00 | Connection update   | Networking     | MastyR.Beast (76561199469052504@steam) disconnected from IP address 212.66.44.204. Last class: Spectator.
2024-08-06 12:07:29.194 -07:00 | Connection update   | Networking     | zxc швабра (76561199194933400@steam) disconnected from IP address 178.34.150.177. Last class: Spectator.
2024-08-06 12:07:29.216 -07:00 | Connection update   | Networking     | Blue_Fire12 (76561199495031545@steam) disconnected from IP address 212.96.81.135. Last class: Spectator.
2024-08-06 12:07:29.216 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Tutorial.
