2024-08-06 12:07:33.558 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 12:13:29.343 -07:00 | Game Event          | Class change   | Player R_NE_TVOI_PAPA (76561199712004691@steam) respawned as NtfCaptain.
2024-08-06 12:13:29.343 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2024-08-06 12:13:40.653 -07:00 | Remote Admin        | Class change   | StarSword (76561199216801848@steam) changed role of player StarSword (76561199216801848@steam) to Overwatch.
2024-08-06 12:14:08.938 -07:00 | Connection update   | Networking     | 76561199194933400@steam preauthenticated from endpoint 178.34.150.177:16650.
2024-08-06 12:14:23.037 -07:00 | Connection update   | Networking     | 76561199194933400@steam authenticated from endpoint 178.34.150.177:16650. Player ID assigned: 7. Auth token serial number: vGb041cL-GXFWc0Fh.
2024-08-06 12:14:23.037 -07:00 | Connection update   | Networking     | Nickname of 76561199194933400@steam is now zxc швабра.
2024-08-06 12:14:23.037 -07:00 | Connection update   | Permissions    | zxc швабра (76561199194933400@steam) has been assigned to group Стажёр 👤.
2024-08-06 12:14:36.612 -07:00 | Remote Admin        | Class change   | zxc швабра (76561199194933400@steam) changed role of player zxc швабра (76561199194933400@steam) to Overwatch.
2024-08-06 12:15:43.202 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.35.236. Last class: Overwatch.
2024-08-06 12:16:26.653 -07:00 | Game Event          | Warhead        | R_NE_TVOI_PAPA (76561199712004691@steam) cancelled the Alpha Warhead detonation.
2024-08-06 12:16:27.218 -07:00 | Game Event          | Warhead        | R_NE_TVOI_PAPA (76561199712004691@steam) cancelled the Alpha Warhead detonation.
2024-08-06 12:16:27.403 -07:00 | Game Event          | Warhead        | R_NE_TVOI_PAPA (76561199712004691@steam) cancelled the Alpha Warhead detonation.
2024-08-06 12:16:27.674 -07:00 | Game Event          | Warhead        | R_NE_TVOI_PAPA (76561199712004691@steam) set the Alpha Warhead status to True.
2024-08-06 12:16:28.401 -07:00 | Game Event          | Warhead        | R_NE_TVOI_PAPA (76561199712004691@steam) set the Alpha Warhead status to False.
2024-08-06 12:16:29.866 -07:00 | Game Event          | Warhead        | R_NE_TVOI_PAPA (76561199712004691@steam) set the Alpha Warhead status to True.
2024-08-06 12:17:40.381 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-06 12:17:40.381 -07:00 | Game Event          | Warhead        | Blue_Fire12 (76561199495031545@steam) started the Alpha Warhead detonation.
2024-08-06 12:17:40.631 -07:00 | Game Event          | Warhead        | Blue_Fire12 (76561199495031545@steam) started the Alpha Warhead detonation.
2024-08-06 12:17:47.996 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Scientist, has been killed by Furina De Fountaine (76561198969981925@steam) playing as: Class-D Personnel. Specific death reason: Shot by Furina De Fountaine with GunE11SR to the 'Body' hitbox.
2024-08-06 12:18:06.750 -07:00 | Connection update   | Networking     | 76561199702397511@steam preauthenticated from endpoint 79.164.49.174:12183.
2024-08-06 12:18:07.077 -07:00 | Kill                | Class change   | R_NE_TVOI_PAPA (76561199712004691@steam), playing as Nine-Tailed Fox Captain, has been killed by Furina De Fountaine (76561198969981925@steam) playing as: Class-D Personnel. Specific death reason: Shot by Furina De Fountaine with GunE11SR to the 'Headshot' hitbox.
2024-08-06 12:18:53.805 -07:00 | Game Event          | Class change   | Player lololinno6 (76561199636742524@steam) respawned as NtfCaptain.
2024-08-06 12:18:53.810 -07:00 | Game Event          | Class change   | Player R_NE_TVOI_PAPA (76561199712004691@steam) respawned as NtfSergeant.
2024-08-06 12:18:53.810 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2024-08-06 12:18:57.780 -07:00 | Kill                | Class change   | Furina De Fountaine (76561198969981925@steam), playing as Class-D Personnel, has been killed by Blue_Fire12 (76561199495031545@steam) playing as: Facility Guard. Specific death reason: Shot by Blue_Fire12 with GunCrossvec to the 'Limb' hitbox.
2024-08-06 12:18:58.201 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 4 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-06 12:19:10.504 -07:00 | Connection update   | Networking     | Furina De Fountaine (76561198969981925@steam) disconnected from IP address 81.23.165.204. Last class: Spectator.
2024-08-06 12:19:10.505 -07:00 | Connection update   | Networking     | MastyR.Beast (76561199469052504@steam) disconnected from IP address 212.66.44.204. Last class: FacilityGuard.
2024-08-06 12:19:10.505 -07:00 | Connection update   | Networking     | zxc швабра (76561199194933400@steam) disconnected from IP address 178.34.150.177. Last class: Overwatch.
2024-08-06 12:19:10.528 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: NtfCaptain.
2024-08-06 12:19:10.560 -07:00 | Connection update   | Networking     | Blue_Fire12 (76561199495031545@steam) disconnected from IP address 212.96.81.135. Last class: FacilityGuard.
2024-08-06 12:19:10.581 -07:00 | Connection update   | Networking     | R_NE_TVOI_PAPA (76561199712004691@steam) disconnected from IP address 89.249.229.42. Last class: NtfSergeant.
