2024-08-02 01:47:54.123 -07:00 | Internal            | Logger         | Started logging.
2024-08-02 01:55:58.753 -07:00 | Kill                | Class change   | ilikerottinginmybed (76561198360778302@steam), playing as Nine-Tailed Fox Sergeant, has been killed by tailer (76561199140437536@steam) playing as: Class-D Personnel. Specific death reason: Shot by tailer with GunE11SR to the 'Headshot' hitbox.
2024-08-02 01:56:08.576 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-02 01:56:08.578 -07:00 | Game Event          | Warhead        | tailer (76561199140437536@steam) started the Alpha Warhead detonation.
2024-08-02 01:56:34.282 -07:00 | Game Event          | Warhead        | Detonation cancelled.
2024-08-02 01:56:34.283 -07:00 | Game Event          | Warhead        | remi x slab (76561199543443015@steam) cancelled the Alpha Warhead detonation.
2024-08-02 01:56:36.793 -07:00 | Game Event          | Warhead        | remi x slab (76561199543443015@steam) set the Alpha Warhead status to False.
2024-08-02 01:58:06.320 -07:00 | Connection update   | Networking     | 76561199464190419@steam preauthenticated from endpoint 91.243.100.139:59749.
2024-08-02 01:58:18.964 -07:00 | Connection update   | Networking     | 76561199464190419@steam authenticated from endpoint 91.243.100.139:59749. Player ID assigned: 24. Auth token serial number: I95KT9vZ-Tjv655dq.
2024-08-02 01:58:18.964 -07:00 | Connection update   | Networking     | Nickname of 76561199464190419@steam is now me.
2024-08-02 01:59:08.012 -07:00 | Game Event          | Class change   | Player me (76561199464190419@steam) respawned as ChaosMarauder.
2024-08-02 01:59:08.029 -07:00 | Game Event          | Class change   | Player Skibidist228 (76561199738553167@steam) respawned as ChaosRifleman.
2024-08-02 01:59:08.038 -07:00 | Game Event          | Class change   | Player lololinno6 (76561199636742524@steam) respawned as ChaosRifleman.
2024-08-02 01:59:08.045 -07:00 | Game Event          | Class change   | Player ilikerottinginmybed (76561198360778302@steam) respawned as ChaosRifleman.
2024-08-02 01:59:08.045 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as ChaosInsurgency!
2024-08-02 01:59:13.201 -07:00 | Game Event          | Warhead        | remi x slab (76561199543443015@steam) set the Alpha Warhead status to True.
2024-08-02 02:00:04.238 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as Chaos Insurgency Conscript, has been killed by polska man (76561199101281600@steam) playing as: Facility Guard. Specific death reason: Shot by polska man with GunFRMG0 to the 'Body' hitbox.
2024-08-02 02:00:09.706 -07:00 | Kill                | Class change   | polska man (76561199101281600@steam), playing as Facility Guard, has been killed by me (76561199464190419@steam) playing as: Chaos Insurgency Marauder. Specific death reason: Shot by me with GunRevolver to the 'Limb' hitbox.
2024-08-02 02:00:12.144 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-02 02:00:12.144 -07:00 | Game Event          | Warhead        | ilikerottinginmybed (76561198360778302@steam) started the Alpha Warhead detonation.
2024-08-02 02:00:17.315 -07:00 | Game Event          | Warhead        | Detonation cancelled.
2024-08-02 02:00:17.316 -07:00 | Game Event          | Warhead        | maximgr45 (76561199227085017@steam) cancelled the Alpha Warhead detonation.
2024-08-02 02:00:17.567 -07:00 | Game Event          | Warhead        | maximgr45 (76561199227085017@steam) cancelled the Alpha Warhead detonation.
2024-08-02 02:00:17.743 -07:00 | Game Event          | Warhead        | maximgr45 (76561199227085017@steam) cancelled the Alpha Warhead detonation.
2024-08-02 02:00:20.970 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as SCP-049-2, has died. Specific death reason: Unknown cause of death.
2024-08-02 02:00:21.004 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: Spectator.
2024-08-02 02:00:27.498 -07:00 | Connection update   | Networking     | 76561199140437536@steam preauthenticated from endpoint 185.15.38.75:10368.
2024-08-02 02:00:30.728 -07:00 | Game Event          | Warhead        | ilikerottinginmybed (76561198360778302@steam) started the Alpha Warhead detonation.
2024-08-02 02:00:39.320 -07:00 | Connection update   | Networking     | 76561199140437536@steam authenticated from endpoint 185.15.38.75:10368. Player ID assigned: 12. Auth token serial number: xN4U9OSA-NyMGkfS5.
2024-08-02 02:00:39.321 -07:00 | Connection update   | Networking     | Nickname of 76561199140437536@steam is now tailer.
2024-08-02 02:00:43.022 -07:00 | Kill                | Class change   | me (76561199464190419@steam), playing as Chaos Insurgency Marauder, has been killed by remi x slab (76561199543443015@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (remi x slab).
2024-08-02 02:01:00.139 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-02 02:01:00.139 -07:00 | Game Event          | Warhead        | ilikerottinginmybed (76561198360778302@steam) started the Alpha Warhead detonation.
2024-08-02 02:01:51.286 -07:00 | Kill                | Class change   | me (76561199464190419@steam), playing as SCP-049-2, has been killed by maximgr45 (76561199227085017@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by maximgr45 with GunFRMG0 to the 'Body' hitbox.
2024-08-02 02:02:00.702 -07:00 | Connection update   | Networking     | me (76561199464190419@steam) disconnected from IP address 91.243.100.139. Last class: Spectator.
2024-08-02 02:02:02.182 -07:00 | Game Event          | Warhead        | lololinno6 (76561199636742524@steam) set the Alpha Warhead status to False.
2024-08-02 02:02:02.870 -07:00 | Game Event          | Warhead        | Detonation cancelled.
2024-08-02 02:02:02.871 -07:00 | Game Event          | Warhead        | lololinno6 (76561199636742524@steam) cancelled the Alpha Warhead detonation.
2024-08-02 02:02:42.985 -07:00 | Kill                | Class change   | Skibidist228 (76561199738553167@steam), playing as Chaos Insurgency Rifleman, has been killed by remi x slab (76561199543443015@steam) playing as: SCP-049. Specific death reason: Died to a heart-attack forced by SCP-049 (remi x slab).
2024-08-02 02:03:02.527 -07:00 | Kill                | Class change   | ilikerottinginmybed (76561198360778302@steam), playing as Chaos Insurgency Rifleman, has been killed by maximgr45 (76561199227085017@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by maximgr45 with GunFRMG0 to the 'Body' hitbox.
2024-08-02 02:03:07.246 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as Nine-Tailed Fox Captain, has been killed by remi x slab (76561199543443015@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (remi x slab).
2024-08-02 02:03:07.465 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 1 | S escaped percentage: 1.
2024-08-02 02:03:16.111 -07:00 | Suicide             | Class change   | lololinno6 (76561199636742524@steam), playing as Chaos Insurgency Rifleman, has commited suicide. Specific death reason: Explosion. caused by lololinno6.
2024-08-02 02:03:19.351 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-02 02:03:19.375 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: Spectator.
2024-08-02 02:03:19.375 -07:00 | Connection update   | Networking     | ilikerottinginmybed (76561198360778302@steam) disconnected from IP address 95.167.152.159. Last class: Spectator.
2024-08-02 02:03:19.412 -07:00 | Connection update   | Networking     | Skibidist228 (76561199738553167@steam) disconnected from IP address 94.233.250.229. Last class: Spectator.
2024-08-02 02:03:19.413 -07:00 | Connection update   | Networking     | polska man (76561199101281600@steam) disconnected from IP address 46.73.28.87. Last class: Spectator.
2024-08-02 02:03:19.496 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Scp0492.
2024-08-02 02:03:19.575 -07:00 | Connection update   | Networking     | remi x slab (76561199543443015@steam) disconnected from IP address 46.63.239.118. Last class: Scp049.
