2024-08-01 03:08:07.205 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 03:08:27.824 -07:00 | Connection update   | Networking     | 76561198360778302@steam authenticated from endpoint 95.167.152.159:52767. Player ID assigned: 10. Auth token serial number: NQYyyN82-3/X5hV6b.
2024-08-01 03:08:27.824 -07:00 | Connection update   | Networking     | Nickname of 76561198360778302@steam is now ilikerottinginmybed.
2024-08-01 03:08:27.916 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:59898. Player ID assigned: 28. Auth token serial number: 9ZtXh0J6-dh81Z3BH.
2024-08-01 03:08:27.916 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-08-01 03:08:28.051 -07:00 | Connection update   | Networking     | 76561199140437536@steam authenticated from endpoint 185.15.38.75:6981. Player ID assigned: 8. Auth token serial number: VKS/7pYE-EKpurcDO.
2024-08-01 03:08:28.051 -07:00 | Connection update   | Networking     | Nickname of 76561199140437536@steam is now tailer.
2024-08-01 03:08:28.076 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:3088. Player ID assigned: 36. Auth token serial number: X7zx2VIS-MQ3SiApM.
2024-08-01 03:08:28.077 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-01 03:08:28.077 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-08-01 03:08:32.676 -07:00 | Connection update   | Networking     | 76561199025407810@steam authenticated from endpoint 83.234.146.208:60533. Player ID assigned: 7. Auth token serial number: CQZb6zYv-IDOhZ8wE.
2024-08-01 03:08:32.676 -07:00 | Connection update   | Networking     | Nickname of 76561199025407810@steam is now Byrka7777.
2024-08-01 03:08:32.677 -07:00 | Connection update   | Permissions    | Byrka7777 (76561199025407810@steam) has been assigned to group Создатель 👑.
2024-08-01 03:08:51.966 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-01 03:08:56.321 -07:00 | Kill                | Class change   | ilikerottinginmybed (76561198360778302@steam), playing as Facility Guard, has died. Specific death reason: Unknown cause of death.
2024-08-01 03:08:56.391 -07:00 | Connection update   | Networking     | ilikerottinginmybed (76561198360778302@steam) disconnected from IP address 95.167.152.159. Last class: Spectator.
2024-08-01 03:09:07.121 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:57685. Player ID assigned: 14. Auth token serial number: FZSSnLQL-B8gxg8rX.
2024-08-01 03:09:07.121 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-08-01 03:09:07.124 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-01 03:09:09.028 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) enabled noclip for player Byrka7777 (76561199025407810@steam).
2024-08-01 03:09:12.686 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-08-01 03:09:14.220 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) brought player Su0rT1k (76561199547420898@steam).
2024-08-01 03:09:24.542 -07:00 | Suicide             | Class change   | Su0rT1k (76561199547420898@steam), playing as Tutorial, has commited suicide. Specific death reason: Explosion. caused by Su0rT1k.
2024-08-01 03:09:39.489 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) teleported player Byrka7777 (76561199025407810@steam) to door SURFACE_GATE.
2024-08-01 03:09:41.855 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) teleported player Byrka7777 (76561199025407810@steam) to door SURFACE_NUKE.
2024-08-01 03:09:47.695 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-08-01 03:09:49.290 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) brought player Su0rT1k (76561199547420898@steam).
2024-08-01 03:09:56.903 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled god mode for player Su0rT1k (76561199547420898@steam).
2024-08-01 03:09:59.244 -07:00 | Suicide             | Class change   | Su0rT1k (76561199547420898@steam), playing as Tutorial, has commited suicide. Specific death reason: Explosion. caused by Su0rT1k.
2024-08-01 03:10:11.389 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-08-01 03:10:12.046 -07:00 | Connection update   | Networking     | 76561199516351799@steam preauthenticated from endpoint 178.234.113.77:1499.
2024-08-01 03:10:15.145 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunFRMG0 to Su0rT1k (76561199547420898@steam).
2024-08-01 03:10:20.009 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player Byrka7777 (76561199025407810@steam).
2024-08-01 03:10:24.484 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player Byrka7777 (76561199025407810@steam).
2024-08-01 03:10:24.687 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player Byrka7777 (76561199025407810@steam).
2024-08-01 03:10:24.834 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player Byrka7777 (76561199025407810@steam).
2024-08-01 03:10:25.020 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player Byrka7777 (76561199025407810@steam).
2024-08-01 03:10:25.231 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player Byrka7777 (76561199025407810@steam).
2024-08-01 03:10:25.447 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player Byrka7777 (76561199025407810@steam).
2024-08-01 03:10:34.011 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player Byrka7777 (76561199025407810@steam).
2024-08-01 03:10:34.170 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player Byrka7777 (76561199025407810@steam).
2024-08-01 03:10:34.355 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player Byrka7777 (76561199025407810@steam).
2024-08-01 03:10:34.576 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player Byrka7777 (76561199025407810@steam).
2024-08-01 03:10:34.833 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player Byrka7777 (76561199025407810@steam).
2024-08-01 03:10:35.031 -07:00 | Connection update   | Networking     | 76561199516351799@steam authenticated from endpoint 178.234.113.77:1499. Player ID assigned: 15. Auth token serial number: enX/qwl1-vCMeIFzB.
2024-08-01 03:10:35.031 -07:00 | Connection update   | Networking     | Nickname of 76561199516351799@steam is now бобернатор.
2024-08-01 03:10:40.505 -07:00 | Kill                | Class change   | Byrka7777 (76561199025407810@steam), playing as Facility Guard, has been killed by Su0rT1k (76561199547420898@steam) playing as: Tutorial. Specific death reason: Shot by Su0rT1k with GunFRMG0 to the 'Body' hitbox.
2024-08-01 03:10:47.795 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Spectator.
2024-08-01 03:10:48.431 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player Byrka7777 (76561199025407810@steam) to Tutorial.
2024-08-01 03:10:55.581 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) teleported themself to player Прости если трахн (76561199576345737@steam).
2024-08-01 03:11:07.490 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave Flashlight to Byrka7777 (76561199025407810@steam).
2024-08-01 03:11:07.623 -07:00 | Game Event          | Class change   | Player maximgr45 (76561199227085017@steam) respawned as NtfCaptain.
2024-08-01 03:11:07.632 -07:00 | Game Event          | Class change   | Player Su0rT1k (76561199547420898@steam) respawned as NtfSergeant.
2024-08-01 03:11:07.638 -07:00 | Game Event          | Class change   | Player бобернатор (76561199516351799@steam) respawned as NtfSergeant.
2024-08-01 03:11:07.638 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-08-01 03:11:07.639 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) forced MTF respawn.
2024-08-01 03:11:32.441 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave GunFRMG0 to Byrka7777 (76561199025407810@steam).
2024-08-01 03:11:59.375 -07:00 | Kill                | Class change   | бобернатор (76561199516351799@steam), playing as Nine-Tailed Fox Sergeant, has been killed by tailer (76561199140437536@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (tailer) with Claw.
2024-08-01 03:12:20.290 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave GrenadeFlash to Byrka7777 (76561199025407810@steam).
2024-08-01 03:12:38.501 -07:00 | Connection update   | Networking     | 76561199749627378@steam preauthenticated from endpoint 87.117.51.230:5690.
2024-08-01 03:12:38.762 -07:00 | Rate Limit          | Networking     | Incoming connection from endpoint 87.117.51.230:5696 rejected due to exceeding the rate limit.
2024-08-01 03:12:45.071 -07:00 | Connection update   | Networking     | 76561199681580539@steam preauthenticated from endpoint 87.117.51.230:5714.
2024-08-01 03:12:53.867 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave GunCOM15 to Byrka7777 (76561199025407810@steam).
2024-08-01 03:12:54.891 -07:00 | Connection update   | Networking     | 76561199681580539@steam authenticated from endpoint 87.117.51.230:5714. Player ID assigned: 32. Auth token serial number: NSPK2slF-g27MQ60w.
2024-08-01 03:12:54.891 -07:00 | Connection update   | Networking     | Nickname of 76561199681580539@steam is now pok400400.
2024-08-01 03:12:55.482 -07:00 | Connection update   | Networking     | 76561199749627378@steam authenticated from endpoint 87.117.51.230:5690. Player ID assigned: 9. Auth token serial number: neEI6Z5r-jQvsAbcg.
2024-08-01 03:12:55.483 -07:00 | Connection update   | Networking     | Nickname of 76561199749627378@steam is now zzinvizz.
2024-08-01 03:13:15.801 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Nine-Tailed Fox Sergeant, has been killed by tailer (76561199140437536@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (tailer) with Claw.
2024-08-01 03:13:23.767 -07:00 | Game Event          | Warhead        | Арбузный Котик (76561199383848831@steam) set the Alpha Warhead status to True.
2024-08-01 03:14:07.362 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave Medkit to Byrka7777 (76561199025407810@steam).
2024-08-01 03:14:10.370 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as Nine-Tailed Fox Captain, has been killed by tailer (76561199140437536@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (tailer) with Claw.
2024-08-01 03:14:23.030 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave GrenadeFlash to Byrka7777 (76561199025407810@steam).
2024-08-01 03:14:33.395 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave GrenadeHE to Byrka7777 (76561199025407810@steam).
2024-08-01 03:14:58.668 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:54426.
2024-08-01 03:15:06.684 -07:00 | Kill                | Class change   | Byrka7777 (76561199025407810@steam), playing as Tutorial, has been killed by Прости если трахн (76561199576345737@steam) playing as: Class-D Personnel. Specific death reason: Shot by Прости если трахн with GunFRMG0 to the 'Body' hitbox.
2024-08-01 03:15:15.219 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) broadcast text "<color=blue> в следующем раунде будет ивент лифтер ". Duration: 10 seconds. Broadcast Flag: Normal.
2024-08-01 03:15:22.843 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) broadcast text "я посрал ". Duration: 1 seconds. Broadcast Flag: Normal.
2024-08-01 03:15:50.221 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player Byrka7777 (76561199025407810@steam) to Tutorial.
2024-08-01 03:16:12.090 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) teleported themself to player StarSword (76561199216801848@steam).
2024-08-01 03:16:17.000 -07:00 | Kill                | Class change   | Byrka7777 (76561199025407810@steam), playing as Tutorial, has been killed by Прости если трахн (76561199576345737@steam) playing as: Class-D Personnel. Specific death reason: Shot by Прости если трахн with GunFRMG0 to the 'Limb' hitbox.
2024-08-01 03:16:23.394 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player Byrka7777 (76561199025407810@steam) to Tutorial.
2024-08-01 03:16:30.184 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) teleported themself to player StarSword (76561199216801848@steam).
2024-08-01 03:16:33.405 -07:00 | Game Event          | Class change   | Player бобернатор (76561199516351799@steam) respawned as ChaosRepressor.
2024-08-01 03:16:33.415 -07:00 | Game Event          | Class change   | Player zzinvizz (76561199749627378@steam) respawned as ChaosMarauder.
2024-08-01 03:16:33.422 -07:00 | Game Event          | Class change   | Player pok400400 (76561199681580539@steam) respawned as ChaosRifleman.
2024-08-01 03:16:33.428 -07:00 | Game Event          | Class change   | Player Su0rT1k (76561199547420898@steam) respawned as ChaosRifleman.
2024-08-01 03:16:33.434 -07:00 | Game Event          | Class change   | Player maximgr45 (76561199227085017@steam) respawned as ChaosRifleman.
2024-08-01 03:16:33.434 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2024-08-01 03:16:44.816 -07:00 | Kill                | Class change   | Арбузный Котик (76561199383848831@steam), playing as Scientist, has been killed by бобернатор (76561199516351799@steam) playing as: Chaos Insurgency Repressor. Specific death reason: Shot by бобернатор with GunLogicer to the 'Limb' hitbox.
2024-08-01 03:17:02.566 -07:00 | Kill                | Class change   | бобернатор (76561199516351799@steam), playing as Chaos Insurgency Repressor, has been killed by tailer (76561199140437536@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (tailer) with Claw.
2024-08-01 03:17:13.057 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:54426. Player ID assigned: 16. Auth token serial number: HSqDt0RK-mZzi02L6.
2024-08-01 03:17:13.058 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-01 03:17:13.059 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-01 03:17:18.587 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Chaos Insurgency Rifleman, has been killed by tailer (76561199140437536@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (tailer) with Claw.
2024-08-01 03:17:27.649 -07:00 | Kill                | Class change   | Byrka7777 (76561199025407810@steam), playing as Tutorial, has been killed by Прости если трахн (76561199576345737@steam) playing as: Class-D Personnel. Specific death reason: Shot by Прости если трахн with GunFRMG0 to the 'Body' hitbox.
2024-08-01 03:17:30.575 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as Chaos Insurgency Rifleman, has been killed by tailer (76561199140437536@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (tailer) with Claw.
2024-08-01 03:17:39.211 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player Byrka7777 (76561199025407810@steam) to Tutorial.
2024-08-01 03:17:42.700 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) teleported themself to player StarSword (76561199216801848@steam).
2024-08-01 03:17:50.573 -07:00 | Kill                | Class change   | zzinvizz (76561199749627378@steam), playing as Chaos Insurgency Marauder, has been killed by tailer (76561199140437536@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (tailer) with Claw.
2024-08-01 03:18:12.589 -07:00 | Kill                | Class change   | pok400400 (76561199681580539@steam), playing as Chaos Insurgency Rifleman, has been killed by tailer (76561199140437536@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (tailer) with Claw.
2024-08-01 03:18:59.664 -07:00 | Kill                | Class change   | Byrka7777 (76561199025407810@steam), playing as Tutorial, has been killed by Прости если трахн (76561199576345737@steam) playing as: Class-D Personnel. Specific death reason: Shot by Прости если трахн with GunFRMG0 to the 'Headshot' hitbox.
2024-08-01 03:19:10.475 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player Byrka7777 (76561199025407810@steam) to NtfCaptain.
2024-08-01 03:19:14.466 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player Byrka7777 (76561199025407810@steam) to ClassD.
2024-08-01 03:19:16.743 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) teleported themself to player pokakal kt (76561198268089417@steam).
2024-08-01 03:19:21.258 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Class-D Personnel, has been killed by tailer (76561199140437536@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (tailer) with Claw.
2024-08-01 03:19:28.819 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as Class-D Personnel, has been killed by tailer (76561199140437536@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (tailer) with Claw.
2024-08-01 03:19:30.507 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player Byrka7777 (76561199025407810@steam) to Spectator.
2024-08-01 03:19:33.705 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) started a silent cassie announcement: cassie_sl <b><color=green>[ИНСТРУКЦИЯ]</color>: Напоминание всему персоналу! Если вы обнаружили SCP-[939] поблизости-прижмитесь к стене и <color=red>НЕ ДВИГАЙТЕСЬ <color=white>.</b>
<size=0> pitch_0.19 .g3 pitch_0.18 .g3 pitch_0.95 . Remind to all personnel . If you have spotted SCP 9 3 9 nearby . pitch_0.90 stay near the wall and pitch_0.80 do not move pitch_0.80 .g5 .g5 pitch_0.50 .g3 .
2024-08-01 03:20:34.316 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Class-D Personnel, has died. Specific death reason: Fall damage.
2024-08-01 03:20:34.724 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-01 03:20:47.648 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: Spectator.
2024-08-01 03:20:47.675 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.28.171. Last class: Spectator.
2024-08-01 03:20:47.675 -07:00 | Connection update   | Networking     | pok400400 (76561199681580539@steam) disconnected from IP address 87.117.51.230. Last class: Spectator.
2024-08-01 03:20:47.676 -07:00 | Connection update   | Networking     | Прости если трахн (76561199576345737@steam) disconnected from IP address 151.0.21.76. Last class: Spectator.
2024-08-01 03:20:47.676 -07:00 | Connection update   | Networking     | Арбузный Котик (76561199383848831@steam) disconnected from IP address 94.255.135.98. Last class: Spectator.
2024-08-01 03:20:47.676 -07:00 | Connection update   | Networking     | zzinvizz (76561199749627378@steam) disconnected from IP address 87.117.51.230. Last class: Spectator.
2024-08-01 03:20:47.699 -07:00 | Connection update   | Networking     | бобернатор (76561199516351799@steam) disconnected from IP address 178.234.113.77. Last class: Spectator.
2024-08-01 03:20:47.699 -07:00 | Connection update   | Networking     | Byrka7777 (76561199025407810@steam) disconnected from IP address 83.234.146.208. Last class: Spectator.
2024-08-01 03:20:47.700 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: Scp939.
2024-08-01 03:20:47.700 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Spectator.
2024-08-01 03:20:47.829 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Spectator.
2024-08-01 03:20:48.398 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
