2024-07-30 03:13:06.597 -07:00 | Internal            | Logger         | Started logging.
2024-07-30 03:18:12.726 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Class-D Personnel, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (bebro4ka) with Claw.
2024-07-30 03:18:35.526 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) started a silent cassie announcement: cassie_sl <b> Напоминание всему персоналу <color=orange>класса-D</color>. Фонд все ещё любит вас. ПОЖАЛУЙСТА, положите ваше оружие и сдайтесь охране. <color=red>Это ваш последний шанс</color> 
</</b> <size=0> pitch_0.25 .g5 .g5 . pitch_1 Reminding to all personnel class D .g1 . . Foundation always like you . . . Please . put down your weapons and surrender guards . Pitch_0.9 .g1 this is your last chance .
2024-07-30 03:19:46.914 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) started a silent cassie announcement: cassie_sl <b><color=green>[ИНСТРУКЦИЯ]</color>: Напоминание всему персоналу! Если вы обнаружили SCP-[939] поблизости-прижмитесь к стене и <color=red>НЕ ДВИГАЙТЕСЬ <color=white>.</b>
<size=0> pitch_0.19 .g3 pitch_0.18 .g3 pitch_0.95 . Remind to all personnel . If you have spotted SCP 9 3 9 nearby . pitch_0.90 stay near the wall and pitch_0.80 do not move pitch_0.80 .g5 .g5 pitch_0.50 .g3 .
2024-07-30 03:20:42.117 -07:00 | Game Event          | Class change   | Player KETER (76561199102213638@steam) respawned as NtfCaptain.
2024-07-30 03:20:42.125 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfSergeant.
2024-07-30 03:20:42.131 -07:00 | Game Event          | Class change   | Player зевс ультуй (76561199560234795@steam) respawned as NtfSergeant.
2024-07-30 03:20:42.137 -07:00 | Game Event          | Class change   | Player katars1s (76561199389564602@steam) respawned as NtfSergeant.
2024-07-30 03:20:42.137 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2024-07-30 03:21:46.956 -07:00 | Kill                | Class change   | Сбербанк ВС РФ (76561198337659313@steam), playing as Facility Guard, has died. Specific death reason: Unknown cause of death.
2024-07-30 03:21:47.009 -07:00 | Connection update   | Networking     | Сбербанк ВС РФ (76561198337659313@steam) disconnected from IP address 145.255.9.126. Last class: Spectator.
2024-07-30 03:22:03.914 -07:00 | Kill                | Class change   | зевс ультуй (76561199560234795@steam), playing as Nine-Tailed Fox Sergeant, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (bebro4ka) with Claw.
2024-07-30 03:23:02.676 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) started a silent cassie announcement: cassie_sl <b><color=green>[ИНСТРУКЦИЯ]</color>: Напоминание всему персоналу! Если вы обнаружили SCP-[939] поблизости-прижмитесь к стене и <color=red>НЕ ДВИГАЙТЕСЬ <color=white>.</b>
<size=0> pitch_0.19 .g3 pitch_0.18 .g3 pitch_0.95 . Remind to all personnel . If you have spotted SCP 9 3 9 nearby . pitch_0.90 stay near the wall and pitch_0.80 do not move pitch_0.80 .g5 .g5 pitch_0.50 .g3 .
2024-07-30 03:23:03.374 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Sergeant, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (bebro4ka) with Claw.
2024-07-30 03:23:31.243 -07:00 | Kill                | Class change   | KETER (76561199102213638@steam), playing as Nine-Tailed Fox Captain, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (bebro4ka) with Claw.
2024-07-30 03:23:32.962 -07:00 | Connection update   | Networking     | 76561198337659313@steam preauthenticated from endpoint 145.255.9.126:16426.
2024-07-30 03:23:34.620 -07:00 | Game Event          | Warhead        | Какой-то НН (76561199383848831@steam) set the Alpha Warhead status to True.
2024-07-30 03:23:55.461 -07:00 | Connection update   | Networking     | 76561198337659313@steam authenticated from endpoint 145.255.9.126:16426. Player ID assigned: 10. Auth token serial number: /xq9p2Cs-8SDVvaVm.
2024-07-30 03:23:55.461 -07:00 | Connection update   | Networking     | Nickname of 76561198337659313@steam is now Сбербанк ВС РФ.
2024-07-30 03:25:01.814 -07:00 | Kill                | Class change   | katars1s (76561199389564602@steam), playing as Nine-Tailed Fox Sergeant, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (bebro4ka) with Claw.
2024-07-30 03:25:40.714 -07:00 | Game Event          | Class change   | Player зевс ультуй (76561199560234795@steam) respawned as NtfCaptain.
2024-07-30 03:25:40.722 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfSergeant.
2024-07-30 03:25:40.730 -07:00 | Game Event          | Class change   | Player Сбербанк ВС РФ (76561198337659313@steam) respawned as NtfSergeant.
2024-07-30 03:25:40.738 -07:00 | Game Event          | Class change   | Player KETER (76561199102213638@steam) respawned as NtfSergeant.
2024-07-30 03:25:40.746 -07:00 | Game Event          | Class change   | Player katars1s (76561199389564602@steam) respawned as NtfPrivate.
2024-07-30 03:25:40.746 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2024-07-30 03:25:51.111 -07:00 | Connection update   | Networking     | 76561199025407810@steam preauthenticated from endpoint 83.234.146.208:54642.
2024-07-30 03:26:00.436 -07:00 | Connection update   | Networking     | 76561198975016363@steam preauthenticated from endpoint 37.99.70.64:60624.
2024-07-30 03:26:10.537 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Class-D Personnel, has been killed by KETER (76561199102213638@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by KETER with GunE11SR to the 'Body' hitbox.
2024-07-30 03:26:10.766 -07:00 | Connection update   | Networking     | 76561198975016363@steam authenticated from endpoint 37.99.70.64:60624. Player ID assigned: 28. Auth token serial number: 0CqyY6tk-e7wUN2Hu.
2024-07-30 03:26:10.766 -07:00 | Connection update   | Networking     | Nickname of 76561198975016363@steam is now [ДАННЫЕ УДАЛЕНЫ].
2024-07-30 03:26:14.238 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Sergeant, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (bebro4ka) with Claw.
2024-07-30 03:26:20.108 -07:00 | Connection update   | Networking     | 76561199025407810@steam authenticated from endpoint 83.234.146.208:54642. Player ID assigned: 29. Auth token serial number: XYch1MPn-BK/We3o0.
2024-07-30 03:26:20.108 -07:00 | Connection update   | Networking     | Nickname of 76561199025407810@steam is now Byrka7777.
2024-07-30 03:26:20.109 -07:00 | Connection update   | Permissions    | Byrka7777 (76561199025407810@steam) has been assigned to group Технический Администратор 🖥.
2024-07-30 03:26:24.777 -07:00 | Connection update   | Networking     | [ДАННЫЕ УДАЛЕНЫ] (76561198975016363@steam) disconnected from IP address 37.99.70.64. Last class: Spectator.
2024-07-30 03:26:30.514 -07:00 | Kill                | Class change   | Сбербанк ВС РФ (76561198337659313@steam), playing as Nine-Tailed Fox Sergeant, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (bebro4ka) with Claw.
2024-07-30 03:26:33.198 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-07-30 03:26:33.200 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player Byrka7777 (76561199025407810@steam) to Tutorial.
2024-07-30 03:26:41.013 -07:00 | Kill                | Class change   | bebro4ka (76561199523435144@steam), playing as SCP-939, has been killed by KETER (76561199102213638@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by KETER with GunE11SR to the 'Body' hitbox.
2024-07-30 03:26:42.079 -07:00 | Suicide             | Class change   | KETER (76561199102213638@steam), playing as Nine-Tailed Fox Sergeant, has commited suicide. Specific death reason: Explosion. caused by KETER.
2024-07-30 03:26:51.531 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) enabled god mode for player Su0rT1k (76561199547420898@steam).
2024-07-30 03:27:07.758 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) set health of player Byrka7777 (76561199025407810@steam) to 209.
2024-07-30 03:27:50.183 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set nickname of player 25 (Su0rT1k) to "пиздатый".
2024-07-30 03:28:06.318 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-30 03:28:06.318 -07:00 | Game Event          | Warhead        |  D4RK† BUNN1㊚ (76561199029841494@steam) started the Alpha Warhead detonation.
2024-07-30 03:28:08.949 -07:00 | Connection update   | Networking     | 76561199685537516@steam preauthenticated from endpoint 109.168.142.37:51755.
2024-07-30 03:28:20.127 -07:00 | Connection update   | Networking     | 76561199685537516@steam authenticated from endpoint 109.168.142.37:51755. Player ID assigned: 12. Auth token serial number: WFuk6Wke-Am6T8QB6.
2024-07-30 03:28:20.127 -07:00 | Connection update   | Networking     | Nickname of 76561199685537516@steam is now reibro PINEAPPLE.
2024-07-30 03:28:58.600 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set nickname of player 25 (Su0rT1k) to "гей".
2024-07-30 03:29:21.975 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) changed color of lights in a room to 100 100 100 .
2024-07-30 03:29:47.336 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-07-30 03:29:47.336 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-07-30 03:30:00.688 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 5 | D escaped percentage: 0 | S escaped percentage: 1.
2024-07-30 03:30:01.762 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) changed color of lights in a room to 150 140 390 .
2024-07-30 03:30:06.254 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Scp3114.
2024-07-30 03:30:12.669 -07:00 | Connection update   | Networking     | svet.7778 (76561199700199374@steam) disconnected from IP address 146.158.98.217. Last class: NtfPrivate.
2024-07-30 03:30:12.692 -07:00 | Connection update   | Networking     | Сбербанк ВС РФ (76561198337659313@steam) disconnected from IP address 145.255.9.126. Last class: Spectator.
2024-07-30 03:30:12.694 -07:00 | Connection update   | Networking     | зевс ультуй (76561199560234795@steam) disconnected from IP address 46.159.172.83. Last class: NtfCaptain.
2024-07-30 03:30:12.694 -07:00 | Connection update   | Networking     |  D4RK† BUNN1㊚ (76561199029841494@steam) disconnected from IP address 178.75.66.181. Last class: NtfSpecialist.
2024-07-30 03:30:12.722 -07:00 | Connection update   | Networking     | katars1s (76561199389564602@steam) disconnected from IP address 46.159.98.18. Last class: NtfPrivate.
2024-07-30 03:30:12.723 -07:00 | Connection update   | Networking     | Какой-то НН (76561199383848831@steam) disconnected from IP address 94.255.133.39. Last class: FacilityGuard.
2024-07-30 03:30:12.724 -07:00 | Connection update   | Networking     | reibro PINEAPPLE (76561199685537516@steam) disconnected from IP address 109.168.142.37. Last class: Spectator.
2024-07-30 03:30:12.724 -07:00 | Connection update   | Networking     | KETER (76561199102213638@steam) disconnected from IP address 185.146.112.58. Last class: Spectator.
2024-07-30 03:30:12.747 -07:00 | Connection update   | Networking     | bebro4ka (76561199523435144@steam) disconnected from IP address 195.64.157.2. Last class: Spectator.
2024-07-30 03:30:12.748 -07:00 | Connection update   | Networking     | гей<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Tutorial.
2024-07-30 03:30:12.757 -07:00 | Connection update   | Networking     | Byrka7777 (76561199025407810@steam) disconnected from IP address 83.234.146.208. Last class: Tutorial.
2024-07-30 03:30:12.783 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Scp3114.
2024-07-30 03:30:12.783 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
