2024-08-01 05:26:07.103 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 05:26:27.252 -07:00 | Connection update   | Networking     | Nickname of 76561199495396199@steam is now .'$kv0Zy'/Gun/.
2024-08-01 05:26:27.481 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:3088. Player ID assigned: 4. Auth token serial number: VYg7/5/6-4dfDa45M.
2024-08-01 05:26:27.481 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-01 05:26:27.483 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-08-01 05:26:28.298 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:2828. Player ID assigned: 25. Auth token serial number: TVkKFe7c-NZVfi/9Y.
2024-08-01 05:26:28.298 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-01 05:26:28.299 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-01 05:26:30.072 -07:00 | Connection update   | Networking     | 76561199558499078@steam authenticated from endpoint 37.252.90.80:56133. Player ID assigned: 21. Auth token serial number: 25qOOxQu-RHTuA1fl.
2024-08-01 05:26:30.072 -07:00 | Connection update   | Networking     | Nickname of 76561199558499078@steam is now [SAMR2] Dinzy.
2024-08-01 05:26:31.377 -07:00 | Connection update   | Networking     | 76561199298136917@steam authenticated from endpoint 93.157.23.162:2489. Player ID assigned: 19. Auth token serial number: tw1DC1hv-jgLvV4qT.
2024-08-01 05:26:31.377 -07:00 | Connection update   | Networking     | Nickname of 76561199298136917@steam is now Gyashik.
2024-08-01 05:26:33.094 -07:00 | Connection update   | Networking     | 76561199583641688@steam authenticated from endpoint 185.215.55.202:17571. Player ID assigned: 10. Auth token serial number: d6APnroz-RiJvpZK/.
2024-08-01 05:26:33.094 -07:00 | Connection update   | Networking     | Nickname of 76561199583641688@steam is now [SAMR2] BigGrayWolf.
2024-08-01 05:26:35.580 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:59800. Player ID assigned: 35. Auth token serial number: N8DiUzBz-oyVfxDeK.
2024-08-01 05:26:35.581 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-08-01 05:26:35.582 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-01 05:26:39.558 -07:00 | Connection update   | Networking     | 76561199383848831@steam preauthenticated from endpoint 94.255.135.98:9231.
2024-08-01 05:26:43.656 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:55484.
2024-08-01 05:26:49.614 -07:00 | Connection update   | Networking     | 76561199383848831@steam authenticated from endpoint 94.255.135.98:9231. Player ID assigned: 32. Auth token serial number: JxQPYhFU-oeVPZtV3.
2024-08-01 05:26:49.615 -07:00 | Connection update   | Networking     | Nickname of 76561199383848831@steam is now Арбузный Котик.
2024-08-01 05:26:58.513 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-01 05:28:23.435 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:60975.
2024-08-01 05:28:53.806 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:60977.
2024-08-01 05:29:04.166 -07:00 | Connection update   | Networking     | 76561199702397511@steam preauthenticated from endpoint 89.113.158.199:55916.
2024-08-01 05:29:18.585 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:60977. Player ID assigned: 26. Auth token serial number: 6WDosTfn-TC9dNlcN.
2024-08-01 05:29:18.585 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-01 05:29:18.586 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-01 05:29:18.801 -07:00 | Connection update   | Networking     | 76561199702397511@steam authenticated from endpoint 89.113.158.199:55916. Player ID assigned: 3. Auth token serial number: HiNS2tGt-GynIzvmV.
2024-08-01 05:29:18.801 -07:00 | Connection update   | Networking     | Nickname of 76561199702397511@steam is now Egor4ik.
2024-08-01 05:30:53.578 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as Scientist, has been killed by Арбузный Котик (76561199383848831@steam) playing as: SCP-049. Specific death reason: Died to a heart-attack forced by SCP-049 (Арбузный Котик).
2024-08-01 05:31:20.118 -07:00 | Game Event          | Warhead        | .'$kv0Zy'/Gun/ (76561199495396199@steam) set the Alpha Warhead status to True.
2024-08-01 05:31:47.654 -07:00 | Connection update   | Networking     | 76561199216801848@steam preauthenticated from endpoint 46.172.28.171:58128.
2024-08-01 05:32:05.297 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.28.171:58128. Player ID assigned: 8. Auth token serial number: fpLgtdxa-KcWTNYRn.
2024-08-01 05:32:05.297 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-01 05:32:05.298 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-01 05:32:24.447 -07:00 | Kill                | Class change   | .'$kv0Zy'/Gun/ (76561199495396199@steam), playing as Class-D Personnel, has been killed by Арбузный Котик (76561199383848831@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (Арбузный Котик).
2024-08-01 05:32:45.658 -07:00 | Kill                | Class change   | .'$kv0Zy'/Gun/ (76561199495396199@steam), playing as SCP-049-2, has died. Specific death reason: Tesla.
2024-08-01 05:32:53.668 -07:00 | Kill                | Class change   | doshik_s_gribami (76561199221787676@steam), playing as Facility Guard, has been killed by дима2013смерч (76561199197368100@steam) playing as: Class-D Personnel. Specific death reason: Shot by дима2013смерч with GunCrossvec to the 'Headshot' hitbox.
2024-08-01 05:32:57.684 -07:00 | Game Event          | Class change   | Player doshik_s_gribami (76561199221787676@steam) respawned as ChaosRepressor.
2024-08-01 05:32:57.691 -07:00 | Game Event          | Class change   | Player .'$kv0Zy'/Gun/ (76561199495396199@steam) respawned as ChaosMarauder.
2024-08-01 05:32:57.699 -07:00 | Game Event          | Class change   | Player StarSword (76561199216801848@steam) respawned as ChaosRifleman.
2024-08-01 05:32:57.707 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as ChaosRifleman.
2024-08-01 05:32:57.717 -07:00 | Game Event          | Class change   | Player Egor4ik (76561199702397511@steam) respawned as ChaosRifleman.
2024-08-01 05:32:57.717 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2024-08-01 05:34:04.523 -07:00 | Kill                | Class change   | [SAMR2] Dinzy (76561199558499078@steam), playing as Facility Guard, has been killed by StarSword (76561199216801848@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by StarSword with GunAK to the 'Body' hitbox.
2024-08-01 05:34:09.370 -07:00 | Kill                | Class change   | [SAMR2] BigGrayWolf (76561199583641688@steam), playing as Facility Guard, has been killed by StarSword (76561199216801848@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by StarSword with GunAK to the 'Body' hitbox.
2024-08-01 05:34:15.258 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Chaos Insurgency Rifleman, has been killed by Арбузный Котик (76561199383848831@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (Арбузный Котик).
2024-08-01 05:34:22.805 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-01 05:34:22.805 -07:00 | Game Event          | Warhead        | дима2013смерч (76561199197368100@steam) started the Alpha Warhead detonation.
2024-08-01 05:34:22.990 -07:00 | Game Event          | Warhead        | дима2013смерч (76561199197368100@steam) started the Alpha Warhead detonation.
2024-08-01 05:34:23.095 -07:00 | Game Event          | Warhead        | дима2013смерч (76561199197368100@steam) started the Alpha Warhead detonation.
2024-08-01 05:34:23.568 -07:00 | Game Event          | Warhead        | pokakal kt (76561198268089417@steam) started the Alpha Warhead detonation.
2024-08-01 05:34:50.452 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Chaos Insurgency Rifleman, has been killed by [SAMR2] BigGrayWolf (76561199583641688@steam) playing as: SCP-049-2. Specific death reason: Terminated by an instance of SCP-049-2 ([SAMR2] BigGrayWolf).
2024-08-01 05:35:10.246 -07:00 | Kill                | Class change   | Egor4ik (76561199702397511@steam), playing as Chaos Insurgency Rifleman, has been killed by Арбузный Котик (76561199383848831@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (Арбузный Котик).
2024-08-01 05:35:38.809 -07:00 | Connection update   | Networking     | 76561198184635802@steam preauthenticated from endpoint 5.139.231.13:4117.
2024-08-01 05:35:43.764 -07:00 | Kill                | Class change   | Арбузный Котик (76561199383848831@steam), playing as SCP-049, has been killed by дима2013смерч (76561199197368100@steam) playing as: Chaos Insurgency Conscript. Specific death reason: Deep fried by дима2013смерч using Micro H.I.D.
2024-08-01 05:35:48.130 -07:00 | Kill                | Class change   | Egor4ik (76561199702397511@steam), playing as SCP-049-2, has been killed by pokakal kt (76561198268089417@steam) playing as: Chaos Insurgency Conscript. Specific death reason: Shot by pokakal kt with GunAK to the 'Body' hitbox.
2024-08-01 05:36:03.794 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-01 05:36:03.794 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-08-01 05:36:03.795 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Scientist, has died. Specific death reason: Died to alpha warhead.
2024-08-01 05:36:03.832 -07:00 | Kill                | Class change   | Gyashik (76561199298136917@steam), playing as SCP-079, has died. Specific death reason: Died to alpha warhead.
2024-08-01 05:36:03.834 -07:00 | Kill                | Class change   | [SAMR2] BigGrayWolf (76561199583641688@steam), playing as SCP-049-2, has died. Specific death reason: Died to alpha warhead.
2024-08-01 05:36:03.838 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as SCP-049-2, has died. Specific death reason: Died to alpha warhead.
2024-08-01 05:36:04.242 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 4 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-01 05:36:04.727 -07:00 | Connection update   | Networking     | 76561198184635802@steam authenticated from endpoint 5.139.231.13:4117. Player ID assigned: 36. Auth token serial number: ddFbWfgo-HV503cnl.
2024-08-01 05:36:04.727 -07:00 | Connection update   | Networking     | Nickname of 76561198184635802@steam is now mironn.
2024-08-01 05:36:17.191 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: ChaosConscript.
2024-08-01 05:36:17.192 -07:00 | Connection update   | Networking     | .'$kv0Zy'/Gun/ (76561199495396199@steam) disconnected from IP address 95.215.57.112. Last class: ChaosMarauder.
2024-08-01 05:36:17.193 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.28.171. Last class: Spectator.
2024-08-01 05:36:17.193 -07:00 | Connection update   | Networking     | mironn (76561198184635802@steam) disconnected from IP address 5.139.231.13. Last class: Spectator.
2024-08-01 05:36:17.221 -07:00 | Connection update   | Networking     | Egor4ik (76561199702397511@steam) disconnected from IP address 89.113.158.199. Last class: Spectator.
2024-08-01 05:36:17.221 -07:00 | Connection update   | Networking     | Арбузный Котик (76561199383848831@steam) disconnected from IP address 94.255.135.98. Last class: Spectator.
2024-08-01 05:36:17.222 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Spectator.
2024-08-01 05:36:17.229 -07:00 | Connection update   | Networking     | doshik_s_gribami (76561199221787676@steam) disconnected from IP address 31.131.74.231. Last class: ChaosRepressor.
2024-08-01 05:36:17.229 -07:00 | Connection update   | Networking     | дима2013смерч (76561199197368100@steam) disconnected from IP address 91.185.78.229. Last class: ChaosConscript.
2024-08-01 05:36:17.230 -07:00 | Connection update   | Networking     | [SAMR2] BigGrayWolf (76561199583641688@steam) disconnected from IP address 185.215.55.202. Last class: Spectator.
2024-08-01 05:36:17.231 -07:00 | Connection update   | Networking     | [SAMR2] Dinzy (76561199558499078@steam) disconnected from IP address 37.252.90.80. Last class: Spectator.
2024-08-01 05:36:17.251 -07:00 | Connection update   | Networking     | Gyashik (76561199298136917@steam) disconnected from IP address 93.157.23.162. Last class: Spectator.
2024-08-01 05:36:17.298 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
2024-08-01 05:36:17.375 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Spectator.
