2024-08-06 03:56:35.771 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 04:01:14.960 -07:00 | Connection update   | Networking     | 76561199563283837@steam preauthenticated from endpoint 77.45.245.249:59147.
2024-08-06 04:01:19.484 -07:00 | Remote Admin        | Class change   | Faseg fop (76561199520684589@steam) changed role of player Faseg fop (76561199520684589@steam) to Tutorial.
2024-08-06 04:01:22.609 -07:00 | Connection update   | Networking     | 76561199563283837@steam authenticated from endpoint 77.45.245.249:59147. Player ID assigned: 12. Auth token serial number: SSciIJ5R-Ni0WnaaA.
2024-08-06 04:01:22.609 -07:00 | Connection update   | Networking     | Nickname of 76561199563283837@steam is now Vesty1836.
2024-08-06 04:01:32.746 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) muted player Vesty1836 (76561199563283837@steam).
2024-08-06 04:01:32.862 -07:00 | Connection update   | Networking     | Vesty1836 (76561199563283837@steam) disconnected from IP address 77.45.245.249. Last class: Spectator.
2024-08-06 04:01:41.481 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set nickname of player 7 (Su0rT1k) to "Перевернутый Путин".
2024-08-06 04:01:48.679 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave MicroHID to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:01:57.124 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
2024-08-06 04:02:09.126 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Faseg fop (76561199520684589@steam) to Spectator.
2024-08-06 04:02:13.471 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) cleared Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam)'s inventory.
2024-08-06 04:02:13.471 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran the STRIP command on 1 players.
2024-08-06 04:02:15.916 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled noclip for player Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:02:16.629 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled god mode for player Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:02:34.607 -07:00 | Game Event          | Class change   | Player Kutzo (76561199745101228@steam) respawned as NtfCaptain.
2024-08-06 04:02:34.614 -07:00 | Game Event          | Class change   | Player Faseg fop (76561199520684589@steam) respawned as NtfSergeant.
2024-08-06 04:02:34.620 -07:00 | Game Event          | Class change   | Player Egor4ik (76561199702397511@steam) respawned as NtfSergeant.
2024-08-06 04:02:34.620 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-08-06 04:02:55.184 -07:00 | Kill                | Class change   | Чипсы с Крыбом (76561199560067996@steam), playing as Scientist, has been killed by Mr pelmen (76561199103754081@steam) playing as: SCP-173. Specific death reason: Died to SCP (Mr pelmen, Scp173).
2024-08-06 04:03:27.574 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunA7 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:03:27.657 -07:00 | Kill                | Class change   | Kutzo (76561199745101228@steam), playing as Nine-Tailed Fox Captain, has been killed by Mr pelmen (76561199103754081@steam) playing as: SCP-173. Specific death reason: Died to SCP (Mr pelmen, Scp173).
2024-08-06 04:03:39.161 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) gave ParticleDisruptor to Mr pelmen (76561199103754081@steam).
2024-08-06 04:03:45.682 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) gave GunCOM18 to Mr pelmen (76561199103754081@steam).
2024-08-06 04:03:52.927 -07:00 | Kill                | Class change   | Faseg fop (76561199520684589@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Mr pelmen (76561199103754081@steam) playing as: SCP-173. Specific death reason: Died to SCP (Mr pelmen, Scp173).
2024-08-06 04:03:59.932 -07:00 | Kill                | Class change   | Mr pelmen (76561199103754081@steam), playing as SCP-173, has been killed by Egor4ik (76561199702397511@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Egor4ik with GunE11SR to the 'Body' hitbox.
2024-08-06 04:04:09.089 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Faseg fop (76561199520684589@steam) to Tutorial.
2024-08-06 04:04:09.092 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Mr pelmen (76561199103754081@steam) to Tutorial.
2024-08-06 04:04:09.302 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Faseg fop (76561199520684589@steam) to Tutorial.
2024-08-06 04:04:09.305 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Mr pelmen (76561199103754081@steam) to Tutorial.
2024-08-06 04:04:09.382 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Faseg fop (76561199520684589@steam) to Tutorial.
2024-08-06 04:04:09.387 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Mr pelmen (76561199103754081@steam) to Tutorial.
2024-08-06 04:04:16.292 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player zaron9zaron9 (76561199567545029@steam).
2024-08-06 04:04:18.304 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Mr pelmen (76561199103754081@steam) to Scp3114.
2024-08-06 04:04:41.578 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Lantern to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:04:43.615 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) applied a status effect Ensnared for player Faseg fop (76561199520684589@steam). Intensity: 1 - Duration: 0.
2024-08-06 04:04:49.494 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP2176 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:04:49.689 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP2176 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:04:49.860 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP2176 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:04:50.058 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP2176 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:09.159 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Mr pelmen (76561199103754081@steam) to Scp939.
2024-08-06 04:05:17.004 -07:00 | Kill                | Class change   | Faseg fop (76561199520684589@steam), playing as Tutorial, has been killed by Mr pelmen (76561199103754081@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Mr pelmen) with LungeTarget.
2024-08-06 04:05:20.985 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Faseg fop (76561199520684589@steam) to Tutorial.
2024-08-06 04:05:24.103 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran destroy on the following door(s): **
2024-08-06 04:05:36.331 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) applied a status effect Ensnared for player Faseg fop (76561199520684589@steam). Intensity: 1 - Duration: 0.
2024-08-06 04:05:48.594 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Mr pelmen (76561199103754081@steam) to Scp096.
2024-08-06 04:05:49.614 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:49.998 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:50.166 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:50.363 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:50.544 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:50.677 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:50.848 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:51.019 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:51.245 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:51.442 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:51.664 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:51.830 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:52.086 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:52.240 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:52.401 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:52.649 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:52.854 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:53.033 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:53.277 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:53.451 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:53.662 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:53.820 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:54.061 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:54.274 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:54.512 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:54.687 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:54.891 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:55.055 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:55.755 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) administratively disarmed Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:56.133 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) administratively released , Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:56.670 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:56.824 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:56.995 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:57.179 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:57.359 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:57.509 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:57.751 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:57.890 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:58.079 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:58.279 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:58.454 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:58.666 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:59.296 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) administratively disarmed Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:05:59.676 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) administratively released , Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:06:00.121 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:06:00.304 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:06:00.524 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:06:00.680 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:06:00.917 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:06:01.059 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:06:01.278 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:06:01.458 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:06:01.622 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:06:01.791 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:06:02.004 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave SCP018 to Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:06:02.570 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) administratively disarmed Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:06:02.952 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) administratively released , Перевернутый Путин<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-06 04:06:03.689 -07:00 | Kill                | Class change   | Faseg fop (76561199520684589@steam), playing as Tutorial, has been killed by Mr pelmen (76561199103754081@steam) playing as: SCP-096. Specific death reason: Stood in a line of SCP-096's charge (Mr pelmen).
2024-08-06 04:06:06.818 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player zaron9zaron9 (76561199567545029@steam).
2024-08-06 04:06:08.408 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Mr pelmen (76561199103754081@steam) to Tutorial.
2024-08-06 04:06:10.229 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Faseg fop (76561199520684589@steam) to Tutorial.
2024-08-06 04:06:17.285 -07:00 | Connection update   | Networking     | 76561199571122085@steam preauthenticated from endpoint 188.0.169.33:2975.
2024-08-06 04:06:19.228 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Mr pelmen (76561199103754081@steam) to NtfSpecialist.
2024-08-06 04:06:24.374 -07:00 | Connection update   | Networking     | 76561199571122085@steam authenticated from endpoint 188.0.169.33:2975. Player ID assigned: 24. Auth token serial number: tRda2Y26-X27UC3nl.
