2024-08-02 02:40:45.495 -07:00 | Internal            | Logger         | Started logging.
2024-08-02 02:45:44.916 -07:00 | Kill                | Class change   | zzinvizz (76561199749627378@steam), playing as Facility Guard, has been killed by lololinno6 (76561199636742524@steam) playing as: SCP-106. Specific death reason: Died to SCP (lololinno6, Scp106).
2024-08-02 02:45:49.715 -07:00 | Kill                | Class change   | pok400400 (76561199681580539@steam), playing as Facility Guard, has been killed by maximgr45 (76561199227085017@steam) playing as: SCP-173. Specific death reason: Died to SCP (maximgr45, Scp173).
2024-08-02 02:45:59.590 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Class-D Personnel, has been killed by KETER (76561199102213638@steam) playing as: Facility Guard. Specific death reason: Shot by KETER with GunFSP9 to the 'Body' hitbox.
2024-08-02 02:46:17.021 -07:00 | Kill                | Class change   | KETER (76561199102213638@steam), playing as Facility Guard, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 02:46:17.743 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-02 02:46:29.669 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Overwatch.
2024-08-02 02:46:29.670 -07:00 | Connection update   | Networking     | puro (76561199504994542@steam) disconnected from IP address 5.187.85.36. Last class: Spectator.
2024-08-02 02:46:29.702 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: Spectator.
2024-08-02 02:46:29.702 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Scp106.
2024-08-02 02:46:29.703 -07:00 | Connection update   | Networking     | zzinvizz (76561199749627378@steam) disconnected from IP address 87.117.51.230. Last class: Spectator.
2024-08-02 02:46:29.703 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: Spectator.
2024-08-02 02:46:29.704 -07:00 | Connection update   | Networking     | pok400400 (76561199681580539@steam) disconnected from IP address 87.117.51.230. Last class: Spectator.
2024-08-02 02:46:29.706 -07:00 | Connection update   | Networking     | polska man (76561199101281600@steam) disconnected from IP address 46.73.28.87. Last class: Spectator.
2024-08-02 02:46:29.706 -07:00 | Connection update   | Networking     | Metrocop (76561199443384178@steam) disconnected from IP address 37.77.108.188. Last class: Spectator.
2024-08-02 02:46:29.737 -07:00 | Connection update   | Networking     | KETER (76561199102213638@steam) disconnected from IP address 185.146.112.58. Last class: Spectator.
2024-08-02 02:46:29.738 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 80.84.164.135. Last class: Spectator.
2024-08-02 02:46:29.988 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Scp173.
