2024-08-03 00:53:37.464 -07:00 | Internal            | Logger         | Started logging.
2024-08-03 00:53:57.161 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:51451.
2024-08-03 00:54:16.377 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-03 00:54:20.353 -07:00 | Connection update   | Networking     | 76561199645814845@steam authenticated from endpoint 46.159.211.158:62129. Player ID assigned: 12. Auth token serial number: jxFKXd1B-NgRV7sXZ.
2024-08-03 00:54:20.353 -07:00 | Connection update   | Networking     | Nickname of 76561199645814845@steam is now ٴٴٴٴٴ.
2024-08-03 00:54:24.680 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:52615. Player ID assigned: 13. Auth token serial number: eLULUXMq-XYFeIRgO.
2024-08-03 00:54:24.680 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-08-03 00:54:24.681 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-03 00:54:59.570 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:63524.
2024-08-03 00:56:52.079 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:56253.
2024-08-03 00:57:03.342 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Class-D Personnel, has been killed by pokakal kt (76561198268089417@steam) playing as: Facility Guard. Specific death reason: Shot by pokakal kt with GunFSP9 to the 'Body' hitbox.
2024-08-03 00:57:42.289 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:56253. Player ID assigned: 15. Auth token serial number: GSbCWTn4-IGL3ocgW.
2024-08-03 00:57:42.289 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-03 00:57:42.291 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-03 00:59:22.977 -07:00 | Game Event          | Class change   | Player ٴٴٴٴٴ (76561199645814845@steam) respawned as NtfCaptain.
2024-08-03 00:59:22.987 -07:00 | Game Event          | Class change   | Player maximgr45 (76561199227085017@steam) respawned as NtfSergeant.
2024-08-03 00:59:22.994 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfSergeant.
2024-08-03 00:59:23.001 -07:00 | Game Event          | Class change   | Player lololinno6 (76561199636742524@steam) respawned as NtfSergeant.
2024-08-03 00:59:23.001 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2024-08-03 00:59:40.748 -07:00 | Game Event          | Warhead        | Mashinist [YT] (76561199620582963@steam) set the Alpha Warhead status to True.
2024-08-03 00:59:40.955 -07:00 | Game Event          | Warhead        | Mashinist [YT] (76561199620582963@steam) cancelled the Alpha Warhead detonation.
2024-08-03 01:00:47.669 -07:00 | Suicide             | Class change   | maximgr45 (76561199227085017@steam), playing as Nine-Tailed Fox Sergeant, has commited suicide. Specific death reason: Explosion. caused by maximgr45.
2024-08-03 01:01:42.832 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Sergeant, has been killed by polska man (76561199101281600@steam) playing as: SCP-173. Specific death reason: Died to SCP (polska man, Scp173).
2024-08-03 01:02:21.941 -07:00 | Kill                | Class change   | Mashinist [YT] (76561199620582963@steam), playing as Class-D Personnel, has been killed by pokakal kt (76561198268089417@steam) playing as: Facility Guard. Specific death reason: Shot by pokakal kt with GunFSP9 to the 'Limb' hitbox.
2024-08-03 01:05:06.541 -07:00 | Game Event          | Class change   | Player maximgr45 (76561199227085017@steam) respawned as NtfCaptain.
2024-08-03 01:05:06.547 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfSergeant.
2024-08-03 01:05:06.553 -07:00 | Game Event          | Class change   | Player Mashinist [YT] (76561199620582963@steam) respawned as NtfSergeant.
2024-08-03 01:05:06.553 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-08-03 01:05:11.824 -07:00 | Kill                | Class change   | ٴٴٴٴٴ (76561199645814845@steam), playing as Nine-Tailed Fox Captain, has been killed by polska man (76561199101281600@steam) playing as: SCP-173. Specific death reason: Died to SCP (polska man, Scp173).
2024-08-03 01:05:19.098 -07:00 | Connection update   | Permissions    | Mashinist [YT] (76561199620582963@steam) has been assigned to group Технический Администратор 🖥.
2024-08-03 01:05:19.099 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-03 01:05:19.105 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-03 01:05:19.107 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-03 01:05:27.479 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Nine-Tailed Fox Sergeant, has been killed by polska man (76561199101281600@steam) playing as: SCP-173. Specific death reason: Died to SCP (polska man, Scp173).
2024-08-03 01:06:22.645 -07:00 | Game Event          | Warhead        | polska man (76561199101281600@steam) set the Alpha Warhead status to False.
2024-08-03 01:08:51.131 -07:00 | Game Event          | Warhead        | sashasashaYT_top4ik (76561199130413743@steam) set the Alpha Warhead status to True.
2024-08-03 01:09:43.053 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Sergeant, has been killed by polska man (76561199101281600@steam) playing as: SCP-173. Specific death reason: Died to SCP (polska man, Scp173).
2024-08-03 01:10:11.688 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as ChaosRifleman.
2024-08-03 01:10:11.694 -07:00 | Game Event          | Class change   | Player ٴٴٴٴٴ (76561199645814845@steam) respawned as ChaosRifleman.
2024-08-03 01:10:11.699 -07:00 | Game Event          | Class change   | Player lololinno6 (76561199636742524@steam) respawned as ChaosRifleman.
2024-08-03 01:10:11.699 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as ChaosInsurgency!
2024-08-03 01:10:43.040 -07:00 | Kill                | Class change   | Mashinist [YT] (76561199620582963@steam), playing as Nine-Tailed Fox Sergeant, has been killed by lololinno6 (76561199636742524@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by lololinno6 with GunAK to the 'Body' hitbox.
2024-08-03 01:10:44.195 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Chaos Insurgency Rifleman, has been killed by maximgr45 (76561199227085017@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by maximgr45 with GunFRMG0 to the 'Body' hitbox.
2024-08-03 01:10:45.214 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Chaos Insurgency Rifleman, has been killed by pokakal kt (76561198268089417@steam) playing as: Facility Guard. Specific death reason: Explosion. caused by pokakal kt.
2024-08-03 01:11:52.751 -07:00 | Connection update   | Permissions    | Mashinist [YT] (76561199620582963@steam) has been assigned to group Технический Администратор 💻.
2024-08-03 01:11:52.752 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-03 01:11:52.754 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-03 01:11:52.755 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-03 01:12:26.895 -07:00 | Connection update   | Networking     | 76561199587369250@steam preauthenticated from endpoint 178.176.82.168:38338.
2024-08-03 01:12:54.450 -07:00 | Connection update   | Networking     | 76561199587369250@steam authenticated from endpoint 178.176.82.168:38338. Player ID assigned: 24. Auth token serial number: dwrbvFXl-VWQogeMr.
2024-08-03 01:12:54.450 -07:00 | Connection update   | Networking     | Nickname of 76561199587369250@steam is now Шавуха.
2024-08-03 01:12:54.450 -07:00 | Connection update   | Networking     | Шавуха (76561199587369250@steam) connected from IP address 178.176.82.168 sent Do Not Track signal.
2024-08-03 01:13:03.893 -07:00 | Connection update   | Networking     | Шавуха (76561199587369250@steam) disconnected from IP address 178.176.82.168. Last class: Spectator.
2024-08-03 01:13:41.128 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as Nine-Tailed Fox Captain, has been killed by polska man (76561199101281600@steam) playing as: SCP-173. Specific death reason: Died to SCP (polska man, Scp173).
2024-08-03 01:14:19.724 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-03 01:14:24.076 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Facility Guard, has been killed by polska man (76561199101281600@steam) playing as: SCP-173. Specific death reason: Died to SCP (polska man, Scp173).
2024-08-03 01:14:25.865 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-03 01:14:31.315 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) banned player maximgr45 (76561199227085017@steam). Ban duration: 1. Reason: ФЫВФЫВФЫВФЫВФЫВ.
2024-08-03 01:14:31.589 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Spectator.
2024-08-03 01:14:37.823 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-03 01:14:37.824 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: Spectator.
2024-08-03 01:14:37.824 -07:00 | Connection update   | Networking     | Mashinist [YT] (76561199620582963@steam) disconnected from IP address 46.147.226.194. Last class: Spectator.
2024-08-03 01:14:37.857 -07:00 | Connection update   | Networking     | polska man (76561199101281600@steam) disconnected from IP address 46.73.28.87. Last class: Scp173.
2024-08-03 01:14:37.906 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 46.159.211.158. Last class: ChaosRifleman.
2024-08-03 01:14:38.141 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
