2024-08-05 06:04:11.695 -07:00 | Internal            | Logger         | Started logging.
2024-08-05 06:04:30.474 -07:00 | Connection update   | Networking     | 76561199160935984@steam authenticated from endpoint 176.59.119.195:11138. Player ID assigned: 2. Auth token serial number: owzMW1Zs-penMQBbk.
2024-08-05 06:04:30.474 -07:00 | Connection update   | Networking     | Nickname of 76561199160935984@steam is now HelKin^^.
2024-08-05 06:04:30.475 -07:00 | Connection update   | Permissions    | HelKin^^ (76561199160935984@steam) has been assigned to group Стажёр 👤.
2024-08-05 06:04:30.746 -07:00 | Connection update   | Networking     | 76561199567545029@steam authenticated from endpoint 87.117.52.188:1437. Player ID assigned: 24. Auth token serial number: KmKW5hK5-itBB6JD2.
2024-08-05 06:04:30.746 -07:00 | Connection update   | Networking     | Nickname of 76561199567545029@steam is now zaron9zaron9.
2024-08-05 06:04:30.987 -07:00 | Connection update   | Networking     | 76561199466370636@steam authenticated from endpoint 46.16.229.46:9745. Player ID assigned: 25. Auth token serial number: zHPoORsX-0YTIDy4l.
2024-08-05 06:04:30.987 -07:00 | Connection update   | Networking     | Nickname of 76561199466370636@steam is now Red.
2024-08-05 06:04:31.020 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:2830. Player ID assigned: 12. Auth token serial number: EMkRZ0Hr-IYR58gdp.
2024-08-05 06:04:31.022 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-05 06:04:31.022 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-05 06:04:31.754 -07:00 | Connection update   | Networking     | 76561199494732412@steam authenticated from endpoint 87.117.52.244:4732. Player ID assigned: 22. Auth token serial number: IfRd4e77-waqvBQJM.
2024-08-05 06:04:31.754 -07:00 | Connection update   | Networking     | Nickname of 76561199494732412@steam is now Zimniy[Christmas].
2024-08-05 06:04:35.478 -07:00 | Connection update   | Networking     | 76561198023236967@steam authenticated from endpoint 109.61.170.255:60415. Player ID assigned: 35. Auth token serial number: 6HNWY75n-yzQnF0t5.
2024-08-05 06:04:35.478 -07:00 | Connection update   | Networking     | Nickname of 76561198023236967@steam is now ohotnik6978.
2024-08-05 06:04:38.717 -07:00 | Connection update   | Permissions    | Mr pelmen (76561199103754081@steam) has been assigned to group Заведующий events 🛡.
2024-08-05 06:04:38.718 -07:00 | Connection update   | Permissions    | HelKin^^ (76561199160935984@steam) has been assigned to group Стажёр 👤.
2024-08-05 06:04:38.720 -07:00 | Connection update   | Permissions    | zaron9zaron9 (76561199567545029@steam) has been assigned to group Стажёр 👤.
2024-08-05 06:04:38.727 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-05 06:04:41.681 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) enabled round lock.
2024-08-05 06:04:43.664 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) disabled round lock.
2024-08-05 06:04:44.019 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) enabled lobby lock.
2024-08-05 06:04:44.374 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) enabled round lock.
2024-08-05 06:04:48.065 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player efi1996vx (76561198066444534@steam) to Tutorial.
2024-08-05 06:04:51.607 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player HelKin^^ (76561199160935984@steam) to Tutorial.
2024-08-05 06:04:51.611 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player m0d1e (76561199737258064@steam) to Tutorial.
2024-08-05 06:04:51.615 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player lololinno6 (76561199636742524@steam) to Tutorial.
2024-08-05 06:04:51.619 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player pokakal kt (76561198268089417@steam) to Tutorial.
2024-08-05 06:04:51.622 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Zimniy[Christmas] (76561199494732412@steam) to Tutorial.
2024-08-05 06:04:51.627 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player zaron9zaron9 (76561199567545029@steam) to Tutorial.
2024-08-05 06:04:51.631 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Red (76561199466370636@steam) to Tutorial.
2024-08-05 06:04:51.634 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player ohotnik6978 (76561198023236967@steam) to Tutorial.
2024-08-05 06:04:51.638 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Faseg fop (76561199520684589@steam) to Tutorial.
2024-08-05 06:04:53.838 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Mr pelmen (76561199103754081@steam) to Tutorial.
2024-08-05 06:05:00.732 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-05 06:05:00.732 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) forced round start.
2024-08-05 06:05:17.661 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player HelKin^^ (76561199160935984@steam).
2024-08-05 06:05:17.661 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player m0d1e (76561199737258064@steam).
2024-08-05 06:05:17.662 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player lololinno6 (76561199636742524@steam).
2024-08-05 06:05:17.662 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player pokakal kt (76561198268089417@steam).
2024-08-05 06:05:17.663 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player Zimniy[Christmas] (76561199494732412@steam).
2024-08-05 06:05:17.664 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player zaron9zaron9 (76561199567545029@steam).
2024-08-05 06:05:17.664 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player Red (76561199466370636@steam).
2024-08-05 06:05:17.664 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player ohotnik6978 (76561198023236967@steam).
2024-08-05 06:05:17.665 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player Faseg fop (76561199520684589@steam).
2024-08-05 06:05:17.665 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player efi1996vx (76561198066444534@steam).
2024-08-05 06:05:23.324 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) gave GunLogicer to Mr pelmen (76561199103754081@steam).
2024-08-05 06:05:25.018 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) enabled noclip for player Mr pelmen (76561199103754081@steam).
2024-08-05 06:05:39.645 -07:00 | Remote Admin        | Administrative | pokakal kt (76561198268089417@steam) unmuted player pokakal kt (76561198268089417@steam).
2024-08-05 06:05:48.732 -07:00 | Remote Admin        | Administrative | pokakal kt (76561198268089417@steam) muted player pokakal kt (76561198268089417@steam).
2024-08-05 06:06:12.774 -07:00 | Connection update   | Networking     | 76561199702397511@steam preauthenticated from endpoint 79.164.49.174:8876.
2024-08-05 06:06:22.525 -07:00 | Remote Admin        | Administrative | pokakal kt (76561198268089417@steam) unmuted player pokakal kt (76561198268089417@steam).
2024-08-05 06:06:25.420 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player HelKin^^ (76561199160935984@steam).
2024-08-05 06:06:25.421 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player m0d1e (76561199737258064@steam).
2024-08-05 06:06:25.421 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player lololinno6 (76561199636742524@steam).
2024-08-05 06:06:25.421 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player pokakal kt (76561198268089417@steam).
2024-08-05 06:06:25.422 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player Zimniy[Christmas] (76561199494732412@steam).
2024-08-05 06:06:25.422 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player zaron9zaron9 (76561199567545029@steam).
2024-08-05 06:06:25.423 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player Red (76561199466370636@steam).
2024-08-05 06:06:25.423 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player ohotnik6978 (76561198023236967@steam).
2024-08-05 06:06:25.424 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player Faseg fop (76561199520684589@steam).
2024-08-05 06:06:25.425 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player efi1996vx (76561198066444534@steam).
2024-08-05 06:06:29.490 -07:00 | Connection update   | Networking     | 76561199702397511@steam authenticated from endpoint 79.164.49.174:8876. Player ID assigned: 1. Auth token serial number: mzaSyl5i-do17fTOm.
2024-08-05 06:06:29.491 -07:00 | Connection update   | Networking     | Nickname of 76561199702397511@steam is now Egor4ik.
2024-08-05 06:06:36.426 -07:00 | Connection update   | Networking     | Egor4ik (76561199702397511@steam) disconnected from IP address 79.164.49.174. Last class: Spectator.
2024-08-05 06:07:12.763 -07:00 | Remote Admin - Misc | Administrative | Mr pelmen (76561199103754081@steam) enabled global intercom transmission for players HelKin^^ (76561199160935984@steam), m0d1e (76561199737258064@steam), lololinno6 (76561199636742524@steam), pokakal kt (76561198268089417@steam), Zimniy[Christmas] (76561199494732412@steam), zaron9zaron9 (76561199567545029@steam), Red (76561199466370636@steam), ohotnik6978 (76561198023236967@steam), Faseg fop (76561199520684589@steam), efi1996vx (76561198066444534@steam).
2024-08-05 06:07:14.195 -07:00 | Remote Admin - Misc | Administrative | Mr pelmen (76561199103754081@steam) disabled global intercom transmission for players HelKin^^ (76561199160935984@steam), m0d1e (76561199737258064@steam), lololinno6 (76561199636742524@steam), pokakal kt (76561198268089417@steam), Zimniy[Christmas] (76561199494732412@steam), zaron9zaron9 (76561199567545029@steam), Red (76561199466370636@steam), ohotnik6978 (76561198023236967@steam), Faseg fop (76561199520684589@steam), efi1996vx (76561198066444534@steam).
2024-08-05 06:07:14.692 -07:00 | Connection update   | Permissions    | zaron9zaron9 (76561199567545029@steam) has been assigned to group Стажёр 👤.
2024-08-05 06:07:16.747 -07:00 | Remote Admin - Misc | Administrative | Mr pelmen (76561199103754081@steam) enabled global intercom transmission for player Mr pelmen (76561199103754081@steam).
2024-08-05 06:07:27.404 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player HelKin^^ (76561199160935984@steam).
2024-08-05 06:07:27.405 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player m0d1e (76561199737258064@steam).
2024-08-05 06:07:27.406 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player lololinno6 (76561199636742524@steam).
2024-08-05 06:07:27.407 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player pokakal kt (76561198268089417@steam).
2024-08-05 06:07:27.408 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player Zimniy[Christmas] (76561199494732412@steam).
2024-08-05 06:07:27.409 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player zaron9zaron9 (76561199567545029@steam).
2024-08-05 06:07:27.410 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player Red (76561199466370636@steam).
2024-08-05 06:07:27.411 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player ohotnik6978 (76561198023236967@steam).
2024-08-05 06:07:27.412 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player Faseg fop (76561199520684589@steam).
2024-08-05 06:07:27.412 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player efi1996vx (76561198066444534@steam).
2024-08-05 06:08:02.739 -07:00 | Remote Admin        | Administrative | pokakal kt (76561198268089417@steam) unmuted player pokakal kt (76561198268089417@steam).
2024-08-05 06:08:10.912 -07:00 | Remote Admin        | Administrative | pokakal kt (76561198268089417@steam) muted player pokakal kt (76561198268089417@steam).
2024-08-05 06:08:16.567 -07:00 | Connection update   | Permissions    | zaron9zaron9 (76561199567545029@steam) has been assigned to group Стажёр 👤.
2024-08-05 06:08:35.128 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player m0d1e (76561199737258064@steam).
2024-08-05 06:08:42.512 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player m0d1e (76561199737258064@steam).
2024-08-05 06:09:03.875 -07:00 | Remote Admin        | Administrative | pokakal kt (76561198268089417@steam) unmuted player pokakal kt (76561198268089417@steam).
2024-08-05 06:09:10.031 -07:00 | Remote Admin        | Administrative | pokakal kt (76561198268089417@steam) muted player pokakal kt (76561198268089417@steam).
2024-08-05 06:10:11.135 -07:00 | Kill                | Class change   | ohotnik6978 (76561198023236967@steam), playing as Tutorial, has died. Specific death reason: Unknown cause of death.
2024-08-05 06:10:11.160 -07:00 | Connection update   | Networking     | ohotnik6978 (76561198023236967@steam) disconnected from IP address 109.61.170.255. Last class: Spectator.
2024-08-05 06:10:35.053 -07:00 | Connection update   | Networking     | 76561199507981263@steam preauthenticated from endpoint 95.83.1.110:57313.
2024-08-05 06:10:41.663 -07:00 | Connection update   | Networking     | 76561199507981263@steam authenticated from endpoint 95.83.1.110:57313. Player ID assigned: 5. Auth token serial number: UIXhTLyJ-wr31iXsA.
2024-08-05 06:10:41.663 -07:00 | Connection update   | Networking     | Nickname of 76561199507981263@steam is now Neo.
2024-08-05 06:11:00.694 -07:00 | Game Event          | Class change   | Player Neo (76561199507981263@steam) respawned as NtfCaptain.
2024-08-05 06:11:00.694 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2024-08-05 06:11:22.103 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Neo (76561199507981263@steam) to Tutorial.
2024-08-05 06:11:24.134 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) muted player Neo (76561199507981263@steam).
2024-08-05 06:11:38.141 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player HelKin^^ (76561199160935984@steam).
2024-08-05 06:11:38.141 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player Mr pelmen (76561199103754081@steam).
2024-08-05 06:11:38.142 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player Neo (76561199507981263@steam).
2024-08-05 06:11:38.144 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player m0d1e (76561199737258064@steam).
2024-08-05 06:11:38.145 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player lololinno6 (76561199636742524@steam).
2024-08-05 06:11:38.146 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player pokakal kt (76561198268089417@steam).
2024-08-05 06:11:38.147 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player Zimniy[Christmas] (76561199494732412@steam).
2024-08-05 06:11:38.147 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player zaron9zaron9 (76561199567545029@steam).
2024-08-05 06:11:38.149 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player Red (76561199466370636@steam).
2024-08-05 06:11:38.150 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player Faseg fop (76561199520684589@steam).
2024-08-05 06:11:38.151 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) unmuted player efi1996vx (76561198066444534@steam).
2024-08-05 06:12:20.862 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) gave Jailbird to Mr pelmen (76561199103754081@steam).
2024-08-05 06:13:20.693 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player HelKin^^ (76561199160935984@steam) to ClassD.
2024-08-05 06:13:20.700 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Neo (76561199507981263@steam) to ClassD.
2024-08-05 06:13:20.705 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player m0d1e (76561199737258064@steam) to ClassD.
2024-08-05 06:13:20.711 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player lololinno6 (76561199636742524@steam) to ClassD.
2024-08-05 06:13:20.717 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player pokakal kt (76561198268089417@steam) to ClassD.
2024-08-05 06:13:20.723 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Zimniy[Christmas] (76561199494732412@steam) to ClassD.
2024-08-05 06:13:20.728 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player zaron9zaron9 (76561199567545029@steam) to ClassD.
2024-08-05 06:13:20.733 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Red (76561199466370636@steam) to ClassD.
2024-08-05 06:13:20.738 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Faseg fop (76561199520684589@steam) to ClassD.
2024-08-05 06:13:20.743 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player efi1996vx (76561198066444534@steam) to ClassD.
2024-08-05 06:13:22.926 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) ran lock on the following door(s): **
2024-08-05 06:13:24.626 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player HelKin^^ (76561199160935984@steam) to ClassD.
2024-08-05 06:13:24.630 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Neo (76561199507981263@steam) to ClassD.
2024-08-05 06:13:24.634 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player m0d1e (76561199737258064@steam) to ClassD.
2024-08-05 06:13:24.637 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player lololinno6 (76561199636742524@steam) to ClassD.
2024-08-05 06:13:24.641 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player pokakal kt (76561198268089417@steam) to ClassD.
2024-08-05 06:13:24.643 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Zimniy[Christmas] (76561199494732412@steam) to ClassD.
2024-08-05 06:13:24.647 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player zaron9zaron9 (76561199567545029@steam) to ClassD.
2024-08-05 06:13:24.649 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Red (76561199466370636@steam) to ClassD.
2024-08-05 06:13:24.653 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Faseg fop (76561199520684589@steam) to ClassD.
2024-08-05 06:13:24.657 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player efi1996vx (76561198066444534@steam) to ClassD.
2024-08-05 06:13:24.943 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player HelKin^^ (76561199160935984@steam) to ClassD.
2024-08-05 06:13:24.947 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Neo (76561199507981263@steam) to ClassD.
2024-08-05 06:13:24.950 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player m0d1e (76561199737258064@steam) to ClassD.
2024-08-05 06:13:24.954 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player lololinno6 (76561199636742524@steam) to ClassD.
2024-08-05 06:13:24.958 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player pokakal kt (76561198268089417@steam) to ClassD.
2024-08-05 06:13:24.960 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Zimniy[Christmas] (76561199494732412@steam) to ClassD.
2024-08-05 06:13:24.964 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player zaron9zaron9 (76561199567545029@steam) to ClassD.
2024-08-05 06:13:24.967 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Red (76561199466370636@steam) to ClassD.
2024-08-05 06:13:24.971 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Faseg fop (76561199520684589@steam) to ClassD.
2024-08-05 06:13:24.974 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player efi1996vx (76561198066444534@steam) to ClassD.
2024-08-05 06:13:27.208 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) teleported themself to player Zimniy[Christmas] (76561199494732412@steam).
2024-08-05 06:13:31.420 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) ran close on the following door(s): **
2024-08-05 06:13:36.225 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player HelKin^^ (76561199160935984@steam) to ClassD.
2024-08-05 06:13:36.228 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Neo (76561199507981263@steam) to ClassD.
2024-08-05 06:13:36.233 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player m0d1e (76561199737258064@steam) to ClassD.
2024-08-05 06:13:36.238 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player lololinno6 (76561199636742524@steam) to ClassD.
2024-08-05 06:13:36.241 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player pokakal kt (76561198268089417@steam) to ClassD.
2024-08-05 06:13:36.245 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Zimniy[Christmas] (76561199494732412@steam) to ClassD.
2024-08-05 06:13:36.249 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player zaron9zaron9 (76561199567545029@steam) to ClassD.
2024-08-05 06:13:36.252 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Red (76561199466370636@steam) to ClassD.
2024-08-05 06:13:36.257 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Faseg fop (76561199520684589@steam) to ClassD.
2024-08-05 06:13:36.261 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player efi1996vx (76561198066444534@steam) to ClassD.
2024-08-05 06:14:07.708 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) teleported player Red (76561199466370636@steam) to door GATE_B.
2024-08-05 06:14:09.301 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) teleported themself to player Red (76561199466370636@steam).
2024-08-05 06:14:13.958 -07:00 | Remote Admin - Misc | Administrative | Mr pelmen (76561199103754081@steam) disabled global intercom transmission for player Mr pelmen (76561199103754081@steam).
2024-08-05 06:14:23.437 -07:00 | Remote Admin        | Class change   | Mr pelmen (76561199103754081@steam) changed role of player Red (76561199466370636@steam) to Tutorial.
2024-08-05 06:14:49.640 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) gave Jailbird to Red (76561199466370636@steam).
