2024-08-01 05:54:07.403 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 05:54:29.158 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:2321. Player ID assigned: 4. Auth token serial number: TVkKFe7c-SSAq29yl.
2024-08-01 05:54:29.158 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-01 05:54:29.159 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-01 05:54:29.711 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:64951. Player ID assigned: 31. Auth token serial number: UyZfkBK8-6tCW4br7.
2024-08-01 05:54:29.711 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-08-01 05:54:36.865 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:63044.
2024-08-01 05:54:41.340 -07:00 | Connection update   | Networking     | Egor4ik (76561199702397511@steam) disconnected from IP address 89.113.158.199. Last class: None.
2024-08-01 05:54:51.801 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-01 05:54:56.300 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) muted player absolute (76561199487764376@steam).
2024-08-01 05:54:56.318 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) issued an intercom mute to player absolute (76561199487764376@steam).
2024-08-01 05:54:59.162 -07:00 | Connection update   | Networking     | 76561199083789507@steam authenticated from endpoint 95.179.38.186:64080. Player ID assigned: 20. Auth token serial number: GMbDawqJ-6aWj9EO9.
2024-08-01 05:54:59.162 -07:00 | Connection update   | Networking     | Nickname of 76561199083789507@steam is now Chelovek.
2024-08-01 05:55:10.245 -07:00 | Connection update   | Networking     | 76561199702397511@steam preauthenticated from endpoint 89.113.158.199:55922.
2024-08-01 05:55:18.390 -07:00 | Connection update   | Networking     | 76561199702397511@steam authenticated from endpoint 89.113.158.199:55922. Player ID assigned: 10. Auth token serial number: HiNS2tGt-2Rcz4utK.
2024-08-01 05:55:18.391 -07:00 | Connection update   | Networking     | Nickname of 76561199702397511@steam is now Egor4ik.
2024-08-01 05:55:25.976 -07:00 | Connection update   | Networking     | Chelovek (76561199083789507@steam) disconnected from IP address 95.179.38.186. Last class: Spectator.
2024-08-01 05:56:12.158 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Facility Guard, has been killed by pokakal kt (76561198268089417@steam) playing as: SCP-049. Specific death reason: Died to a heart-attack forced by SCP-049 (pokakal kt).
2024-08-01 05:56:17.163 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:63044. Player ID assigned: 21. Auth token serial number: 6WDosTfn-cgtyxSRF.
2024-08-01 05:56:17.163 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-01 05:56:17.164 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-01 05:56:52.757 -07:00 | Kill                | Class change   | doshik_s_gribami (76561199221787676@steam), playing as Class-D Personnel, has died. Specific death reason: Tesla.
2024-08-01 05:57:25.020 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Scientist, has been killed by Su0rT1k (76561199547420898@steam) playing as: SCP-049-2. Specific death reason: Terminated by an instance of SCP-049-2 (Su0rT1k).
2024-08-01 05:57:35.895 -07:00 | Kill                | Class change   | .'$kv0Zy'/Gun/ (76561199495396199@steam), playing as Scientist, has been killed by Прости если трахн (76561199576345737@steam) playing as: Class-D Personnel. Specific death reason: Shot by Прости если трахн with GunCOM15 to the 'Headshot' hitbox.
2024-08-01 05:57:48.376 -07:00 | Connection update   | Networking     | 76561198974767478@steam preauthenticated from endpoint 188.0.175.140:13629.
2024-08-01 05:58:21.472 -07:00 | Connection update   | Networking     | 76561198974767478@steam authenticated from endpoint 188.0.175.140:13629. Player ID assigned: 19. Auth token serial number: g6NB0ZfK-vYgJ0an/.
2024-08-01 05:58:21.473 -07:00 | Connection update   | Networking     | Nickname of 76561198974767478@steam is now AXMED.
2024-08-01 05:59:00.932 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as SCP-049-2, has been killed by дима2013смерч (76561199197368100@steam) playing as: Facility Guard. Specific death reason: Shot by дима2013смерч with GunFSP9 to the 'Body' hitbox.
2024-08-01 06:00:04.184 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as Class-D Personnel, has been killed by absolute (76561199487764376@steam) playing as: SCP-106. Specific death reason: Died to SCP (absolute, Scp106).
2024-08-01 06:00:05.793 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as ChaosRepressor.
2024-08-01 06:00:05.802 -07:00 | Game Event          | Class change   | Player Egor4ik (76561199702397511@steam) respawned as ChaosMarauder.
2024-08-01 06:00:05.809 -07:00 | Game Event          | Class change   | Player .'$kv0Zy'/Gun/ (76561199495396199@steam) respawned as ChaosMarauder.
2024-08-01 06:00:05.815 -07:00 | Game Event          | Class change   | Player StarSword (76561199216801848@steam) respawned as ChaosRifleman.
2024-08-01 06:00:05.821 -07:00 | Game Event          | Class change   | Player AXMED (76561198974767478@steam) respawned as ChaosRifleman.
2024-08-01 06:00:05.827 -07:00 | Game Event          | Class change   | Player Su0rT1k (76561199547420898@steam) respawned as ChaosRifleman.
2024-08-01 06:00:05.834 -07:00 | Game Event          | Class change   | Player doshik_s_gribami (76561199221787676@steam) respawned as ChaosRifleman.
2024-08-01 06:00:05.840 -07:00 | Game Event          | Class change   | Player Прости если трахн (76561199576345737@steam) respawned as ChaosRifleman.
2024-08-01 06:00:05.840 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as ChaosInsurgency!
2024-08-01 06:00:37.971 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:57849.
2024-08-01 06:01:01.509 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:57849. Player ID assigned: 26. Auth token serial number: N8DiUzBz-jbk5ywWH.
2024-08-01 06:01:01.509 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-08-01 06:01:01.509 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-01 06:02:01.079 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Chaos Insurgency Rifleman, has been killed by pokakal kt (76561198268089417@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (pokakal kt).
2024-08-01 06:02:15.267 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as SCP-049-2, has been killed by Egor4ik (76561199702397511@steam) playing as: Chaos Insurgency Marauder. Specific death reason: Shot by Egor4ik with GunShotgun to the 'Body' hitbox.
2024-08-01 06:02:57.938 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Chaos Insurgency Rifleman, has been killed by pokakal kt (76561198268089417@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (pokakal kt).
2024-08-01 06:03:17.937 -07:00 | Game Event          | Warhead        | Арбузный Котик (76561199383848831@steam) set the Alpha Warhead status to True.
2024-08-01 06:03:21.763 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Chaos Insurgency Repressor, has been killed by pokakal kt (76561198268089417@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (pokakal kt).
2024-08-01 06:04:28.416 -07:00 | Kill                | Class change   | doshik_s_gribami (76561199221787676@steam), playing as Chaos Insurgency Rifleman, has been killed by дима2013смерч (76561199197368100@steam) playing as: Facility Guard. Specific death reason: Shot by дима2013смерч with GunCrossvec to the 'Headshot' hitbox.
2024-08-01 06:04:40.811 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as SCP-049-2, has been killed by Арбузный Котик (76561199383848831@steam) playing as: Chaos Insurgency Conscript. Specific death reason: Shot by Арбузный Котик with GunCrossvec to the 'Body' hitbox.
2024-08-01 06:05:05.813 -07:00 | Game Event          | Class change   | Player Su0rT1k (76561199547420898@steam) respawned as NtfCaptain.
2024-08-01 06:05:05.821 -07:00 | Game Event          | Class change   | Player maximgr45 (76561199227085017@steam) respawned as NtfSergeant.
2024-08-01 06:05:05.826 -07:00 | Game Event          | Class change   | Player StarSword (76561199216801848@steam) respawned as NtfSergeant.
2024-08-01 06:05:05.833 -07:00 | Game Event          | Class change   | Player doshik_s_gribami (76561199221787676@steam) respawned as NtfSergeant.
2024-08-01 06:05:05.833 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2024-08-01 06:06:03.427 -07:00 | Connection update   | Networking     | 76561199158369651@steam preauthenticated from endpoint 178.155.126.202:50234.
2024-08-01 06:06:15.435 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-01 06:06:15.435 -07:00 | Game Event          | Warhead        | .'$kv0Zy'/Gun/ (76561199495396199@steam) started the Alpha Warhead detonation.
2024-08-01 06:06:25.040 -07:00 | Kill                | Class change   | дима2013смерч (76561199197368100@steam), playing as Facility Guard, has been killed by pokakal kt (76561198268089417@steam) playing as: SCP-049. Specific death reason: Died to a heart-attack forced by SCP-049 (pokakal kt).
2024-08-01 06:06:32.308 -07:00 | Connection update   | Networking     | 76561199158369651@steam authenticated from endpoint 178.155.126.202:50234. Player ID assigned: 35. Auth token serial number: 3FWuRx1C-EYt1HUxt.
2024-08-01 06:06:32.308 -07:00 | Connection update   | Networking     | Nickname of 76561199158369651@steam is now старина.
2024-08-01 06:06:42.872 -07:00 | Kill                | Class change   | absolute (76561199487764376@steam), playing as SCP-106, has died. Specific death reason: Melted by a highly corrosive substance.
2024-08-01 06:06:47.877 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as SCP-049-2, has died. Specific death reason: Melted by a highly corrosive substance.
2024-08-01 06:06:51.338 -07:00 | Connection update   | Networking     | 76561198073697252@steam preauthenticated from endpoint 94.242.171.150:21656.
2024-08-01 06:07:05.432 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Nine-Tailed Fox Captain, has been killed by Прости если трахн (76561199576345737@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by Прости если трахн with GunAK to the 'Headshot' hitbox.
2024-08-01 06:07:05.732 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as Chaos Insurgency Rifleman, has been killed by StarSword (76561199216801848@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by StarSword with GunE11SR to the 'Body' hitbox.
2024-08-01 06:07:15.787 -07:00 | Connection update   | Networking     | 76561198073697252@steam authenticated from endpoint 94.242.171.150:21656. Player ID assigned: 28. Auth token serial number: 7VlfspEu-/9yjB8S4.
2024-08-01 06:07:15.787 -07:00 | Connection update   | Networking     | Nickname of 76561198073697252@steam is now Ромцуки.
2024-08-01 06:07:17.468 -07:00 | Connection update   | Networking     | 76561199570076571@steam preauthenticated from endpoint 95.25.172.70:1154.
2024-08-01 06:07:23.216 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as SCP-049, has been killed by Egor4ik (76561199702397511@steam) playing as: Chaos Insurgency Marauder. Specific death reason: Shot by Egor4ik with GunCrossvec to the 'Body' hitbox.
2024-08-01 06:07:30.740 -07:00 | Kill                | Class change   | .'$kv0Zy'/Gun/ (76561199495396199@steam), playing as Chaos Insurgency Marauder, has been killed by StarSword (76561199216801848@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by StarSword with GunE11SR to the 'Headshot' hitbox.
2024-08-01 06:07:36.567 -07:00 | Connection update   | Networking     | 76561198953492475@steam preauthenticated from endpoint 85.91.202.242:63671.
2024-08-01 06:07:51.391 -07:00 | Connection update   | Networking     | 76561199570076571@steam authenticated from endpoint 95.25.172.70:1154. Player ID assigned: 17. Auth token serial number: VmX6ArV5-kigEt3NO.
2024-08-01 06:07:51.391 -07:00 | Connection update   | Networking     | Nickname of 76561199570076571@steam is now Бульбатрон.
2024-08-01 06:07:56.407 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-01 06:07:56.407 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-08-01 06:07:56.408 -07:00 | Kill                | Class change   | Egor4ik (76561199702397511@steam), playing as Chaos Insurgency Marauder, has died. Specific death reason: Died to alpha warhead.
2024-08-01 06:07:56.429 -07:00 | Kill                | Class change   | AXMED (76561198974767478@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Died to alpha warhead.
2024-08-01 06:07:59.801 -07:00 | Connection update   | Networking     | 76561198953492475@steam authenticated from endpoint 85.91.202.242:63671. Player ID assigned: 23. Auth token serial number: y6LzG3hm-OY35lf6J.
2024-08-01 06:07:59.801 -07:00 | Connection update   | Networking     | Nickname of 76561198953492475@steam is now T18.
2024-08-01 06:08:19.634 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Арбузный Котик (76561199383848831@steam) playing as: Chaos Insurgency Conscript. Specific death reason: Shot by Арбузный Котик with GunLogicer to the 'Body' hitbox.
2024-08-01 06:08:38.352 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Арбузный Котик (76561199383848831@steam) playing as: Chaos Insurgency Conscript. Specific death reason: Shot by Арбузный Котик with GunAK to the 'Headshot' hitbox.
2024-08-01 06:08:52.677 -07:00 | Kill                | Class change   | doshik_s_gribami (76561199221787676@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Fall damage.
2024-08-01 06:08:53.945 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-01 06:09:07.059 -07:00 | Connection update   | Networking     | дима2013смерч (76561199197368100@steam) disconnected from IP address 91.185.78.229. Last class: Spectator.
2024-08-01 06:09:07.060 -07:00 | Connection update   | Networking     | .'$kv0Zy'/Gun/ (76561199495396199@steam) disconnected from IP address 95.215.57.112. Last class: Spectator.
2024-08-01 06:09:07.060 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.28.171. Last class: Spectator.
2024-08-01 06:09:07.061 -07:00 | Connection update   | Networking     | Прости если трахн (76561199576345737@steam) disconnected from IP address 151.0.21.76. Last class: Spectator.
2024-08-01 06:09:07.062 -07:00 | Connection update   | Networking     | Ромцуки (76561198073697252@steam) disconnected from IP address 94.242.171.150. Last class: Spectator.
2024-08-01 06:09:07.062 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: Spectator.
2024-08-01 06:09:07.063 -07:00 | Connection update   | Networking     | doshik_s_gribami (76561199221787676@steam) disconnected from IP address 31.131.74.231. Last class: Spectator.
2024-08-01 06:09:07.063 -07:00 | Connection update   | Networking     | Egor4ik (76561199702397511@steam) disconnected from IP address 89.113.158.199. Last class: Spectator.
2024-08-01 06:09:07.064 -07:00 | Connection update   | Networking     | старина (76561199158369651@steam) disconnected from IP address 178.155.126.202. Last class: Spectator.
2024-08-01 06:09:07.064 -07:00 | Connection update   | Networking     | Арбузный Котик (76561199383848831@steam) disconnected from IP address 94.255.135.98. Last class: ChaosConscript.
2024-08-01 06:09:07.065 -07:00 | Connection update   | Networking     | T18 (76561198953492475@steam) disconnected from IP address 85.91.202.242. Last class: Spectator.
2024-08-01 06:09:07.087 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Spectator.
2024-08-01 06:09:07.088 -07:00 | Connection update   | Networking     | Бульбатрон (76561199570076571@steam) disconnected from IP address 95.25.172.70. Last class: Spectator.
2024-08-01 06:09:07.157 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Spectator.
2024-08-01 06:09:07.262 -07:00 | Connection update   | Networking     | AXMED (76561198974767478@steam) disconnected from IP address 188.0.175.140. Last class: Spectator.
2024-08-01 06:09:07.345 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
2024-08-01 06:09:10.436 -07:00 | Connection update   | Networking     | absolute (76561199487764376@steam) disconnected from IP address 87.117.51.230. Last class: Spectator.
