2024-07-31 00:13:01.953 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 00:20:40.049 -07:00 | Kill                | Class change   | P1zz4 (76561199624757953@steam), playing as Class-D Personnel, has been killed by :) (76561199192116068@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by :) with GunFRMG0 to the 'Body' hitbox.
2024-07-31 00:20:53.972 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Sergeant, has been killed by plariumpla (76561199555847516@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (plariumpla) with Claw.
2024-07-31 00:21:07.746 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:58228. Player ID assigned: 12. Auth token serial number: at78zy3m-W5Lps2pE.
2024-07-31 00:21:07.747 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-07-31 00:21:07.747 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-07-31 00:23:47.838 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-31 00:23:47.838 -07:00 | Game Event          | Warhead        | :) (76561199192116068@steam) started the Alpha Warhead detonation.
2024-07-31 00:23:49.567 -07:00 | Game Event          | Warhead        | :) (76561199192116068@steam) started the Alpha Warhead detonation.
2024-07-31 00:23:56.392 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as ChaosMarauder.
2024-07-31 00:23:56.397 -07:00 | Game Event          | Class change   | Player MrRobot (76561199520420691@steam) respawned as ChaosRifleman.
2024-07-31 00:23:56.404 -07:00 | Game Event          | Class change   | Player maximgr45 (76561199227085017@steam) respawned as ChaosRifleman.
2024-07-31 00:23:56.410 -07:00 | Game Event          | Class change   | Player P1zz4 (76561199624757953@steam) respawned as ChaosRifleman.
2024-07-31 00:23:56.410 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as ChaosInsurgency!
2024-07-31 00:24:08.388 -07:00 | Kill                | Class change   | MrRobot (76561199520420691@steam), playing as Chaos Insurgency Rifleman, has been killed by :) (76561199192116068@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by :) with GunFRMG0 to the 'Limb' hitbox.
2024-07-31 00:24:09.402 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as Chaos Insurgency Rifleman, has been killed by :) (76561199192116068@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by :) with GunFRMG0 to the 'Body' hitbox.
2024-07-31 00:24:11.504 -07:00 | Kill                | Class change   | P1zz4 (76561199624757953@steam), playing as Chaos Insurgency Rifleman, has been killed by :) (76561199192116068@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by :) with GunFRMG0 to the 'Limb' hitbox.
2024-07-31 00:24:19.623 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Chaos Insurgency Marauder, has been killed by :) (76561199192116068@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by :) with GunFRMG0 to the 'Body' hitbox.
2024-07-31 00:25:25.807 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Tutorial.
2024-07-31 00:25:28.470 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) enabled round lock.
2024-07-31 00:25:28.809 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-07-31 00:25:28.809 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-07-31 00:25:28.831 -07:00 | Kill                | Class change   | plariumpla (76561199555847516@steam), playing as SCP-939, has died. Specific death reason: Died to alpha warhead.
2024-07-31 00:25:33.112 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) brought player :) (76561199192116068@steam).
2024-07-31 00:25:37.560 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player maximgr45 (76561199227085017@steam) to Tutorial.
2024-07-31 00:27:51.193 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) disabled round lock.
2024-07-31 00:27:53.256 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 1 | D escaped percentage: 0 | S escaped percentage: 1.
2024-07-31 00:28:05.170 -07:00 | Connection update   | Networking     | plariumpla (76561199555847516@steam) disconnected from IP address 5.187.86.66. Last class: Spectator.
2024-07-31 00:28:05.171 -07:00 | Connection update   | Networking     | :) (76561199192116068@steam) disconnected from IP address 176.36.205.17. Last class: NtfCaptain.
2024-07-31 00:28:05.198 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Tutorial.
2024-07-31 00:28:05.237 -07:00 | Connection update   | Networking     | MrRobot (76561199520420691@steam) disconnected from IP address 185.57.31.131. Last class: Spectator.
2024-07-31 00:28:05.258 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Tutorial.
2024-07-31 00:28:05.259 -07:00 | Connection update   | Networking     | P1zz4 (76561199624757953@steam) disconnected from IP address 31.47.163.180. Last class: Spectator.
