2024-08-05 11:33:20.637 -07:00 | Internal            | Logger         | Started logging.
2024-08-05 11:44:50.187 -07:00 | Game Event          | Warhead        | lololinno6 (76561199636742524@steam) started the Alpha Warhead detonation.
2024-08-05 11:44:51.327 -07:00 | Game Event          | Warhead        | lololinno6 (76561199636742524@steam) started the Alpha Warhead detonation.
2024-08-05 11:44:51.512 -07:00 | Game Event          | Warhead        | lololinno6 (76561199636742524@steam) started the Alpha Warhead detonation.
2024-08-05 11:45:01.980 -07:00 | Connection update   | Networking     | 76561199744930596@steam preauthenticated from endpoint 176.107.183.19:38367.
2024-08-05 11:45:08.565 -07:00 | Kill                | Class change   | shernyshevdemed13 (76561199745416315@steam), playing as Nine-Tailed Fox Specialist, has been killed by lololinno6 (76561199636742524@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (lololinno6).
2024-08-05 11:45:13.179 -07:00 | Connection update   | Networking     | 76561199744930596@steam authenticated from endpoint 176.107.183.19:38367. Player ID assigned: 23. Auth token serial number: LHgcqkp0-NaXAkmYy.
2024-08-05 11:45:13.179 -07:00 | Connection update   | Networking     | Nickname of 76561199744930596@steam is now Роман Сквозняк.
2024-08-05 11:45:19.341 -07:00 | Connection update   | Networking     | Роман Сквозняк (76561199744930596@steam) disconnected from IP address 176.107.183.19. Last class: Spectator.
2024-08-05 11:45:41.293 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Captain, has been killed by StarSword (76561199216801848@steam) playing as: SCP-049-2. Specific death reason: Terminated by an instance of SCP-049-2 (StarSword).
2024-08-05 11:45:43.384 -07:00 | Kill                | Class change   | shakaladka (76561199428178021@steam), playing as Nine-Tailed Fox Sergeant, has been killed by lololinno6 (76561199636742524@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (lololinno6).
2024-08-05 11:45:43.695 -07:00 | Kill                | Class change   | Лосяш (76561199495177262@steam), playing as SCP-049-2, has been killed by sashasashaYT_top4ik (76561199130413743@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Explosion. caused by sashasashaYT_top4ik.
2024-08-05 11:45:44.675 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 4 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-05 11:45:52.309 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-05 11:45:52.309 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-05 11:45:52.328 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-05 11:45:52.328 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-08-05 11:45:52.329 -07:00 | Kill                | Class change   | xanter (76561199208900957@steam), playing as SCP-049-2, has died. Specific death reason: Died to alpha warhead.
2024-08-05 11:45:52.334 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as SCP-049-2, has died. Specific death reason: Died to alpha warhead.
2024-08-05 11:45:53.270 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-05 11:45:53.270 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-05 11:45:53.288 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-05 11:45:54.328 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-05 11:45:54.328 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-05 11:45:54.353 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-05 11:45:57.457 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Scp049.
2024-08-05 11:45:57.458 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.30.34. Last class: Spectator.
2024-08-05 11:45:57.468 -07:00 | Connection update   | Networking     | xanter (76561199208900957@steam) disconnected from IP address 195.211.253.71. Last class: Spectator.
2024-08-05 11:45:57.470 -07:00 | Connection update   | Networking     | shakaladka (76561199428178021@steam) disconnected from IP address 176.107.248.13. Last class: Scp0492.
2024-08-05 11:45:57.494 -07:00 | Connection update   | Networking     | Лосяш (76561199495177262@steam) disconnected from IP address 195.244.5.115. Last class: Spectator.
2024-08-05 11:45:57.494 -07:00 | Connection update   | Networking     | shernyshevdemed13 (76561199745416315@steam) disconnected from IP address 94.233.241.30. Last class: Scp0492.
2024-08-05 11:45:57.586 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
