2024-08-07 03:17:15.373 -07:00 | Internal            | Logger         | Started logging.
2024-08-07 03:18:13.742 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-07 03:18:30.388 -07:00 | Remote Admin        | Class change   | 摩爾貓 (76561199497656883@steam) changed role of player 摩爾貓 (76561199497656883@steam) to Scp939.
2024-08-07 03:19:13.524 -07:00 | Kill                | Class change   | 摩爾貓 (76561199497656883@steam), playing as SCP-939, has died. Specific death reason: Unknown cause of death.
2024-08-07 03:19:13.546 -07:00 | Connection update   | Networking     | 摩爾貓 (76561199497656883@steam) disconnected from IP address 93.116.187.179. Last class: Spectator.
2024-08-07 03:19:15.177 -07:00 | Connection update   | Networking     | 76561199020801139@steam preauthenticated from endpoint 185.140.161.136:7453.
2024-08-07 03:19:16.607 -07:00 | Connection update   | Networking     | 76561199497656883@steam preauthenticated from endpoint 93.116.187.179:62850.
2024-08-07 03:19:42.635 -07:00 | Connection update   | Networking     | 76561199020801139@steam authenticated from endpoint 185.140.161.136:7453. Player ID assigned: 16. Auth token serial number: yEMEzF0z-v3fbpYqQ.
2024-08-07 03:19:42.635 -07:00 | Connection update   | Networking     | Nickname of 76561199020801139@steam is now Sky.
2024-08-07 03:20:15.496 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Sky (76561199020801139@steam) to Tutorial.
2024-08-07 03:20:16.612 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player Sky (76561199020801139@steam).
2024-08-07 03:20:25.783 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Sky (76561199020801139@steam) to Scp939.
2024-08-07 03:20:33.798 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-08-07 03:20:36.207 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) disabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-08-07 03:22:17.048 -07:00 | Connection update   | Networking     | 76561198984139990@steam preauthenticated from endpoint 91.244.172.75:54030.
2024-08-07 03:22:34.515 -07:00 | Connection update   | Networking     | 76561198984139990@steam authenticated from endpoint 91.244.172.75:54030. Player ID assigned: 26. Auth token serial number: Hq7zilkY-hpzly/JD.
2024-08-07 03:22:34.515 -07:00 | Connection update   | Networking     | Nickname of 76561198984139990@steam is now afafaf.
2024-08-07 03:22:36.733 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) removed item GunAK from Su0rT1k (76561199547420898@steam).
2024-08-07 03:22:39.093 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunFRMG0 to Su0rT1k (76561199547420898@steam).
2024-08-07 03:23:36.680 -07:00 | Game Event          | Class change   | Player afafaf (76561198984139990@steam) respawned as NtfCaptain.
2024-08-07 03:23:36.680 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2024-08-07 03:23:44.472 -07:00 | Kill                | Class change   | m0d1e (76561199737258064@steam), playing as Scientist, has died. Specific death reason: Fall damage.
2024-08-07 03:24:01.607 -07:00 | Connection update   | Networking     | 76561198451966069@steam preauthenticated from endpoint 91.244.168.35:64160.
2024-08-07 03:24:11.310 -07:00 | Connection update   | Networking     | 76561198451966069@steam authenticated from endpoint 91.244.168.35:64160. Player ID assigned: 13. Auth token serial number: zhGiyVjW-xmtOypzz.
2024-08-07 03:24:11.310 -07:00 | Connection update   | Networking     | Nickname of 76561198451966069@steam is now Dragon Slayer.
2024-08-07 03:25:11.878 -07:00 | Kill                | Class change   | zaron9zaron9 (76561199567545029@steam), playing as Facility Guard, has been killed by Sky (76561199020801139@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Sky) with Claw.
2024-08-07 03:25:20.332 -07:00 | Connection update   | Networking     | zaron9zaron9 (76561199567545029@steam) disconnected from IP address 87.117.60.19. Last class: Spectator.
2024-08-07 03:25:24.037 -07:00 | Connection update   | Networking     | m0d1e (76561199737258064@steam) disconnected from IP address 213.135.80.61. Last class: Spectator.
2024-08-07 03:26:19.542 -07:00 | Connection update   | Networking     | 76561199737258064@steam preauthenticated from endpoint 213.135.80.61:57842.
2024-08-07 03:26:26.960 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Facility Guard, has been killed by Haif (76561199555676246@steam) playing as: Class-D Personnel. Specific death reason: Shot by Haif with GunCrossvec to the 'Body' hitbox.
2024-08-07 03:26:38.158 -07:00 | Connection update   | Networking     | 76561199737258064@steam authenticated from endpoint 213.135.80.61:57842. Player ID assigned: 9. Auth token serial number: Nh1bbB7a-E0DAyvZ1.
2024-08-07 03:26:38.158 -07:00 | Connection update   | Networking     | Nickname of 76561199737258064@steam is now m0d1e.
2024-08-07 03:26:44.033 -07:00 | Connection update   | Networking     | 76561199216801848@steam preauthenticated from endpoint 46.172.35.236:61556.
2024-08-07 03:26:59.660 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.35.236:61556. Player ID assigned: 14. Auth token serial number: byU0uzva-KdHzBzzt.
2024-08-07 03:26:59.660 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-07 03:26:59.661 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-07 03:27:16.494 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.35.236. Last class: Spectator.
2024-08-07 03:27:41.056 -07:00 | Game Event          | Class change   | Player m0d1e (76561199737258064@steam) respawned as NtfCaptain.
2024-08-07 03:27:41.065 -07:00 | Game Event          | Class change   | Player Su0rT1k (76561199547420898@steam) respawned as NtfSergeant.
2024-08-07 03:27:41.073 -07:00 | Game Event          | Class change   | Player Dragon Slayer (76561198451966069@steam) respawned as NtfSergeant.
2024-08-07 03:27:41.073 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-08-07 03:27:41.073 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) forced MTF respawn.
2024-08-07 03:27:54.885 -07:00 | Kill                | Class change   | afafaf (76561198984139990@steam), playing as Nine-Tailed Fox Captain, has been killed by Sky (76561199020801139@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Sky) with Claw.
2024-08-07 03:28:47.576 -07:00 | Connection update   | Networking     | 76561199402660247@steam preauthenticated from endpoint 178.159.237.35:59142.
2024-08-07 03:29:14.928 -07:00 | Connection update   | Networking     | 76561199402660247@steam authenticated from endpoint 178.159.237.35:59142. Player ID assigned: 15. Auth token serial number: 8ch5VVri-DlL0U7Og.
2024-08-07 03:29:14.928 -07:00 | Connection update   | Networking     | Nickname of 76561199402660247@steam is now Baron_Fon_Ret.
2024-08-07 03:29:46.362 -07:00 | Kill                | Class change   | Haif (76561199555676246@steam), playing as Class-D Personnel, has been killed by Su0rT1k (76561199547420898@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Su0rT1k with GunE11SR to the 'Limb' hitbox.
2024-08-07 03:29:47.476 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Class-D Personnel, has been killed by Su0rT1k (76561199547420898@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Su0rT1k with GunE11SR to the 'Headshot' hitbox.
2024-08-07 03:30:25.621 -07:00 | Connection update   | Networking     | 76561199567545029@steam preauthenticated from endpoint 87.117.60.19:29217.
2024-08-07 03:30:55.335 -07:00 | Connection update   | Networking     | 76561199567545029@steam authenticated from endpoint 87.117.60.19:29217. Player ID assigned: 10. Auth token serial number: d1BiwwFy-/djSDHR3.
2024-08-07 03:30:55.335 -07:00 | Connection update   | Networking     | Nickname of 76561199567545029@steam is now zaron9zaron9.
2024-08-07 03:30:55.337 -07:00 | Connection update   | Permissions    | zaron9zaron9 (76561199567545029@steam) has been assigned to group Стажёр 👤.
2024-08-07 03:31:21.607 -07:00 | Connection update   | Networking     | 76561199620582963@steam preauthenticated from endpoint 46.147.226.194:50691.
2024-08-07 03:31:24.812 -07:00 | Connection update   | Networking     | Haif (76561199555676246@steam) disconnected from IP address 46.39.53.27. Last class: Spectator.
2024-08-07 03:31:32.465 -07:00 | Connection update   | Networking     | 76561199620582963@steam authenticated from endpoint 46.147.226.194:50691. Player ID assigned: 2. Auth token serial number: lrTMUW1w-14RuH07O.
2024-08-07 03:31:32.465 -07:00 | Connection update   | Networking     | Nickname of 76561199620582963@steam is now Mashinist [YT].
2024-08-07 03:31:32.467 -07:00 | Connection update   | Permissions    | Mashinist [YT] (76561199620582963@steam) has been assigned to group Технический Администратор 💻.
2024-08-07 03:31:36.181 -07:00 | Game Event          | Warhead        | m0d1e (76561199737258064@steam) set the Alpha Warhead status to True.
2024-08-07 03:32:49.089 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set the ChaosInsurgency's tokens to 0.5180793. Previous value: 0.4180793.
2024-08-07 03:33:10.603 -07:00 | Suicide             | Class change   | m0d1e (76561199737258064@steam), playing as Nine-Tailed Fox Captain, has commited suicide. Specific death reason: Explosion. caused by m0d1e.
2024-08-07 03:33:20.323 -07:00 | Game Event          | Class change   | Player afafaf (76561198984139990@steam) respawned as ChaosRepressor.
2024-08-07 03:33:20.330 -07:00 | Game Event          | Class change   | Player pokakal kt (76561198268089417@steam) respawned as ChaosMarauder.
2024-08-07 03:33:20.335 -07:00 | Game Event          | Class change   | Player zaron9zaron9 (76561199567545029@steam) respawned as ChaosRifleman.
2024-08-07 03:33:20.340 -07:00 | Game Event          | Class change   | Player m0d1e (76561199737258064@steam) respawned as ChaosRifleman.
2024-08-07 03:33:20.346 -07:00 | Game Event          | Class change   | Player Baron_Fon_Ret (76561199402660247@steam) respawned as ChaosRifleman.
2024-08-07 03:33:20.351 -07:00 | Game Event          | Class change   | Player Mashinist [YT] (76561199620582963@steam) respawned as ChaosRifleman.
2024-08-07 03:33:20.351 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as ChaosInsurgency!
2024-08-07 03:33:25.625 -07:00 | Kill                | Class change   | Sky (76561199020801139@steam), playing as SCP-939, has been killed by Dragon Slayer (76561198451966069@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Dragon Slayer with GunE11SR to the 'Body' hitbox.
2024-08-07 03:33:30.782 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set the ChaosInsurgency's tokens to 1. Previous value: 0.1866142.
2024-08-07 03:33:58.188 -07:00 | Kill                | Class change   | afafaf (76561198984139990@steam), playing as Chaos Insurgency Repressor, has been killed by Dragon Slayer (76561198451966069@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Dragon Slayer with GunE11SR to the 'Body' hitbox.
2024-08-07 03:34:15.256 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Chaos Insurgency Marauder, has been killed by Su0rT1k (76561199547420898@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Su0rT1k with GunFRMG0 to the 'Limb' hitbox.
2024-08-07 03:34:16.372 -07:00 | Kill                | Class change   | zaron9zaron9 (76561199567545029@steam), playing as Chaos Insurgency Rifleman, has been killed by Dragon Slayer (76561198451966069@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Dragon Slayer with GunE11SR to the 'Body' hitbox.
2024-08-07 03:34:21.844 -07:00 | Kill                | Class change   | m0d1e (76561199737258064@steam), playing as Chaos Insurgency Rifleman, has been killed by Dragon Slayer (76561198451966069@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Dragon Slayer with GunE11SR to the 'Body' hitbox.
2024-08-07 03:34:29.805 -07:00 | Kill                | Class change   | Baron_Fon_Ret (76561199402660247@steam), playing as Chaos Insurgency Rifleman, has been killed by Su0rT1k (76561199547420898@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Su0rT1k with GunFRMG0 to the 'Limb' hitbox.
2024-08-07 03:35:00.113 -07:00 | Kill                | Class change   | Mashinist [YT] (76561199620582963@steam), playing as Chaos Insurgency Rifleman, has been killed by Dragon Slayer (76561198451966069@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Dragon Slayer with GunLogicer to the 'Body' hitbox.
2024-08-07 03:35:00.246 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 2 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-07 03:35:12.663 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: Spectator.
2024-08-07 03:35:12.664 -07:00 | Connection update   | Networking     | m0d1e (76561199737258064@steam) disconnected from IP address 213.135.80.61. Last class: Spectator.
2024-08-07 03:35:12.665 -07:00 | Connection update   | Networking     | afafaf (76561198984139990@steam) disconnected from IP address 91.244.172.75. Last class: Spectator.
2024-08-07 03:35:12.695 -07:00 | Connection update   | Networking     | Sky (76561199020801139@steam) disconnected from IP address 185.140.161.136. Last class: Spectator.
2024-08-07 03:35:12.696 -07:00 | Connection update   | Networking     | Dragon Slayer (76561198451966069@steam) disconnected from IP address 91.244.168.35. Last class: NtfSergeant.
2024-08-07 03:35:12.696 -07:00 | Connection update   | Networking     | Mashinist [YT] (76561199620582963@steam) disconnected from IP address 46.147.226.194. Last class: Spectator.
2024-08-07 03:35:12.718 -07:00 | Connection update   | Networking     | zaron9zaron9 (76561199567545029@steam) disconnected from IP address 87.117.60.19. Last class: Spectator.
2024-08-07 03:35:12.718 -07:00 | Connection update   | Networking     | Baron_Fon_Ret (76561199402660247@steam) disconnected from IP address 178.159.237.35. Last class: Spectator.
2024-08-07 03:35:12.815 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: NtfSergeant.
