2024-08-02 03:16:22.214 -07:00 | Internal            | Logger         | Started logging.
2024-08-02 03:27:59.012 -07:00 | Game Event          | Warhead        | Su0rT1k (76561199547420898@steam) started the Alpha Warhead detonation.
2024-08-02 03:28:02.548 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as Nine-Tailed Fox Captain, has been killed by lololinno6 (76561199636742524@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (lololinno6) with Claw.
2024-08-02 03:28:33.726 -07:00 | Game Event          | Warhead        | lololinno6 (76561199636742524@steam) started the Alpha Warhead detonation.
2024-08-02 03:28:34.001 -07:00 | Game Event          | Warhead        | lololinno6 (76561199636742524@steam) started the Alpha Warhead detonation.
2024-08-02 03:28:34.204 -07:00 | Game Event          | Warhead        | lololinno6 (76561199636742524@steam) started the Alpha Warhead detonation.
2024-08-02 03:28:34.463 -07:00 | Game Event          | Warhead        | lololinno6 (76561199636742524@steam) started the Alpha Warhead detonation.
2024-08-02 03:28:34.750 -07:00 | Game Event          | Warhead        | lololinno6 (76561199636742524@steam) started the Alpha Warhead detonation.
2024-08-02 03:28:46.728 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as SCP-939, has been killed by Su0rT1k (76561199547420898@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Deep fried by Su0rT1k using Micro H.I.D.
2024-08-02 03:28:48.488 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 2 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-02 03:29:00.459 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-02 03:29:00.493 -07:00 | Connection update   | Networking     | Metrocop (76561199443384178@steam) disconnected from IP address 37.77.108.188. Last class: FacilityGuard.
2024-08-02 03:29:00.494 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: Spectator.
2024-08-02 03:29:00.552 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: NtfCaptain.
2024-08-02 03:29:00.576 -07:00 | Connection update   | Networking     | H&M (76561198267163077@steam) disconnected from IP address 185.33.24.2. Last class: Spectator.
2024-08-02 03:29:00.715 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Overwatch.
