2024-07-31 10:27:38.006 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 10:32:11.848 -07:00 | Connection update   | Networking     | ErrorCode (76561199078745081@steam) disconnected from IP address 62.122.5.71. Last class: Spectator.
2024-07-31 10:33:21.341 -07:00 | Game Event          | Class change   | Player Egor4ik (76561199702397511@steam) respawned as NtfCaptain.
2024-07-31 10:33:21.347 -07:00 | Game Event          | Class change   | Player Slavik Game (76561199534289409@steam) respawned as NtfSergeant.
2024-07-31 10:33:21.353 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfSergeant.
2024-07-31 10:33:21.353 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-07-31 10:33:38.022 -07:00 | Game Event          | Warhead        | шкебеде унитаз (76561199653853720@steam) set the Alpha Warhead status to False.
2024-07-31 10:33:56.934 -07:00 | Connection update   | Networking     | 76561199495031545@steam preauthenticated from endpoint 212.96.81.135:20206.
2024-07-31 10:34:23.775 -07:00 | Connection update   | Networking     | 76561199495031545@steam authenticated from endpoint 212.96.81.135:20206. Player ID assigned: 8. Auth token serial number: aR77wpSX-7Ef4Q20c.
2024-07-31 10:34:23.776 -07:00 | Connection update   | Networking     | Nickname of 76561199495031545@steam is now Blue_Fire12.
2024-07-31 10:34:29.782 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Sergeant, has been killed by ПРИгоЖИн (76561199441231689@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's left hand (ПРИгоЖИн).
2024-07-31 10:35:12.343 -07:00 | Connection update   | Networking     | 76561199025407810@steam preauthenticated from endpoint 83.234.146.208:61300.
2024-07-31 10:36:03.575 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Chaos Insurgency Conscript, has been killed by Egor4ik (76561199702397511@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by Egor4ik with GunE11SR to the 'Body' hitbox.
2024-07-31 10:36:14.448 -07:00 | Connection update   | Networking     | 76561199025407810@steam authenticated from endpoint 83.234.146.208:61300. Player ID assigned: 32. Auth token serial number: nsBBmyWE-xSvvDZbi.
2024-07-31 10:36:14.448 -07:00 | Connection update   | Networking     | Nickname of 76561199025407810@steam is now Byrka7777.
2024-07-31 10:36:14.449 -07:00 | Connection update   | Permissions    | Byrka7777 (76561199025407810@steam) has been assigned to group Технический Администратор 🖥.
2024-07-31 10:37:08.255 -07:00 | Kill                | Class change   | шкебеде унитаз (76561199653853720@steam), playing as Class-D Personnel, has been killed by Slavik Game (76561199534289409@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Slavik Game with GunE11SR to the 'Body' hitbox.
2024-07-31 10:38:18.297 -07:00 | Kill                | Class change   | set220 (76561198873939339@steam), playing as Scientist, has been killed by ПРИгоЖИн (76561199441231689@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's left hand (ПРИгоЖИн).
2024-07-31 10:38:48.901 -07:00 | Game Event          | Class change   | Player Blue_Fire12 (76561199495031545@steam) respawned as ChaosRepressor.
2024-07-31 10:38:48.906 -07:00 | Game Event          | Class change   | Player Request RU (76561199159870190@steam) respawned as ChaosMarauder.
2024-07-31 10:38:48.912 -07:00 | Game Event          | Class change   | Player шкебеде унитаз (76561199653853720@steam) respawned as ChaosRifleman.
2024-07-31 10:38:48.918 -07:00 | Game Event          | Class change   | Player Byrka7777 (76561199025407810@steam) respawned as ChaosRifleman.
2024-07-31 10:38:48.924 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as ChaosRifleman.
2024-07-31 10:38:48.928 -07:00 | Game Event          | Class change   | Player set220 (76561198873939339@steam) respawned as ChaosRifleman.
2024-07-31 10:38:48.928 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as ChaosInsurgency!
2024-07-31 10:39:24.376 -07:00 | Kill                | Class change   | Byrka7777 (76561199025407810@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Unknown cause of death.
2024-07-31 10:39:24.421 -07:00 | Connection update   | Networking     | Byrka7777 (76561199025407810@steam) disconnected from IP address 83.234.146.208. Last class: Spectator.
2024-07-31 10:40:13.412 -07:00 | Kill                | Class change   | Slavik Game (76561199534289409@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Request RU (76561199159870190@steam) playing as: Chaos Insurgency Marauder. Specific death reason: Shot by Request RU with GunShotgun to the 'Body' hitbox.
2024-07-31 10:40:52.269 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Chaos Insurgency Marauder, has been killed by Egor4ik (76561199702397511@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by Egor4ik with GunE11SR to the 'Body' hitbox.
2024-07-31 10:40:58.939 -07:00 | Connection update   | Networking     | 76561199555847516@steam preauthenticated from endpoint 5.187.86.66:9761.
2024-07-31 10:41:03.114 -07:00 | Connection update   | Networking     | Request RU (76561199159870190@steam) disconnected from IP address 31.181.3.164. Last class: Spectator.
2024-07-31 10:41:05.927 -07:00 | Kill                | Class change   | Egor4ik (76561199702397511@steam), playing as Nine-Tailed Fox Captain, has been killed by шкебеде унитаз (76561199653853720@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by шкебеде унитаз with GunE11SR to the 'Headshot' hitbox.
2024-07-31 10:41:15.492 -07:00 | Connection update   | Networking     | 76561199546366028@steam preauthenticated from endpoint 109.106.141.140:55783.
2024-07-31 10:41:23.373 -07:00 | Connection update   | Networking     | 76561199555847516@steam authenticated from endpoint 5.187.86.66:9761. Player ID assigned: 37. Auth token serial number: AeHpgfbJ-45mwrIoE.
2024-07-31 10:41:23.374 -07:00 | Connection update   | Networking     | Nickname of 76561199555847516@steam is now plariumpla.
2024-07-31 10:41:29.620 -07:00 | Connection update   | Networking     | 76561199546366028@steam authenticated from endpoint 109.106.141.140:55783. Player ID assigned: 27. Auth token serial number: L8fPYjoY-oUA4kNNn.
2024-07-31 10:41:29.620 -07:00 | Connection update   | Networking     | Nickname of 76561199546366028@steam is now OvnerGR.
2024-07-31 10:43:49.377 -07:00 | Game Event          | Class change   | Player Egor4ik (76561199702397511@steam) respawned as ChaosMarauder.
2024-07-31 10:43:49.383 -07:00 | Game Event          | Class change   | Player Slavik Game (76561199534289409@steam) respawned as ChaosRifleman.
2024-07-31 10:43:49.388 -07:00 | Game Event          | Class change   | Player OvnerGR (76561199546366028@steam) respawned as ChaosRifleman.
2024-07-31 10:43:49.392 -07:00 | Game Event          | Class change   | Player plariumpla (76561199555847516@steam) respawned as ChaosRifleman.
2024-07-31 10:43:49.392 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as ChaosInsurgency!
2024-07-31 10:43:55.786 -07:00 | Kill                | Class change   | шкебеде унитаз (76561199653853720@steam), playing as Chaos Insurgency Rifleman, has been killed by ПРИгоЖИн (76561199441231689@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's left hand (ПРИгоЖИн).
2024-07-31 10:44:13.195 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-31 10:44:13.195 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) started warhead detonation.
2024-07-31 10:44:48.682 -07:00 | Kill                | Class change   | OvnerGR (76561199546366028@steam), playing as Chaos Insurgency Rifleman, has been killed by ПРИгоЖИн (76561199441231689@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand (ПРИгоЖИн).
2024-07-31 10:45:08.693 -07:00 | Kill                | Class change   | set220 (76561198873939339@steam), playing as Chaos Insurgency Rifleman, has been killed by ПРИгоЖИн (76561199441231689@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's left hand (ПРИгоЖИн).
2024-07-31 10:45:12.389 -07:00 | Connection update   | Networking     | 76561199249207420@steam preauthenticated from endpoint 62.118.93.87:53982.
2024-07-31 10:45:23.674 -07:00 | Connection update   | Networking     | 76561199249207420@steam authenticated from endpoint 62.118.93.87:53982. Player ID assigned: 6. Auth token serial number: 7hCXiHSQ-8falhcSu.
2024-07-31 10:45:23.674 -07:00 | Connection update   | Networking     | Nickname of 76561199249207420@steam is now Balance.
2024-07-31 10:45:24.488 -07:00 | Connection update   | Networking     | 76561199065749617@steam preauthenticated from endpoint 37.235.150.201:49410.
2024-07-31 10:45:29.612 -07:00 | Connection update   | Networking     | Balance (76561199249207420@steam) disconnected from IP address 62.118.93.87. Last class: Spectator.
2024-07-31 10:45:33.459 -07:00 | Connection update   | Networking     | 76561199065749617@steam authenticated from endpoint 37.235.150.201:49410. Player ID assigned: 17. Auth token serial number: rVMRfFc/-241BFb0O.
2024-07-31 10:45:33.459 -07:00 | Connection update   | Networking     | Nickname of 76561199065749617@steam is now кобольд бригадир.
2024-07-31 10:45:35.925 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Class-D Personnel, has been killed by ПРИгоЖИн (76561199441231689@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand (ПРИгоЖИн).
2024-07-31 10:45:36.339 -07:00 | Connection update   | Networking     | кобольд бригадир (76561199065749617@steam) disconnected from IP address 37.235.150.201. Last class: Spectator.
2024-07-31 10:45:42.719 -07:00 | Kill                | Class change   | plariumpla (76561199555847516@steam), playing as Chaos Insurgency Rifleman, has been killed by ПРИгоЖИн (76561199441231689@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand (ПРИгоЖИн).
2024-07-31 10:45:54.161 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-07-31 10:45:54.161 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-07-31 10:45:54.163 -07:00 | Kill                | Class change   | sergeyter (76561198007863296@steam), playing as SCP-079, has died. Specific death reason: Died to alpha warhead.
2024-07-31 10:46:46.019 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-07-31 10:46:47.218 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) disabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-07-31 10:47:03.000 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) broadcast text "<color=blue> В НЕКС раунде будет ивент лифтер ". Duration: 15 seconds. Broadcast Flag: Normal.
2024-07-31 10:47:59.745 -07:00 | Kill                | Class change   | Blue_Fire12 (76561199495031545@steam), playing as Chaos Insurgency Repressor, has been killed by ПРИгоЖИн (76561199441231689@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand (ПРИгоЖИн).
2024-07-31 10:48:01.225 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 3 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-07-31 10:48:06.455 -07:00 | Kill                | Class change   | Slavik Game (76561199534289409@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Fall damage.
2024-07-31 10:48:11.636 -07:00 | Kill                | Class change   | Egor4ik (76561199702397511@steam), playing as Chaos Insurgency Marauder, has died. Specific death reason: Fall damage.
2024-07-31 10:48:13.582 -07:00 | Connection update   | Networking     | OvnerGR (76561199546366028@steam) disconnected from IP address 109.106.141.140. Last class: Spectator.
2024-07-31 10:48:13.584 -07:00 | Connection update   | Networking     | plariumpla (76561199555847516@steam) disconnected from IP address 5.187.86.66. Last class: Spectator.
2024-07-31 10:48:13.584 -07:00 | Connection update   | Networking     | sergeyter (76561198007863296@steam) disconnected from IP address 79.165.89.230. Last class: Spectator.
2024-07-31 10:48:13.585 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Spectator.
2024-07-31 10:48:13.608 -07:00 | Connection update   | Networking     | set220 (76561198873939339@steam) disconnected from IP address 85.174.192.59. Last class: Spectator.
2024-07-31 10:48:13.609 -07:00 | Connection update   | Networking     | Egor4ik (76561199702397511@steam) disconnected from IP address 89.113.158.199. Last class: Spectator.
2024-07-31 10:48:13.609 -07:00 | Connection update   | Networking     | ПРИгоЖИн (76561199441231689@steam) disconnected from IP address 146.158.116.21. Last class: Scp096.
2024-07-31 10:48:13.610 -07:00 | Connection update   | Networking     | шкебеде унитаз (76561199653853720@steam) disconnected from IP address 85.174.192.87. Last class: Spectator.
2024-07-31 10:48:13.634 -07:00 | Connection update   | Networking     | Blue_Fire12 (76561199495031545@steam) disconnected from IP address 212.96.81.135. Last class: Spectator.
2024-07-31 10:48:13.844 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: ChaosRifleman.
2024-07-31 10:48:14.154 -07:00 | Connection update   | Networking     | Slavik Game (76561199534289409@steam) disconnected from IP address 188.162.140.91. Last class: Spectator.
