2024-07-31 04:07:30.372 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 04:07:42.298 -07:00 | Connection update   | Networking     | 76561199159870190@steam authenticated from endpoint 31.181.3.164:50177. Player ID assigned: 18. Auth token serial number: INzzo7Ey-V4qjJVWC.
2024-07-31 04:07:42.298 -07:00 | Connection update   | Networking     | Nickname of 76561199159870190@steam is now Request RU.
2024-07-31 04:07:42.299 -07:00 | Connection update   | Permissions    | Request RU (76561199159870190@steam) has been assigned to group Keter.
2024-07-31 04:07:42.330 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:52529.
2024-07-31 04:07:43.202 -07:00 | Connection update   | Networking     | 76561198314607420@steam authenticated from endpoint 83.139.129.63:1554. Player ID assigned: 24. Auth token serial number: fp/AptT9-WfsUdyS6.
2024-07-31 04:07:43.202 -07:00 | Connection update   | Networking     | Nickname of 76561198314607420@steam is now metki' cat.
2024-07-31 04:07:44.509 -07:00 | Connection update   | Networking     | 76561199738553167@steam authenticated from endpoint 94.233.248.56:6536. Player ID assigned: 6. Auth token serial number: VxHxSvZw-KSXkIQ3F.
2024-07-31 04:07:44.509 -07:00 | Connection update   | Networking     | Nickname of 76561199738553167@steam is now Skibidist228.
2024-07-31 04:07:45.480 -07:00 | Connection update   | Networking     | 76561199154056693@steam authenticated from endpoint 95.25.208.62:64878. Player ID assigned: 8. Auth token serial number: 4NPBfEHA-bJk/PSDj.
2024-07-31 04:07:45.481 -07:00 | Connection update   | Networking     | Nickname of 76561199154056693@steam is now catmaxim_.
2024-07-31 04:07:46.038 -07:00 | Connection update   | Networking     | 76561199570076571@steam authenticated from endpoint 95.25.172.70:1685. Player ID assigned: 17. Auth token serial number: zxDU8bss-1xjFCwrh.
2024-07-31 04:07:46.038 -07:00 | Connection update   | Networking     | Nickname of 76561199570076571@steam is now Бульбатрон.
2024-07-31 04:07:48.758 -07:00 | Connection update   | Networking     | 76561199117062902@steam authenticated from endpoint 95.32.158.12:1380. Player ID assigned: 36. Auth token serial number: MO0ui/07-jmKpHJXG.
2024-07-31 04:07:48.758 -07:00 | Connection update   | Networking     | Nickname of 76561199117062902@steam is now DAITO.
2024-07-31 04:07:55.133 -07:00 | Connection update   | Networking     | 76561199679533843@steam authenticated from endpoint 178.172.188.173:56927. Player ID assigned: 2. Auth token serial number: 52Zy2Br6-mWOi5bay.
2024-07-31 04:07:55.133 -07:00 | Connection update   | Networking     | Nickname of 76561199679533843@steam is now BANANA.
2024-07-31 04:07:56.142 -07:00 | Connection update   | Networking     | 76561199025407810@steam authenticated from endpoint 83.234.146.208:64445. Player ID assigned: 7. Auth token serial number: zbN5sO6r-iNr2WIrL.
2024-07-31 04:07:56.142 -07:00 | Connection update   | Networking     | Nickname of 76561199025407810@steam is now Byrka7777.
2024-07-31 04:07:56.143 -07:00 | Connection update   | Permissions    | Byrka7777 (76561199025407810@steam) has been assigned to group Технический Администратор 🖥.
2024-07-31 04:07:57.613 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:59795.
2024-07-31 04:08:01.659 -07:00 | Connection update   | Networking     | 76561199523435144@steam authenticated from endpoint 195.64.157.2:3490. Player ID assigned: 37. Auth token serial number: nxFpFlpw-a1K4hPoj.
2024-07-31 04:08:01.660 -07:00 | Connection update   | Networking     | Nickname of 76561199523435144@steam is now bebro4ka.
2024-07-31 04:08:01.661 -07:00 | Connection update   | Permissions    | bebro4ka (76561199523435144@steam) has been assigned to group Старший Администратор 👤.
2024-07-31 04:08:04.901 -07:00 | Connection update   | Networking     | 76561198974930842@steam authenticated from endpoint 95.71.82.249:55545. Player ID assigned: 22. Auth token serial number: 1NMOtLBO-eKhdV8FT.
2024-07-31 04:08:04.901 -07:00 | Connection update   | Networking     | Nickname of 76561198974930842@steam is now SMOKE жижу.
2024-07-31 04:08:05.290 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:52529. Player ID assigned: 13. Auth token serial number: 9Sp6ZRmV-v8tGyHk9.
2024-07-31 04:08:05.291 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-07-31 04:08:05.291 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-07-31 04:08:09.950 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Overwatch.
2024-07-31 04:08:16.731 -07:00 | Remote Admin        | Class change   | bebro4ka (76561199523435144@steam) changed role of player bebro4ka (76561199523435144@steam) to Overwatch.
2024-07-31 04:08:18.935 -07:00 | Game Event          | Logger         | Round has been started.
2024-07-31 04:08:59.502 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:59795. Player ID assigned: 19. Auth token serial number: Fi378Aqf-MBeuFmeJ.
2024-07-31 04:08:59.502 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-07-31 04:08:59.503 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-07-31 04:10:18.821 -07:00 | Kill                | Class change   | Skibidist228 (76561199738553167@steam), playing as Facility Guard, has been killed by Request RU (76561199159870190@steam) playing as: SCP-173. Specific death reason: Died to SCP (Request RU, Scp173).
2024-07-31 04:11:04.614 -07:00 | Kill                | Class change   | SMOKE жижу (76561198974930842@steam), playing as Facility Guard, has been killed by Byrka7777 (76561199025407810@steam) playing as: Class-D Personnel. Specific death reason: Shot by Byrka7777 with GunCrossvec to the 'Headshot' hitbox.
2024-07-31 04:12:01.357 -07:00 | Connection update   | Networking     | Skibidist228 (76561199738553167@steam) disconnected from IP address 94.233.248.56. Last class: Spectator.
2024-07-31 04:12:31.270 -07:00 | Kill                | Class change   | metki' cat (76561198314607420@steam), playing as Scientist, has been killed by Request RU (76561199159870190@steam) playing as: SCP-173. Specific death reason: Died to SCP (Request RU, Scp173).
2024-07-31 04:12:54.893 -07:00 | Connection update   | Networking     | 76561199751218339@steam preauthenticated from endpoint 185.140.163.48:4388.
2024-07-31 04:13:13.792 -07:00 | Connection update   | Networking     | 76561199404625607@steam preauthenticated from endpoint 85.172.54.78:58005.
2024-07-31 04:13:17.006 -07:00 | Kill                | Class change   | DAITO (76561199117062902@steam), playing as Scientist, has been killed by Request RU (76561199159870190@steam) playing as: SCP-173. Specific death reason: Died to SCP (Request RU, Scp173).
2024-07-31 04:13:19.491 -07:00 | Connection update   | Networking     | 76561199751218339@steam authenticated from endpoint 185.140.163.48:4388. Player ID assigned: 20. Auth token serial number: 96/ptJD/-Z376Y1fs.
2024-07-31 04:13:19.491 -07:00 | Connection update   | Networking     | Nickname of 76561199751218339@steam is now zifron.
2024-07-31 04:13:21.136 -07:00 | Connection update   | Networking     | 76561199404625607@steam authenticated from endpoint 85.172.54.78:58005. Player ID assigned: 28. Auth token serial number: 6b1buV7L-8LWZw6Pd.
2024-07-31 04:13:21.137 -07:00 | Connection update   | Networking     | Nickname of 76561199404625607@steam is now ашот ван шот.
2024-07-31 04:13:28.667 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Overwatch.
2024-07-31 04:13:31.481 -07:00 | Kill                | Class change   | BANANA (76561199679533843@steam), playing as Class-D Personnel, has been killed by Request RU (76561199159870190@steam) playing as: SCP-173. Specific death reason: Died to SCP (Request RU, Scp173).
2024-07-31 04:13:41.708 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:1280.
2024-07-31 04:14:03.470 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:1280. Player ID assigned: 33. Auth token serial number: BJcKqzCp-WMy9Of/v.
2024-07-31 04:14:03.470 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-07-31 04:14:05.998 -07:00 | Game Event          | Class change   | Player metki' cat (76561198314607420@steam) respawned as ChaosRepressor.
2024-07-31 04:14:06.006 -07:00 | Game Event          | Class change   | Player ашот ван шот (76561199404625607@steam) respawned as ChaosMarauder.
2024-07-31 04:14:06.011 -07:00 | Game Event          | Class change   | Player BANANA (76561199679533843@steam) respawned as ChaosRifleman.
2024-07-31 04:14:06.016 -07:00 | Game Event          | Class change   | Player pokakal kt (76561198268089417@steam) respawned as ChaosRifleman.
2024-07-31 04:14:06.024 -07:00 | Game Event          | Class change   | Player SMOKE жижу (76561198974930842@steam) respawned as ChaosRifleman.
2024-07-31 04:14:06.030 -07:00 | Game Event          | Class change   | Player zifron (76561199751218339@steam) respawned as ChaosRifleman.
2024-07-31 04:14:06.036 -07:00 | Game Event          | Class change   | Player DAITO (76561199117062902@steam) respawned as ChaosRifleman.
2024-07-31 04:14:06.036 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as ChaosInsurgency!
2024-07-31 04:15:00.099 -07:00 | Kill                | Class change   | Бульбатрон (76561199570076571@steam), playing as Facility Guard, has been killed by SMOKE жижу (76561198974930842@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by SMOKE жижу with GunAK to the 'Body' hitbox.
2024-07-31 04:15:15.634 -07:00 | Connection update   | Networking     | 76561199101281600@steam preauthenticated from endpoint 46.73.28.87:61648.
2024-07-31 04:15:20.858 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) muted player metki' cat (76561198314607420@steam).
2024-07-31 04:15:21.935 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) unmuted player metki' cat (76561198314607420@steam).
2024-07-31 04:15:28.937 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) muted player metki' cat (76561198314607420@steam).
2024-07-31 04:15:30.140 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) unmuted player metki' cat (76561198314607420@steam).
2024-07-31 04:15:35.697 -07:00 | Connection update   | Networking     | (null) (null) disconnected from IP address 46.73.28.87. Last class: None.
2024-07-31 04:15:35.740 -07:00 | Remote Admin - Misc | Administrative | sashasashaYT_top4ik (76561199130413743@steam) enabled global intercom transmission for player sashasashaYT_top4ik (76561199130413743@steam).
2024-07-31 04:15:37.325 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) muted player metki' cat (76561198314607420@steam).
2024-07-31 04:15:40.974 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) unmuted player metki' cat (76561198314607420@steam).
2024-07-31 04:16:05.521 -07:00 | Connection update   | Networking     | 76561199101281600@steam preauthenticated from endpoint 46.73.28.87:59368.
2024-07-31 04:16:13.785 -07:00 | Remote Admin - Misc | Administrative | sashasashaYT_top4ik (76561199130413743@steam) disabled global intercom transmission for player sashasashaYT_top4ik (76561199130413743@steam).
2024-07-31 04:16:18.896 -07:00 | Remote Admin - Misc | Administrative | sashasashaYT_top4ik (76561199130413743@steam) enabled global intercom transmission for player sashasashaYT_top4ik (76561199130413743@steam).
2024-07-31 04:16:20.762 -07:00 | Connection update   | Networking     | 76561199101281600@steam authenticated from endpoint 46.73.28.87:59368. Player ID assigned: 21. Auth token serial number: eljL2FAJ-JAxRkcCo.
2024-07-31 04:16:20.762 -07:00 | Connection update   | Networking     | Nickname of 76561199101281600@steam is now polska man.
2024-07-31 04:16:22.152 -07:00 | Remote Admin - Misc | Administrative | sashasashaYT_top4ik (76561199130413743@steam) disabled global intercom transmission for player sashasashaYT_top4ik (76561199130413743@steam).
2024-07-31 04:16:26.670 -07:00 | Connection update   | Networking     | Бульбатрон (76561199570076571@steam) disconnected from IP address 95.25.172.70. Last class: Spectator.
2024-07-31 04:16:47.814 -07:00 | Connection update   | Networking     | polska man (76561199101281600@steam) disconnected from IP address 46.73.28.87. Last class: Spectator.
2024-07-31 04:16:49.100 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Spectator.
2024-07-31 04:17:12.778 -07:00 | Game Event          | Warhead        | pokakal kt (76561198268089417@steam) set the Alpha Warhead status to True.
2024-07-31 04:17:12.963 -07:00 | Game Event          | Warhead        | Byrka7777 (76561199025407810@steam) cancelled the Alpha Warhead detonation.
2024-07-31 04:17:15.607 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404625607@steam) cancelled the Alpha Warhead detonation.
2024-07-31 04:17:20.988 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-31 04:17:20.988 -07:00 | Game Event          | Warhead        | catmaxim_ (76561199154056693@steam) started the Alpha Warhead detonation.
2024-07-31 04:17:21.200 -07:00 | Game Event          | Warhead        | catmaxim_ (76561199154056693@steam) started the Alpha Warhead detonation.
2024-07-31 04:17:30.210 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Tutorial.
2024-07-31 04:17:34.236 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) teleported themself to player Request RU (76561199159870190@steam).
2024-07-31 04:17:43.571 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Spectator.
2024-07-31 04:18:25.653 -07:00 | Kill                | Class change   | eshkeree148i (76561199746937571@steam), playing as SCP-106, has died. Specific death reason: Unknown cause of death.
2024-07-31 04:18:25.839 -07:00 | Connection update   | Networking     | eshkeree148i (76561199746937571@steam) disconnected from IP address 178.155.28.44. Last class: Spectator.
2024-07-31 04:18:45.616 -07:00 | Connection update   | Networking     | 76561199101281600@steam preauthenticated from endpoint 46.73.28.87:61458.
2024-07-31 04:18:58.389 -07:00 | Kill                | Class change   | SMOKE жижу (76561198974930842@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Crushed.
2024-07-31 04:19:02.012 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-07-31 04:19:02.012 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-07-31 04:19:02.014 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as SCP-173, has died. Specific death reason: Died to alpha warhead.
2024-07-31 04:19:04.299 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 8 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-07-31 04:19:11.399 -07:00 | Connection update   | Networking     | 76561199101281600@steam authenticated from endpoint 46.73.28.87:61458. Player ID assigned: 35. Auth token serial number: eljL2FAJ-EWAyPs49.
2024-07-31 04:19:11.399 -07:00 | Connection update   | Networking     | Nickname of 76561199101281600@steam is now polska man.
2024-07-31 04:19:13.087 -07:00 | Remote Admin        | Administrative | maximgr45 (76561199227085017@steam) muted player metki' cat (76561198314607420@steam).
2024-07-31 04:19:16.508 -07:00 | Connection update   | Networking     | metki' cat (76561198314607420@steam) disconnected from IP address 83.139.129.63. Last class: ChaosRepressor.
2024-07-31 04:19:16.508 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: ChaosRifleman.
2024-07-31 04:19:16.509 -07:00 | Connection update   | Networking     | ашот ван шот (76561199404625607@steam) disconnected from IP address 85.172.54.78. Last class: ChaosMarauder.
2024-07-31 04:19:16.545 -07:00 | Connection update   | Networking     | polska man (76561199101281600@steam) disconnected from IP address 46.73.28.87. Last class: Spectator.
2024-07-31 04:19:16.547 -07:00 | Connection update   | Networking     | Byrka7777 (76561199025407810@steam) disconnected from IP address 83.234.146.208. Last class: ChaosConscript.
2024-07-31 04:19:16.547 -07:00 | Connection update   | Networking     | Request RU (76561199159870190@steam) disconnected from IP address 31.181.3.164. Last class: Spectator.
2024-07-31 04:19:16.548 -07:00 | Connection update   | Networking     | catmaxim_ (76561199154056693@steam) disconnected from IP address 95.25.208.62. Last class: ChaosConscript.
2024-07-31 04:19:16.548 -07:00 | Connection update   | Networking     | bebro4ka (76561199523435144@steam) disconnected from IP address 195.64.157.2. Last class: Overwatch.
2024-07-31 04:19:16.549 -07:00 | Connection update   | Networking     | zifron (76561199751218339@steam) disconnected from IP address 185.140.163.48. Last class: ChaosRifleman.
2024-07-31 04:19:16.575 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Overwatch.
2024-07-31 04:19:16.578 -07:00 | Connection update   | Networking     | BANANA (76561199679533843@steam) disconnected from IP address 178.172.188.173. Last class: ChaosRifleman.
2024-07-31 04:19:16.604 -07:00 | Connection update   | Networking     | SMOKE жижу (76561198974930842@steam) disconnected from IP address 95.71.82.249. Last class: Spectator.
2024-07-31 04:19:16.664 -07:00 | Connection update   | Networking     | DAITO (76561199117062902@steam) disconnected from IP address 95.32.158.12. Last class: ChaosRifleman.
2024-07-31 04:19:16.701 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
