2024-07-30 07:42:20.072 -07:00 | Internal            | Logger         | Started logging.
2024-07-30 07:47:10.296 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Tutorial.
2024-07-30 07:47:14.091 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) teleported themself to player Шавуха (76561199587369250@steam).
2024-07-30 07:47:20.420 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) enabled bypass mode for player sashasashaYT_top4ik (76561199130413743@steam).
2024-07-30 07:47:28.847 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Spectator.
2024-07-30 07:47:33.497 -07:00 | Game Event          | Warhead        | Mr.Dinomaic (76561199751370935@steam) set the Alpha Warhead status to True.
2024-07-30 07:49:00.295 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as ChaosMarauder.
2024-07-30 07:49:00.300 -07:00 | Game Event          | Class change   | Player maximgr45 (76561199227085017@steam) respawned as ChaosRifleman.
2024-07-30 07:49:00.305 -07:00 | Game Event          | Class change   | Player Mr_Qhort567 (76561199512834723@steam) respawned as ChaosRifleman.
2024-07-30 07:49:00.308 -07:00 | Game Event          | Class change   | Player Red (76561199466370636@steam) respawned as ChaosRifleman.
2024-07-30 07:49:00.308 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as ChaosInsurgency!
2024-07-30 07:49:08.508 -07:00 | Kill                | Class change   | Mr.Dinomaic (76561199751370935@steam), playing as Class-D Personnel, has been killed by Шавуха (76561199587369250@steam) playing as: SCP-173. Specific death reason: Died to SCP (Шавуха, Scp173).
2024-07-30 07:50:37.244 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Chaos Insurgency Marauder, has been killed by Шавуха (76561199587369250@steam) playing as: SCP-173. Specific death reason: Died to SCP (Шавуха, Scp173).
2024-07-30 07:50:44.102 -07:00 | Kill                | Class change   | Mr_Qhort567 (76561199512834723@steam), playing as Chaos Insurgency Rifleman, has been killed by Шавуха (76561199587369250@steam) playing as: SCP-173. Specific death reason: Died to SCP (Шавуха, Scp173).
2024-07-30 07:51:17.229 -07:00 | Connection update   | Networking     | 76561199443141763@steam preauthenticated from endpoint 5.138.71.143:33237.
2024-07-30 07:51:29.911 -07:00 | Connection update   | Networking     | 76561199443141763@steam authenticated from endpoint 5.138.71.143:33237. Player ID assigned: 25. Auth token serial number: ZIa9oTv0-AOt6wW3j.
2024-07-30 07:51:29.911 -07:00 | Connection update   | Networking     | Nickname of 76561199443141763@steam is now ARMATURA.
2024-07-30 07:52:17.907 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as Chaos Insurgency Rifleman, has been killed by Шавуха (76561199587369250@steam) playing as: SCP-173. Specific death reason: Died to SCP (Шавуха, Scp173).
2024-07-30 07:52:20.017 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-07-30 07:52:28.453 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Scp3114.
2024-07-30 07:52:28.937 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Scp3114.
2024-07-30 07:52:30.255 -07:00 | Kill                | Class change   | Red (76561199466370636@steam), playing as Chaos Insurgency Rifleman, has been killed by Шавуха (76561199587369250@steam) playing as: SCP-173. Specific death reason: Died to SCP (Шавуха, Scp173).
2024-07-30 07:52:32.259 -07:00 | Connection update   | Networking     | Mr.Dinomaic (76561199751370935@steam) disconnected from IP address 37.78.4.10. Last class: Spectator.
2024-07-30 07:52:32.260 -07:00 | Connection update   | Networking     | Red (76561199466370636@steam) disconnected from IP address 46.16.224.121. Last class: Spectator.
2024-07-30 07:52:32.261 -07:00 | Connection update   | Networking     | Mr_Qhort567 (76561199512834723@steam) disconnected from IP address 85.26.233.3. Last class: Spectator.
2024-07-30 07:52:32.263 -07:00 | Connection update   | Networking     | Шавуха (76561199587369250@steam) disconnected from IP address 178.176.81.164. Last class: Scp173.
2024-07-30 07:52:32.332 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
2024-07-30 07:52:32.376 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Scp3114.
2024-07-30 07:52:32.507 -07:00 | Connection update   | Networking     | ARMATURA (76561199443141763@steam) disconnected from IP address 5.138.71.143. Last class: Spectator.
