2024-08-06 05:48:25.151 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 05:54:23.995 -07:00 | Game Event          | Class change   | Player Прости если трахн (76561199576345737@steam) respawned as NtfCaptain.
2024-08-06 05:54:23.995 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2024-08-06 05:56:04.836 -07:00 | Connection update   | Networking     | 76561199636742524@steam preauthenticated from endpoint 217.107.199.158:55850.
2024-08-06 05:56:13.980 -07:00 | Connection update   | Networking     | 76561199636742524@steam authenticated from endpoint 217.107.199.158:55850. Player ID assigned: 10. Auth token serial number: YnXDNROY-e/qfjr/V.
2024-08-06 05:56:13.980 -07:00 | Connection update   | Networking     | Nickname of 76561199636742524@steam is now lololinno6.
2024-08-06 05:56:59.355 -07:00 | Kill                | Class change   | шахтёр (76561199563637774@steam), playing as SCP-049-2, has died. Specific death reason: Unknown cause of death.
2024-08-06 05:56:59.374 -07:00 | Connection update   | Networking     | шахтёр (76561199563637774@steam) disconnected from IP address 95.32.90.20. Last class: Spectator.
2024-08-06 05:59:26.248 -07:00 | Kill                | Class change   | O_o_Germok_o_O (76561199292865260@steam), playing as Class-D Personnel, has been killed by vkekferil (76561199439224273@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (vkekferil).
2024-08-06 05:59:27.985 -07:00 | Game Event          | Class change   | Player O_o_Germok_o_O (76561199292865260@steam) respawned as NtfCaptain.
2024-08-06 05:59:27.994 -07:00 | Game Event          | Class change   | Player lololinno6 (76561199636742524@steam) respawned as NtfSergeant.
2024-08-06 05:59:27.994 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2024-08-06 05:59:51.969 -07:00 | Connection update   | Networking     | 76561199617030899@steam preauthenticated from endpoint 46.164.228.149:2053.
2024-08-06 05:59:59.100 -07:00 | Connection update   | Networking     | 76561199617030899@steam authenticated from endpoint 46.164.228.149:2053. Player ID assigned: 7. Auth token serial number: cFZGPMdJ-O75gXLoL.
2024-08-06 05:59:59.100 -07:00 | Connection update   | Networking     | Nickname of 76561199617030899@steam is now bugri.
2024-08-06 06:00:14.814 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as Nine-Tailed Fox Captain, has been killed by vkekferil (76561199439224273@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (vkekferil).
2024-08-06 06:00:52.959 -07:00 | Connection update   | Networking     | Banned player 76561199710256230@steam tried to connect from banned endpoint 46.63.232.111:52198.
2024-08-06 06:02:23.234 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Nine-Tailed Fox Sergeant, has been killed by vkekferil (76561199439224273@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (vkekferil).
2024-08-06 06:03:06.932 -07:00 | Kill                | Class change   | O_o_Germok_o_O (76561199292865260@steam), playing as Nine-Tailed Fox Captain, has been killed by vkekferil (76561199439224273@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (vkekferil).
2024-08-06 06:03:09.406 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 3 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-06 06:03:16.668 -07:00 | Connection update   | Networking     | 76561199567545029@steam preauthenticated from endpoint 87.117.60.19:29588.
2024-08-06 06:03:21.515 -07:00 | Connection update   | Networking     | bugri (76561199617030899@steam) disconnected from IP address 46.164.228.149. Last class: Spectator.
2024-08-06 06:03:21.516 -07:00 | Connection update   | Networking     | vkekferil (76561199439224273@steam) disconnected from IP address 89.179.98.187. Last class: Scp049.
2024-08-06 06:03:21.516 -07:00 | Connection update   | Networking     | Прости если трахн (76561199576345737@steam) disconnected from IP address 151.0.22.151. Last class: Scp0492.
2024-08-06 06:03:21.517 -07:00 | Connection update   | Networking     | O_o_Germok_o_O (76561199292865260@steam) disconnected from IP address 95.26.122.106. Last class: Spectator.
2024-08-06 06:03:21.518 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Scp0492.
