2024-08-05 11:46:03.439 -07:00 | Internal            | Logger         | Started logging.
2024-08-05 12:14:28.148 -07:00 | Connection update   | Networking     | (null) (null) disconnected from IP address 5.44.173.29. Last class: None.
2024-08-05 12:14:34.617 -07:00 | Connection update   | Networking     | 76561199188306998@steam authenticated from endpoint 157.157.114.103:50262. Player ID assigned: 22. Auth token serial number: 6mhjwANt-MlwRcOOa.
2024-08-05 12:14:34.617 -07:00 | Connection update   | Networking     | Nickname of 76561199188306998@steam is now DenchikP_Fun.
2024-08-05 12:14:34.624 -07:00 | Connection update   | Permissions    | DenchikP_Fun (76561199188306998@steam) has been assigned to group Технический Администратор 💻.
2024-08-05 12:14:47.251 -07:00 | AdminChat           | Administrative | [DenchikP_Fun (76561199188306998@steam)] Ntngfdf
2024-08-05 12:15:01.678 -07:00 | AdminChat           | Administrative | [DenchikP_Fun (76561199188306998@steam)] Fjsdfnjksndjfsd

2024-08-05 12:15:07.077 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:63092.
2024-08-05 12:16:08.118 -07:00 | Connection update   | Networking     | 76561199636742524@steam preauthenticated from endpoint 217.107.199.158:58012.
2024-08-05 12:16:15.906 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-05 12:16:19.113 -07:00 | Connection update   | Networking     | 76561199636742524@steam authenticated from endpoint 217.107.199.158:58012. Player ID assigned: 33. Auth token serial number: ePUMrwN/-NYkx3hDS.
2024-08-05 12:16:19.114 -07:00 | Connection update   | Networking     | Nickname of 76561199636742524@steam is now lololinno6.
2024-08-05 12:16:28.943 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-05 12:16:29.009 -07:00 | Connection update   | Networking     | DenchikP_Fun (76561199188306998@steam) disconnected from IP address 157.157.114.103. Last class: Spectator.
