2024-07-31 03:21:18.970 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 03:21:29.122 -07:00 | Connection update   | Networking     | 76561199504994542@steam authenticated from endpoint 5.187.85.36:63921. Player ID assigned: 18. Auth token serial number: Rw4uQIa0-ift8Jbz1.
2024-07-31 03:21:29.122 -07:00 | Connection update   | Networking     | Nickname of 76561199504994542@steam is now puro.
2024-07-31 03:21:29.370 -07:00 | Connection update   | Networking     | 76561199523435144@steam preauthenticated from endpoint 195.64.157.2:3504.
2024-07-31 03:21:29.401 -07:00 | Connection update   | Networking     | 76561199383848831@steam authenticated from endpoint 94.255.135.42:1557. Player ID assigned: 25. Auth token serial number: ykT8cyKs-oj5uYHAI.
2024-07-31 03:21:29.401 -07:00 | Connection update   | Networking     | Nickname of 76561199383848831@steam is now Какой-то НН.
2024-07-31 03:21:30.368 -07:00 | Connection update   | Networking     | 76561199154056693@steam authenticated from endpoint 95.25.208.62:64020. Player ID assigned: 11. Auth token serial number: 4NPBfEHA-tQaSaaO/.
2024-07-31 03:21:30.368 -07:00 | Connection update   | Networking     | Nickname of 76561199154056693@steam is now catmaxim_.
2024-07-31 03:21:30.670 -07:00 | Connection update   | Networking     | 76561199746937571@steam authenticated from endpoint 91.185.76.68:58428. Player ID assigned: 3. Auth token serial number: Nkf4OdTY-xP660Yk5.
2024-07-31 03:21:30.670 -07:00 | Connection update   | Networking     | Nickname of 76561199746937571@steam is now eshkeree148i.
2024-07-31 03:21:30.705 -07:00 | Connection update   | Networking     | 76561199159870190@steam authenticated from endpoint 31.181.3.164:55042. Player ID assigned: 9. Auth token serial number: INzzo7Ey-mZHKwAdZ.
2024-07-31 03:21:30.705 -07:00 | Connection update   | Networking     | Nickname of 76561199159870190@steam is now Request RU.
2024-07-31 03:21:31.195 -07:00 | Connection update   | Networking     | 76561199571882285@steam authenticated from endpoint 95.153.90.174:12843. Player ID assigned: 14. Auth token serial number: rLmWrFXP-gUxTA9uA.
2024-07-31 03:21:31.195 -07:00 | Connection update   | Networking     | Nickname of 76561199571882285@steam is now ~GHoST_0_MeTa141{OTG}~.
2024-07-31 03:21:31.454 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:64363.
2024-07-31 03:21:32.406 -07:00 | Connection update   | Networking     | 76561199738553167@steam authenticated from endpoint 94.233.248.56:9108. Player ID assigned: 29. Auth token serial number: VxHxSvZw-9i8n4OJn.
2024-07-31 03:21:32.406 -07:00 | Connection update   | Networking     | Nickname of 76561199738553167@steam is now Skibidist228.
2024-07-31 03:21:33.550 -07:00 | Connection update   | Networking     | 76561199441231689@steam preauthenticated from endpoint 146.158.116.21:60427.
2024-07-31 03:21:33.586 -07:00 | Connection update   | Networking     | 76561199570076571@steam authenticated from endpoint 95.25.172.70:2684. Player ID assigned: 30. Auth token serial number: zxDU8bss-dDpPaMsy.
2024-07-31 03:21:33.586 -07:00 | Connection update   | Networking     | Nickname of 76561199570076571@steam is now Бульбатрон.
2024-07-31 03:21:33.806 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:4103. Player ID assigned: 23. Auth token serial number: Er0JD1uM-C08jYJck.
2024-07-31 03:21:33.806 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-07-31 03:21:33.808 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-07-31 03:21:33.910 -07:00 | Connection update   | Networking     | 76561199446373720@steam authenticated from endpoint 95.81.250.79:49688. Player ID assigned: 20. Auth token serial number: GTp7mcLy-5yEcHDWZ.
2024-07-31 03:21:33.910 -07:00 | Connection update   | Networking     | Nickname of 76561199446373720@steam is now foz foz.
2024-07-31 03:21:34.947 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:55662. Player ID assigned: 6. Auth token serial number: QNKeDjHm-AdNvJXUC.
2024-07-31 03:21:34.948 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-07-31 03:21:35.378 -07:00 | Connection update   | Networking     | 76561199117062902@steam authenticated from endpoint 95.32.158.12:1429. Player ID assigned: 15. Auth token serial number: MO0ui/07-aaBWqOSy.
2024-07-31 03:21:35.378 -07:00 | Connection update   | Networking     | Nickname of 76561199117062902@steam is now DAITO.
2024-07-31 03:21:37.701 -07:00 | Connection update   | Networking     | 76561199466370636@steam authenticated from endpoint 46.16.224.121:17435. Player ID assigned: 27. Auth token serial number: ArQAkV0h-mItX0ekD.
2024-07-31 03:21:37.701 -07:00 | Connection update   | Networking     | Nickname of 76561199466370636@steam is now Red.
2024-07-31 03:21:38.179 -07:00 | Connection update   | Networking     | 76561199557138993@steam authenticated from endpoint 178.178.225.158:26023. Player ID assigned: 28. Auth token serial number: darE2mb5-g4Bu6sQ6.
2024-07-31 03:21:38.179 -07:00 | Connection update   | Networking     | Nickname of 76561199557138993@steam is now [Kpfz]bobrilay.
2024-07-31 03:21:40.064 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-07-31 03:21:45.119 -07:00 | Connection update   | Networking     | 76561199679533843@steam authenticated from endpoint 178.172.188.173:50617. Player ID assigned: 5. Auth token serial number: 52Zy2Br6-CGXp9ITK.
2024-07-31 03:21:45.119 -07:00 | Connection update   | Networking     | Nickname of 76561199679533843@steam is now BANANA.
2024-07-31 03:21:45.584 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled god mode for player Su0rT1k (76561199547420898@steam).
2024-07-31 03:21:46.625 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled bypass mode for player Su0rT1k (76561199547420898@steam).
2024-07-31 03:21:47.520 -07:00 | Connection update   | Networking     | 76561199523435144@steam authenticated from endpoint 195.64.157.2:3504. Player ID assigned: 35. Auth token serial number: nxFpFlpw-Pl67fSsK.
2024-07-31 03:21:47.520 -07:00 | Connection update   | Networking     | Nickname of 76561199523435144@steam is now bebro4ka.
2024-07-31 03:21:47.520 -07:00 | Connection update   | Permissions    | bebro4ka (76561199523435144@steam) has been assigned to group Старший Администратор 👤.
2024-07-31 03:21:51.198 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player bebro4ka (76561199523435144@steam) to Tutorial.
2024-07-31 03:21:52.802 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:64363. Player ID assigned: 10. Auth token serial number: 9Sp6ZRmV-EIS0mrfd.
2024-07-31 03:21:52.803 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-07-31 03:21:52.803 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-07-31 03:21:57.074 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled god mode for player bebro4ka (76561199523435144@steam).
2024-07-31 03:21:58.165 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled bypass mode for player bebro4ka (76561199523435144@steam).
2024-07-31 03:21:58.695 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:55500.
2024-07-31 03:22:04.494 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled lobby lock.
2024-07-31 03:22:05.714 -07:00 | Connection update   | Networking     | 76561199441231689@steam authenticated from endpoint 146.158.116.21:60427. Player ID assigned: 32. Auth token serial number: LC0dOFsW-fmZnHXsJ.
2024-07-31 03:22:05.714 -07:00 | Connection update   | Networking     | Nickname of 76561199441231689@steam is now ПРИгоЖИн.
2024-07-31 03:22:05.714 -07:00 | Connection update   | Permissions    | ПРИгоЖИн (76561199441231689@steam) has been assigned to group Стажёр 👤.
2024-07-31 03:22:06.835 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) disabled lobby lock.
2024-07-31 03:22:13.074 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave MicroHID to Su0rT1k (76561199547420898@steam).
2024-07-31 03:22:14.901 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Jailbird to Su0rT1k (76561199547420898@steam).
2024-07-31 03:22:18.562 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Spectator.
2024-07-31 03:22:22.633 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave ParticleDisruptor to Su0rT1k (76561199547420898@steam).
2024-07-31 03:22:24.306 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Lantern to Su0rT1k (76561199547420898@steam).
2024-07-31 03:22:28.369 -07:00 | Game Event          | Logger         | Round has been started.
2024-07-31 03:22:38.071 -07:00 | Remote Admin        | Administrative | bebro4ka (76561199523435144@steam) gave MicroHID to bebro4ka (76561199523435144@steam).
2024-07-31 03:22:43.689 -07:00 | Remote Admin        | Administrative | bebro4ka (76561199523435144@steam) gave ParticleDisruptor to bebro4ka (76561199523435144@steam).
2024-07-31 03:22:45.942 -07:00 | Remote Admin        | Administrative | bebro4ka (76561199523435144@steam) gave Jailbird to bebro4ka (76561199523435144@steam).
2024-07-31 03:22:47.970 -07:00 | Remote Admin        | Administrative | bebro4ka (76561199523435144@steam) gave Lantern to bebro4ka (76561199523435144@steam).
2024-07-31 03:23:07.770 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set nickname of player 23 (Su0rT1k) to "Папус".
2024-07-31 03:23:10.595 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:55500. Player ID assigned: 1. Auth token serial number: Fi378Aqf-jmDg701N.
2024-07-31 03:23:10.595 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-07-31 03:23:10.596 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-07-31 03:23:18.031 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set nickname of player 35 (bebro4ka) to "Нолик".
2024-07-31 03:23:25.315 -07:00 | Kill                | Class change   | catmaxim_ (76561199154056693@steam), playing as Scientist, has been killed by Какой-то НН (76561199383848831@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand (Какой-то НН).
2024-07-31 03:23:28.605 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Tutorial.
2024-07-31 03:23:36.789 -07:00 | Kill                | Class change   | puro (76561199504994542@steam), playing as Class-D Personnel, has been killed by Какой-то НН (76561199383848831@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand (Какой-то НН).
2024-07-31 03:23:40.291 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Папус<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 03:23:44.048 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled noclip for player Папус<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 03:24:14.353 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) disabled global intercom transmission for player Папус<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 03:24:26.600 -07:00 | Kill                | Class change   | Red (76561199466370636@steam), playing as Class-D Personnel, has been killed by Какой-то НН (76561199383848831@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's left hand (Какой-то НН).
2024-07-31 03:24:36.269 -07:00 | Game Event          | Warhead        | eshkeree148i (76561199746937571@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:24:36.701 -07:00 | Game Event          | Warhead        | eshkeree148i (76561199746937571@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:24:37.020 -07:00 | Game Event          | Warhead        | eshkeree148i (76561199746937571@steam) cancelled the Alpha Warhead detonation.
2024-07-31 03:24:38.174 -07:00 | Game Event          | Warhead        | eshkeree148i (76561199746937571@steam) set the Alpha Warhead status to True.
2024-07-31 03:24:40.721 -07:00 | Kill                | Class change   | foz foz (76561199446373720@steam), playing as Facility Guard, has been killed by maximgr45 (76561199227085017@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (maximgr45) with Claw.
2024-07-31 03:24:41.576 -07:00 | Kill                | Class change   | [Kpfz]bobrilay (76561199557138993@steam), playing as Facility Guard, has been killed by maximgr45 (76561199227085017@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (maximgr45) with Claw.
2024-07-31 03:24:41.880 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set custom info of player 25 (Какой-то НН) to "накаченный маленький гномик".
2024-07-31 03:24:42.441 -07:00 | Kill                | Class change   | DAITO (76561199117062902@steam), playing as Facility Guard, has been killed by maximgr45 (76561199227085017@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (maximgr45) with Claw.
2024-07-31 03:24:45.318 -07:00 | Kill                | Class change   | BANANA (76561199679533843@steam), playing as Class-D Personnel, has been killed by Какой-то НН (76561199383848831@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's left hand (Какой-то НН).
2024-07-31 03:25:01.718 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set custom info of player 35 (bebro4ka) to "пиздец микро челик".
2024-07-31 03:25:03.311 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as Class-D Personnel, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:25:13.239 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set nickname of player 35 (bebro4ka) to "0.5 1 1".
2024-07-31 03:25:14.579 -07:00 | Kill                | Class change   | ~GHoST_0_MeTa141{OTG}~ (76561199571882285@steam), playing as Scientist, has been killed by Какой-то НН (76561199383848831@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand (Какой-то НН).
2024-07-31 03:25:22.259 -07:00 | Kill                | Class change   | eshkeree148i (76561199746937571@steam), playing as Facility Guard, has been killed by maximgr45 (76561199227085017@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (maximgr45) with Claw.
2024-07-31 03:25:23.269 -07:00 | Remote Admin        | Class change   | ПРИгоЖИн (76561199441231689@steam) changed role of player ПРИгоЖИн (76561199441231689@steam) to Tutorial.
2024-07-31 03:25:25.814 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Class-D Personnel, has been killed by Какой-то НН (76561199383848831@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand (Какой-то НН).
2024-07-31 03:25:26.834 -07:00 | Remote Admin        | Class change   | ПРИгоЖИн (76561199441231689@steam) changed role of player ПРИгоЖИн (76561199441231689@steam) to Overwatch.
2024-07-31 03:25:27.826 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set nickname of player 35 (bebro4ka) to "Нолик".
2024-07-31 03:25:43.275 -07:00 | Connection update   | Networking     | 76561199487352567@steam preauthenticated from endpoint 87.117.51.230:18464.
2024-07-31 03:25:52.524 -07:00 | Connection update   | Networking     | 76561199487352567@steam authenticated from endpoint 87.117.51.230:18464. Player ID assigned: 36. Auth token serial number: YMnQjaVb-zoLDEJEl.
2024-07-31 03:25:52.524 -07:00 | Connection update   | Networking     | Nickname of 76561199487352567@steam is now absolute.
2024-07-31 03:25:58.203 -07:00 | Connection update   | Networking     | absolute (76561199487352567@steam) disconnected from IP address 87.117.51.230. Last class: Spectator.
2024-07-31 03:26:39.558 -07:00 | Connection update   | Networking     | 76561199506820574@steam preauthenticated from endpoint 37.235.140.64:51612.
2024-07-31 03:26:48.232 -07:00 | Connection update   | Networking     | 76561199506820574@steam authenticated from endpoint 37.235.140.64:51612. Player ID assigned: 13. Auth token serial number: NjxrBm7T-adL4Yf7w.
2024-07-31 03:26:48.232 -07:00 | Connection update   | Networking     | Nickname of 76561199506820574@steam is now $$$BDSM$$$.
2024-07-31 03:26:57.938 -07:00 | Game Event          | Warhead        | maximgr45 (76561199227085017@steam) set the Alpha Warhead status to False.
2024-07-31 03:26:58.482 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Overwatch.
2024-07-31 03:27:26.949 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) started a silent cassie announcement: cassie_sl <b> Вн₽м@н7е вн&м@:ние. Обнаружен номер. Н-о-м-е-р. Неизвестный д₽@йв4р в сист-ме. Я. Я. Я. С0£хранился. <split>
<split><split><split><split><split><split><split><split><split><split><split><split><split><split><split><split><split><split><split>
Всему п-рс-налу сохр€н^ть спо¢ойствие, пока моби+ьн+я операти£ная гр&&а не при1б1д1т к вашему место положению.
<size=0> Pitch_0.2 .g4 Pitch_0.1 jam_001_4 Pitch_0.2 .g4 Pitch_0.15 .g4 Pitch_1 . jam_001_4 danger .g2 .g3 Pitch_0.99 jam_40_5 danger Pitch_0.2 .g4 Pitch_0.7 danger . Pitch_1 . jam_001_5 .g4 room Pitch_1.1 room Pitch_0.8 jam_50_5 SHOOTING Pitch_0.1 g PItch_0.98 .g4 SHOOTING jam_04_5 jam_001_4 room in jam_027_5 .g5 Pitch_1 detected USBdriver jam_40_5 .g4 .g2 .g1 .g1 .g1 Pitch_0.4 .g4 Pitch_0.3 .g4 Pitch_0.25 .g4 Pitch_0.2 .g4 Pitch_0.15 .g4 Pitch_0.1 jam_40_4 jam_40_16 .g4 Pitch_1 I . . Pitch_1.1 i Pitch_1.2 i i i i Pitch_1.5 i i i i i i i Pitch_2 i jam_001_17 i Pitch_0.07 .g7 Pitch_0.7 Pitch_1.1 Bell_Start jam_001_6 MTFunit Pitch_0.15 .g5 Pitch_1.1 jam_015_9 ALLREMAINING .
2024-07-31 03:27:30.963 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) has turned off lights in the facility for 3600 seconds.
2024-07-31 03:27:31.438 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) has turned off lights in the facility for 0 seconds.
2024-07-31 03:27:35.488 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) has turned off lights in the facility for 3600 seconds.
2024-07-31 03:27:35.802 -07:00 | Game Event          | Class change   | Player BANANA (76561199679533843@steam) respawned as NtfCaptain.
2024-07-31 03:27:35.808 -07:00 | Game Event          | Class change   | Player $$$BDSM$$$ (76561199506820574@steam) respawned as NtfSergeant.
2024-07-31 03:27:35.814 -07:00 | Game Event          | Class change   | Player DAITO (76561199117062902@steam) respawned as NtfSergeant.
2024-07-31 03:27:35.819 -07:00 | Game Event          | Class change   | Player ~GHoST_0_MeTa141{OTG}~ (76561199571882285@steam) respawned as NtfSergeant.
2024-07-31 03:27:35.825 -07:00 | Game Event          | Class change   | Player [Kpfz]bobrilay (76561199557138993@steam) respawned as NtfPrivate.
2024-07-31 03:27:35.830 -07:00 | Game Event          | Class change   | Player Red (76561199466370636@steam) respawned as NtfPrivate.
2024-07-31 03:27:35.834 -07:00 | Game Event          | Class change   | Player Прости если трахн (76561199576345737@steam) respawned as NtfPrivate.
2024-07-31 03:27:35.838 -07:00 | Game Event          | Class change   | Player Request RU (76561199159870190@steam) respawned as NtfPrivate.
2024-07-31 03:27:35.843 -07:00 | Game Event          | Class change   | Player catmaxim_ (76561199154056693@steam) respawned as NtfPrivate.
2024-07-31 03:27:35.846 -07:00 | Game Event          | Class change   | Player foz foz (76561199446373720@steam) respawned as NtfPrivate.
2024-07-31 03:27:35.855 -07:00 | Game Event          | Class change   | Player puro (76561199504994542@steam) respawned as NtfPrivate.
2024-07-31 03:27:35.866 -07:00 | Game Event          | Class change   | Player eshkeree148i (76561199746937571@steam) respawned as NtfPrivate.
2024-07-31 03:27:35.866 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 12 players as NineTailedFox!
2024-07-31 03:27:36.057 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) has turned off lights in the facility for 0 seconds.
2024-07-31 03:27:43.503 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) has turned off lights in the facility for 3600 seconds.
2024-07-31 03:28:21.108 -07:00 | Kill                | Class change   | ~GHoST_0_MeTa141{OTG}~ (76561199571882285@steam), playing as Nine-Tailed Fox Sergeant, has been killed by maximgr45 (76561199227085017@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (maximgr45) with Claw.
2024-07-31 03:28:28.191 -07:00 | Kill                | Class change   | [Kpfz]bobrilay (76561199557138993@steam), playing as Nine-Tailed Fox Private, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:28:29.709 -07:00 | Kill                | Class change   | eshkeree148i (76561199746937571@steam), playing as Nine-Tailed Fox Private, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:28:37.003 -07:00 | Kill                | Class change   | DAITO (76561199117062902@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:28:40.675 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Nine-Tailed Fox Private, has been killed by Skibidist228 (76561199738553167@steam) playing as: SCP-106. Specific death reason: Died to SCP (Skibidist228, Scp106).
2024-07-31 03:28:47.049 -07:00 | Connection update   | Networking     | 76561198314607420@steam preauthenticated from endpoint 83.139.129.63:1568.
2024-07-31 03:28:48.456 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran the clearcassie command
2024-07-31 03:28:48.778 -07:00 | Kill                | Class change   | puro (76561199504994542@steam), playing as Nine-Tailed Fox Private, has been killed by Какой-то НН (76561199383848831@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's left hand (Какой-то НН).
2024-07-31 03:28:52.247 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Папус<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 03:28:54.696 -07:00 | Connection update   | Networking     | 76561198314607420@steam authenticated from endpoint 83.139.129.63:1568. Player ID assigned: 37. Auth token serial number: fp/AptT9-rIH7rIO5.
2024-07-31 03:28:54.696 -07:00 | Connection update   | Networking     | Nickname of 76561198314607420@steam is now metki' cat.
2024-07-31 03:29:01.258 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) disabled global intercom transmission for player Папус<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 03:29:08.339 -07:00 | Kill                | Class change   | $$$BDSM$$$ (76561199506820574@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:29:18.685 -07:00 | Kill                | Class change   | catmaxim_ (76561199154056693@steam), playing as Nine-Tailed Fox Private, has been killed by Какой-то НН (76561199383848831@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand (Какой-то НН).
2024-07-31 03:29:18.944 -07:00 | Kill                | Class change   | BANANA (76561199679533843@steam), playing as Nine-Tailed Fox Captain, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 03:29:44.669 -07:00 | Kill                | Class change   | foz foz (76561199446373720@steam), playing as Nine-Tailed Fox Private, has been killed by Skibidist228 (76561199738553167@steam) playing as: SCP-106. Specific death reason: Died to SCP (Skibidist228, Scp106).
2024-07-31 03:30:06.627 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set custom info of player 23 (Su0rT1k) to "пиздец накаченный микро челик".
2024-07-31 03:30:09.757 -07:00 | Connection update   | Networking     | eshkeree148i (76561199746937571@steam) disconnected from IP address 91.185.76.68. Last class: Spectator.
2024-07-31 03:30:23.993 -07:00 | Connection update   | Networking     | $$$BDSM$$$ (76561199506820574@steam) disconnected from IP address 37.235.140.64. Last class: Spectator.
2024-07-31 03:30:42.677 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as Nine-Tailed Fox Private, has been killed by Skibidist228 (76561199738553167@steam) playing as: SCP-106. Specific death reason: Died to SCP (Skibidist228, Scp106).
2024-07-31 03:31:24.610 -07:00 | Kill                | Class change   | Red (76561199466370636@steam), playing as Nine-Tailed Fox Private, has been killed by Бульбатрон (76561199570076571@steam) playing as: Class-D Personnel. Specific death reason: Shot by Бульбатрон with GunCrossvec to the 'Body' hitbox.
2024-07-31 03:31:30.503 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) forced CI Van to spawn.
2024-07-31 03:31:31.974 -07:00 | Kill                | Class change   | Бульбатрон (76561199570076571@steam), playing as Class-D Personnel, has been killed by Skibidist228 (76561199738553167@steam) playing as: SCP-106. Specific death reason: Died to SCP (Skibidist228, Scp106).
2024-07-31 03:31:33.419 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 3 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-07-31 03:31:34.323 -07:00 | Remote Admin        | Administrative | bebro4ka (76561199523435144@steam) teleported themself to player Папус<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
