2024-07-31 10:48:18.398 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 10:55:09.579 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player sergeyter (76561198007863296@steam). Intensity: 1 - Duration: 0.
2024-07-31 10:55:09.775 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player sergeyter (76561198007863296@steam). Intensity: 1 - Duration: 0.
2024-07-31 10:55:21.753 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator GateB (inside).
2024-07-31 10:55:56.056 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardO5 to sashasashaYT_top4ik (76561199130413743@steam).
2024-07-31 10:55:58.666 -07:00 | Connection update   | Networking     | 76561199205233187@steam preauthenticated from endpoint 31.130.249.30:63024.
2024-07-31 10:56:03.973 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player sashasashaYT_top4ik (76561199130413743@steam) to elevator GateA (inside).
2024-07-31 10:56:07.377 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator GateA (inside).
2024-07-31 10:56:18.658 -07:00 | Game Event          | Warhead        | Slavik Game (76561199534289409@steam) set the Alpha Warhead status to True.
2024-07-31 10:56:19.587 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczA01 (inside).
2024-07-31 10:56:19.848 -07:00 | Game Event          | Warhead        | Slavik Game (76561199534289409@steam) set the Alpha Warhead status to False.
2024-07-31 10:56:20.828 -07:00 | Game Event          | Warhead        | Slavik Game (76561199534289409@steam) set the Alpha Warhead status to True.
2024-07-31 10:56:22.077 -07:00 | Game Event          | Warhead        | Slavik Game (76561199534289409@steam) set the Alpha Warhead status to False.
2024-07-31 10:57:06.576 -07:00 | Kill                | Class change   | sergeyter (76561198007863296@steam), playing as Facility Guard, has been killed by Slavik Game (76561199534289409@steam) playing as: Class-D Personnel. Specific death reason: Shot by Slavik Game with GunCrossvec to the 'Limb' hitbox.
2024-07-31 10:57:14.126 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardO5 to Blue_Fire12 (76561199495031545@steam).
2024-07-31 10:57:43.837 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-31 10:57:43.837 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) started warhead detonation.
2024-07-31 10:58:05.871 -07:00 | Kill                | Class change   | ПРИгоЖИн (76561199441231689@steam), playing as Nine-Tailed Fox Captain, has been killed by Su0rT1k (76561199547420898@steam) playing as: Tutorial. Specific death reason: Shot by Su0rT1k with GunAK to the 'Headshot' hitbox.
2024-07-31 10:58:12.985 -07:00 | Kill                | Class change   | plariumpla (76561199555847516@steam), playing as Class-D Personnel, has been killed by Blue_Fire12 (76561199495031545@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Blue_Fire12 with GunE11SR to the 'Body' hitbox.
2024-07-31 10:58:21.659 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Slavik Game (76561199534289409@steam) playing as: Class-D Personnel. Specific death reason: Shot by Slavik Game with GunFRMG0 to the 'Body' hitbox.
2024-07-31 10:58:31.106 -07:00 | Kill                | Class change   | шкебеде унитаз (76561199653853720@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Su0rT1k (76561199547420898@steam) playing as: Tutorial. Specific death reason: Shot by Su0rT1k with GunRevolver to the 'Headshot' hitbox.
2024-07-31 10:58:58.545 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Blue_Fire12 (76561199495031545@steam) to door GATE_A.
2024-07-31 10:59:02.222 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to door GATE_A.
2024-07-31 10:59:11.331 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to door SERVERS_BOTTOM.
2024-07-31 10:59:11.916 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Overwatch.
2024-07-31 10:59:17.042 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Blue_Fire12 (76561199495031545@steam) to door ESCAPE_SECONDARY.
2024-07-31 10:59:18.242 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to door ESCAPE_SECONDARY.
2024-07-31 10:59:24.839 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-07-31 10:59:24.839 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-07-31 10:59:24.841 -07:00 | Kill                | Class change   | OvnerGR (76561199546366028@steam), playing as Scientist, has died. Specific death reason: Died to alpha warhead.
2024-07-31 10:59:24.869 -07:00 | Kill                | Class change   | set220 (76561198873939339@steam), playing as SCP-049, has died. Specific death reason: Died to alpha warhead.
2024-07-31 10:59:30.466 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled noclip for player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-07-31 11:00:19.887 -07:00 | Kill                | Class change   | Slavik Game (76561199534289409@steam), playing as Class-D Personnel, has been killed by Blue_Fire12 (76561199495031545@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Blue_Fire12 with GunE11SR to the 'Headshot' hitbox.
2024-07-31 11:00:21.981 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 1 | D escaped percentage: 0 | S escaped percentage: 0.
2024-07-31 11:00:34.430 -07:00 | Connection update   | Networking     | OvnerGR (76561199546366028@steam) disconnected from IP address 109.106.141.140. Last class: Spectator.
2024-07-31 11:00:34.457 -07:00 | Connection update   | Networking     | sergeyter (76561198007863296@steam) disconnected from IP address 79.165.89.230. Last class: Spectator.
2024-07-31 11:00:34.458 -07:00 | Connection update   | Networking     | plariumpla (76561199555847516@steam) disconnected from IP address 5.187.86.66. Last class: Spectator.
2024-07-31 11:00:34.459 -07:00 | Connection update   | Networking     | set220 (76561198873939339@steam) disconnected from IP address 85.174.192.59. Last class: Spectator.
2024-07-31 11:00:34.485 -07:00 | Connection update   | Networking     | ПРИгоЖИн (76561199441231689@steam) disconnected from IP address 146.158.116.21. Last class: Spectator.
2024-07-31 11:00:34.509 -07:00 | Connection update   | Networking     | шкебеде унитаз (76561199653853720@steam) disconnected from IP address 85.174.192.87. Last class: Spectator.
2024-07-31 11:00:34.528 -07:00 | Connection update   | Networking     | Blue_Fire12 (76561199495031545@steam) disconnected from IP address 212.96.81.135. Last class: NtfSergeant.
2024-07-31 11:00:34.529 -07:00 | Connection update   | Networking     | Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Tutorial.
2024-07-31 11:00:34.684 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Overwatch.
2024-07-31 11:00:34.720 -07:00 | Connection update   | Networking     | Slavik Game (76561199534289409@steam) disconnected from IP address 188.162.140.91. Last class: Spectator.
