2024-08-06 01:15:44.918 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 01:15:58.840 -07:00 | Connection update   | Networking     | 76561199023516281@steam authenticated from endpoint 37.186.111.115:58449. Player ID assigned: 15. Auth token serial number: ZOaER6q8-umNJqkTV.
2024-08-06 01:15:58.840 -07:00 | Connection update   | Networking     | Nickname of 76561199023516281@steam is now naninanika.
2024-08-06 01:16:00.331 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:2593. Player ID assigned: 22. Auth token serial number: 9bwLPFkg-942E9RQ1.
2024-08-06 01:16:00.332 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-06 01:16:00.332 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-06 01:16:02.460 -07:00 | Connection update   | Networking     | 76561198305007398@steam authenticated from endpoint 95.32.14.192:1024. Player ID assigned: 13. Auth token serial number: IKaj2wJu-uKXyBdCd.
2024-08-06 01:16:02.460 -07:00 | Connection update   | Networking     | Nickname of 76561198305007398@steam is now сержант.
2024-08-06 01:16:05.810 -07:00 | Connection update   | Networking     | 76561199645814845@steam authenticated from endpoint 31.181.58.2:63345. Player ID assigned: 19. Auth token serial number: DTHSgrcU-yaz0eBdy.
2024-08-06 01:16:05.811 -07:00 | Connection update   | Networking     | Nickname of 76561199645814845@steam is now ٴٴٴٴٴ.
2024-08-06 01:16:05.811 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) connected from IP address 31.181.58.2 sent Do Not Track signal.
2024-08-06 01:16:09.645 -07:00 | Connection update   | Networking     | 76561199219944867@steam preauthenticated from endpoint 109.61.166.16:60574.
2024-08-06 01:16:12.679 -07:00 | Connection update   | Networking     | 76561199735903324@steam authenticated from endpoint 188.170.200.252:20993. Player ID assigned: 8. Auth token serial number: POxliqAj-Z4rWNyBR.
2024-08-06 01:16:12.679 -07:00 | Connection update   | Networking     | Nickname of 76561199735903324@steam is now gondi31.
2024-08-06 01:16:27.977 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-06 01:17:14.846 -07:00 | Connection update   | Networking     | 76561199219944867@steam authenticated from endpoint 109.61.166.16:60574. Player ID assigned: 12. Auth token serial number: zcWIzXVj-BB6KrOoP.
2024-08-06 01:17:14.846 -07:00 | Connection update   | Networking     | Nickname of 76561199219944867@steam is now 𝙼𝚘𝚗𝚜𝚝𝚎𝚛.
2024-08-06 01:17:39.096 -07:00 | Connection update   | Networking     | 𝙼𝚘𝚗𝚜𝚝𝚎𝚛 (76561199219944867@steam) disconnected from IP address 109.61.166.16. Last class: Spectator.
2024-08-06 01:18:19.991 -07:00 | Kill                | Class change   | Mi (76561199469885798@steam), playing as Class-D Personnel, has been killed by pokakal kt (76561198268089417@steam) playing as: SCP-173. Specific death reason: Died to SCP (pokakal kt, Scp173).
2024-08-06 01:19:02.175 -07:00 | Kill                | Class change   | naninanika (76561199023516281@steam), playing as Facility Guard, has been killed by Baron Samedi (76561198261581275@steam) playing as: Class-D Personnel. Specific death reason: Shot by Baron Samedi with GunFSP9 to the 'Body' hitbox.
2024-08-06 01:19:59.069 -07:00 | Kill                | Class change   | Baron Samedi (76561198261581275@steam), playing as Class-D Personnel, has been killed by pokakal kt (76561198268089417@steam) playing as: SCP-173. Specific death reason: Died to SCP (pokakal kt, Scp173).
2024-08-06 01:21:31.964 -07:00 | Game Event          | Class change   | Player naninanika (76561199023516281@steam) respawned as ChaosRifleman.
2024-08-06 01:21:31.970 -07:00 | Game Event          | Class change   | Player Baron Samedi (76561198261581275@steam) respawned as ChaosRifleman.
2024-08-06 01:21:31.974 -07:00 | Game Event          | Class change   | Player Mi (76561199469885798@steam) respawned as ChaosRifleman.
2024-08-06 01:21:31.974 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as ChaosInsurgency!
2024-08-06 01:21:38.674 -07:00 | Kill                | Class change   | gondi31 (76561199735903324@steam), playing as Scientist, has been killed by pokakal kt (76561198268089417@steam) playing as: SCP-173. Specific death reason: Died to SCP (pokakal kt, Scp173).
2024-08-06 01:23:40.503 -07:00 | Connection update   | Networking     | 76561199738068787@steam preauthenticated from endpoint 194.32.230.42:62668.
2024-08-06 01:23:54.348 -07:00 | Kill                | Class change   | Mi (76561199469885798@steam), playing as Chaos Insurgency Rifleman, has been killed by сержант (76561198305007398@steam) playing as: Facility Guard. Specific death reason: Shot by сержант with GunE11SR to the 'Body' hitbox.
2024-08-06 01:23:59.222 -07:00 | Kill                | Class change   | naninanika (76561199023516281@steam), playing as Chaos Insurgency Rifleman, has been killed by pokakal kt (76561198268089417@steam) playing as: SCP-173. Specific death reason: Died to SCP (pokakal kt, Scp173).
2024-08-06 01:24:02.072 -07:00 | Connection update   | Networking     | 76561199738068787@steam authenticated from endpoint 194.32.230.42:62668. Player ID assigned: 14. Auth token serial number: Ek14T4LO-JNUgH1Eh.
2024-08-06 01:24:02.072 -07:00 | Connection update   | Networking     | Nickname of 76561199738068787@steam is now СолевойХач.
2024-08-06 01:24:11.513 -07:00 | Connection update   | Networking     | Mi (76561199469885798@steam) disconnected from IP address 178.34.163.93. Last class: Spectator.
2024-08-06 01:24:50.211 -07:00 | Kill                | Class change   | сержант (76561198305007398@steam), playing as Facility Guard, has been killed by pokakal kt (76561198268089417@steam) playing as: SCP-173. Specific death reason: Died to SCP (pokakal kt, Scp173).
2024-08-06 01:26:15.923 -07:00 | Kill                | Class change   | Baron Samedi (76561198261581275@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Tesla.
2024-08-06 01:26:16.028 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-06 01:26:27.924 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: Scp173.
2024-08-06 01:26:27.926 -07:00 | Connection update   | Networking     | Baron Samedi (76561198261581275@steam) disconnected from IP address 31.148.238.58. Last class: Spectator.
2024-08-06 01:26:27.927 -07:00 | Connection update   | Networking     | naninanika (76561199023516281@steam) disconnected from IP address 37.186.111.115. Last class: Spectator.
2024-08-06 01:26:27.928 -07:00 | Connection update   | Networking     | СолевойХач (76561199738068787@steam) disconnected from IP address 194.32.230.42. Last class: Spectator.
2024-08-06 01:26:27.928 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 31.181.58.2. Last class: ChaosConscript.
2024-08-06 01:26:27.964 -07:00 | Connection update   | Networking     | gondi31 (76561199735903324@steam) disconnected from IP address 188.170.200.252. Last class: Spectator.
2024-08-06 01:26:28.023 -07:00 | Connection update   | Networking     | сержант (76561198305007398@steam) disconnected from IP address 95.32.14.192. Last class: Spectator.
