2024-07-31 08:38:39.182 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 08:44:33.822 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-07-31 08:47:08.084 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Class-D Personnel, has been killed by borh (76561199493729551@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by borh with GunE11SR to the 'Body' hitbox.
2024-07-31 08:47:14.234 -07:00 | Kill                | Class change   | set220 (76561198873939339@steam), playing as Class-D Personnel, has been killed by foz foz (76561199446373720@steam) playing as: Facility Guard. Specific death reason: Shot by foz foz with GunFSP9 to the 'Body' hitbox.
2024-07-31 08:47:22.807 -07:00 | Remote Admin        | Class change   | Request RU (76561199159870190@steam) changed role of player Request RU (76561199159870190@steam) to ChaosRifleman.
2024-07-31 08:48:17.099 -07:00 | Kill                | Class change   | Chelovek (76561199083789507@steam), playing as Chaos Insurgency Conscript, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 08:49:25.887 -07:00 | Game Event          | Warhead        | plariumpla (76561199555847516@steam) set the Alpha Warhead status to True.
2024-07-31 08:49:30.319 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Chaos Insurgency Rifleman, has been killed by Бульбатрон (76561199570076571@steam) playing as: SCP-106. Specific death reason: Died to SCP (Бульбатрон, Scp106).
2024-07-31 08:49:53.345 -07:00 | Game Event          | Class change   | Player Chelovek (76561199083789507@steam) respawned as ChaosRifleman.
2024-07-31 08:49:53.349 -07:00 | Game Event          | Class change   | Player set220 (76561198873939339@steam) respawned as ChaosRifleman.
2024-07-31 08:49:53.354 -07:00 | Game Event          | Class change   | Player Request RU (76561199159870190@steam) respawned as ChaosRifleman.
2024-07-31 08:49:53.354 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as ChaosInsurgency!
2024-07-31 08:51:05.818 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 08:51:12.708 -07:00 | Kill                | Class change   | foz foz (76561199446373720@steam), playing as Facility Guard, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 08:51:15.330 -07:00 | Game Event          | Warhead        | Бульбатрон (76561199570076571@steam) set the Alpha Warhead status to False.
2024-07-31 08:51:56.932 -07:00 | Kill                | Class change   | OvnerGR (76561199546366028@steam), playing as Facility Guard, has been killed by set220 (76561198873939339@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by set220 with GunAK to the 'Headshot' hitbox.
2024-07-31 08:52:08.838 -07:00 | Kill                | Class change   | set220 (76561198873939339@steam), playing as Chaos Insurgency Rifleman, has been killed by plariumpla (76561199555847516@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by plariumpla with GunFRMG0 to the 'Body' hitbox.
2024-07-31 08:52:20.762 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Tesla.
2024-07-31 08:52:30.396 -07:00 | Game Event          | Warhead        | borh (76561199493729551@steam) set the Alpha Warhead status to True.
2024-07-31 08:53:20.313 -07:00 | Kill                | Class change   | Chelovek (76561199083789507@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 08:54:23.560 -07:00 | Kill                | Class change   | borh (76561199493729551@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 08:54:28.177 -07:00 | Connection update   | Networking     | borh (76561199493729551@steam) disconnected from IP address 178.34.160.89. Last class: Spectator.
2024-07-31 08:55:09.133 -07:00 | Game Event          | Class change   | Player Request RU (76561199159870190@steam) respawned as NtfCaptain.
2024-07-31 08:55:09.140 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfSergeant.
2024-07-31 08:55:09.145 -07:00 | Game Event          | Class change   | Player set220 (76561198873939339@steam) respawned as NtfSergeant.
2024-07-31 08:55:09.151 -07:00 | Game Event          | Class change   | Player OvnerGR (76561199546366028@steam) respawned as NtfSergeant.
2024-07-31 08:55:09.156 -07:00 | Game Event          | Class change   | Player foz foz (76561199446373720@steam) respawned as NtfPrivate.
2024-07-31 08:55:09.160 -07:00 | Game Event          | Class change   | Player Chelovek (76561199083789507@steam) respawned as NtfPrivate.
2024-07-31 08:55:09.160 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as NineTailedFox!
2024-07-31 08:55:35.628 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-31 08:55:35.628 -07:00 | Game Event          | Warhead        | Chelovek (76561199083789507@steam) started the Alpha Warhead detonation.
2024-07-31 08:55:55.059 -07:00 | Kill                | Class change   | Chelovek (76561199083789507@steam), playing as Nine-Tailed Fox Private, has died. Specific death reason: Unknown cause of death.
2024-07-31 08:55:55.105 -07:00 | Connection update   | Networking     | Chelovek (76561199083789507@steam) disconnected from IP address 95.179.122.107. Last class: Spectator.
2024-07-31 08:56:45.110 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 08:57:03.535 -07:00 | Kill                | Class change   | Бульбатрон (76561199570076571@steam), playing as SCP-106, has been killed by plariumpla (76561199555847516@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by plariumpla with GunFRMG0 to the 'Body' hitbox.
2024-07-31 08:57:05.757 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 5 | D escaped percentage: 0 | S escaped percentage: 0.
2024-07-31 08:57:16.625 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-07-31 08:57:16.626 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-07-31 08:57:18.003 -07:00 | Connection update   | Networking     | OvnerGR (76561199546366028@steam) disconnected from IP address 109.106.141.140. Last class: NtfSergeant.
2024-07-31 08:57:18.034 -07:00 | Connection update   | Networking     | set220 (76561198873939339@steam) disconnected from IP address 85.174.192.59. Last class: NtfSergeant.
2024-07-31 08:57:18.035 -07:00 | Connection update   | Networking     | Request RU (76561199159870190@steam) disconnected from IP address 31.181.3.164. Last class: NtfCaptain.
2024-07-31 08:57:18.036 -07:00 | Connection update   | Networking     | plariumpla (76561199555847516@steam) disconnected from IP address 5.187.86.66. Last class: NtfCaptain.
2024-07-31 08:57:18.037 -07:00 | Connection update   | Networking     | foz foz (76561199446373720@steam) disconnected from IP address 95.81.250.79. Last class: NtfPrivate.
2024-07-31 08:57:18.037 -07:00 | Connection update   | Networking     | Бульбатрон (76561199570076571@steam) disconnected from IP address 95.25.172.70. Last class: Spectator.
2024-07-31 08:57:18.120 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
