2024-08-05 12:17:53.347 -07:00 | Internal            | Logger         | Started logging.
2024-08-05 12:27:27.956 -07:00 | Connection update   | Permissions    | DenchikP_Fun (76561199188306998@steam) has been assigned to group Технический Администратор 💻.
2024-08-05 12:27:27.957 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Владелец 👑.
2024-08-05 12:27:34.490 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) enabled noclip for player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:27:50.650 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) enabled noclip for player DenchikP_Fun (76561199188306998@steam).
2024-08-05 12:30:03.764 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) has force-cleaned up 498 items.
2024-08-05 12:30:04.594 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) has force-cleaned up 3 ragdolls.
2024-08-05 12:30:20.337 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:3878.
2024-08-05 12:30:37.570 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:3878. Player ID assigned: 24. Auth token serial number: Uopv17Fz-iXdkLnR4.
2024-08-05 12:30:37.571 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-05 12:30:37.572 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Владельца 💜.
2024-08-05 12:30:42.557 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-08-05 12:30:44.472 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:30:51.253 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled noclip for player Su0rT1k (76561199547420898@steam).
2024-08-05 12:30:51.820 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled god mode for player Su0rT1k (76561199547420898@steam).
2024-08-05 12:30:52.568 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled bypass mode for players sashasashaYT_top4ik (76561199130413743@steam), Su0rT1k (76561199547420898@steam).
2024-08-05 12:30:59.367 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect Scp207 for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:30:59.610 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect Scp207 for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:30:59.871 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect Scp207 for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:00.003 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect Scp207 for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:00.388 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect Scp207 for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:00.501 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect Scp207 for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:00.698 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect Scp207 for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:00.884 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect Scp207 for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:10.693 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect RainbowTaste for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:15.692 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:15.906 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:16.071 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:16.273 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:16.447 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:16.655 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:16.839 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:17.043 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:17.241 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:17.484 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:17.738 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:17.948 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:18.070 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:18.323 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:18.511 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:18.702 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:18.886 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:19.154 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:19.346 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:19.536 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:19.732 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:19.903 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:20.097 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:20.284 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:20.487 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:20.675 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:20.883 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:21.125 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:21.316 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:21.498 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:21.889 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:22.085 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:22.328 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:22.514 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:22.675 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) brought player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:31:22.698 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:22.956 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:25.790 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect DamageReduction for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:27.245 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect BodyshotReduction for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:27.453 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect BodyshotReduction for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:27.634 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect BodyshotReduction for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:27.827 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect BodyshotReduction for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:28.008 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect BodyshotReduction for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:28.211 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect BodyshotReduction for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:28.405 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect BodyshotReduction for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:28.900 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:29.415 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect Vitality for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:29.866 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:30.119 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:30.395 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:30.557 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:30.816 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:31.060 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:31.256 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:31.509 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:31.711 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:31.928 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:32.088 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:31:32.283 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) applied a status effect MovementBoost for player Su0rT1k (76561199547420898@steam). Intensity: 1 - Duration: 0.
2024-08-05 12:32:17.109 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Lantern to Su0rT1k (76561199547420898@steam).
2024-08-05 12:32:24.056 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported themself to player Su0rT1k (76561199547420898@steam).
2024-08-05 12:32:34.344 -07:00 | AdminChat           | Administrative | [DenchikP_Fun (76561199188306998@steam)] гей
2024-08-05 12:32:41.235 -07:00 | AdminChat           | Administrative | [Su0rT1k (76561199547420898@steam)] хуй

2024-08-05 12:32:57.871 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported themself to player Su0rT1k (76561199547420898@steam).
2024-08-05 12:33:01.363 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player DenchikP_Fun (76561199188306998@steam).
2024-08-05 12:33:01.729 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported themself to player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:33:02.174 -07:00 | AdminChat           | Administrative | [sashasashaYT_top4ik (76561199130413743@steam)] Это не делаю пенисы сука под ставили меня
2024-08-05 12:33:04.990 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player DenchikP_Fun (76561199188306998@steam).
2024-08-05 12:33:05.183 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player DenchikP_Fun (76561199188306998@steam).
2024-08-05 12:33:05.403 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player DenchikP_Fun (76561199188306998@steam).
2024-08-05 12:33:05.677 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player DenchikP_Fun (76561199188306998@steam).
2024-08-05 12:33:05.826 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player DenchikP_Fun (76561199188306998@steam).
2024-08-05 12:33:21.402 -07:00 | AdminChat           | Administrative | [sashasashaYT_top4ik (76561199130413743@steam)] Это не я делаю пенисы сука под ставили меня
2024-08-05 12:33:25.467 -07:00 | AdminChat           | Administrative | [sashasashaYT_top4ik (76561199130413743@steam)] Это не я делаю пенисы сука под ставили меня
2024-08-05 12:33:26.099 -07:00 | AdminChat           | Administrative | [sashasashaYT_top4ik (76561199130413743@steam)] Это не я делаю пенисы сука под ставили меня
2024-08-05 12:34:48.635 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) clear all effects for player DenchikP_Fun (76561199188306998@steam).
2024-08-05 12:37:13.496 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:37:13.719 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:37:13.887 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:37:14.109 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:37:14.273 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:37:23.547 -07:00 | Connection update   | Networking     | 76561199441231689@steam preauthenticated from endpoint 146.158.116.21:52107.
2024-08-05 12:37:30.996 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported themself to player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:37:37.313 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) teleported themself to player Su0rT1k (76561199547420898@steam).
2024-08-05 12:37:40.086 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) brought player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:37:46.026 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) brought player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:37:46.527 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) brought player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:37:47.460 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) brought player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:37:59.756 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-05 12:39:35.607 -07:00 | Connection update   | Networking     | 76561199441231689@steam authenticated from endpoint 146.158.116.21:52107. Player ID assigned: 41. Auth token serial number: V49XFXhF-O0VvX0rf.
2024-08-05 12:39:35.607 -07:00 | Connection update   | Networking     | Nickname of 76561199441231689@steam is now ПРИгоЖИн.
2024-08-05 12:39:35.608 -07:00 | Connection update   | Permissions    | ПРИгоЖИн (76561199441231689@steam) has been assigned to group Админ 👤.
2024-08-05 12:39:43.937 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-05 12:39:50.164 -07:00 | Remote Admin        | Class change   | ПРИгоЖИн (76561199441231689@steam) changed role of player ПРИгоЖИн (76561199441231689@steam) to Tutorial.
2024-08-05 12:39:51.832 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) locked the alpha warhead detonation.
2024-08-05 12:39:52.624 -07:00 | Game Event          | Warhead        | Detonation cancelled.
2024-08-05 12:39:52.624 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) cancelled warhead detonation.
2024-08-05 12:39:53.739 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) locked the alpha warhead detonation.
2024-08-05 12:40:00.695 -07:00 | AdminChat           | Administrative | [sashasashaYT_top4ik (76561199130413743@steam)] я пидорас

2024-08-05 12:40:08.410 -07:00 | Remote Admin        | Administrative | ПРИгоЖИн (76561199441231689@steam) enabled noclip for player ПРИгоЖИн (76561199441231689@steam).
2024-08-05 12:40:36.137 -07:00 | Connection update   | Networking     | 76561198023236967@steam preauthenticated from endpoint 109.61.170.255:60486.
2024-08-05 12:40:58.596 -07:00 | Connection update   | Networking     | 76561198023236967@steam authenticated from endpoint 109.61.170.255:60486. Player ID assigned: 31. Auth token serial number: 6HNWY75n-8p4ipkaT.
2024-08-05 12:40:58.597 -07:00 | Connection update   | Networking     | Nickname of 76561198023236967@steam is now ohotnik6978.
2024-08-05 12:41:25.490 -07:00 | Remote Admin        | Administrative | ПРИгоЖИн (76561199441231689@steam) enabled bypass mode for player ПРИгоЖИн (76561199441231689@steam).
