2024-08-06 12:19:14.633 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 12:19:50.294 -07:00 | Connection update   | Networking     | Nickname of 76561199712004691@steam is now R_NE_TVOI_PAPA.
2024-08-06 12:19:57.870 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-06 12:20:01.913 -07:00 | Connection update   | Networking     | 76561199702397511@steam authenticated from endpoint 79.164.49.174:12185. Player ID assigned: 8. Auth token serial number: F0UBM6Cp-Fdgic4bt.
2024-08-06 12:20:01.913 -07:00 | Connection update   | Networking     | Nickname of 76561199702397511@steam is now Egor4ik.
2024-08-06 12:22:10.565 -07:00 | Connection update   | Networking     | 76561199216801848@steam preauthenticated from endpoint 46.172.35.236:52569.
2024-08-06 12:22:20.550 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.35.236:52569. Player ID assigned: 22. Auth token serial number: WJ2qePNH-wxZRXkBN.
2024-08-06 12:22:20.550 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-06 12:22:20.551 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-06 12:23:23.064 -07:00 | AdminChat           | Administrative | [StarSword (76561199216801848@steam)] это да

2024-08-06 12:23:34.185 -07:00 | Remote Admin        | Class change   | StarSword (76561199216801848@steam) changed role of player StarSword (76561199216801848@steam) to Tutorial.
2024-08-06 12:24:19.983 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) gave KeycardContainmentEngineer to StarSword (76561199216801848@steam).
2024-08-06 12:25:22.098 -07:00 | Kill                | Class change   | zxc швабра (76561199194933400@steam), playing as Class-D Personnel, has been killed by Blue_Fire12 (76561199495031545@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Blue_Fire12) with LungeTarget.
2024-08-06 12:25:42.383 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Facility Guard, has been killed by MastyR.Beast (76561199469052504@steam) playing as: Class-D Personnel. Specific death reason: Shot by MastyR.Beast with GunCrossvec to the 'Body' hitbox.
2024-08-06 12:25:49.884 -07:00 | Game Event          | Class change   | Player lololinno6 (76561199636742524@steam) respawned as NtfCaptain.
2024-08-06 12:25:49.890 -07:00 | Game Event          | Class change   | Player zxc швабра (76561199194933400@steam) respawned as NtfSergeant.
2024-08-06 12:25:49.895 -07:00 | Game Event          | Class change   | Player Egor4ik (76561199702397511@steam) respawned as NtfSergeant.
2024-08-06 12:25:49.896 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-08-06 12:26:02.401 -07:00 | Kill                | Class change   | R_NE_TVOI_PAPA (76561199712004691@steam), playing as Facility Guard, has been killed by Blue_Fire12 (76561199495031545@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Blue_Fire12) with Claw.
2024-08-06 12:26:50.432 -07:00 | Connection update   | Networking     | 76561199049407026@steam preauthenticated from endpoint 93.171.60.254:62775.
2024-08-06 12:27:01.267 -07:00 | Connection update   | Networking     | 76561199057184416@steam preauthenticated from endpoint 109.106.140.116:15194.
2024-08-06 12:27:05.622 -07:00 | Connection update   | Networking     | 76561199049407026@steam authenticated from endpoint 93.171.60.254:62775. Player ID assigned: 19. Auth token serial number: yqOxWRVt-aZWxrA44.
2024-08-06 12:27:05.622 -07:00 | Connection update   | Networking     | Nickname of 76561199049407026@steam is now SheF.
2024-08-06 12:27:11.566 -07:00 | Kill                | Class change   | zxc швабра (76561199194933400@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Blue_Fire12 (76561199495031545@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Blue_Fire12) with Claw.
2024-08-06 12:27:21.683 -07:00 | Connection update   | Networking     | 76561199057184416@steam authenticated from endpoint 109.106.140.116:15194. Player ID assigned: 14. Auth token serial number: dLTwGzBq-PrIybj08.
2024-08-06 12:27:21.683 -07:00 | Connection update   | Networking     | Nickname of 76561199057184416@steam is now AQWA_822981.
2024-08-06 12:27:27.402 -07:00 | Remote Admin        | Class change   | zxc швабра (76561199194933400@steam) changed role of player zxc швабра (76561199194933400@steam) to Overwatch.
2024-08-06 12:27:31.207 -07:00 | Connection update   | Networking     | 76561199215959132@steam preauthenticated from endpoint 95.32.193.74:1068.
2024-08-06 12:27:42.954 -07:00 | Kill                | Class change   | Egor4ik (76561199702397511@steam), playing as Nine-Tailed Fox Sergeant, has been killed by MastyR.Beast (76561199469052504@steam) playing as: Class-D Personnel. Specific death reason: Shot by MastyR.Beast with GunCrossvec to the 'Limb' hitbox.
2024-08-06 12:27:46.958 -07:00 | Connection update   | Networking     | 76561199215959132@steam authenticated from endpoint 95.32.193.74:1068. Player ID assigned: 16. Auth token serial number: NWK8ToX1-BWtzPcLP.
2024-08-06 12:27:46.959 -07:00 | Connection update   | Networking     | Nickname of 76561199215959132@steam is now Sasha27728YT.
2024-08-06 12:27:47.775 -07:00 | AdminChat           | Administrative | [zxc швабра (76561199194933400@steam)] стар сворд у нас 2 раз поряд тимятся типы

2024-08-06 12:27:52.675 -07:00 | AdminChat           | Administrative | [zxc швабра (76561199194933400@steam)] 2 раунд подряд

2024-08-06 12:28:01.515 -07:00 | Remote Admin        | Class change   | StarSword (76561199216801848@steam) changed role of player zxc швабра (76561199194933400@steam) to Tutorial.
2024-08-06 12:28:18.869 -07:00 | Remote Admin        | Class change   | StarSword (76561199216801848@steam) changed role of player lololinno6 (76561199636742524@steam) to Tutorial.
2024-08-06 12:28:32.158 -07:00 | Connection update   | Networking     | 76561199195902688@steam preauthenticated from endpoint 77.45.198.90:57835.
2024-08-06 12:28:48.419 -07:00 | Connection update   | Networking     | 76561199195902688@steam authenticated from endpoint 77.45.198.90:57835. Player ID assigned: 20. Auth token serial number: MAVHamki-dsU9jbSG.
2024-08-06 12:28:48.419 -07:00 | Connection update   | Networking     | Nickname of 76561199195902688@steam is now Kezzi.
2024-08-06 12:29:05.359 -07:00 | Kill                | Class change   | MastyR.Beast (76561199469052504@steam), playing as Class-D Personnel, has been killed by Furina De Fountaine (76561198969981925@steam) playing as: Scientist. Specific death reason: Shot by Furina De Fountaine with GunE11SR to the 'Body' hitbox.
2024-08-06 12:29:29.279 -07:00 | Connection update   | Networking     | SheF (76561199049407026@steam) disconnected from IP address 93.171.60.254. Last class: Spectator.
2024-08-06 12:30:54.591 -07:00 | Remote Admin        | Class change   | StarSword (76561199216801848@steam) changed role of player MastyR.Beast (76561199469052504@steam) to ClassD.
2024-08-06 12:31:00.666 -07:00 | Remote Admin        | Class change   | StarSword (76561199216801848@steam) changed role of player MastyR.Beast (76561199469052504@steam) to Tutorial.
2024-08-06 12:31:00.883 -07:00 | Remote Admin        | Class change   | zxc швабра (76561199194933400@steam) changed role of player Furina De Fountaine (76561198969981925@steam) to Tutorial.
2024-08-06 12:31:00.886 -07:00 | Remote Admin        | Class change   | zxc швабра (76561199194933400@steam) changed role of player MastyR.Beast (76561199469052504@steam) to Tutorial.
2024-08-06 12:31:00.915 -07:00 | Game Event          | Class change   | Player R_NE_TVOI_PAPA (76561199712004691@steam) respawned as ChaosRepressor.
2024-08-06 12:31:00.923 -07:00 | Game Event          | Class change   | Player Sasha27728YT (76561199215959132@steam) respawned as ChaosMarauder.
2024-08-06 12:31:00.929 -07:00 | Game Event          | Class change   | Player AQWA_822981 (76561199057184416@steam) respawned as ChaosRifleman.
2024-08-06 12:31:00.934 -07:00 | Game Event          | Class change   | Player Egor4ik (76561199702397511@steam) respawned as ChaosRifleman.
2024-08-06 12:31:00.940 -07:00 | Game Event          | Class change   | Player Kezzi (76561199195902688@steam) respawned as ChaosRifleman.
2024-08-06 12:31:00.940 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2024-08-06 12:31:37.110 -07:00 | Kill                | Class change   | Egor4ik (76561199702397511@steam), playing as Chaos Insurgency Rifleman, has been killed by Blue_Fire12 (76561199495031545@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Blue_Fire12) with LungeTarget.
2024-08-06 12:31:46.684 -07:00 | Kill                | Class change   | AQWA_822981 (76561199057184416@steam), playing as Chaos Insurgency Rifleman, has been killed by Blue_Fire12 (76561199495031545@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Blue_Fire12) with Claw.
2024-08-06 12:31:52.017 -07:00 | Kill                | Class change   | Sasha27728YT (76561199215959132@steam), playing as Chaos Insurgency Marauder, has been killed by Blue_Fire12 (76561199495031545@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Blue_Fire12) with Claw.
2024-08-06 12:31:52.495 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 2 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-06 12:31:54.834 -07:00 | Kill                | Class change   | Kezzi (76561199195902688@steam), playing as Chaos Insurgency Rifleman, has been killed by Blue_Fire12 (76561199495031545@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Blue_Fire12) with Claw.
2024-08-06 12:32:04.767 -07:00 | Connection update   | Networking     | Egor4ik (76561199702397511@steam) disconnected from IP address 79.164.49.174. Last class: Spectator.
2024-08-06 12:32:04.799 -07:00 | Connection update   | Networking     | Sasha27728YT (76561199215959132@steam) disconnected from IP address 95.32.193.74. Last class: Spectator.
2024-08-06 12:32:04.800 -07:00 | Connection update   | Networking     | Furina De Fountaine (76561198969981925@steam) disconnected from IP address 81.23.165.204. Last class: Tutorial.
2024-08-06 12:32:04.800 -07:00 | Connection update   | Networking     | AQWA_822981 (76561199057184416@steam) disconnected from IP address 109.106.140.116. Last class: Spectator.
2024-08-06 12:32:04.801 -07:00 | Connection update   | Networking     | Kezzi (76561199195902688@steam) disconnected from IP address 77.45.198.90. Last class: Spectator.
2024-08-06 12:32:04.801 -07:00 | Connection update   | Networking     | MastyR.Beast (76561199469052504@steam) disconnected from IP address 212.66.44.204. Last class: Tutorial.
2024-08-06 12:32:04.802 -07:00 | Connection update   | Networking     | zxc швабра (76561199194933400@steam) disconnected from IP address 178.34.150.177. Last class: Tutorial.
2024-08-06 12:32:04.821 -07:00 | Connection update   | Networking     | Blue_Fire12 (76561199495031545@steam) disconnected from IP address 212.96.81.135. Last class: Scp939.
2024-08-06 12:32:04.822 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Tutorial.
2024-08-06 12:32:04.886 -07:00 | Connection update   | Networking     | R_NE_TVOI_PAPA (76561199712004691@steam) disconnected from IP address 89.249.229.42. Last class: ChaosRepressor.
2024-08-06 12:32:04.937 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.35.236. Last class: Tutorial.
