2024-07-31 22:59:23.939 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 23:12:13.190 -07:00 | Kill                | Class change   | Byrka7777 (76561199025407810@steam), playing as Chaos Insurgency Rifleman, has been killed by :) (76561199192116068@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (:)).
2024-07-31 23:12:21.746 -07:00 | Kill                | Class change   | plariumpla (76561199555847516@steam), playing as Chaos Insurgency Conscript, has been killed by :) (76561199192116068@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (:)).
2024-07-31 23:12:22.019 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 3 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 1 | S escaped percentage: 1.
2024-07-31 23:12:26.602 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-07-31 23:12:26.602 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-07-31 23:12:30.565 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Overwatch.
2024-07-31 23:12:34.644 -07:00 | Connection update   | Networking     | egorpyhtin126 (76561199545484082@steam) disconnected from IP address 176.194.209.31. Last class: Scp0492.
2024-07-31 23:12:34.678 -07:00 | Connection update   | Networking     | Byrka7777 (76561199025407810@steam) disconnected from IP address 83.234.146.208. Last class: Spectator.
2024-07-31 23:12:34.680 -07:00 | Connection update   | Networking     | plariumpla (76561199555847516@steam) disconnected from IP address 5.187.86.66. Last class: Spectator.
2024-07-31 23:12:34.701 -07:00 | Connection update   | Networking     | :) (76561199192116068@steam) disconnected from IP address 176.36.205.17. Last class: Scp049.
2024-07-31 23:12:34.763 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Overwatch.
2024-07-31 23:12:34.840 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
