2024-07-31 14:34:13.849 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 14:43:05.616 -07:00 | Connection update   | Networking     | Ardin (76561198426954348@steam) disconnected from IP address 146.158.100.18. Last class: Spectator.
2024-07-31 14:43:07.631 -07:00 | Kill                | Class change   | Error404 (76561198869836515@steam), playing as SCP-049-2, has been killed by lololinno6 (76561199636742524@steam) playing as: Chaos Insurgency Conscript. Specific death reason: Shot by lololinno6 with GunAK to the 'Body' hitbox.
2024-07-31 14:44:40.996 -07:00 | Connection update   | Networking     | 76561199671359817@steam preauthenticated from endpoint 37.186.111.101:51521.
2024-07-31 14:44:52.767 -07:00 | Connection update   | Networking     | 76561199671359817@steam authenticated from endpoint 37.186.111.101:51521. Player ID assigned: 26. Auth token serial number: JnLzAmq9-ii4ZXxBh.
2024-07-31 14:44:52.767 -07:00 | Connection update   | Networking     | Nickname of 76561199671359817@steam is now ferens1963.
2024-07-31 14:45:42.782 -07:00 | Connection update   | Networking     | Error404 (76561198869836515@steam) disconnected from IP address 178.34.151.192. Last class: Spectator.
2024-07-31 14:46:07.805 -07:00 | Game Event          | Class change   | Player ferens1963 (76561199671359817@steam) respawned as ChaosRifleman.
2024-07-31 14:46:07.805 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as ChaosInsurgency!
2024-07-31 14:48:06.249 -07:00 | Suicide             | Class change   | SHADY (76561198124796591@steam), playing as Chaos Insurgency Conscript, has commited suicide. Specific death reason: Explosion. caused by SHADY.
2024-07-31 14:48:07.002 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 2 | Facility Forces: 0 | D escaped percentage: 1 | S escaped percentage: 1.
2024-07-31 14:48:19.360 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: ChaosConscript.
2024-07-31 14:48:19.381 -07:00 | Connection update   | Networking     | ferens1963 (76561199671359817@steam) disconnected from IP address 37.186.111.101. Last class: ChaosRifleman.
2024-07-31 14:48:19.399 -07:00 | Connection update   | Networking     | SHADY (76561198124796591@steam) disconnected from IP address 178.163.15.143. Last class: Spectator.
2024-07-31 14:48:19.401 -07:00 | Connection update   | Networking     | fAaarcry (76561198292563014@steam) disconnected from IP address 176.59.77.210. Last class: Scp049.
