2024-08-06 00:42:43.431 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 00:43:28.426 -07:00 | Connection update   | Networking     | Nickname of 76561199645814845@steam is now ٴٴٴٴٴ.
2024-08-06 00:43:29.869 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:1848.
2024-08-06 00:43:41.258 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:1848. Player ID assigned: 10. Auth token serial number: 9bwLPFkg-zFPqKu2i.
2024-08-06 00:43:41.258 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-06 00:43:41.259 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-06 00:44:42.846 -07:00 | Connection update   | Networking     | 76561199219944867@steam preauthenticated from endpoint 109.61.166.16:50197.
2024-08-06 00:45:23.603 -07:00 | Connection update   | Networking     | 76561199219944867@steam authenticated from endpoint 109.61.166.16:50197. Player ID assigned: 24. Auth token serial number: zcWIzXVj-QEuVZyx2.
2024-08-06 00:45:23.605 -07:00 | Connection update   | Networking     | Nickname of 76561199219944867@steam is now 𝙼𝚘𝚗𝚜𝚝𝚎𝚛.
2024-08-06 00:46:01.935 -07:00 | Kill                | Class change   | gondi31 (76561199735903324@steam), playing as Facility Guard, has been killed by Тёмка Картонка (76561199524920649@steam) playing as: SCP-173. Specific death reason: Died to SCP (Тёмка Картонка, Scp173).
2024-08-06 00:46:53.944 -07:00 | Game Event          | Warhead        | Тёмка Картонка (76561199524920649@steam) set the Alpha Warhead status to True.
2024-08-06 00:47:22.713 -07:00 | Kill                | Class change   | Mashinist [YT] (76561199620582963@steam), playing as Class-D Personnel, has been killed by Тёмка Картонка (76561199524920649@steam) playing as: SCP-173. Specific death reason: Died to SCP (Тёмка Картонка, Scp173).
2024-08-06 00:47:49.935 -07:00 | Kill                | Class change   | Тёмка Картонка (76561199524920649@steam), playing as SCP-173, has died. Specific death reason: Unknown cause of death.
2024-08-06 00:47:49.981 -07:00 | Connection update   | Networking     | Тёмка Картонка (76561199524920649@steam) disconnected from IP address 89.109.47.142. Last class: Spectator.
2024-08-06 00:48:42.643 -07:00 | Game Event          | Class change   | Player gondi31 (76561199735903324@steam) respawned as NtfCaptain.
2024-08-06 00:48:42.649 -07:00 | Game Event          | Class change   | Player 𝙼𝚘𝚗𝚜𝚝𝚎𝚛 (76561199219944867@steam) respawned as NtfSergeant.
2024-08-06 00:48:42.656 -07:00 | Game Event          | Class change   | Player pokakal kt (76561198268089417@steam) respawned as NtfSergeant.
2024-08-06 00:48:42.662 -07:00 | Game Event          | Class change   | Player ٴٴٴٴٴ (76561199645814845@steam) respawned as NtfSergeant.
2024-08-06 00:48:42.668 -07:00 | Game Event          | Class change   | Player Mashinist [YT] (76561199620582963@steam) respawned as NtfPrivate.
2024-08-06 00:48:42.668 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2024-08-06 00:50:40.394 -07:00 | Kill                | Class change   | Glanch2 (76561199562702386@steam), playing as Class-D Personnel, has been killed by pokakal kt (76561198268089417@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Explosion. caused by pokakal kt.
2024-08-06 00:50:42.234 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 6 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-06 00:50:54.088 -07:00 | Connection update   | Networking     | Baron Samedi (76561198261581275@steam) disconnected from IP address 31.148.238.58. Last class: Scientist.
2024-08-06 00:50:54.090 -07:00 | Connection update   | Networking     | Glanch2 (76561199562702386@steam) disconnected from IP address 176.109.187.243. Last class: Spectator.
2024-08-06 00:50:54.090 -07:00 | Connection update   | Networking     | Mashinist [YT] (76561199620582963@steam) disconnected from IP address 46.147.226.194. Last class: NtfPrivate.
2024-08-06 00:50:54.091 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: NtfSergeant.
2024-08-06 00:50:54.112 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 31.181.58.2. Last class: NtfSergeant.
2024-08-06 00:50:54.112 -07:00 | Connection update   | Networking     | gondi31 (76561199735903324@steam) disconnected from IP address 188.170.200.252. Last class: NtfCaptain.
2024-08-06 00:50:56.140 -07:00 | Connection update   | Networking     | 𝙼𝚘𝚗𝚜𝚝𝚎𝚛 (76561199219944867@steam) disconnected from IP address 109.61.166.16. Last class: NtfSergeant.
