2024-08-01 03:20:54.407 -07:00 | Internal            | Logger         | Started logging.
 <size=0> CassieSystem pitch_0.5 .g3 pitch_0.6 .g3 pitch_0.7 .g3 pitch_0.8 .g3 pitch_0.9 .g3 pitch_1.0 .g3 pitch_1.1 .g3 pitch_1.2 .g3 pitch_1.3 .g3 pitch_1.4 .g3 pitch_1.5 .g3 pitch_1.6 .g3 pitch_1.7 .g3 pitch_1.8 .g3 pitch_1.9 .g3 pitch_2.0 .g3 .g3 .g3 pitch_1.02 Online . . . Good evening all personnel . . . Temperature is minus 3 Celsius Degrees on Surface and plus 23 degrees inside complex . .g1 .g2 . . Protocol by Analysis . Pitch_2 .g1 .g1 .g1 .g1 .g1 .g1 .g1 .g1 .g1 .g1 .g1 .g1 Pitch_1 .g2 . activated Pitch_2 .g1 Pitch_3 .g1 Pitch_1 .g2 . . all checkpoints will by lockdown before completed protocol .g1 .g2 . . time the end of the protocol 7 minutes . pitch_2.5 .g5 .g5 pitch_3.0 .g5 pitch_4.5 .g4 .g5 .g3 pitch_1.02 . Remind all personnel . to keep your I D C with you all the time . . Thanks for your attention and a nice work day . . . S secure . C contain . P protect . . Standby module . Pitch_1.1 .g1 .g2 .g2 Pitch_1 .g2 . activated . pitch_2.0 .g3 .g3 .g3 pitch_1.9 .g3 pitch_1.8 .g3 pitch_1.7 .g3 pitch_1.6 .g3 pitch_1.5 .g3 pitch_1.4 .g3 pitch_1.3 .g3 pitch_1.2 .g3 pitch_1.1 .g3 pitch_1 .g3 pitch_0.9 .g3 pitch_0.8 .g3 pitch_0.7 .g3 pitch_0.6 .g3 pitch_0.5 .g3 pitch_0.4 .g5 pitch_0.3 .g5 .
2024-08-01 03:22:12.507 -07:00 | Connection update   | Networking     | 76561199343716538@steam preauthenticated from endpoint 91.205.161.237:56958.
2024-08-01 03:22:20.274 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set nickname of player 37 (Su0rT1k) to "Лифтер".
2024-08-01 03:22:20.887 -07:00 | Connection update   | Networking     | 76561199343716538@steam authenticated from endpoint 91.205.161.237:56958. Player ID assigned: 1. Auth token serial number: kPF3fmEH-NGxIO0gB.
2024-08-01 03:22:20.887 -07:00 | Connection update   | Networking     | Nickname of 76561199343716538@steam is now zakharkrasnov_2309.
2024-08-01 03:22:32.190 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:53798. Player ID assigned: 24. Auth token serial number: HSqDt0RK-ID8WvjJB.
2024-08-01 03:22:32.190 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-01 03:22:32.192 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-01 03:22:35.374 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) ran open on the following door(s): 914
2024-08-01 03:22:42.487 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) ran close on the following door(s): 914
2024-08-01 03:22:48.509 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set custom info of player 37 (Su0rT1k) to "одет в черное одеяние на лице прикрывающая серая маска".
2024-08-01 03:22:55.106 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled god mode for player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:22:55.954 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled bypass mode for player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:22:58.809 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:22:59.267 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:22:59.734 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:23:00.166 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:23:02.069 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunRevolver to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:23:02.517 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunRevolver to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:23:02.987 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunRevolver to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:23:03.376 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) brought player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:23:04.996 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunAK to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:23:10.232 -07:00 | Connection update   | Networking     | 76561198267163077@steam authenticated from endpoint 185.33.24.2:43190. Player ID assigned: 11. Auth token serial number: pWXZcWGN-ECcE0btH.
2024-08-01 03:23:10.232 -07:00 | Connection update   | Networking     | Nickname of 76561198267163077@steam is now H&M.
2024-08-01 03:23:17.145 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to Tutorial.
2024-08-01 03:23:19.700 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to Tutorial.
2024-08-01 03:23:20.643 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Tutorial.
2024-08-01 03:23:21.815 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) brought player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-01 03:23:26.349 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) removed item Medkit from Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:23:27.821 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunRevolver to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:23:45.810 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:23:46.156 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:64215.
2024-08-01 03:23:58.642 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Scientist, has been killed by Арбузный Котик (76561199383848831@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (Арбузный Котик).
2024-08-01 03:24:05.307 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player Byrka7777 (76561199025407810@steam) to Overwatch.
2024-08-01 03:24:26.650 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Spectator.
2024-08-01 03:24:39.948 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczA01 (inside).
2024-08-01 03:24:45.445 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:64215. Player ID assigned: 34. Auth token serial number: FZSSnLQL-Im792X64.
2024-08-01 03:24:45.445 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-08-01 03:24:45.446 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-01 03:25:02.976 -07:00 | Kill                | Class change   | pok400400 (76561199681580539@steam), playing as Class-D Personnel, has been killed by Арбузный Котик (76561199383848831@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (Арбузный Котик).
2024-08-01 03:25:03.325 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczA02 (inside).
2024-08-01 03:25:15.106 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to FacilityGuard.
2024-08-01 03:25:18.188 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator GateA (inside).
2024-08-01 03:25:22.097 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczB02 (inside).
2024-08-01 03:25:25.598 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczA02 (inside).
2024-08-01 03:25:43.186 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo44cal to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:25:43.400 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo44cal to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:25:43.543 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo44cal to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:25:43.724 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Ammo44cal to Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:26:15.742 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Spectator.
2024-08-01 03:26:18.200 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczB02 (inside).
2024-08-01 03:26:25.200 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator Nuke (inside).
2024-08-01 03:26:28.892 -07:00 | Kill                | Class change   | pok400400 (76561199681580539@steam), playing as SCP-049-2, has been killed by zzinvizz (76561199749627378@steam) playing as: Facility Guard. Specific death reason: Shot by zzinvizz with GunFSP9 to the 'Body' hitbox.
2024-08-01 03:26:38.542 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) disabled global intercom transmission for player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:26:43.965 -07:00 | Game Event          | Warhead        | sashasashaYT_top4ik (76561199130413743@steam) set the Alpha Warhead status to True.
2024-08-01 03:26:57.947 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:26:58.620 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) disabled global intercom transmission for player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:26:59.093 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled noclip for player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam).
2024-08-01 03:26:59.839 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:63926.
2024-08-01 03:27:13.906 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczB02 (inside).
2024-08-01 03:27:22.808 -07:00 | Kill                | Class change   | zzinvizz (76561199749627378@steam), playing as Facility Guard, has been killed by бобернатор (76561199516351799@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (бобернатор) with Claw.
2024-08-01 03:27:23.595 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as Scientist, has been killed by Арбузный Котик (76561199383848831@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (Арбузный Котик).
2024-08-01 03:27:26.205 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Facility Guard, has been killed by бобернатор (76561199516351799@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (бобернатор) with Claw.
2024-08-01 03:27:33.259 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:63926. Player ID assigned: 6. Auth token serial number: FZSSnLQL-FXHtktSN.
2024-08-01 03:27:33.259 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-08-01 03:27:33.260 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-01 03:27:34.237 -07:00 | Connection update   | Networking     | 76561199750570818@steam preauthenticated from endpoint 94.126.25.82:55591.
2024-08-01 03:27:40.784 -07:00 | Game Event          | Class change   | Player pok400400 (76561199681580539@steam) respawned as NtfCaptain.
2024-08-01 03:27:40.790 -07:00 | Game Event          | Class change   | Player maximgr45 (76561199227085017@steam) respawned as NtfSergeant.
2024-08-01 03:27:40.796 -07:00 | Game Event          | Class change   | Player zakharkrasnov_2309 (76561199343716538@steam) respawned as NtfSergeant.
2024-08-01 03:27:40.805 -07:00 | Game Event          | Class change   | Player H&M (76561198267163077@steam) respawned as NtfSergeant.
2024-08-01 03:27:40.810 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfPrivate.
2024-08-01 03:27:40.817 -07:00 | Game Event          | Class change   | Player zzinvizz (76561199749627378@steam) respawned as NtfPrivate.
2024-08-01 03:27:40.817 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as NineTailedFox!
2024-08-01 03:27:43.502 -07:00 | Connection update   | Networking     | 76561199750570818@steam authenticated from endpoint 94.126.25.82:55591. Player ID assigned: 19. Auth token serial number: Y05ctUm1-InSJkmB4.
2024-08-01 03:27:43.503 -07:00 | Connection update   | Networking     | Nickname of 76561199750570818@steam is now bezdarnosti))).
2024-08-01 03:27:43.887 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczA02 (inside).
2024-08-01 03:27:52.792 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczA01 (inside).
2024-08-01 03:28:13.281 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczA02 (inside).
2024-08-01 03:28:13.627 -07:00 | Connection update   | Networking     | 76561199120865818@steam preauthenticated from endpoint 95.153.124.194:59509.
2024-08-01 03:28:19.870 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator GateB (inside).
2024-08-01 03:28:26.523 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Tutorial.
2024-08-01 03:28:29.530 -07:00 | Connection update   | Networking     | 76561199120865818@steam authenticated from endpoint 95.153.124.194:59509. Player ID assigned: 4. Auth token serial number: lYyfvHC1-2XfxjVdw.
2024-08-01 03:28:29.530 -07:00 | Connection update   | Networking     | Nickname of 76561199120865818@steam is now windst0n3.
2024-08-01 03:28:30.555 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as Facility Guard, has been killed by бобернатор (76561199516351799@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (бобернатор) with Claw.
2024-08-01 03:28:31.004 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player maximgr45 (76561199227085017@steam) to Tutorial.
2024-08-01 03:28:43.804 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardO5 to H&M (76561198267163077@steam).
2024-08-01 03:28:48.983 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) brought players Арбузный Котик (76561199383848831@steam), pokakal kt (76561198268089417@steam).
2024-08-01 03:29:06.241 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardO5 to zakharkrasnov_2309 (76561199343716538@steam).
2024-08-01 03:29:30.643 -07:00 | Connection update   | Networking     | bezdarnosti))) (76561199750570818@steam) disconnected from IP address 94.126.25.82. Last class: Spectator.
2024-08-01 03:29:32.290 -07:00 | Game Event          | Warhead        | бобернатор (76561199516351799@steam) set the Alpha Warhead status to False.
2024-08-01 03:29:47.173 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player zakharkrasnov_2309 (76561199343716538@steam) to elevator Nuke (inside).
2024-08-01 03:29:50.456 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player zakharkrasnov_2309 (76561199343716538@steam).
2024-08-01 03:29:55.916 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator Nuke (inside).
2024-08-01 03:30:00.139 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as SCP-049-2, has been killed by pok400400 (76561199681580539@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by pok400400 with GunFRMG0 to the 'Body' hitbox.
2024-08-01 03:30:04.522 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) brought player StarSword (76561199216801848@steam).
2024-08-01 03:30:10.310 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator GateB (inside).
2024-08-01 03:30:21.208 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator Scp049 (inside).
2024-08-01 03:30:28.676 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator GateB (inside).
2024-08-01 03:31:05.869 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) teleported player Арбузный Котик (76561199383848831@steam) to door CHECKPOINT_LCZ_B.
2024-08-01 03:31:10.758 -07:00 | Kill                | Class change   | pok400400 (76561199681580539@steam), playing as Nine-Tailed Fox Captain, has been killed by бобернатор (76561199516351799@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (бобернатор) with Claw.
2024-08-01 03:31:22.190 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) teleported player Арбузный Котик (76561199383848831@steam) to door CHECKPOINT_LCZ_B.
2024-08-01 03:31:27.374 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) teleported player StarSword (76561199216801848@steam) to door CHECKPOINT_LCZ_B.
2024-08-01 03:31:40.014 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Лифтер<color=#855439>*</color> (Su0rT1k) (76561199547420898@steam) to elevator LczB02 (inside).
2024-08-01 03:31:54.011 -07:00 | Connection update   | Networking     | pok400400 (76561199681580539@steam) disconnected from IP address 87.117.51.230. Last class: Spectator.
2024-08-01 03:31:55.914 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) teleported player pokakal kt (76561198268089417@steam) to door 914.
2024-08-01 03:32:00.215 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Spectator.
