2024-08-04 11:07:17.641 -07:00 | Internal            | Logger         | Started logging.
2024-08-04 11:13:54.213 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player ink bottom (76561199401498818@steam) to Spectator.
2024-08-04 11:13:54.223 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Игорь (76561199083801539@steam) to Spectator.
2024-08-04 11:13:54.225 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player [FT] ㋡NDubas㋡ (76561199143985401@steam) to Spectator.
2024-08-04 11:13:54.239 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Sky (76561199020801139@steam) to Spectator.
2024-08-04 11:13:54.250 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player dunmac15 (76561199205233187@steam) to Spectator.
2024-08-04 11:13:54.262 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player シ|T1a_Abs4l8t (76561199367117384@steam) to Spectator.
2024-08-04 11:13:54.272 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player [FT] sigma (76561199512875296@steam) to Spectator.
2024-08-04 11:13:54.286 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player StarSword (76561199216801848@steam) to Spectator.
2024-08-04 11:13:54.300 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player efi1996vx (76561198066444534@steam) to Spectator.
2024-08-04 11:13:54.301 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player lololinno6 (76561199636742524@steam) to Spectator.
2024-08-04 11:13:54.316 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player ٴٴٴٴٴ (76561199645814845@steam) to Spectator.
2024-08-04 11:13:54.318 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Spectator.
2024-08-04 11:13:55.475 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-04 11:14:01.116 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 11:14:01.116 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 11:14:01.150 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 11:14:01.150 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-08-04 11:14:03.567 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 11:14:03.567 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 11:14:03.597 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 11:14:04.705 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 11:14:04.705 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 11:14:04.732 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 11:14:05.331 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 11:14:05.332 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 11:14:05.393 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 11:14:05.842 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 11:14:05.842 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 11:14:05.876 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 11:14:06.112 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 11:14:06.112 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 11:14:06.148 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 11:14:06.264 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 11:14:06.264 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 11:14:06.296 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 11:14:06.412 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 11:14:06.412 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 11:14:06.442 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 11:14:06.619 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 11:14:06.619 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 11:14:06.645 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 11:14:06.802 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 11:14:06.802 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 11:14:06.832 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 11:14:07.697 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-04 11:14:07.698 -07:00 | Connection update   | Networking     | Dragon Slayer (76561198451966069@steam) disconnected from IP address 91.244.168.35. Last class: Spectator.
2024-08-04 11:14:07.699 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.30.34. Last class: Spectator.
2024-08-04 11:14:07.700 -07:00 | Connection update   | Networking     | Maxz0r (76561199376687514@steam) disconnected from IP address 176.14.137.227. Last class: Spectator.
2024-08-04 11:14:07.728 -07:00 | Connection update   | Networking     | Sky (76561199020801139@steam) disconnected from IP address 185.140.161.136. Last class: Spectator.
2024-08-04 11:14:07.728 -07:00 | Connection update   | Networking     | dunmac15 (76561199205233187@steam) disconnected from IP address 31.130.254.60. Last class: Spectator.
2024-08-04 11:14:07.730 -07:00 | Connection update   | Networking     | [FT] ㋡NDubas㋡ (76561199143985401@steam) disconnected from IP address 85.172.100.212. Last class: Spectator.
2024-08-04 11:14:07.731 -07:00 | Connection update   | Networking     | シ|T1a_Abs4l8t (76561199367117384@steam) disconnected from IP address 178.155.26.91. Last class: Spectator.
2024-08-04 11:14:07.739 -07:00 | Connection update   | Networking     | [FT] sigma (76561199512875296@steam) disconnected from IP address 193.233.122.90. Last class: Spectator.
2024-08-04 11:14:07.740 -07:00 | Connection update   | Networking     | Гадкий миликанец (76561198208102476@steam) disconnected from IP address 188.162.167.239. Last class: Spectator.
2024-08-04 11:14:07.740 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 85.174.201.45. Last class: Spectator.
2024-08-04 11:14:07.741 -07:00 | Connection update   | Networking     | HelKin^^ (76561199160935984@steam) disconnected from IP address 88.147.140.45. Last class: Spectator.
2024-08-04 11:14:07.741 -07:00 | Connection update   | Networking     | мяу мяу (76561199094267607@steam) disconnected from IP address 77.235.98.58. Last class: Spectator.
2024-08-04 11:14:07.766 -07:00 | Connection update   | Networking     | Игорь (76561199083801539@steam) disconnected from IP address 95.25.121.194. Last class: Spectator.
2024-08-04 11:14:07.796 -07:00 | Connection update   | Networking     | efi1996vx (76561198066444534@steam) disconnected from IP address 5.29.103.95. Last class: Spectator.
2024-08-04 11:14:07.796 -07:00 | Connection update   | Networking     | ink bottom (76561199401498818@steam) disconnected from IP address 185.117.121.155. Last class: Spectator.
2024-08-04 11:14:08.048 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Spectator.
