2024-08-01 05:36:23.412 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 05:39:38.449 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Class-D Personnel, has been killed by Арбузный Котик (76561199383848831@steam) playing as: Facility Guard. Specific death reason: Shot by Арбузный Котик with GunFSP9 to the 'Limb' hitbox.
2024-08-01 05:39:41.212 -07:00 | Kill                | Class change   | дима2013смерч (76561199197368100@steam), playing as Class-D Personnel, has been killed by [SAMR2] Dinzy (76561199558499078@steam) playing as: Scientist. Specific death reason: Shot by [SAMR2] Dinzy with GunCrossvec to the 'Body' hitbox.
2024-08-01 05:40:04.218 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:54621. Player ID assigned: 13. Auth token serial number: 6WDosTfn-YjujnFDD.
2024-08-01 05:40:04.218 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-01 05:40:04.220 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-01 05:41:24.698 -07:00 | Connection update   | Permissions    | Арбузный Котик (76561199383848831@steam) has been assigned to group Стажёр 👤.
2024-08-01 05:41:24.701 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-01 05:41:24.702 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-01 05:41:24.703 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-08-01 05:41:24.705 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-01 05:41:24.706 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-01 05:42:15.361 -07:00 | Kill                | Class change   | mironn (76561198184635802@steam), playing as Facility Guard, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-01 05:42:19.507 -07:00 | Game Event          | Class change   | Player StarSword (76561199216801848@steam) respawned as NtfCaptain.
2024-08-01 05:42:19.511 -07:00 | Game Event          | Class change   | Player дима2013смерч (76561199197368100@steam) respawned as NtfSergeant.
2024-08-01 05:42:19.516 -07:00 | Game Event          | Class change   | Player pokakal kt (76561198268089417@steam) respawned as NtfSergeant.
2024-08-01 05:42:19.521 -07:00 | Game Event          | Class change   | Player Su0rT1k (76561199547420898@steam) respawned as NtfSergeant.
2024-08-01 05:42:19.528 -07:00 | Game Event          | Class change   | Player mironn (76561198184635802@steam) respawned as NtfPrivate.
2024-08-01 05:42:19.533 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfPrivate.
2024-08-01 05:42:19.533 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as NineTailedFox!
2024-08-01 05:44:14.051 -07:00 | Connection update   | Networking     | 76561199487764376@steam preauthenticated from endpoint 87.117.51.230:5706.
2024-08-01 05:44:23.179 -07:00 | Connection update   | Networking     | 76561199487764376@steam authenticated from endpoint 87.117.51.230:5706. Player ID assigned: 11. Auth token serial number: 5ZgX29WZ-OzFsE9Zv.
2024-08-01 05:44:23.179 -07:00 | Connection update   | Networking     | Nickname of 76561199487764376@steam is now absolute.
2024-08-01 05:44:53.083 -07:00 | Connection update   | Networking     | 76561199576345737@steam preauthenticated from endpoint 151.0.21.76:56361.
2024-08-01 05:45:04.047 -07:00 | Game Event          | Warhead        | pokakal kt (76561198268089417@steam) set the Alpha Warhead status to True.
2024-08-01 05:45:15.776 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:56361. Player ID assigned: 30. Auth token serial number: UyZfkBK8-DjYVpnBd.
2024-08-01 05:45:15.776 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-08-01 05:45:31.219 -07:00 | Kill                | Class change   | Арбузный Котик (76561199383848831@steam), playing as Facility Guard, has died. Specific death reason: Poison.
2024-08-01 05:48:02.412 -07:00 | Game Event          | Class change   | Player Прости если трахн (76561199576345737@steam) respawned as ChaosRifleman.
2024-08-01 05:48:02.421 -07:00 | Game Event          | Class change   | Player Арбузный Котик (76561199383848831@steam) respawned as ChaosRifleman.
2024-08-01 05:48:02.428 -07:00 | Game Event          | Class change   | Player absolute (76561199487764376@steam) respawned as ChaosRifleman.
2024-08-01 05:48:02.428 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as ChaosInsurgency!
2024-08-01 05:48:12.022 -07:00 | Connection update   | Permissions    | Арбузный Котик (76561199383848831@steam) has been assigned to group Стажёр 👤.
2024-08-01 05:48:12.027 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-01 05:48:12.028 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-01 05:48:12.029 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-08-01 05:48:12.031 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-01 05:48:12.032 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-01 05:49:13.800 -07:00 | Kill                | Class change   | дима2013смерч (76561199197368100@steam), playing as Nine-Tailed Fox Sergeant, has been killed by [SAMR2] BigGrayWolf (76561199583641688@steam) playing as: SCP-106. Specific death reason: Died to SCP ([SAMR2] BigGrayWolf, Scp106).
2024-08-01 05:49:18.476 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Nine-Tailed Fox Captain, has been killed by absolute (76561199487764376@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by absolute with GunAK to the 'Body' hitbox.
2024-08-01 05:49:19.087 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Nine-Tailed Fox Sergeant, has been killed by absolute (76561199487764376@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by absolute with GunAK to the 'Body' hitbox.
2024-08-01 05:49:34.579 -07:00 | Kill                | Class change   | absolute (76561199487764376@steam), playing as Chaos Insurgency Rifleman, has been killed by sashasashaYT_top4ik (76561199130413743@steam) playing as: Nine-Tailed Fox Private. Specific death reason: Shot by sashasashaYT_top4ik with GunCrossvec to the 'Limb' hitbox.
2024-08-01 05:49:35.039 -07:00 | Connection update   | Networking     | 76561199743175061@steam preauthenticated from endpoint 95.70.248.100:21949.
2024-08-01 05:49:45.581 -07:00 | Connection update   | Networking     | 76561199743175061@steam authenticated from endpoint 95.70.248.100:21949. Player ID assigned: 23. Auth token serial number: LDYmUoRL-Ng4yyTvl.
2024-08-01 05:49:45.581 -07:00 | Connection update   | Networking     | Nickname of 76561199743175061@steam is now ahmetemir.gny.
2024-08-01 05:50:01.753 -07:00 | Kill                | Class change   | mironn (76561198184635802@steam), playing as Nine-Tailed Fox Private, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-01 05:50:02.154 -07:00 | Kill                | Class change   | .'$kv0Zy'/Gun/ (76561199495396199@steam), playing as Chaos Insurgency Conscript, has been killed by Egor4ik (76561199702397511@steam) playing as: Scientist. Specific death reason: Shot by Egor4ik with GunCrossvec to the 'Headshot' hitbox.
2024-08-01 05:50:23.155 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as Chaos Insurgency Rifleman, has been killed by pokakal kt (76561198268089417@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by pokakal kt with GunCrossvec to the 'Body' hitbox.
2024-08-01 05:50:40.711 -07:00 | Kill                | Class change   | [SAMR2] Dinzy (76561199558499078@steam), playing as Scientist, has died. Specific death reason: Unknown cause of death.
2024-08-01 05:50:40.794 -07:00 | Connection update   | Networking     | [SAMR2] Dinzy (76561199558499078@steam) disconnected from IP address 37.252.90.80. Last class: Spectator.
2024-08-01 05:50:42.676 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Private, has been killed by Арбузный Котик (76561199383848831@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by Арбузный Котик with GunAK to the 'Body' hitbox.
2024-08-01 05:50:54.553 -07:00 | Connection update   | Networking     | 76561199552954082@steam preauthenticated from endpoint 178.234.93.80:50735.
2024-08-01 05:51:01.930 -07:00 | Connection update   | Networking     | 76561199552954082@steam authenticated from endpoint 178.234.93.80:50735. Player ID assigned: 5. Auth token serial number: XoOZjgwg-Q3vRnShz.
2024-08-01 05:51:01.930 -07:00 | Connection update   | Networking     | Nickname of 76561199552954082@steam is now Daniil666t.
2024-08-01 05:51:22.237 -07:00 | Connection update   | Networking     | ahmetemir.gny (76561199743175061@steam) disconnected from IP address 95.70.248.100. Last class: Spectator.
2024-08-01 05:51:28.535 -07:00 | Connection update   | Networking     | mironn (76561198184635802@steam) disconnected from IP address 5.139.231.13. Last class: Spectator.
2024-08-01 05:51:34.837 -07:00 | Kill                | Class change   | [SAMR2] BigGrayWolf (76561199583641688@steam), playing as SCP-106, has died. Specific death reason: Unknown cause of death.
2024-08-01 05:51:35.016 -07:00 | Connection update   | Networking     | [SAMR2] BigGrayWolf (76561199583641688@steam) disconnected from IP address 185.215.55.202. Last class: Spectator.
2024-08-01 05:51:36.515 -07:00 | Connection update   | Networking     | Daniil666t (76561199552954082@steam) disconnected from IP address 178.234.93.80. Last class: Spectator.
2024-08-01 05:51:52.488 -07:00 | Connection update   | Networking     | 76561199552954082@steam preauthenticated from endpoint 178.234.93.80:55562.
2024-08-01 05:51:56.123 -07:00 | Kill                | Class change   | doshik_s_gribami (76561199221787676@steam), playing as SCP-079, has died. Specific death reason: Recontained.
2024-08-01 05:51:59.557 -07:00 | Connection update   | Networking     | 76561199552954082@steam authenticated from endpoint 178.234.93.80:55562. Player ID assigned: 29. Auth token serial number: XoOZjgwg-UUq0VUQH.
2024-08-01 05:51:59.557 -07:00 | Connection update   | Networking     | Nickname of 76561199552954082@steam is now Daniil666t.
2024-08-01 05:51:59.849 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) banned player maximgr45 (76561199227085017@steam). Ban duration: 0. Reason: AFK.
2024-08-01 05:52:00.028 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as Facility Guard, has died. Specific death reason: Unknown cause of death.
2024-08-01 05:52:00.086 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Spectator.
2024-08-01 05:52:05.965 -07:00 | Connection update   | Networking     | Daniil666t (76561199552954082@steam) disconnected from IP address 178.234.93.80. Last class: Spectator.
2024-08-01 05:52:11.397 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-01 05:52:11.397 -07:00 | Game Event          | Warhead        | Egor4ik (76561199702397511@steam) started the Alpha Warhead detonation.
2024-08-01 05:53:30.296 -07:00 | Game Event          | Class change   | Player Su0rT1k (76561199547420898@steam) respawned as NtfCaptain.
2024-08-01 05:53:30.303 -07:00 | Game Event          | Class change   | Player .'$kv0Zy'/Gun/ (76561199495396199@steam) respawned as NtfSergeant.
2024-08-01 05:53:30.312 -07:00 | Game Event          | Class change   | Player StarSword (76561199216801848@steam) respawned as NtfSergeant.
2024-08-01 05:53:30.318 -07:00 | Game Event          | Class change   | Player Прости если трахн (76561199576345737@steam) respawned as NtfSergeant.
2024-08-01 05:53:30.323 -07:00 | Game Event          | Class change   | Player absolute (76561199487764376@steam) respawned as NtfPrivate.
2024-08-01 05:53:30.329 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfPrivate.
2024-08-01 05:53:30.336 -07:00 | Game Event          | Class change   | Player doshik_s_gribami (76561199221787676@steam) respawned as NtfPrivate.
2024-08-01 05:53:30.341 -07:00 | Game Event          | Class change   | Player дима2013смерч (76561199197368100@steam) respawned as NtfPrivate.
2024-08-01 05:53:30.341 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as NineTailedFox!
2024-08-01 05:53:44.858 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Private, has been killed by Арбузный Котик (76561199383848831@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by Арбузный Котик with GunFRMG0 to the 'Headshot' hitbox.
2024-08-01 05:53:45.329 -07:00 | Kill                | Class change   | Арбузный Котик (76561199383848831@steam), playing as Chaos Insurgency Rifleman, has been killed by Su0rT1k (76561199547420898@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by Su0rT1k with GunFRMG0 to the 'Body' hitbox.
2024-08-01 05:53:46.805 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 9 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-01 05:53:52.391 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-01 05:53:52.391 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-08-01 05:53:59.903 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.28.171. Last class: NtfSergeant.
2024-08-01 05:53:59.904 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: NtfSergeant.
2024-08-01 05:53:59.905 -07:00 | Connection update   | Networking     | дима2013смерч (76561199197368100@steam) disconnected from IP address 91.185.78.229. Last class: NtfPrivate.
2024-08-01 05:53:59.907 -07:00 | Connection update   | Networking     | Прости если трахн (76561199576345737@steam) disconnected from IP address 151.0.21.76. Last class: NtfSergeant.
2024-08-01 05:53:59.907 -07:00 | Connection update   | Networking     | .'$kv0Zy'/Gun/ (76561199495396199@steam) disconnected from IP address 95.215.57.112. Last class: NtfSergeant.
2024-08-01 05:53:59.907 -07:00 | Connection update   | Networking     | Арбузный Котик (76561199383848831@steam) disconnected from IP address 94.255.135.98. Last class: Spectator.
2024-08-01 05:53:59.908 -07:00 | Connection update   | Networking     | doshik_s_gribami (76561199221787676@steam) disconnected from IP address 31.131.74.231. Last class: NtfPrivate.
2024-08-01 05:53:59.909 -07:00 | Connection update   | Networking     | Egor4ik (76561199702397511@steam) disconnected from IP address 89.113.158.199. Last class: Scientist.
2024-08-01 05:53:59.944 -07:00 | Connection update   | Networking     | absolute (76561199487764376@steam) disconnected from IP address 87.117.51.230. Last class: NtfPrivate.
2024-08-01 05:53:59.945 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: NtfCaptain.
2024-08-01 05:54:00.126 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
