2024-07-31 11:00:38.944 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 11:01:59.966 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:54850. Player ID assigned: 32. Auth token serial number: DTyrYxNa-0IYwNT2Q.
2024-07-31 11:01:59.967 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-07-31 11:01:59.968 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-07-31 11:02:13.878 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Spectator.
2024-07-31 11:03:17.652 -07:00 | Game Event          | Warhead        | plariumpla (76561199555847516@steam) set the Alpha Warhead status to True.
2024-07-31 11:03:44.593 -07:00 | Kill                | Class change   | sergeyter (76561198007863296@steam), playing as Scientist, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 11:03:52.151 -07:00 | Connection update   | Networking     | sergeyter (76561198007863296@steam) disconnected from IP address 79.165.89.230. Last class: Spectator.
2024-07-31 11:04:04.066 -07:00 | Kill                | Class change   | ПРИгоЖИн (76561199441231689@steam), playing as Class-D Personnel, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 11:04:14.204 -07:00 | Kill                | Class change   | шкебеде унитаз (76561199653853720@steam), playing as Facility Guard, has been killed by Blue_Fire12 (76561199495031545@steam) playing as: SCP-173. Specific death reason: Died to SCP (Blue_Fire12, Scp173).
2024-07-31 11:04:31.552 -07:00 | Kill                | Class change   | OvnerGR (76561199546366028@steam), playing as Class-D Personnel, has been killed by Blue_Fire12 (76561199495031545@steam) playing as: SCP-173. Specific death reason: Died to SCP (Blue_Fire12, Scp173).
2024-07-31 11:04:42.088 -07:00 | Kill                | Class change   | set220 (76561198873939339@steam), playing as Class-D Personnel, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 11:05:14.860 -07:00 | Kill                | Class change   | plariumpla (76561199555847516@steam), playing as Facility Guard, has been killed by Blue_Fire12 (76561199495031545@steam) playing as: SCP-173. Specific death reason: Died to SCP (Blue_Fire12, Scp173).
2024-07-31 11:06:43.941 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Scientist, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-07-31 11:06:46.089 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-07-31 11:06:53.421 -07:00 | Kill                | Class change   | Slavik Game (76561199534289409@steam), playing as SCP-106, has died. Specific death reason: Crushed.
2024-07-31 11:06:58.397 -07:00 | Connection update   | Networking     | OvnerGR (76561199546366028@steam) disconnected from IP address 109.106.141.140. Last class: Spectator.
2024-07-31 11:06:58.420 -07:00 | Connection update   | Networking     | plariumpla (76561199555847516@steam) disconnected from IP address 5.187.86.66. Last class: Spectator.
2024-07-31 11:06:58.420 -07:00 | Connection update   | Networking     | set220 (76561198873939339@steam) disconnected from IP address 85.174.192.59. Last class: Spectator.
2024-07-31 11:06:58.421 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Spectator.
2024-07-31 11:06:58.444 -07:00 | Connection update   | Networking     | шкебеде унитаз (76561199653853720@steam) disconnected from IP address 85.174.192.87. Last class: Spectator.
2024-07-31 11:06:58.445 -07:00 | Connection update   | Networking     | Blue_Fire12 (76561199495031545@steam) disconnected from IP address 212.96.81.135. Last class: Scp173.
2024-07-31 11:06:58.468 -07:00 | Connection update   | Networking     | ПРИгоЖИн (76561199441231689@steam) disconnected from IP address 146.158.116.21. Last class: Spectator.
2024-07-31 11:06:58.468 -07:00 | Connection update   | Networking     | Slavik Game (76561199534289409@steam) disconnected from IP address 188.162.140.91. Last class: Spectator.
2024-07-31 11:06:58.537 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
