2024-07-31 06:10:32.592 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 06:10:47.167 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-07-31 06:10:47.167 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-07-31 06:10:49.438 -07:00 | Connection update   | Networking     | 76561199516351799@steam authenticated from endpoint 95.179.120.26:1571. Player ID assigned: 28. Auth token serial number: K8NMQ6DS-7dRIbbfh.
2024-07-31 06:10:49.439 -07:00 | Connection update   | Networking     | Nickname of 76561199516351799@steam is now бобернатор.
2024-07-31 06:10:49.829 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:52278. Player ID assigned: 35. Auth token serial number: rPeAJaOG-PiodB6Li.
2024-07-31 06:10:49.829 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-07-31 06:10:50.234 -07:00 | Connection update   | Networking     | 76561199083789507@steam authenticated from endpoint 95.179.122.107:6426. Player ID assigned: 13. Auth token serial number: bhRi9txZ-WEjanzyv.
2024-07-31 06:10:50.234 -07:00 | Connection update   | Networking     | Nickname of 76561199083789507@steam is now Chelovek.
2024-07-31 06:10:51.295 -07:00 | Connection update   | Networking     | 76561199195746392@steam authenticated from endpoint 93.178.92.213:49419. Player ID assigned: 6. Auth token serial number: W4MMZV4N-7/HdRxxy.
2024-07-31 06:10:51.296 -07:00 | Connection update   | Networking     | Nickname of 76561199195746392@steam is now В1нд1г0.
2024-07-31 06:10:51.296 -07:00 | Connection update   | Permissions    | В1нд1г0 (76561199195746392@steam) has been assigned to group Старший Администратор 👤.
2024-07-31 06:10:51.638 -07:00 | Connection update   | Networking     | 76561199570076571@steam preauthenticated from endpoint 95.25.172.70:2906.
2024-07-31 06:10:57.669 -07:00 | Connection update   | Networking     | 76561199523435144@steam authenticated from endpoint 195.64.157.2:3504. Player ID assigned: 34. Auth token serial number: nxFpFlpw-tF1/Cy0u.
2024-07-31 06:10:57.669 -07:00 | Connection update   | Networking     | Nickname of 76561199523435144@steam is now bebro4ka.
2024-07-31 06:10:57.670 -07:00 | Connection update   | Permissions    | bebro4ka (76561199523435144@steam) has been assigned to group Старший Администратор 👤.
2024-07-31 06:10:59.041 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:56899. Player ID assigned: 33. Auth token serial number: 9Sp6ZRmV-o5pKs3Zd.
2024-07-31 06:10:59.041 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-07-31 06:10:59.042 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-07-31 06:11:01.188 -07:00 | Connection update   | Networking     | 76561199570076571@steam authenticated from endpoint 95.25.172.70:2906. Player ID assigned: 18. Auth token serial number: NqaGfQPL-zKvhytpc.
2024-07-31 06:11:01.188 -07:00 | Connection update   | Networking     | Nickname of 76561199570076571@steam is now Бульбатрон.
2024-07-31 06:11:02.770 -07:00 | Remote Admin        | Administrative | bebro4ka (76561199523435144@steam) enabled lobby lock.
2024-07-31 06:11:09.294 -07:00 | Remote Admin        | Administrative | bebro4ka (76561199523435144@steam) disabled lobby lock.
2024-07-31 06:11:11.053 -07:00 | Connection update   | Networking     | 76561199434284492@steam authenticated from endpoint 212.58.103.209:18089. Player ID assigned: 3. Auth token serial number: ycVXbQO9-PUXYCybf.
2024-07-31 06:11:11.053 -07:00 | Connection update   | Networking     | Nickname of 76561199434284492@steam is now givi  096.
2024-07-31 06:11:16.857 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:56943.
2024-07-31 06:11:21.243 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Overwatch.
2024-07-31 06:11:31.708 -07:00 | Game Event          | Logger         | Round has been started.
2024-07-31 06:12:36.397 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:56943. Player ID assigned: 8. Auth token serial number: Fi378Aqf-n7waSPBz.
2024-07-31 06:12:36.397 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-07-31 06:12:36.398 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-07-31 06:13:05.982 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave SCP268 to Request RU (76561199159870190@steam).
2024-07-31 06:13:17.687 -07:00 | Kill                | Class change   | eshkeree148i (76561199746937571@steam), playing as Scientist, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-173. Specific death reason: Died to SCP (bebro4ka, Scp173).
2024-07-31 06:13:20.750 -07:00 | Kill                | Class change   | COUP DE GRACE (76561198970201093@steam), playing as Class-D Personnel, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-173. Specific death reason: Died to SCP (bebro4ka, Scp173).
2024-07-31 06:13:30.689 -07:00 | Connection update   | Networking     | COUP DE GRACE (76561198970201093@steam) disconnected from IP address 46.172.44.37. Last class: Spectator.
2024-07-31 06:15:59.167 -07:00 | Kill                | Class change   | Chelovek (76561199083789507@steam), playing as Facility Guard, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-173. Specific death reason: Died to SCP (bebro4ka, Scp173).
2024-07-31 06:16:55.746 -07:00 | Game Event          | Class change   | Player eshkeree148i (76561199746937571@steam) respawned as NtfCaptain.
2024-07-31 06:16:55.752 -07:00 | Game Event          | Class change   | Player Chelovek (76561199083789507@steam) respawned as NtfSergeant.
2024-07-31 06:16:55.757 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfSergeant.
2024-07-31 06:16:55.757 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-07-31 06:17:02.362 -07:00 | Kill                | Class change   | В1нд1г0 (76561199195746392@steam), playing as Class-D Personnel, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-173. Specific death reason: Died to SCP (bebro4ka, Scp173).
2024-07-31 06:17:10.199 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Spectator.
2024-07-31 06:17:19.002 -07:00 | Remote Admin        | Administrative | В1нд1г0 (76561199195746392@steam) broadcast text "<color=red><i>Гг тебе :) " to 1 players. Duration: 10 seconds. Affected players: bebro4ka (76561199523435144@steam). Broadcast Flag: Normal.
2024-07-31 06:17:41.576 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Facility Guard, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-173. Specific death reason: Died to SCP (bebro4ka, Scp173).
2024-07-31 06:18:21.429 -07:00 | Remote Admin        | Class change   | Request RU (76561199159870190@steam) changed role of player Request RU (76561199159870190@steam) to ChaosRepressor.
2024-07-31 06:18:43.033 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Facility Guard, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-173. Specific death reason: Died to SCP (bebro4ka, Scp173).
2024-07-31 06:18:45.608 -07:00 | Kill                | Class change   | бобернатор (76561199516351799@steam), playing as Nine-Tailed Fox Private, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-173. Specific death reason: Died to SCP (bebro4ka, Scp173).
2024-07-31 06:18:48.640 -07:00 | Kill                | Class change   | eshkeree148i (76561199746937571@steam), playing as Nine-Tailed Fox Captain, has been killed by Request RU (76561199159870190@steam) playing as: Chaos Insurgency Repressor. Specific death reason: Shot by Request RU with GunLogicer to the 'Body' hitbox.
2024-07-31 06:19:49.031 -07:00 | Kill                | Class change   | Request RU (76561199159870190@steam), playing as Chaos Insurgency Repressor, has been killed by givi  096 (76561199434284492@steam) playing as: Scientist. Specific death reason: Shot by givi  096 with GunFSP9 to the 'Headshot' hitbox.
2024-07-31 06:19:56.969 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Sergeant, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-173. Specific death reason: Died to SCP (bebro4ka, Scp173).
2024-07-31 06:20:27.248 -07:00 | Game Event          | Warhead        | Бульбатрон (76561199570076571@steam) set the Alpha Warhead status to True.
2024-07-31 06:20:48.059 -07:00 | Kill                | Class change   | Chelovek (76561199083789507@steam), playing as Nine-Tailed Fox Sergeant, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-173. Specific death reason: Died to SCP (bebro4ka, Scp173).
2024-07-31 06:21:11.867 -07:00 | Connection update   | Networking     | Chelovek (76561199083789507@steam) disconnected from IP address 95.179.122.107. Last class: Spectator.
2024-07-31 06:21:36.608 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-31 06:21:36.608 -07:00 | Game Event          | Warhead        | givi  096 (76561199434284492@steam) started the Alpha Warhead detonation.
2024-07-31 06:21:36.813 -07:00 | Game Event          | Warhead        | givi  096 (76561199434284492@steam) started the Alpha Warhead detonation.
2024-07-31 06:21:36.909 -07:00 | Game Event          | Warhead        | givi  096 (76561199434284492@steam) started the Alpha Warhead detonation.
2024-07-31 06:21:53.751 -07:00 | Kill                | Class change   | givi  096 (76561199434284492@steam), playing as Scientist, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-173. Specific death reason: Died to SCP (bebro4ka, Scp173).
2024-07-31 06:22:36.691 -07:00 | Kill                | Class change   | Бульбатрон (76561199570076571@steam), playing as Class-D Personnel, has been killed by bebro4ka (76561199523435144@steam) playing as: SCP-173. Specific death reason: Died to SCP (bebro4ka, Scp173).
2024-07-31 06:22:37.173 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-07-31 06:22:49.263 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as SCP-079, has died. Specific death reason: Unknown cause of death.
2024-07-31 06:22:49.265 -07:00 | Connection update   | Networking     | бобернатор (76561199516351799@steam) disconnected from IP address 95.179.120.26. Last class: Spectator.
2024-07-31 06:22:49.266 -07:00 | Connection update   | Networking     | eshkeree148i (76561199746937571@steam) disconnected from IP address 178.155.28.44. Last class: Spectator.
2024-07-31 06:22:49.267 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.34.86. Last class: Spectator.
2024-07-31 06:22:49.267 -07:00 | Connection update   | Networking     | Прости если трахн (76561199576345737@steam) disconnected from IP address 151.0.21.76. Last class: Spectator.
2024-07-31 06:22:49.289 -07:00 | Connection update   | Networking     | Request RU (76561199159870190@steam) disconnected from IP address 31.181.3.164. Last class: Spectator.
2024-07-31 06:22:49.290 -07:00 | Connection update   | Networking     | Бульбатрон (76561199570076571@steam) disconnected from IP address 95.25.172.70. Last class: Spectator.
2024-07-31 06:22:49.290 -07:00 | Connection update   | Networking     | В1нд1г0 (76561199195746392@steam) disconnected from IP address 93.178.92.213. Last class: Spectator.
2024-07-31 06:22:49.291 -07:00 | Connection update   | Networking     | bebro4ka (76561199523435144@steam) disconnected from IP address 195.64.157.2. Last class: Scp173.
2024-07-31 06:22:49.349 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Spectator.
2024-07-31 06:22:49.349 -07:00 | Connection update   | Networking     | givi  096 (76561199434284492@steam) disconnected from IP address 212.58.103.209. Last class: Spectator.
2024-07-31 06:22:49.367 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
