2024-08-04 03:58:35.424 -07:00 | Internal            | Logger         | Started logging.
2024-08-04 04:06:23.606 -07:00 | Rate Limit          | Networking     | Incoming connection from endpoint 93.178.78.73:55893 rejected due to exceeding the rate limit.
2024-08-04 04:06:24.089 -07:00 | Connection update   | Networking     | 76561199570733659@steam preauthenticated from endpoint 93.178.78.73:56767.
2024-08-04 04:06:31.339 -07:00 | Connection update   | Networking     | 76561199213046016@steam preauthenticated from endpoint 93.178.78.73:55895.
2024-08-04 04:06:38.339 -07:00 | Kill                | Class change   | Ains Oyl Goynd (76561199076442165@steam), playing as Class-D Personnel, has been killed by Соня Мармеладова (76561199533519617@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Соня Мармеладова) with Claw.
2024-08-04 04:06:39.600 -07:00 | Connection update   | Networking     | 76561199570733659@steam authenticated from endpoint 93.178.78.73:56767. Player ID assigned: 25. Auth token serial number: RUWm3oPb-ASll4DQ4.
2024-08-04 04:06:39.600 -07:00 | Connection update   | Networking     | Nickname of 76561199570733659@steam is now slepapelmenevic77.
2024-08-04 04:06:40.064 -07:00 | Connection update   | Networking     | 76561199213046016@steam authenticated from endpoint 93.178.78.73:55895. Player ID assigned: 26. Auth token serial number: s0LJzUW4-8eoY8fBH.
2024-08-04 04:06:40.064 -07:00 | Connection update   | Networking     | Nickname of 76561199213046016@steam is now [120 FPS]BABY.
2024-08-04 04:06:51.291 -07:00 | Kill                | Class change   | polska man (76561199101281600@steam), playing as Class-D Personnel, has been killed by [FT] sigma (76561199512875296@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by [FT] sigma with GunE11SR to the 'Body' hitbox.
2024-08-04 04:08:52.362 -07:00 | Connection update   | Networking     | Ains Oyl Goynd (76561199076442165@steam) disconnected from IP address 5.139.227.184. Last class: Spectator.
2024-08-04 04:10:18.771 -07:00 | Game Event          | Class change   | Player polska man (76561199101281600@steam) respawned as ChaosMarauder.
2024-08-04 04:10:18.776 -07:00 | Game Event          | Class change   | Player 摩爾貓 (76561199497656883@steam) respawned as ChaosRifleman.
2024-08-04 04:10:18.783 -07:00 | Game Event          | Class change   | Player [120 FPS]BABY (76561199213046016@steam) respawned as ChaosRifleman.
2024-08-04 04:10:18.791 -07:00 | Game Event          | Class change   | Player slepapelmenevic77 (76561199570733659@steam) respawned as ChaosRifleman.
2024-08-04 04:10:18.791 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as ChaosInsurgency!
2024-08-04 04:11:24.089 -07:00 | Kill                | Class change   | [FT] sigma (76561199512875296@steam), playing as Nine-Tailed Fox Sergeant, has been killed by 摩爾貓 (76561199497656883@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by 摩爾貓 with GunAK to the 'Body' hitbox.
2024-08-04 04:11:46.851 -07:00 | Kill                | Class change   | [FT] ㋡NDubas㋡ (76561199143985401@steam), playing as Nine-Tailed Fox Sergeant, has been killed by 摩爾貓 (76561199497656883@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by 摩爾貓 with GunAK to the 'Body' hitbox.
2024-08-04 04:12:50.218 -07:00 | Kill                | Class change   | 摩爾貓 (76561199497656883@steam), playing as Chaos Insurgency Rifleman, has been killed by pokakal kt (76561198268089417@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by pokakal kt with GunFRMG0 to the 'Body' hitbox.
2024-08-04 04:13:31.475 -07:00 | Connection update   | Networking     | 76561199567545029@steam preauthenticated from endpoint 87.117.52.188:4030.
2024-08-04 04:13:42.985 -07:00 | Connection update   | Networking     | 76561199567545029@steam authenticated from endpoint 87.117.52.188:4030. Player ID assigned: 3. Auth token serial number: KBtKxwLK-HyICMrBG.
2024-08-04 04:13:42.985 -07:00 | Connection update   | Networking     | Nickname of 76561199567545029@steam is now zaron9zaron9.
2024-08-04 04:14:42.155 -07:00 | Kill                | Class change   | [120 FPS]BABY (76561199213046016@steam), playing as Chaos Insurgency Rifleman, has been killed by pokakal kt (76561198268089417@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by pokakal kt with GunFRMG0 to the 'Body' hitbox.
2024-08-04 04:14:45.285 -07:00 | Kill                | Class change   | slepapelmenevic77 (76561199570733659@steam), playing as Chaos Insurgency Rifleman, has been killed by Haif (76561199555676246@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by Haif with GunE11SR to the 'Headshot' hitbox.
2024-08-04 04:14:48.264 -07:00 | Kill                | Class change   | polska man (76561199101281600@steam), playing as Chaos Insurgency Marauder, has been killed by Соня Мармеладова (76561199533519617@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Соня Мармеладова) with Claw.
2024-08-04 04:15:27.110 -07:00 | Game Event          | Class change   | Player [FT] sigma (76561199512875296@steam) respawned as NtfCaptain.
2024-08-04 04:15:27.116 -07:00 | Game Event          | Class change   | Player zaron9zaron9 (76561199567545029@steam) respawned as NtfSergeant.
2024-08-04 04:15:27.122 -07:00 | Game Event          | Class change   | Player slepapelmenevic77 (76561199570733659@steam) respawned as NtfSergeant.
2024-08-04 04:15:27.129 -07:00 | Game Event          | Class change   | Player [120 FPS]BABY (76561199213046016@steam) respawned as NtfSergeant.
2024-08-04 04:15:27.135 -07:00 | Game Event          | Class change   | Player 摩爾貓 (76561199497656883@steam) respawned as NtfPrivate.
2024-08-04 04:15:27.141 -07:00 | Game Event          | Class change   | Player [FT] ㋡NDubas㋡ (76561199143985401@steam) respawned as NtfPrivate.
2024-08-04 04:15:27.146 -07:00 | Game Event          | Class change   | Player polska man (76561199101281600@steam) respawned as NtfPrivate.
2024-08-04 04:15:27.146 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as NineTailedFox!
2024-08-04 04:15:58.235 -07:00 | Kill                | Class change   | polska man (76561199101281600@steam), playing as Nine-Tailed Fox Private, has been killed by Соня Мармеладова (76561199533519617@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Соня Мармеладова) with LungeTarget.
2024-08-04 04:16:04.928 -07:00 | Kill                | Class change   | [FT] ㋡NDubas㋡ (76561199143985401@steam), playing as Nine-Tailed Fox Private, has been killed by Соня Мармеладова (76561199533519617@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Соня Мармеладова) with Claw.
2024-08-04 04:16:05.681 -07:00 | Suicide             | Class change   | zaron9zaron9 (76561199567545029@steam), playing as Nine-Tailed Fox Sergeant, has commited suicide. Specific death reason: Explosion. caused by zaron9zaron9.
2024-08-04 04:16:53.878 -07:00 | Kill                | Class change   | 摩爾貓 (76561199497656883@steam), playing as Nine-Tailed Fox Private, has died. Specific death reason: Unknown cause of death.
2024-08-04 04:16:53.921 -07:00 | Connection update   | Networking     | 摩爾貓 (76561199497656883@steam) disconnected from IP address 93.116.187.179. Last class: Spectator.
2024-08-04 04:17:25.378 -07:00 | Kill                | Class change   | slepapelmenevic77 (76561199570733659@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Соня Мармеладова (76561199533519617@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Соня Мармеладова) with Claw.
2024-08-04 04:18:04.742 -07:00 | Kill                | Class change   | Haif (76561199555676246@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Unknown cause of death.
2024-08-04 04:18:04.791 -07:00 | Connection update   | Networking     | Haif (76561199555676246@steam) disconnected from IP address 46.39.53.27. Last class: Spectator.
2024-08-04 04:18:09.758 -07:00 | Connection update   | Networking     | zaron9zaron9 (76561199567545029@steam) disconnected from IP address 87.117.52.188. Last class: Spectator.
2024-08-04 04:19:17.966 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 04:19:21.616 -07:00 | Kill                | Class change   | [120 FPS]BABY (76561199213046016@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Соня Мармеладова (76561199533519617@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Соня Мармеладова) with Claw.
2024-08-04 04:20:11.621 -07:00 | Connection update   | Networking     | 76561199567545029@steam preauthenticated from endpoint 87.117.52.188:1024.
2024-08-04 04:20:21.714 -07:00 | Connection update   | Networking     | 76561199567545029@steam authenticated from endpoint 87.117.52.188:1024. Player ID assigned: 13. Auth token serial number: KBtKxwLK-25ZkGoLJ.
2024-08-04 04:20:21.714 -07:00 | Connection update   | Networking     | Nickname of 76561199567545029@steam is now zaron9zaron9.
2024-08-04 04:21:12.741 -07:00 | Game Event          | Class change   | Player [FT] ㋡NDubas㋡ (76561199143985401@steam) respawned as ChaosRepressor.
2024-08-04 04:21:12.748 -07:00 | Game Event          | Class change   | Player [120 FPS]BABY (76561199213046016@steam) respawned as ChaosMarauder.
2024-08-04 04:21:12.753 -07:00 | Game Event          | Class change   | Player slepapelmenevic77 (76561199570733659@steam) respawned as ChaosRifleman.
2024-08-04 04:21:12.756 -07:00 | Game Event          | Class change   | Player polska man (76561199101281600@steam) respawned as ChaosRifleman.
2024-08-04 04:21:12.762 -07:00 | Game Event          | Class change   | Player zaron9zaron9 (76561199567545029@steam) respawned as ChaosRifleman.
2024-08-04 04:21:12.762 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2024-08-04 04:21:26.506 -07:00 | Kill                | Class change   | zaron9zaron9 (76561199567545029@steam), playing as Chaos Insurgency Rifleman, has been killed by pokakal kt (76561198268089417@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by pokakal kt with GunFRMG0 to the 'Body' hitbox.
2024-08-04 04:21:28.986 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 04:21:28.986 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-08-04 04:21:29.293 -07:00 | Kill                | Class change   | [FT] ㋡NDubas㋡ (76561199143985401@steam), playing as Chaos Insurgency Repressor, has been killed by pokakal kt (76561198268089417@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by pokakal kt with GunFRMG0 to the 'Headshot' hitbox.
2024-08-04 04:21:41.821 -07:00 | Kill                | Class change   | slepapelmenevic77 (76561199570733659@steam), playing as Chaos Insurgency Rifleman, has been killed by pokakal kt (76561198268089417@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by pokakal kt with GunFRMG0 to the 'Body' hitbox.
2024-08-04 04:22:05.081 -07:00 | Kill                | Class change   | polska man (76561199101281600@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Unknown cause of death.
2024-08-04 04:22:05.134 -07:00 | Connection update   | Networking     | polska man (76561199101281600@steam) disconnected from IP address 46.73.28.87. Last class: Spectator.
2024-08-04 04:22:23.901 -07:00 | Kill                | Class change   | [FT] sigma (76561199512875296@steam), playing as Nine-Tailed Fox Captain, has been killed by Соня Мармеладова (76561199533519617@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Соня Мармеладова) with Claw.
2024-08-04 04:22:43.437 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Nine-Tailed Fox Captain, has been killed by Соня Мармеладова (76561199533519617@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Соня Мармеладова) with Claw.
2024-08-04 04:22:44.696 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-04 04:22:49.508 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:3661.
2024-08-04 04:22:56.593 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: Spectator.
2024-08-04 04:22:56.617 -07:00 | Connection update   | Networking     | [120 FPS]BABY (76561199213046016@steam) disconnected from IP address 93.178.78.73. Last class: ChaosMarauder.
2024-08-04 04:22:56.618 -07:00 | Connection update   | Networking     | slepapelmenevic77 (76561199570733659@steam) disconnected from IP address 93.178.78.73. Last class: Spectator.
2024-08-04 04:22:56.618 -07:00 | Connection update   | Networking     | [FT] ㋡NDubas㋡ (76561199143985401@steam) disconnected from IP address 85.172.100.212. Last class: Spectator.
2024-08-04 04:22:56.643 -07:00 | Connection update   | Networking     | [FT] sigma (76561199512875296@steam) disconnected from IP address 193.233.122.90. Last class: Spectator.
2024-08-04 04:22:56.644 -07:00 | Connection update   | Networking     | zaron9zaron9 (76561199567545029@steam) disconnected from IP address 87.117.52.188. Last class: Spectator.
2024-08-04 04:22:56.707 -07:00 | Connection update   | Networking     | Соня Мармеладова (76561199533519617@steam) disconnected from IP address 31.181.239.140. Last class: Scp939.
