2024-08-04 10:38:14.137 -07:00 | Internal            | Logger         | Started logging.
2024-08-04 10:38:28.185 -07:00 | Connection update   | Networking     | Nickname of 76561199636742524@steam is now lololinno6.
2024-08-04 10:38:28.271 -07:00 | Connection update   | Networking     | 76561199376687514@steam authenticated from endpoint 176.14.137.227:57721. Player ID assigned: 8. Auth token serial number: px0lF9gD-3eX19DMf.
2024-08-04 10:38:28.271 -07:00 | Connection update   | Networking     | Nickname of 76561199376687514@steam is now Maxz0r.
2024-08-04 10:38:28.351 -07:00 | Connection update   | Networking     | 76561199367117384@steam authenticated from endpoint 178.155.26.91:50658. Player ID assigned: 22. Auth token serial number: icLHaEfg-xzpGIRzh.
2024-08-04 10:38:28.352 -07:00 | Connection update   | Networking     | Nickname of 76561199367117384@steam is now シ|T1a_Abs4l8t.
2024-08-04 10:38:28.380 -07:00 | Connection update   | Networking     | 76561199520684589@steam authenticated from endpoint 188.170.204.109:13167. Player ID assigned: 5. Auth token serial number: Iq6biEoh-rJ5CIeuH.
2024-08-04 10:38:28.382 -07:00 | Connection update   | Networking     | Nickname of 76561199520684589@steam is now Faseg fop.
2024-08-04 10:38:28.451 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.30.34:49554. Player ID assigned: 14. Auth token serial number: B/4QfHlZ-TF7yI59J.
2024-08-04 10:38:28.451 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-04 10:38:28.455 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-04 10:38:28.575 -07:00 | Connection update   | Networking     | 76561199205233187@steam authenticated from endpoint 31.130.254.60:49357. Player ID assigned: 20. Auth token serial number: sr9qXesv-DJDstmwK.
2024-08-04 10:38:28.575 -07:00 | Connection update   | Networking     | Nickname of 76561199205233187@steam is now dunmac15.
2024-08-04 10:38:29.301 -07:00 | Connection update   | Networking     | 76561199645814845@steam preauthenticated from endpoint 85.174.201.45:4002.
2024-08-04 10:38:30.354 -07:00 | Connection update   | Networking     | 76561199160935984@steam authenticated from endpoint 88.147.140.45:58430. Player ID assigned: 33. Auth token serial number: rKI4NQLu-lwBzX3CP.
2024-08-04 10:38:30.355 -07:00 | Connection update   | Networking     | Nickname of 76561199160935984@steam is now HelKin^^.
2024-08-04 10:38:30.355 -07:00 | Connection update   | Permissions    | HelKin^^ (76561199160935984@steam) has been assigned to group Стажёр 👤.
2024-08-04 10:38:31.102 -07:00 | Connection update   | Networking     | 76561199737258064@steam authenticated from endpoint 213.135.80.61:54096. Player ID assigned: 19. Auth token serial number: ATEJVW3S-HR/HbWzI.
2024-08-04 10:38:31.102 -07:00 | Connection update   | Networking     | Nickname of 76561199737258064@steam is now m0d1e.
2024-08-04 10:38:33.920 -07:00 | Connection update   | Networking     | 76561199512875296@steam authenticated from endpoint 193.233.122.90:54535. Player ID assigned: 18. Auth token serial number: l1n3HL36-8sxaM083.
2024-08-04 10:38:33.921 -07:00 | Connection update   | Networking     | Nickname of 76561199512875296@steam is now [FT] sigma.
2024-08-04 10:38:34.245 -07:00 | Connection update   | Networking     | 76561199188306998@steam authenticated from endpoint 157.157.114.103:59334. Player ID assigned: 10. Auth token serial number: 5WvKBsUh-OGyQ6NtW.
2024-08-04 10:38:34.245 -07:00 | Connection update   | Networking     | Nickname of 76561199188306998@steam is now DenchikP_Fun.
2024-08-04 10:38:34.246 -07:00 | Connection update   | Permissions    | DenchikP_Fun (76561199188306998@steam) has been assigned to group Технический Администратор 💻.
2024-08-04 10:38:40.091 -07:00 | Connection update   | Networking     | DenchikP_Fun (76561199188306998@steam) disconnected from IP address 157.157.114.103. Last class: None.
2024-08-04 10:38:53.252 -07:00 | Connection update   | Networking     | 76561199745163017@steam authenticated from endpoint 95.32.25.122:2095. Player ID assigned: 11. Auth token serial number: paI4MSKH-JxEOwTrk.
2024-08-04 10:38:53.252 -07:00 | Connection update   | Networking     | Nickname of 76561199745163017@steam is now vova_ilyasov.
2024-08-04 10:38:56.223 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-04 10:38:57.572 -07:00 | Connection update   | Networking     | 76561199645814845@steam authenticated from endpoint 85.174.201.45:4002. Player ID assigned: 27. Auth token serial number: 2/j7FPTo-NCeXTJMj.
2024-08-04 10:38:57.572 -07:00 | Connection update   | Networking     | Nickname of 76561199645814845@steam is now ٴٴٴٴٴ.
2024-08-04 10:40:41.175 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Class-D Personnel, has been killed by [FT] sigma (76561199512875296@steam) playing as: SCP-173. Specific death reason: Died to SCP ([FT] sigma, Scp173).
2024-08-04 10:40:55.142 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Class-D Personnel, has been killed by [FT] sigma (76561199512875296@steam) playing as: SCP-173. Specific death reason: Died to SCP ([FT] sigma, Scp173).
2024-08-04 10:41:17.268 -07:00 | Kill                | Class change   | Faseg fop (76561199520684589@steam), playing as Class-D Personnel, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-04 10:42:26.063 -07:00 | Kill                | Class change   | vova_ilyasov (76561199745163017@steam), playing as Scientist, has been killed by [FT] sigma (76561199512875296@steam) playing as: SCP-173. Specific death reason: Died to SCP ([FT] sigma, Scp173).
2024-08-04 10:42:31.403 -07:00 | Kill                | Class change   | ZXC | Ｉｍｐｕｌｓｅ (76561199259664074@steam), playing as Scientist, has been killed by dunmac15 (76561199205233187@steam) playing as: SCP-106. Specific death reason: Died to SCP (dunmac15, Scp106).
2024-08-04 10:42:50.219 -07:00 | Connection update   | Networking     | ZXC | Ｉｍｐｕｌｓｅ (76561199259664074@steam) disconnected from IP address 178.76.222.177. Last class: Spectator.
2024-08-04 10:43:57.576 -07:00 | Kill                | Class change   | Maxz0r (76561199376687514@steam), playing as Facility Guard, has been killed by [FT] sigma (76561199512875296@steam) playing as: SCP-173. Specific death reason: Died to SCP ([FT] sigma, Scp173).
2024-08-04 10:44:01.980 -07:00 | Game Event          | Class change   | Player Maxz0r (76561199376687514@steam) respawned as NtfCaptain.
2024-08-04 10:44:01.988 -07:00 | Game Event          | Class change   | Player lololinno6 (76561199636742524@steam) respawned as NtfSergeant.
2024-08-04 10:44:01.995 -07:00 | Game Event          | Class change   | Player vova_ilyasov (76561199745163017@steam) respawned as NtfSergeant.
2024-08-04 10:44:02.001 -07:00 | Game Event          | Class change   | Player StarSword (76561199216801848@steam) respawned as NtfSergeant.
2024-08-04 10:44:02.006 -07:00 | Game Event          | Class change   | Player Faseg fop (76561199520684589@steam) respawned as NtfPrivate.
2024-08-04 10:44:02.012 -07:00 | Game Event          | Class change   | Player ٴٴٴٴٴ (76561199645814845@steam) respawned as NtfPrivate.
2024-08-04 10:44:02.012 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as NineTailedFox!
2024-08-04 10:44:16.093 -07:00 | Kill                | Class change   | シ|T1a_Abs4l8t (76561199367117384@steam), playing as Class-D Personnel, has been killed by [FT] sigma (76561199512875296@steam) playing as: SCP-173. Specific death reason: Died to SCP ([FT] sigma, Scp173).
2024-08-04 10:45:19.999 -07:00 | Kill                | Class change   | [FT] ㋡NDubas㋡ (76561199143985401@steam), playing as Facility Guard, has been killed by [FT] sigma (76561199512875296@steam) playing as: SCP-173. Specific death reason: Died to SCP ([FT] sigma, Scp173).
2024-08-04 10:46:18.441 -07:00 | Game Event          | Warhead        | Faseg fop (76561199520684589@steam) set the Alpha Warhead status to True.
2024-08-04 10:46:19.139 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 10:46:19.139 -07:00 | Game Event          | Warhead        | m0d1e (76561199737258064@steam) started the Alpha Warhead detonation.
2024-08-04 10:46:19.311 -07:00 | Game Event          | Warhead        | m0d1e (76561199737258064@steam) started the Alpha Warhead detonation.
2024-08-04 10:46:23.671 -07:00 | Kill                | Class change   | HelKin^^ (76561199160935984@steam), playing as Class-D Personnel, has been killed by dunmac15 (76561199205233187@steam) playing as: SCP-106. Specific death reason: Died to SCP (dunmac15, Scp106).
2024-08-04 10:46:48.185 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-04 10:48:22.711 -07:00 | Kill                | Class change   | Faseg fop (76561199520684589@steam), playing as Nine-Tailed Fox Private, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-04 10:48:30.151 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 10:48:30.151 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-08-04 10:48:54.483 -07:00 | Kill                | Class change   | [FT] sigma (76561199512875296@steam), playing as SCP-173, has been killed by StarSword (76561199216801848@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by StarSword with GunE11SR to the 'Body' hitbox.
2024-08-04 10:49:02.141 -07:00 | Kill                | Class change   | vova_ilyasov (76561199745163017@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-04 10:50:26.163 -07:00 | Kill                | Class change   | dunmac15 (76561199205233187@steam), playing as SCP-106, has been killed by Maxz0r (76561199376687514@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Deep fried by Maxz0r using Micro H.I.D.
2024-08-04 10:50:27.165 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 4 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-04 10:50:33.191 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 10:50:33.191 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 10:50:33.213 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 10:50:34.001 -07:00 | Suicide             | Class change   | StarSword (76561199216801848@steam), playing as Nine-Tailed Fox Sergeant, has commited suicide. Specific death reason: Explosion. caused by StarSword.
2024-08-04 10:50:34.271 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 10:50:34.271 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 10:50:34.293 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 10:50:34.995 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 10:50:34.995 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 10:50:35.019 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 10:50:35.516 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 10:50:35.516 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 10:50:35.542 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 10:50:35.959 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-04 10:50:35.959 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-04 10:50:35.985 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-04 10:50:39.402 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-04 10:50:39.403 -07:00 | Connection update   | Networking     | m0d1e (76561199737258064@steam) disconnected from IP address 213.135.80.61. Last class: FacilityGuard.
2024-08-04 10:50:39.405 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.30.34. Last class: Spectator.
2024-08-04 10:50:39.406 -07:00 | Connection update   | Networking     | dunmac15 (76561199205233187@steam) disconnected from IP address 31.130.254.60. Last class: Spectator.
2024-08-04 10:50:39.406 -07:00 | Connection update   | Networking     | Maxz0r (76561199376687514@steam) disconnected from IP address 176.14.137.227. Last class: NtfCaptain.
2024-08-04 10:50:39.407 -07:00 | Connection update   | Networking     | [FT] sigma (76561199512875296@steam) disconnected from IP address 193.233.122.90. Last class: Spectator.
2024-08-04 10:50:39.408 -07:00 | Connection update   | Networking     | シ|T1a_Abs4l8t (76561199367117384@steam) disconnected from IP address 178.155.26.91. Last class: Spectator.
2024-08-04 10:50:39.408 -07:00 | Connection update   | Networking     | [FT] ㋡NDubas㋡ (76561199143985401@steam) disconnected from IP address 85.172.100.212. Last class: Spectator.
2024-08-04 10:50:39.451 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 85.174.201.45. Last class: NtfPrivate.
2024-08-04 10:50:39.452 -07:00 | Connection update   | Networking     | Faseg fop (76561199520684589@steam) disconnected from IP address 188.170.204.109. Last class: Spectator.
2024-08-04 10:50:39.477 -07:00 | Connection update   | Networking     | HelKin^^ (76561199160935984@steam) disconnected from IP address 88.147.140.45. Last class: Spectator.
2024-08-04 10:50:39.500 -07:00 | Connection update   | Networking     | vova_ilyasov (76561199745163017@steam) disconnected from IP address 95.32.25.122. Last class: Spectator.
