2024-08-04 12:20:01.997 -07:00 | Internal            | Logger         | Started logging.
2024-08-04 12:20:17.388 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-04 12:20:17.487 -07:00 | Connection update   | Networking     | 76561199534289409@steam authenticated from endpoint 188.162.167.17:64029. Player ID assigned: 10. Auth token serial number: xoizqdz1-2/k6VYw5.
2024-08-04 12:20:17.487 -07:00 | Connection update   | Networking     | Nickname of 76561199534289409@steam is now Slavik Game.
2024-08-04 12:20:17.655 -07:00 | Connection update   | Networking     | 76561198065554660@steam authenticated from endpoint 95.152.22.79:55893. Player ID assigned: 1. Auth token serial number: bRDoiLLq-wMueTKT/.
2024-08-04 12:20:17.655 -07:00 | Connection update   | Networking     | Nickname of 76561198065554660@steam is now Shadow ZAG.
2024-08-04 12:20:18.042 -07:00 | Connection update   | Networking     | 76561198066444534@steam authenticated from endpoint 5.29.103.95:63045. Player ID assigned: 7. Auth token serial number: K2J3p5kr-sjdCd0rL.
2024-08-04 12:20:18.043 -07:00 | Connection update   | Networking     | Nickname of 76561198066444534@steam is now efi1996vx.
2024-08-04 12:20:18.498 -07:00 | Connection update   | Networking     | 76561199645814845@steam preauthenticated from endpoint 85.174.201.45:7988.
2024-08-04 12:20:19.069 -07:00 | Connection update   | Networking     | 76561199126553700@steam preauthenticated from endpoint 87.117.52.42:26587.
2024-08-04 12:20:19.209 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:50955. Player ID assigned: 8. Auth token serial number: JEwaJLrl-ScnL72Mc.
2024-08-04 12:20:19.209 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-08-04 12:20:19.233 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:3854. Player ID assigned: 32. Auth token serial number: Gt2txRTZ-fEjqbkLe.
2024-08-04 12:20:19.233 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-04 12:20:19.234 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Владельца 💜.
2024-08-04 12:20:22.557 -07:00 | Connection update   | Networking     | 76561199020801139@steam authenticated from endpoint 185.140.161.136:5634. Player ID assigned: 35. Auth token serial number: IVjLYOQZ-akEmmOpw.
2024-08-04 12:20:22.557 -07:00 | Connection update   | Networking     | Nickname of 76561199020801139@steam is now Sky.
2024-08-04 12:20:23.133 -07:00 | Connection update   | Networking     | 76561198970982395@steam authenticated from endpoint 31.173.80.193:31339. Player ID assigned: 18. Auth token serial number: pG8PaYrm-rFU6Og23.
2024-08-04 12:20:23.133 -07:00 | Connection update   | Networking     | Nickname of 76561198970982395@steam is now oLEGOn.
2024-08-04 12:20:25.088 -07:00 | Connection update   | Networking     | 76561199122934416@steam authenticated from endpoint 91.244.168.51:52966. Player ID assigned: 26. Auth token serial number: QFIuHI1k-8fg4BcGZ.
2024-08-04 12:20:25.088 -07:00 | Connection update   | Networking     | Nickname of 76561199122934416@steam is now Yaroslav.
2024-08-04 12:20:26.919 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-08-04 12:20:30.158 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Mr pelmen (76561199103754081@steam) to Tutorial.
2024-08-04 12:20:32.711 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Slavik Game (76561199534289409@steam) to Tutorial.
2024-08-04 12:20:42.467 -07:00 | Connection update   | Networking     | 76561199126553700@steam authenticated from endpoint 87.117.52.42:26587. Player ID assigned: 28. Auth token serial number: 4k68nCcp-61VikrjQ.
2024-08-04 12:20:42.467 -07:00 | Connection update   | Networking     | Nickname of 76561199126553700@steam is now Antonio.
2024-08-04 12:20:45.256 -07:00 | Connection update   | Networking     | 76561199745163017@steam authenticated from endpoint 95.32.25.122:2063. Player ID assigned: 22. Auth token serial number: paI4MSKH-KN1QeiOC.
2024-08-04 12:20:45.256 -07:00 | Connection update   | Networking     | Nickname of 76561199745163017@steam is now vova_ilyasov.
2024-08-04 12:20:48.208 -07:00 | Connection update   | Networking     | 76561198964645977@steam authenticated from endpoint 31.133.76.97:60943. Player ID assigned: 19. Auth token serial number: xkhIfUto-IXZtCPgS.
2024-08-04 12:20:48.209 -07:00 | Connection update   | Networking     | Nickname of 76561198964645977@steam is now Fanselid.
2024-08-04 12:20:48.563 -07:00 | Connection update   | Networking     | Прости если трахн (76561199576345737@steam) disconnected from IP address 151.0.21.76. Last class: None.
2024-08-04 12:20:48.727 -07:00 | Connection update   | Networking     | 76561199645814845@steam authenticated from endpoint 85.174.201.45:7988. Player ID assigned: 38. Auth token serial number: 2/j7FPTo-FHjzEsfj.
2024-08-04 12:20:48.727 -07:00 | Connection update   | Networking     | Nickname of 76561199645814845@steam is now ٴٴٴٴٴ.
2024-08-04 12:20:56.149 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-04 12:20:56.389 -07:00 | Connection update   | Networking     | 76561199298339428@steam preauthenticated from endpoint 5.35.153.29:1420.
2024-08-04 12:21:09.009 -07:00 | Connection update   | Networking     | 76561199298339428@steam authenticated from endpoint 5.35.153.29:1420. Player ID assigned: 29. Auth token serial number: 8d2qBG4o-apcBJH1Y.
2024-08-04 12:21:09.009 -07:00 | Connection update   | Networking     | Nickname of 76561199298339428@steam is now CATANA N1.
2024-08-04 12:21:46.554 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:51617.
2024-08-04 12:21:49.885 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Scp3114.
2024-08-04 12:22:19.602 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Mr pelmen (76561199103754081@steam) to Scp3114.
2024-08-04 12:22:31.325 -07:00 | Connection update   | Networking     | 76561199442003456@steam preauthenticated from endpoint 95.32.31.25:1378.
2024-08-04 12:22:33.731 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:61875.
2024-08-04 12:22:45.037 -07:00 | Kill                | Class change   | Shadow ZAG (76561198065554660@steam), playing as Facility Guard, has been killed by Sky (76561199020801139@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Sky) with Claw.
2024-08-04 12:22:48.443 -07:00 | Kill                | Class change   | Fanselid (76561198964645977@steam), playing as Scientist, has been killed by lololinno6 (76561199636742524@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (lololinno6).
2024-08-04 12:22:53.456 -07:00 | Kill                | Class change   | Antonio (76561199126553700@steam), playing as Facility Guard, has been killed by vova_ilyasov (76561199745163017@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand (vova_ilyasov).
2024-08-04 12:22:58.592 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled noclip for player Su0rT1k (76561199547420898@steam).
2024-08-04 12:23:09.599 -07:00 | Connection update   | Networking     | 76561199442003456@steam authenticated from endpoint 95.32.31.25:1378. Player ID assigned: 36. Auth token serial number: e9qSZBlP-ukVUNebI.
2024-08-04 12:23:09.599 -07:00 | Connection update   | Networking     | Nickname of 76561199442003456@steam is now rolnex1122.
2024-08-04 12:23:29.102 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:61875. Player ID assigned: 40. Auth token serial number: YpLfM2c6-HBMq/Swa.
2024-08-04 12:23:29.103 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-04 12:23:29.104 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Владелец 👑.
2024-08-04 12:23:42.063 -07:00 | Kill                | Class change   | Tens1 (76561199567868362@steam), playing as Class-D Personnel, has been killed by lololinno6 (76561199636742524@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (lololinno6).
2024-08-04 12:23:42.147 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Tutorial.
2024-08-04 12:24:05.528 -07:00 | Kill                | Class change   | ink bottom (76561199401498818@steam), playing as Facility Guard, has been killed by Sky (76561199020801139@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Sky) with Claw.
2024-08-04 12:24:12.495 -07:00 | Connection update   | Networking     | 76561198984139990@steam preauthenticated from endpoint 91.244.172.75:63569.
2024-08-04 12:24:17.359 -07:00 | Connection update   | Networking     | 76561199559492133@steam preauthenticated from endpoint 85.26.189.254:5590.
2024-08-04 12:24:30.664 -07:00 | Connection update   | Networking     | 76561198984139990@steam authenticated from endpoint 91.244.172.75:63569. Player ID assigned: 20. Auth token serial number: MfcUYUvn-B5mU3m/C.
2024-08-04 12:24:30.665 -07:00 | Connection update   | Networking     | Nickname of 76561198984139990@steam is now afafaf.
2024-08-04 12:24:33.447 -07:00 | Kill                | Class change   | oLEGOn (76561198970982395@steam), playing as Class-D Personnel, has been killed by Tens1 (76561199567868362@steam) playing as: SCP-049-2. Specific death reason: Terminated by an instance of SCP-049-2 (Tens1).
2024-08-04 12:24:45.441 -07:00 | Connection update   | Networking     | (null) (null) disconnected from IP address 85.26.189.254. Last class: None.
2024-08-04 12:24:51.047 -07:00 | Kill                | Class change   | Tens1 (76561199567868362@steam), playing as SCP-049-2, has been killed by efi1996vx (76561198066444534@steam) playing as: Class-D Personnel. Specific death reason: Shot by efi1996vx with GunCrossvec to the 'Body' hitbox.
2024-08-04 12:25:10.458 -07:00 | Kill                | Class change   | xanter (76561199208900957@steam), playing as Class-D Personnel, has been killed by lololinno6 (76561199636742524@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (lololinno6).
2024-08-04 12:25:20.337 -07:00 | Kill                | Class change   | ٴٴٴٴٴ (76561199645814845@steam), playing as Class-D Personnel, has been killed by StarSword (76561199216801848@steam) playing as: Facility Guard. Specific death reason: Shot by StarSword with GunFSP9 to the 'Body' hitbox.
2024-08-04 12:25:23.335 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Facility Guard, has been killed by efi1996vx (76561198066444534@steam) playing as: Class-D Personnel. Specific death reason: Shot by efi1996vx with GunCrossvec to the 'Headshot' hitbox.
2024-08-04 12:25:32.778 -07:00 | Kill                | Class change   | Mr pelmen (76561199103754081@steam), playing as SCP-3114, has died. Specific death reason: Unknown cause of death.
2024-08-04 12:25:32.873 -07:00 | Connection update   | Networking     | Mr pelmen (76561199103754081@steam) disconnected from IP address 37.157.145.203. Last class: Spectator.
2024-08-04 12:25:37.652 -07:00 | Connection update   | Networking     | 76561199103754081@steam preauthenticated from endpoint 37.157.145.203:60148.
2024-08-04 12:25:44.369 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Slavik Game (76561199534289409@steam) to Scp079.
2024-08-04 12:25:46.172 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Slavik Game (76561199534289409@steam) to Scp3114.
2024-08-04 12:25:47.527 -07:00 | Connection update   | Networking     | 76561199103754081@steam authenticated from endpoint 37.157.145.203:60148. Player ID assigned: 34. Auth token serial number: a6UbOnr7-P6MsFnka.
2024-08-04 12:25:47.527 -07:00 | Connection update   | Networking     | Nickname of 76561199103754081@steam is now Mr pelmen.
2024-08-04 12:25:49.933 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player Slavik Game (76561199534289409@steam).
2024-08-04 12:25:55.101 -07:00 | Game Event          | Class change   | Player rolnex1122 (76561199442003456@steam) respawned as NtfCaptain.
2024-08-04 12:25:55.110 -07:00 | Game Event          | Class change   | Player Antonio (76561199126553700@steam) respawned as NtfSergeant.
2024-08-04 12:25:55.117 -07:00 | Game Event          | Class change   | Player Shadow ZAG (76561198065554660@steam) respawned as NtfSergeant.
2024-08-04 12:25:55.123 -07:00 | Game Event          | Class change   | Player Fanselid (76561198964645977@steam) respawned as NtfSergeant.
2024-08-04 12:25:55.129 -07:00 | Game Event          | Class change   | Player Mr pelmen (76561199103754081@steam) respawned as NtfPrivate.
2024-08-04 12:25:55.135 -07:00 | Game Event          | Class change   | Player ٴٴٴٴٴ (76561199645814845@steam) respawned as NtfPrivate.
2024-08-04 12:25:55.141 -07:00 | Game Event          | Class change   | Player Tens1 (76561199567868362@steam) respawned as NtfPrivate.
2024-08-04 12:25:55.146 -07:00 | Game Event          | Class change   | Player oLEGOn (76561198970982395@steam) respawned as NtfPrivate.
2024-08-04 12:25:55.150 -07:00 | Game Event          | Class change   | Player afafaf (76561198984139990@steam) respawned as NtfPrivate.
2024-08-04 12:25:55.156 -07:00 | Game Event          | Class change   | Player StarSword (76561199216801848@steam) respawned as NtfPrivate.
2024-08-04 12:25:55.161 -07:00 | Game Event          | Class change   | Player ink bottom (76561199401498818@steam) respawned as NtfPrivate.
2024-08-04 12:25:55.167 -07:00 | Game Event          | Class change   | Player CATANA N1 (76561199298339428@steam) respawned as NtfPrivate.
2024-08-04 12:25:55.167 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 12 players as NineTailedFox!
2024-08-04 12:25:55.199 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-04 12:26:01.002 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Scp3114.
2024-08-04 12:26:08.832 -07:00 | Kill                | Class change   | Dragon Slayer (76561198451966069@steam), playing as Scientist, has been killed by lololinno6 (76561199636742524@steam) playing as: SCP-049. Specific death reason: Died to a heart-attack forced by SCP-049 (lololinno6).
2024-08-04 12:27:08.153 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Mr pelmen (76561199103754081@steam) to FacilityGuard.
2024-08-04 12:27:08.821 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player Mr pelmen (76561199103754081@steam).
2024-08-04 12:27:14.943 -07:00 | Suicide             | Class change   | jkjfhoilrthjtihjtrjst;kojr (76561198400359720@steam), playing as Class-D Personnel, has commited suicide. Specific death reason: Explosion. caused by jkjfhoilrthjtihjtrjst;kojr.
2024-08-04 12:27:30.718 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-08-04 12:27:31.833 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-08-04 12:27:32.246 -07:00 | Kill                | Class change   | Yaroslav (76561199122934416@steam), playing as Class-D Personnel, has been killed by lololinno6 (76561199636742524@steam) playing as: SCP-049. Specific death reason: Died to a heart-attack forced by SCP-049 (lololinno6).
2024-08-04 12:27:34.846 -07:00 | Kill                | Class change   | efi1996vx (76561198066444534@steam), playing as Class-D Personnel, has been killed by xanter (76561199208900957@steam) playing as: SCP-049-2. Specific death reason: Terminated by an instance of SCP-049-2 (xanter).
2024-08-04 12:27:55.772 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) changed color of lights in a room to 858 399 295 .
2024-08-04 12:28:03.453 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) changed color of lights in a room to 879 290 585 .
2024-08-04 12:28:19.127 -07:00 | Kill                | Class change   | Fanselid (76561198964645977@steam), playing as Nine-Tailed Fox Sergeant, has been killed by vova_ilyasov (76561199745163017@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand (vova_ilyasov).
2024-08-04 12:28:28.920 -07:00 | Kill                | Class change   | Slavik Game (76561199534289409@steam), playing as SCP-3114, has died. Specific death reason: Unknown cause of death.
2024-08-04 12:28:28.967 -07:00 | Connection update   | Networking     | Slavik Game (76561199534289409@steam) disconnected from IP address 188.162.167.17. Last class: Spectator.
2024-08-04 12:28:39.296 -07:00 | Connection update   | Networking     | 76561199534289409@steam preauthenticated from endpoint 188.162.167.17:60696.
2024-08-04 12:28:44.344 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) has force-cleaned up 15 ragdolls.
2024-08-04 12:28:49.358 -07:00 | Connection update   | Networking     | 76561199534289409@steam authenticated from endpoint 188.162.167.17:60696. Player ID assigned: 24. Auth token serial number: xoizqdz1-V3kbLLZ2.
2024-08-04 12:28:49.358 -07:00 | Connection update   | Networking     | Nickname of 76561199534289409@steam is now Slavik Game.
2024-08-04 12:29:00.063 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Nine-Tailed Fox Private, has been killed by Sky (76561199020801139@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Sky) with Claw.
2024-08-04 12:29:00.738 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:03.843 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Class-D Personnel, has been killed by Mr pelmen (76561199103754081@steam) playing as: Facility Guard. Specific death reason: Shot by Mr pelmen with GunFSP9 to the 'Body' hitbox.
2024-08-04 12:29:04.375 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:04.570 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:04.638 -07:00 | Kill                | Class change   | afafaf (76561198984139990@steam), playing as Nine-Tailed Fox Private, has been killed by efi1996vx (76561198066444534@steam) playing as: SCP-049-2. Specific death reason: Terminated by an instance of SCP-049-2 (efi1996vx).
2024-08-04 12:29:04.658 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:04.906 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:04.985 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:05.209 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:05.282 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:05.524 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:05.685 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:05.993 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:06.331 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:06.585 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:06.777 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:06.964 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:07.145 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:07.328 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:07.507 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:07.707 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:08.029 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:15.788 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Class-D Personnel, has been killed by Mr pelmen (76561199103754081@steam) playing as: Facility Guard. Specific death reason: Shot by Mr pelmen with GunFSP9 to the 'Headshot' hitbox.
2024-08-04 12:29:16.591 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:17.372 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Class-D Personnel, has been killed by Mr pelmen (76561199103754081@steam) playing as: Facility Guard. Specific death reason: Shot by Mr pelmen with GunFSP9 to the 'Headshot' hitbox.
2024-08-04 12:29:18.129 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:18.780 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Class-D Personnel, has been killed by Mr pelmen (76561199103754081@steam) playing as: Facility Guard. Specific death reason: Shot by Mr pelmen with GunFSP9 to the 'Headshot' hitbox.
2024-08-04 12:29:20.629 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to ClassD.
2024-08-04 12:29:30.361 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave GunLogicer to Su0rT1k (76561199547420898@steam).
