2024-08-01 04:02:41.468 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 04:03:02.423 -07:00 | Connection update   | Networking     | Nickname of 76561199140437536@steam is now tailer.
2024-08-01 04:03:04.775 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:50203. Player ID assigned: 9. Auth token serial number: 9ZtXh0J6-nk0dEGv3.
2024-08-01 04:03:04.775 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-08-01 04:03:18.442 -07:00 | Connection update   | Networking     | 76561198267163077@steam authenticated from endpoint 185.33.24.2:51413. Player ID assigned: 32. Auth token serial number: pWXZcWGN-XQUsNQzp.
2024-08-01 04:03:18.443 -07:00 | Connection update   | Networking     | Nickname of 76561198267163077@steam is now H&M.
2024-08-01 04:03:19.139 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:53760. Player ID assigned: 25. Auth token serial number: FZSSnLQL-9NeAro1H.
2024-08-01 04:03:19.139 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-08-01 04:03:19.141 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-01 04:03:29.724 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-01 04:04:27.325 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:58050.
2024-08-01 04:04:57.913 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Spectator.
2024-08-01 04:05:17.636 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:52059.
2024-08-01 04:06:14.913 -07:00 | Kill                | Class change   | Арбузный Котик (76561199383848831@steam), playing as Facility Guard, has been killed by tailer (76561199140437536@steam) playing as: SCP-173. Specific death reason: Died to SCP (tailer, Scp173).
2024-08-01 04:06:19.725 -07:00 | Connection update   | Networking     | (null) (null) disconnected from IP address 5.44.173.29. Last class: None.
2024-08-01 04:06:42.762 -07:00 | Connection update   | Networking     | 76561199555847516@steam preauthenticated from endpoint 5.187.86.66:42504.
2024-08-01 04:07:07.831 -07:00 | Connection update   | Networking     | 76561199555847516@steam authenticated from endpoint 5.187.86.66:42504. Player ID assigned: 8. Auth token serial number: wLLDGgxy-WfdqWuZs.
2024-08-01 04:07:07.831 -07:00 | Connection update   | Networking     | Nickname of 76561199555847516@steam is now олежка228.
2024-08-01 04:07:38.370 -07:00 | Connection update   | Networking     | 76561199683629360@steam preauthenticated from endpoint 109.106.143.72:40652.
2024-08-01 04:07:43.840 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:2828.
2024-08-01 04:07:52.070 -07:00 | Connection update   | Networking     | 76561199683629360@steam authenticated from endpoint 109.106.143.72:40652. Player ID assigned: 15. Auth token serial number: NuMhc94A-aTnZ/72K.
2024-08-01 04:07:52.071 -07:00 | Connection update   | Networking     | Nickname of 76561199683629360@steam is now BG_6.
2024-08-01 04:07:54.442 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:2828. Player ID assigned: 34. Auth token serial number: ZqmPcEX/-rlH8Z2Iu.
2024-08-01 04:07:54.442 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-01 04:08:01.666 -07:00 | Kill                | Class change   | zakharkrasnov_2309 (76561199343716538@steam), playing as Scientist, has been killed by tailer (76561199140437536@steam) playing as: SCP-173. Specific death reason: Died to SCP (tailer, Scp173).
2024-08-01 04:08:26.763 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as Class-D Personnel, has been killed by tailer (76561199140437536@steam) playing as: SCP-173. Specific death reason: Died to SCP (tailer, Scp173).
2024-08-01 04:08:44.102 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Spectator.
2024-08-01 04:08:48.830 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:53060.
2024-08-01 04:08:55.261 -07:00 | Kill                | Class change   | H&M (76561198267163077@steam), playing as Class-D Personnel, has been killed by tailer (76561199140437536@steam) playing as: SCP-173. Specific death reason: Died to SCP (tailer, Scp173).
2024-08-01 04:09:08.560 -07:00 | Connection update   | Networking     | 76561199546366028@steam preauthenticated from endpoint 109.106.141.208:2178.
2024-08-01 04:09:16.366 -07:00 | Connection update   | Networking     | 76561199546366028@steam authenticated from endpoint 109.106.141.208:2178. Player ID assigned: 5. Auth token serial number: ZbEMLf2G-Byl/eWtS.
2024-08-01 04:09:16.366 -07:00 | Connection update   | Networking     | Nickname of 76561199546366028@steam is now OvnerGR.
2024-08-01 04:09:19.872 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: Spectator.
2024-08-01 04:09:19.998 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Spectator.
2024-08-01 04:09:23.029 -07:00 | Game Event          | Class change   | Player Арбузный Котик (76561199383848831@steam) respawned as NtfCaptain.
2024-08-01 04:09:23.035 -07:00 | Game Event          | Class change   | Player zakharkrasnov_2309 (76561199343716538@steam) respawned as NtfSergeant.
2024-08-01 04:09:23.044 -07:00 | Game Event          | Class change   | Player OvnerGR (76561199546366028@steam) respawned as NtfSergeant.
2024-08-01 04:09:23.050 -07:00 | Game Event          | Class change   | Player олежка228 (76561199555847516@steam) respawned as NtfSergeant.
2024-08-01 04:09:23.056 -07:00 | Game Event          | Class change   | Player H&M (76561198267163077@steam) respawned as NtfPrivate.
2024-08-01 04:09:23.062 -07:00 | Game Event          | Class change   | Player BG_6 (76561199683629360@steam) respawned as NtfPrivate.
2024-08-01 04:09:23.068 -07:00 | Game Event          | Class change   | Player Прости если трахн (76561199576345737@steam) respawned as NtfPrivate.
2024-08-01 04:09:23.073 -07:00 | Game Event          | Class change   | Player maximgr45 (76561199227085017@steam) respawned as NtfPrivate.
2024-08-01 04:09:23.074 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as NineTailedFox!
2024-08-01 04:09:37.666 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:53060. Player ID assigned: 31. Auth token serial number: 6WDosTfn-ayhdKG1y.
2024-08-01 04:09:37.666 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-01 04:09:37.667 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-01 04:10:11.576 -07:00 | Kill                | Class change   | BG_6 (76561199683629360@steam), playing as Nine-Tailed Fox Private, has been killed by tailer (76561199140437536@steam) playing as: SCP-173. Specific death reason: Died to SCP (tailer, Scp173).
2024-08-01 04:10:14.680 -07:00 | Kill                | Class change   | олежка228 (76561199555847516@steam), playing as Nine-Tailed Fox Sergeant, has been killed by tailer (76561199140437536@steam) playing as: SCP-173. Specific death reason: Died to SCP (tailer, Scp173).
2024-08-01 04:10:17.843 -07:00 | Kill                | Class change   | Арбузный Котик (76561199383848831@steam), playing as Nine-Tailed Fox Captain, has been killed by tailer (76561199140437536@steam) playing as: SCP-173. Specific death reason: Died to SCP (tailer, Scp173).
2024-08-01 04:10:20.935 -07:00 | Kill                | Class change   | zakharkrasnov_2309 (76561199343716538@steam), playing as Nine-Tailed Fox Sergeant, has been killed by tailer (76561199140437536@steam) playing as: SCP-173. Specific death reason: Died to SCP (tailer, Scp173).
2024-08-01 04:10:25.331 -07:00 | Rate Limit          | Networking     | Incoming connection from endpoint 83.139.170.206:4113 rejected due to exceeding the rate limit.
2024-08-01 04:10:26.006 -07:00 | Rate Limit          | Networking     | Incoming connection from endpoint 83.139.170.206:4113 rejected due to exceeding the rate limit.
2024-08-01 04:11:01.948 -07:00 | Connection update   | Networking     | BG_6 (76561199683629360@steam) disconnected from IP address 109.106.143.72. Last class: Spectator.
2024-08-01 04:11:12.129 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:3072.
2024-08-01 04:11:28.556 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:3072. Player ID assigned: 17. Auth token serial number: 4R3NVQZB-u5IbCJ3b.
2024-08-01 04:11:28.556 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-01 04:11:28.558 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-08-01 04:11:35.694 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:2984.
2024-08-01 04:11:46.967 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:2984. Player ID assigned: 12. Auth token serial number: ZqmPcEX/-hlFJvlYt.
2024-08-01 04:11:46.967 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-01 04:12:39.790 -07:00 | Kill                | Class change   | OvnerGR (76561199546366028@steam), playing as Nine-Tailed Fox Sergeant, has been killed by tailer (76561199140437536@steam) playing as: SCP-173. Specific death reason: Died to SCP (tailer, Scp173).
2024-08-01 04:13:05.054 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Overwatch.
2024-08-01 04:13:20.722 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as Nine-Tailed Fox Private, has died. Specific death reason: Unknown cause of death.
2024-08-01 04:13:20.768 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Spectator.
2024-08-01 04:14:16.003 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as SCP-173, has been killed by Прости если трахн (76561199576345737@steam) playing as: Nine-Tailed Fox Private. Specific death reason: Shot by Прости если трахн with GunCrossvec to the 'Body' hitbox.
2024-08-01 04:14:16.166 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 3 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-01 04:14:25.839 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as Nine-Tailed Fox Private, has died. Specific death reason: Crushed.
2024-08-01 04:14:29.070 -07:00 | Connection update   | Networking     | OvnerGR (76561199546366028@steam) disconnected from IP address 109.106.141.208. Last class: Spectator.
2024-08-01 04:14:29.071 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: Spectator.
2024-08-01 04:14:29.073 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Spectator.
2024-08-01 04:14:29.073 -07:00 | Connection update   | Networking     | Прости если трахн (76561199576345737@steam) disconnected from IP address 151.0.21.76. Last class: Spectator.
2024-08-01 04:14:29.100 -07:00 | Connection update   | Networking     | олежка228 (76561199555847516@steam) disconnected from IP address 5.187.86.66. Last class: Spectator.
2024-08-01 04:14:29.101 -07:00 | Connection update   | Networking     | Арбузный Котик (76561199383848831@steam) disconnected from IP address 94.255.135.98. Last class: Spectator.
2024-08-01 04:14:29.101 -07:00 | Connection update   | Networking     | дима2013смерч (76561199197368100@steam) disconnected from IP address 91.185.78.229. Last class: FacilityGuard.
2024-08-01 04:14:29.102 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: Spectator.
2024-08-01 04:14:29.102 -07:00 | Connection update   | Networking     | zakharkrasnov_2309 (76561199343716538@steam) disconnected from IP address 91.205.161.237. Last class: Spectator.
2024-08-01 04:14:29.156 -07:00 | Connection update   | Networking     | H&M (76561198267163077@steam) disconnected from IP address 185.33.24.2. Last class: NtfPrivate.
2024-08-01 04:14:29.178 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Overwatch.
