2024-08-02 04:23:19.263 -07:00 | Internal            | Logger         | Started logging.
2024-08-02 04:23:39.629 -07:00 | Connection update   | Networking     | 76561199620582963@steam authenticated from endpoint 46.147.226.194:58892. Player ID assigned: 1. Auth token serial number: mpBR47ch-S6AwGmNP.
2024-08-02 04:23:39.629 -07:00 | Connection update   | Networking     | Nickname of 76561199620582963@steam is now Mashinist [YT].
2024-08-02 04:23:43.182 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Spectator.
2024-08-02 04:23:52.185 -07:00 | Connection update   | Networking     | 76561198267163077@steam authenticated from endpoint 185.33.24.2:49657. Player ID assigned: 4. Auth token serial number: f13ZAivu-PtBOqPJw.
2024-08-02 04:23:52.186 -07:00 | Connection update   | Networking     | Nickname of 76561198267163077@steam is now H&M.
2024-08-02 04:23:52.187 -07:00 | Connection update   | Permissions    | H&M (76561198267163077@steam) has been assigned to group Стажёр 👤.
2024-08-02 04:23:53.696 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled lobby lock.
2024-08-02 04:23:54.935 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) disabled lobby lock.
2024-08-02 04:23:55.740 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled lobby lock.
2024-08-02 04:23:59.172 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) disabled lobby lock.
2024-08-02 04:24:01.884 -07:00 | Connection update   | Networking     | 76561199645814845@steam authenticated from endpoint 85.174.202.167:9471. Player ID assigned: 23. Auth token serial number: GLtjHhkT-l5zQVLAf.
2024-08-02 04:24:01.885 -07:00 | Connection update   | Networking     | Nickname of 76561199645814845@steam is now ٴٴٴٴٴ.
2024-08-02 04:24:22.263 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-02 04:24:44.859 -07:00 | Kill                | Class change   | Red (76561199466370636@steam), playing as Class-D Personnel, has died. Specific death reason: Unknown cause of death.
2024-08-02 04:24:44.893 -07:00 | Connection update   | Networking     | Red (76561199466370636@steam) disconnected from IP address 46.16.229.46. Last class: Spectator.
2024-08-02 04:25:23.403 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Scientist, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: SCP-173. Specific death reason: Died to SCP (ٴٴٴٴٴ, Scp173).
2024-08-02 04:25:44.664 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Class-D Personnel, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: SCP-173. Specific death reason: Died to SCP (ٴٴٴٴٴ, Scp173).
2024-08-02 04:25:45.967 -07:00 | Kill                | Class change   | H&M (76561198267163077@steam), playing as Class-D Personnel, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: SCP-173. Specific death reason: Died to SCP (ٴٴٴٴٴ, Scp173).
2024-08-02 04:26:50.312 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as Facility Guard, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: SCP-173. Specific death reason: Died to SCP (ٴٴٴٴٴ, Scp173).
2024-08-02 04:26:58.259 -07:00 | Kill                | Class change   | Mashinist [YT] (76561199620582963@steam), playing as Facility Guard, has died. Specific death reason: Tesla.
2024-08-02 04:26:59.810 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-02 04:27:11.769 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-02 04:27:11.770 -07:00 | Connection update   | Networking     | Mashinist [YT] (76561199620582963@steam) disconnected from IP address 46.147.226.194. Last class: Spectator.
2024-08-02 04:27:11.792 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: Spectator.
2024-08-02 04:27:11.793 -07:00 | Connection update   | Networking     | Skibidist228 (76561199738553167@steam) disconnected from IP address 94.233.250.229. Last class: Scp096.
2024-08-02 04:27:11.815 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Spectator.
2024-08-02 04:27:11.816 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 85.174.202.167. Last class: Scp173.
2024-08-02 04:27:11.855 -07:00 | Connection update   | Networking     | H&M (76561198267163077@steam) disconnected from IP address 185.33.24.2. Last class: Spectator.
