2024-08-04 07:05:51.729 -07:00 | Internal            | Logger         | Started logging.
2024-08-04 07:22:57.584 -07:00 | Kill                | Class change   | Byrka7777 (76561199025407810@steam), playing as Chaos Insurgency Repressor, has been killed by StarSword (76561199216801848@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by StarSword with GunE11SR to the 'Headshot' hitbox.
2024-08-04 07:23:07.147 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) set the ChaosInsurgency's tokens to 0.2427772. Previous value: 0.1427772.
2024-08-04 07:23:07.438 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) set the ChaosInsurgency's tokens to 0.3427772. Previous value: 0.2427772.
2024-08-04 07:23:07.577 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) set the ChaosInsurgency's tokens to 0.4427772. Previous value: 0.3427772.
2024-08-04 07:23:07.711 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) set the ChaosInsurgency's tokens to 0.5427772. Previous value: 0.4427772.
2024-08-04 07:23:08.312 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) set the ChaosInsurgency's tokens to 0.6427771. Previous value: 0.5427772.
2024-08-04 07:23:09.569 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) set the ChaosInsurgency's tokens to 0.7427772. Previous value: 0.6427771.
2024-08-04 07:23:18.015 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player zxc швабра (76561199194933400@steam) to NtfCaptain.
2024-08-04 07:23:23.786 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player lololinno6 (76561199636742524@steam) to NtfCaptain.
2024-08-04 07:23:28.624 -07:00 | Game Event          | Class change   | Player RODEF VEATUT (76561199043094252@steam) respawned as ChaosRepressor.
2024-08-04 07:23:28.633 -07:00 | Game Event          | Class change   | Player absolute (76561198451688190@steam) respawned as ChaosMarauder.
2024-08-04 07:23:28.640 -07:00 | Game Event          | Class change   | Player Byrka7777 (76561199025407810@steam) respawned as ChaosRifleman.
2024-08-04 07:23:28.646 -07:00 | Game Event          | Class change   | Player artem.tsygankov.11 (76561199750079353@steam) respawned as ChaosRifleman.
2024-08-04 07:23:28.654 -07:00 | Game Event          | Class change   | Player Egor4ik (76561199702397511@steam) respawned as ChaosRifleman.
2024-08-04 07:23:28.661 -07:00 | Game Event          | Class change   | Player ar (76561199365932655@steam) respawned as ChaosRifleman.
2024-08-04 07:23:28.661 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as ChaosInsurgency!
2024-08-04 07:23:31.490 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) teleported players lololinno6 (76561199636742524@steam), zxc швабра (76561199194933400@steam) to door GATE_B.
2024-08-04 07:23:39.168 -07:00 | Kill                | Class change   | シ|T1a_Abs4l8t (76561199367117384@steam), playing as Chaos Insurgency Conscript, has been killed by StarSword (76561199216801848@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by StarSword with GunE11SR to the 'Body' hitbox.
2024-08-04 07:23:45.172 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Byrka7777 (76561199025407810@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by Byrka7777 with GunAK to the 'Body' hitbox.
2024-08-04 07:23:49.996 -07:00 | Kill                | Class change   | RODEF VEATUT (76561199043094252@steam), playing as Chaos Insurgency Repressor, has died. Specific death reason: Unknown cause of death.
2024-08-04 07:23:50.038 -07:00 | Connection update   | Networking     | RODEF VEATUT (76561199043094252@steam) disconnected from IP address 185.94.213.26. Last class: Spectator.
2024-08-04 07:23:53.097 -07:00 | Kill                | Class change   | ar (76561199365932655@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Unknown cause of death.
2024-08-04 07:23:53.141 -07:00 | Connection update   | Networking     | ar (76561199365932655@steam) disconnected from IP address 85.140.162.205. Last class: Spectator.
2024-08-04 07:24:20.042 -07:00 | Kill                | Class change   | Byrka7777 (76561199025407810@steam), playing as Chaos Insurgency Rifleman, has been killed by zxc швабра (76561199194933400@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by zxc швабра with GunFRMG0 to the 'Body' hitbox.
2024-08-04 07:24:37.948 -07:00 | Kill                | Class change   | zxc швабра (76561199194933400@steam), playing as Nine-Tailed Fox Captain, has been killed by artem.tsygankov.11 (76561199750079353@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by artem.tsygankov.11 with GunE11SR to the 'Body' hitbox.
2024-08-04 07:24:40.352 -07:00 | Kill                | Class change   | absolute (76561198451688190@steam), playing as Chaos Insurgency Marauder, has been killed by [FT] sigma (76561199512875296@steam) playing as: Nine-Tailed Fox Private. Specific death reason: Shot by [FT] sigma with GunFRMG0 to the 'Body' hitbox.
2024-08-04 07:24:57.280 -07:00 | Game Event          | Class change   | Player Byrka7777 (76561199025407810@steam) respawned as ChaosRepressor.
2024-08-04 07:24:57.287 -07:00 | Game Event          | Class change   | Player シ|T1a_Abs4l8t (76561199367117384@steam) respawned as ChaosMarauder.
2024-08-04 07:24:57.291 -07:00 | Game Event          | Class change   | Player zxc швабра (76561199194933400@steam) respawned as ChaosRifleman.
2024-08-04 07:24:57.299 -07:00 | Game Event          | Class change   | Player absolute (76561198451688190@steam) respawned as ChaosRifleman.
2024-08-04 07:24:57.304 -07:00 | Game Event          | Class change   | Player StarSword (76561199216801848@steam) respawned as ChaosRifleman.
2024-08-04 07:24:57.304 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2024-08-04 07:24:57.304 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) forced CI respawn.
2024-08-04 07:25:15.275 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player Byrka7777 (76561199025407810@steam) to NtfPrivate.
2024-08-04 07:25:18.472 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) teleported themself to player [FT] sigma (76561199512875296@steam).
2024-08-04 07:25:21.220 -07:00 | Kill                | Class change   | MK (76561199501060074@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Egor4ik (76561199702397511@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by Egor4ik with GunAK to the 'Body' hitbox.
2024-08-04 07:25:23.798 -07:00 | Kill                | Class change   | artem.tsygankov.11 (76561199750079353@steam), playing as Chaos Insurgency Rifleman, has been killed by MK (76561199501060074@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Explosion. caused by MK.
2024-08-04 07:25:23.825 -07:00 | Kill                | Class change   | Egor4ik (76561199702397511@steam), playing as Chaos Insurgency Rifleman, has been killed by MK (76561199501060074@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Explosion. caused by MK.
2024-08-04 07:25:26.679 -07:00 | Connection update   | Networking     | 76561199382920241@steam preauthenticated from endpoint 185.135.181.89:54854.
2024-08-04 07:25:37.711 -07:00 | Connection update   | Networking     | 76561199382920241@steam authenticated from endpoint 185.135.181.89:54854. Player ID assigned: 3. Auth token serial number: dPMdcpN4-2DxXhLhO.
2024-08-04 07:25:37.712 -07:00 | Connection update   | Networking     | Nickname of 76561199382920241@steam is now fguy234509.
