2024-08-06 10:16:40.727 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 10:16:56.719 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:5131. Player ID assigned: 23. Auth token serial number: pXJl0d38-EPlkpvvS.
2024-08-06 10:16:56.719 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-06 10:16:56.720 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Владельца 💜.
2024-08-06 10:17:02.081 -07:00 | Connection update   | Networking     | 76561199645814845@steam authenticated from endpoint 46.159.70.94:50214. Player ID assigned: 3. Auth token serial number: D0O8AMt2-e4lBtzF/.
2024-08-06 10:17:02.081 -07:00 | Connection update   | Networking     | Nickname of 76561199645814845@steam is now ٴٴٴٴٴ.
2024-08-06 10:17:02.081 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) connected from IP address 46.159.70.94 sent Do Not Track signal.
2024-08-06 10:17:02.554 -07:00 | Connection update   | Networking     | 76561199160935984@steam authenticated from endpoint 176.59.112.113:13460. Player ID assigned: 9. Auth token serial number: 6k14z5Uv-LyXmAgiW.
2024-08-06 10:17:02.554 -07:00 | Connection update   | Networking     | Nickname of 76561199160935984@steam is now HelKin^^.
2024-08-06 10:17:02.554 -07:00 | Connection update   | Permissions    | HelKin^^ (76561199160935984@steam) has been assigned to group Стажёр 👤.
2024-08-06 10:17:02.920 -07:00 | Connection update   | Networking     | 76561199495031545@steam authenticated from endpoint 212.96.81.135:48463. Player ID assigned: 27. Auth token serial number: axHCvi/0-/CITUf1H.
2024-08-06 10:17:02.920 -07:00 | Connection update   | Networking     | Nickname of 76561199495031545@steam is now Blue_Fire12.
2024-08-06 10:17:07.365 -07:00 | Connection update   | Networking     | 76561199737258064@steam authenticated from endpoint 213.135.80.61:52690. Player ID assigned: 5. Auth token serial number: IJ2Ycpg1-3xsKtqBZ.
2024-08-06 10:17:07.365 -07:00 | Connection update   | Networking     | Nickname of 76561199737258064@steam is now m0d1e.
2024-08-06 10:17:24.634 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-06 10:18:42.544 -07:00 | Kill                | Class change   | Blue_Fire12 (76561199495031545@steam), playing as Class-D Personnel, has been killed by lololinno6 (76561199636742524@steam) playing as: Facility Guard. Specific death reason: Shot by lololinno6 with GunFSP9 to the 'Body' hitbox.
2024-08-06 10:20:09.612 -07:00 | Kill                | Class change   | m0d1e (76561199737258064@steam), playing as Class-D Personnel, has been killed by lololinno6 (76561199636742524@steam) playing as: Facility Guard. Specific death reason: Shot by lololinno6 with GunFSP9 to the 'Body' hitbox.
2024-08-06 10:21:01.906 -07:00 | Connection update   | Networking     | m0d1e (76561199737258064@steam) disconnected from IP address 213.135.80.61. Last class: Spectator.
2024-08-06 10:22:08.862 -07:00 | Connection update   | Networking     | 76561199497656883@steam preauthenticated from endpoint 93.116.187.179:63172.
2024-08-06 10:22:51.661 -07:00 | Game Event          | Class change   | Player Blue_Fire12 (76561199495031545@steam) respawned as NtfCaptain.
2024-08-06 10:22:51.661 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2024-08-06 10:22:56.813 -07:00 | Connection update   | Networking     | 76561199497656883@steam authenticated from endpoint 93.116.187.179:63172. Player ID assigned: 17. Auth token serial number: p2AQ4OXc-03ENwjLD.
2024-08-06 10:22:56.813 -07:00 | Connection update   | Networking     | Nickname of 76561199497656883@steam is now 摩爾貓.
2024-08-06 10:22:56.814 -07:00 | Connection update   | Permissions    | 摩爾貓 (76561199497656883@steam) has been assigned to group Создатель NoRules 📡.
2024-08-06 10:23:06.398 -07:00 | Remote Admin        | Class change   | 摩爾貓 (76561199497656883@steam) changed role of player 摩爾貓 (76561199497656883@steam) to NtfPrivate.
2024-08-06 10:23:07.624 -07:00 | Kill                | Class change   | ٴٴٴٴٴ (76561199645814845@steam), playing as Facility Guard, has been killed by HelKin^^ (76561199160935984@steam) playing as: SCP-173. Specific death reason: Died to SCP (HelKin^^, Scp173).
2024-08-06 10:23:45.054 -07:00 | Game Event          | Warhead        | Faseg fop (76561199520684589@steam) set the Alpha Warhead status to True.
2024-08-06 10:24:32.420 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Facility Guard, has been killed by HelKin^^ (76561199160935984@steam) playing as: SCP-173. Specific death reason: Died to SCP (HelKin^^, Scp173).
2024-08-06 10:25:24.797 -07:00 | Suicide             | Class change   | Blue_Fire12 (76561199495031545@steam), playing as Nine-Tailed Fox Captain, has commited suicide. Specific death reason: Explosion. caused by Blue_Fire12.
2024-08-06 10:27:01.494 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-06 10:27:01.494 -07:00 | Game Event          | Warhead        | Su0rT1k (76561199547420898@steam) started the Alpha Warhead detonation.
2024-08-06 10:27:01.663 -07:00 | Game Event          | Warhead        | Su0rT1k (76561199547420898@steam) started the Alpha Warhead detonation.
2024-08-06 10:27:11.447 -07:00 | Kill                | Class change   | Faseg fop (76561199520684589@steam), playing as Scientist, has been killed by HelKin^^ (76561199160935984@steam) playing as: SCP-173. Specific death reason: Died to SCP (HelKin^^, Scp173).
2024-08-06 10:27:13.122 -07:00 | Suicide             | Class change   | 摩爾貓 (76561199497656883@steam), playing as Nine-Tailed Fox Private, has commited suicide. Specific death reason: Explosion. caused by 摩爾貓.
2024-08-06 10:27:16.703 -07:00 | Kill                | Class change   | HelKin^^ (76561199160935984@steam), playing as SCP-173, has been killed by 摩爾貓 (76561199497656883@steam) playing as: Nine-Tailed Fox Private. Specific death reason: Explosion. caused by 摩爾貓.
2024-08-06 10:27:18.722 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-06 10:27:31.021 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-06 10:27:31.040 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 46.159.70.94. Last class: Spectator.
2024-08-06 10:27:31.058 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: ClassD.
2024-08-06 10:27:31.078 -07:00 | Connection update   | Networking     | HelKin^^ (76561199160935984@steam) disconnected from IP address 176.59.112.113. Last class: Spectator.
2024-08-06 10:27:31.079 -07:00 | Connection update   | Networking     | Blue_Fire12 (76561199495031545@steam) disconnected from IP address 212.96.81.135. Last class: Spectator.
2024-08-06 10:27:31.099 -07:00 | Connection update   | Networking     | 摩爾貓 (76561199497656883@steam) disconnected from IP address 93.116.187.179. Last class: Spectator.
2024-08-06 10:27:31.101 -07:00 | Connection update   | Networking     | Faseg fop (76561199520684589@steam) disconnected from IP address 188.170.204.248. Last class: Spectator.
