2024-08-03 03:10:04.599 -07:00 | Internal            | Logger         | Started logging.
2024-08-03 03:14:40.391 -07:00 | Connection update   | Networking     | 76561199736015593@steam authenticated from endpoint 188.162.188.23:54822. Player ID assigned: 10. Auth token serial number: V6v3VG/R-LFRQkww9.
2024-08-03 03:14:40.391 -07:00 | Connection update   | Networking     | Nickname of 76561199736015593@steam is now Bankai.
2024-08-03 03:15:12.630 -07:00 | Kill                | Class change   | бананчики (76561199500612893@steam), playing as Class-D Personnel, has been killed by dunmac15 (76561199205233187@steam) playing as: Facility Guard. Specific death reason: Shot by dunmac15 with GunFSP9 to the 'Body' hitbox.
2024-08-03 03:15:30.802 -07:00 | Kill                | Class change   | dunmac15 (76561199205233187@steam), playing as Facility Guard, has been killed by xyulo (76561199542731762@steam) playing as: Class-D Personnel. Specific death reason: Shot by xyulo with GunCOM18 to the 'Body' hitbox.
2024-08-03 03:16:02.821 -07:00 | Game Event          | Class change   | Player DiplomaT (76561199396556990@steam) respawned as ChaosRepressor.
2024-08-03 03:16:02.831 -07:00 | Game Event          | Class change   | Player Bankai (76561199736015593@steam) respawned as ChaosMarauder.
2024-08-03 03:16:02.839 -07:00 | Game Event          | Class change   | Player бананчики (76561199500612893@steam) respawned as ChaosRifleman.
2024-08-03 03:16:02.846 -07:00 | Game Event          | Class change   | Player Мельник (76561199573877378@steam) respawned as ChaosRifleman.
2024-08-03 03:16:02.855 -07:00 | Game Event          | Class change   | Player dunmac15 (76561199205233187@steam) respawned as ChaosRifleman.
2024-08-03 03:16:02.855 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2024-08-03 03:16:28.856 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Facility Guard, has been killed by xyulo (76561199542731762@steam) playing as: Class-D Personnel. Specific death reason: Shot by xyulo with GunCOM18 to the 'Body' hitbox.
2024-08-03 03:17:20.837 -07:00 | Connection update   | Networking     | 76561199275031161@steam preauthenticated from endpoint 46.63.142.14:53857.
2024-08-03 03:17:48.317 -07:00 | Kill                | Class change   | xyulo (76561199542731762@steam), playing as Class-D Personnel, has been killed by SerVax (76561199446325880@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (SerVax) with LungeTarget.
2024-08-03 03:18:25.514 -07:00 | Connection update   | Networking     | 76561199275031161@steam authenticated from endpoint 46.63.142.14:53857. Player ID assigned: 15. Auth token serial number: RScVhqpl-lzQlgsz3.
2024-08-03 03:18:25.515 -07:00 | Connection update   | Networking     | Nickname of 76561199275031161@steam is now control.
2024-08-03 03:18:41.994 -07:00 | Game Event          | Warhead        | Мельник (76561199573877378@steam) cancelled the Alpha Warhead detonation.
2024-08-03 03:18:42.724 -07:00 | Game Event          | Warhead        | Мельник (76561199573877378@steam) set the Alpha Warhead status to True.
2024-08-03 03:18:44.436 -07:00 | Game Event          | Warhead        | Мельник (76561199573877378@steam) cancelled the Alpha Warhead detonation.
2024-08-03 03:19:23.847 -07:00 | Kill                | Class change   | Red (76561199466370636@steam), playing as Scientist, has been killed by бананчики (76561199500612893@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by бананчики with GunAK to the 'Body' hitbox.
2024-08-03 03:20:48.135 -07:00 | Kill                | Class change   | Мельник (76561199573877378@steam), playing as Chaos Insurgency Rifleman, has been killed by SerVax (76561199446325880@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (SerVax) with LungeTarget.
2024-08-03 03:20:54.894 -07:00 | Game Event          | Warhead        | dunmac15 (76561199205233187@steam) set the Alpha Warhead status to False.
2024-08-03 03:20:56.658 -07:00 | Game Event          | Warhead        | dunmac15 (76561199205233187@steam) set the Alpha Warhead status to True.
2024-08-03 03:21:39.117 -07:00 | Game Event          | Class change   | Player Red (76561199466370636@steam) respawned as NtfCaptain.
2024-08-03 03:21:39.124 -07:00 | Game Event          | Class change   | Player control (76561199275031161@steam) respawned as NtfSergeant.
2024-08-03 03:21:39.129 -07:00 | Game Event          | Class change   | Player Мельник (76561199573877378@steam) respawned as NtfSergeant.
2024-08-03 03:21:39.136 -07:00 | Game Event          | Class change   | Player StarSword (76561199216801848@steam) respawned as NtfSergeant.
2024-08-03 03:21:39.143 -07:00 | Game Event          | Class change   | Player xyulo (76561199542731762@steam) respawned as NtfPrivate.
2024-08-03 03:21:39.143 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2024-08-03 03:22:12.344 -07:00 | Kill                | Class change   | бананчики (76561199500612893@steam), playing as Chaos Insurgency Rifleman, has been killed by xyulo (76561199542731762@steam) playing as: Nine-Tailed Fox Private. Specific death reason: Shot by xyulo with GunCrossvec to the 'Body' hitbox.
2024-08-03 03:22:12.860 -07:00 | Kill                | Class change   | Bankai (76561199736015593@steam), playing as Chaos Insurgency Marauder, has been killed by StarSword (76561199216801848@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by StarSword with GunE11SR to the 'Body' hitbox.
2024-08-03 03:22:30.351 -07:00 | Kill                | Class change   | xyulo (76561199542731762@steam), playing as Nine-Tailed Fox Private, has been killed by SerVax (76561199446325880@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (SerVax) with LungeTarget.
2024-08-03 03:23:07.920 -07:00 | Kill                | Class change   | Red (76561199466370636@steam), playing as Nine-Tailed Fox Captain, has been killed by SerVax (76561199446325880@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (SerVax) with Claw.
2024-08-03 03:23:14.099 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Nine-Tailed Fox Sergeant, has been killed by SerVax (76561199446325880@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (SerVax) with Claw.
2024-08-03 03:23:51.028 -07:00 | Connection update   | Networking     | 76561198275174395@steam preauthenticated from endpoint 87.117.48.29:42393.
2024-08-03 03:24:02.424 -07:00 | Connection update   | Networking     | 76561198275174395@steam authenticated from endpoint 87.117.48.29:42393. Player ID assigned: 27. Auth token serial number: /uQewCiW-VR5JbZrq.
2024-08-03 03:24:02.424 -07:00 | Connection update   | Networking     | Nickname of 76561198275174395@steam is now [ZOV] HOHLOCHIST.
2024-08-03 03:24:16.036 -07:00 | Kill                | Class change   | control (76561199275031161@steam), playing as Nine-Tailed Fox Sergeant, has been killed by SerVax (76561199446325880@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (SerVax) with Claw.
2024-08-03 03:24:18.261 -07:00 | Kill                | Class change   | Мельник (76561199573877378@steam), playing as Nine-Tailed Fox Sergeant, has been killed by SerVax (76561199446325880@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (SerVax) with Claw.
2024-08-03 03:24:20.273 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 2 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-03 03:24:32.353 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.30.34. Last class: Spectator.
2024-08-03 03:24:32.378 -07:00 | Connection update   | Networking     | xyulo (76561199542731762@steam) disconnected from IP address 92.248.228.146. Last class: Spectator.
2024-08-03 03:24:32.378 -07:00 | Connection update   | Networking     | dunmac15 (76561199205233187@steam) disconnected from IP address 31.130.249.158. Last class: ChaosRifleman.
2024-08-03 03:24:32.379 -07:00 | Connection update   | Networking     | [ZOV] HOHLOCHIST (76561198275174395@steam) disconnected from IP address 87.117.48.29. Last class: Spectator.
2024-08-03 03:24:32.403 -07:00 | Connection update   | Networking     | Мельник (76561199573877378@steam) disconnected from IP address 94.233.241.238. Last class: Spectator.
2024-08-03 03:24:32.404 -07:00 | Connection update   | Networking     | Red (76561199466370636@steam) disconnected from IP address 46.16.229.46. Last class: Spectator.
2024-08-03 03:24:32.408 -07:00 | Connection update   | Networking     | SerVax (76561199446325880@steam) disconnected from IP address 176.59.115.254. Last class: Scp939.
2024-08-03 03:24:32.448 -07:00 | Connection update   | Networking     | Bankai (76561199736015593@steam) disconnected from IP address 188.162.188.23. Last class: Spectator.
2024-08-03 03:24:32.449 -07:00 | Connection update   | Networking     | бананчики (76561199500612893@steam) disconnected from IP address 77.34.250.75. Last class: Spectator.
2024-08-03 03:24:32.449 -07:00 | Connection update   | Networking     | DiplomaT (76561199396556990@steam) disconnected from IP address 109.126.5.144. Last class: ChaosRepressor.
2024-08-03 03:24:32.469 -07:00 | Connection update   | Networking     | control (76561199275031161@steam) disconnected from IP address 46.63.142.14. Last class: Spectator.
