2024-08-02 07:38:03.623 -07:00 | Internal            | Logger         | Started logging.
2024-08-02 07:52:56.471 -07:00 | Game Event          | Warhead        | puk8264 (76561199593618031@steam) cancelled the Alpha Warhead detonation.
2024-08-02 07:53:07.384 -07:00 | Kill                | Class change   | m0d1e (76561199737258064@steam), playing as Nine-Tailed Fox Specialist, has been killed by Su0rT1k (76561199547420898@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (Su0rT1k) with Claw.
2024-08-02 07:53:44.601 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-02 07:53:44.602 -07:00 | Game Event          | Warhead        | sashasashaYT_top4ik (76561199130413743@steam) started the Alpha Warhead detonation.
2024-08-02 07:53:44.881 -07:00 | Game Event          | Warhead        | sashasashaYT_top4ik (76561199130413743@steam) started the Alpha Warhead detonation.
2024-08-02 07:53:45.099 -07:00 | Game Event          | Warhead        | sashasashaYT_top4ik (76561199130413743@steam) started the Alpha Warhead detonation.
2024-08-02 07:53:45.266 -07:00 | Game Event          | Warhead        | sashasashaYT_top4ik (76561199130413743@steam) started the Alpha Warhead detonation.
2024-08-02 07:54:05.175 -07:00 | Game Event          | Warhead        | Detonation cancelled.
2024-08-02 07:54:05.177 -07:00 | Game Event          | Warhead        | puk8264 (76561199593618031@steam) cancelled the Alpha Warhead detonation.
2024-08-02 07:54:42.642 -07:00 | Game Event          | Warhead        | puk8264 (76561199593618031@steam) set the Alpha Warhead status to False.
2024-08-02 07:54:43.807 -07:00 | Game Event          | Warhead        | puk8264 (76561199593618031@steam) set the Alpha Warhead status to True.
2024-08-02 07:54:47.977 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-02 07:54:47.978 -07:00 | Game Event          | Warhead        | dunmac15 (76561199205233187@steam) started the Alpha Warhead detonation.
2024-08-02 07:55:09.388 -07:00 | Game Event          | Warhead        | Detonation cancelled.
2024-08-02 07:55:09.389 -07:00 | Game Event          | Warhead        | puk8264 (76561199593618031@steam) cancelled the Alpha Warhead detonation.
2024-08-02 07:55:29.860 -07:00 | Game Event          | Class change   | Player m0d1e (76561199737258064@steam) respawned as ChaosRifleman.
2024-08-02 07:55:29.868 -07:00 | Game Event          | Class change   | Player ٴٴٴٴٴ (76561199645814845@steam) respawned as ChaosRifleman.
2024-08-02 07:55:29.875 -07:00 | Game Event          | Class change   | Player fisher_gh11 (76561199254108106@steam) respawned as ChaosRifleman.
2024-08-02 07:55:29.875 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as ChaosInsurgency!
2024-08-02 07:55:37.120 -07:00 | Kill                | Class change   | m0d1e (76561199737258064@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Crushed.
2024-08-02 07:55:37.578 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Private, has been killed by fisher_gh11 (76561199254108106@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by fisher_gh11 with GunAK to the 'Body' hitbox.
2024-08-02 07:55:38.935 -07:00 | Kill                | Class change   | ٴٴٴٴٴ (76561199645814845@steam), playing as Chaos Insurgency Rifleman, has been killed by Myamyas (76561198106291464@steam) playing as: Facility Guard. Specific death reason: Shot by Myamyas with GunE11SR to the 'Limb' hitbox.
2024-08-02 07:55:39.527 -07:00 | Kill                | Class change   | dunmac15 (76561199205233187@steam), playing as Nine-Tailed Fox Sergeant, has been killed by fisher_gh11 (76561199254108106@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by fisher_gh11 with GunAK to the 'Body' hitbox.
2024-08-02 07:55:49.894 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-02 07:55:49.894 -07:00 | Game Event          | Warhead        | fisher_gh11 (76561199254108106@steam) started the Alpha Warhead detonation.
2024-08-02 07:55:50.138 -07:00 | Game Event          | Warhead        | fisher_gh11 (76561199254108106@steam) started the Alpha Warhead detonation.
2024-08-02 07:56:11.442 -07:00 | Game Event          | Warhead        | Detonation cancelled.
2024-08-02 07:56:11.443 -07:00 | Game Event          | Warhead        | puk8264 (76561199593618031@steam) cancelled the Alpha Warhead detonation.
2024-08-02 07:56:11.608 -07:00 | Game Event          | Warhead        | puk8264 (76561199593618031@steam) cancelled the Alpha Warhead detonation.
2024-08-02 07:56:11.817 -07:00 | Game Event          | Warhead        | puk8264 (76561199593618031@steam) cancelled the Alpha Warhead detonation.
2024-08-02 07:56:36.120 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Nine-Tailed Fox Sergeant, has been killed by puk8264 (76561199593618031@steam) playing as: SCP-173. Specific death reason: Died to SCP (puk8264, Scp173).
2024-08-02 07:56:58.575 -07:00 | Game Event          | Warhead        | puk8264 (76561199593618031@steam) set the Alpha Warhead status to False.
2024-08-02 07:57:24.044 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as Facility Guard, has been killed by fisher_gh11 (76561199254108106@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by fisher_gh11 with GunE11SR to the 'Headshot' hitbox.
2024-08-02 07:57:35.687 -07:00 | Kill                | Class change   | fisher_gh11 (76561199254108106@steam), playing as Chaos Insurgency Rifleman, has been killed by Myamyas (76561198106291464@steam) playing as: Facility Guard. Specific death reason: Shot by Myamyas with GunFSP9 to the 'Body' hitbox.
2024-08-02 07:58:13.416 -07:00 | Kill                | Class change   | Myamyas (76561198106291464@steam), playing as Facility Guard, has been killed by puk8264 (76561199593618031@steam) playing as: SCP-173. Specific death reason: Died to SCP (puk8264, Scp173).
2024-08-02 07:58:13.916 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-02 07:58:26.035 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
2024-08-02 07:58:26.204 -07:00 | Connection update   | Networking     | Myamyas (76561198106291464@steam) disconnected from IP address 176.214.158.128. Last class: Spectator.
2024-08-02 07:58:26.232 -07:00 | Connection update   | Networking     | m0d1e (76561199737258064@steam) disconnected from IP address 213.135.80.61. Last class: Spectator.
2024-08-02 07:58:26.235 -07:00 | Connection update   | Networking     | fisher_gh11 (76561199254108106@steam) disconnected from IP address 93.124.23.207. Last class: Spectator.
2024-08-02 07:58:26.238 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-02 07:58:26.239 -07:00 | Connection update   | Networking     | dunmac15 (76561199205233187@steam) disconnected from IP address 31.130.252.60. Last class: Spectator.
2024-08-02 07:58:26.241 -07:00 | Connection update   | Networking     | puk8264 (76561199593618031@steam) disconnected from IP address 91.233.43.250. Last class: Scp173.
2024-08-02 07:58:26.268 -07:00 | Connection update   | Networking     | Прости если трахн (76561199576345737@steam) disconnected from IP address 151.0.21.76. Last class: Spectator.
2024-08-02 07:58:26.269 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 31.181.13.50. Last class: Spectator.
2024-08-02 07:58:26.333 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Scp939.
