2024-08-06 02:01:08.442 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 02:01:40.397 -07:00 | Connection update   | Networking     | Nickname of 76561199735903324@steam is now gondi31.
2024-08-06 02:01:46.202 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:2567.
2024-08-06 02:01:46.397 -07:00 | Connection update   | Networking     | 76561199405540756@steam authenticated from endpoint 176.107.250.30:52625. Player ID assigned: 18. Auth token serial number: QK3wGHqv-9twWrXy5.
2024-08-06 02:01:46.397 -07:00 | Connection update   | Networking     | Nickname of 76561199405540756@steam is now CyberXcsgoo4.
2024-08-06 02:01:52.411 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-06 02:01:57.571 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:2567. Player ID assigned: 15. Auth token serial number: 9bwLPFkg-iXSMkanV.
2024-08-06 02:01:57.571 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-06 02:01:57.572 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-06 02:01:57.717 -07:00 | Kill                | Class change   | сержант (76561198305007398@steam), playing as Class-D Personnel, has died. Specific death reason: Unknown cause of death.
2024-08-06 02:01:57.739 -07:00 | Connection update   | Networking     | сержант (76561198305007398@steam) disconnected from IP address 95.32.14.192. Last class: Spectator.
2024-08-06 02:02:04.491 -07:00 | Connection update   | Networking     | 76561198261581275@steam preauthenticated from endpoint 31.148.238.58:63889.
2024-08-06 02:02:12.197 -07:00 | Kill                | Class change   | Egor4ik (76561199702397511@steam), playing as SCP-939, has died. Specific death reason: Crushed.
2024-08-06 02:02:33.401 -07:00 | Kill                | Class change   | naninanika (76561199023516281@steam), playing as SCP-079, has died. Specific death reason: Recontained.
2024-08-06 02:02:55.534 -07:00 | Connection update   | Networking     | 76561198261581275@steam authenticated from endpoint 31.148.238.58:63889. Player ID assigned: 22. Auth token serial number: tAjyArRO-nMqZ7ChM.
2024-08-06 02:02:55.535 -07:00 | Connection update   | Networking     | Nickname of 76561198261581275@steam is now Baron Samedi.
2024-08-06 02:03:54.478 -07:00 | Kill                | Class change   | gondi31 (76561199735903324@steam), playing as Facility Guard, has died. Specific death reason: Unknown cause of death.
2024-08-06 02:03:54.515 -07:00 | Connection update   | Networking     | gondi31 (76561199735903324@steam) disconnected from IP address 188.170.200.252. Last class: Spectator.
2024-08-06 02:04:13.372 -07:00 | Connection update   | Networking     | 76561199520684589@steam preauthenticated from endpoint 188.162.180.108:24510.
2024-08-06 02:04:29.626 -07:00 | Connection update   | Networking     | 76561199104993844@steam preauthenticated from endpoint 178.155.124.73:57883.
2024-08-06 02:04:31.036 -07:00 | Connection update   | Networking     | 76561199520684589@steam authenticated from endpoint 188.162.180.108:24510. Player ID assigned: 3. Auth token serial number: RZwRixmJ-ZRYhJPBk.
2024-08-06 02:04:31.036 -07:00 | Connection update   | Networking     | Nickname of 76561199520684589@steam is now Faseg fop.
2024-08-06 02:04:31.037 -07:00 | Connection update   | Permissions    | Faseg fop (76561199520684589@steam) has been assigned to group Стажёр 👤.
2024-08-06 02:04:49.202 -07:00 | Connection update   | Networking     | 76561199104993844@steam authenticated from endpoint 178.155.124.73:57883. Player ID assigned: 10. Auth token serial number: MtgEG8RL-JrrUB1MW.
2024-08-06 02:04:49.202 -07:00 | Connection update   | Networking     | Nickname of 76561199104993844@steam is now Пхеньян.
2024-08-06 02:04:57.803 -07:00 | AdminChat           | Administrative | [Faseg fop (76561199520684589@steam)] привет

2024-08-06 02:07:03.484 -07:00 | Connection update   | Networking     | 76561199261129915@steam preauthenticated from endpoint 95.25.104.247:1910.
2024-08-06 02:07:21.826 -07:00 | Connection update   | Networking     | 76561199560067996@steam preauthenticated from endpoint 178.158.1.209:50658.
2024-08-06 02:07:25.374 -07:00 | Game Event          | Class change   | Player Egor4ik (76561199702397511@steam) respawned as NtfCaptain.
2024-08-06 02:07:25.384 -07:00 | Game Event          | Class change   | Player Baron Samedi (76561198261581275@steam) respawned as NtfSergeant.
2024-08-06 02:07:25.391 -07:00 | Game Event          | Class change   | Player Пхеньян (76561199104993844@steam) respawned as NtfSergeant.
2024-08-06 02:07:25.397 -07:00 | Game Event          | Class change   | Player Faseg fop (76561199520684589@steam) respawned as NtfSergeant.
2024-08-06 02:07:25.404 -07:00 | Game Event          | Class change   | Player naninanika (76561199023516281@steam) respawned as NtfPrivate.
2024-08-06 02:07:25.410 -07:00 | Game Event          | Class change   | Player pokakal kt (76561198268089417@steam) respawned as NtfPrivate.
2024-08-06 02:07:25.410 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as NineTailedFox!
2024-08-06 02:07:39.343 -07:00 | Connection update   | Networking     | 76561199261129915@steam authenticated from endpoint 95.25.104.247:1910. Player ID assigned: 28. Auth token serial number: spRTE4Z4-3UJN4Evn.
2024-08-06 02:07:39.343 -07:00 | Connection update   | Networking     | Nickname of 76561199261129915@steam is now Aaaawrong.
2024-08-06 02:07:51.961 -07:00 | Connection update   | Networking     | 76561199560067996@steam authenticated from endpoint 178.158.1.209:50658. Player ID assigned: 29. Auth token serial number: HChbwH2a-DrfA9iH6.
2024-08-06 02:07:51.961 -07:00 | Connection update   | Networking     | Nickname of 76561199560067996@steam is now Чипсы с Крыбом.
2024-08-06 02:11:10.791 -07:00 | Game Event          | Warhead        | Пхеньян (76561199104993844@steam) set the Alpha Warhead status to True.
2024-08-06 02:11:11.872 -07:00 | Game Event          | Warhead        | Пхеньян (76561199104993844@steam) cancelled the Alpha Warhead detonation.
2024-08-06 02:11:20.140 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-06 02:11:20.141 -07:00 | Game Event          | Warhead        | ٴٴٴٴٴ (76561199645814845@steam) started the Alpha Warhead detonation.
2024-08-06 02:11:32.667 -07:00 | Connection update   | Networking     | 76561198451966069@steam preauthenticated from endpoint 91.244.168.35:49856.
2024-08-06 02:11:43.788 -07:00 | Connection update   | Networking     | 76561198451966069@steam authenticated from endpoint 91.244.168.35:49856. Player ID assigned: 30. Auth token serial number: zhGw/acL-fjmh3bwt.
2024-08-06 02:11:43.788 -07:00 | Connection update   | Networking     | Nickname of 76561198451966069@steam is now Dragon Slayer.
2024-08-06 02:12:01.482 -07:00 | Connection update   | Networking     | 76561199401547259@steam preauthenticated from endpoint 31.180.159.47:55358.
2024-08-06 02:12:33.117 -07:00 | Connection update   | Networking     | 76561199401547259@steam authenticated from endpoint 31.180.159.47:55358. Player ID assigned: 31. Auth token serial number: 3mUyhlCQ-pKdEugDx.
2024-08-06 02:12:33.117 -07:00 | Connection update   | Networking     | Nickname of 76561199401547259@steam is now kveyr067.
2024-08-06 02:12:46.103 -07:00 | Kill                | Class change   | weytoon794 (76561199676329152@steam), playing as Class-D Personnel, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: Facility Guard. Specific death reason: Shot by ٴٴٴٴٴ with GunFRMG0 to the 'Limb' hitbox.
2024-08-06 02:12:48.470 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 10 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-06 02:12:56.113 -07:00 | Game Event          | Class change   | Player Aaaawrong (76561199261129915@steam) respawned as NtfCaptain.
2024-08-06 02:12:56.121 -07:00 | Game Event          | Class change   | Player kveyr067 (76561199401547259@steam) respawned as NtfSergeant.
2024-08-06 02:12:56.128 -07:00 | Game Event          | Class change   | Player Чипсы с Крыбом (76561199560067996@steam) respawned as NtfSergeant.
2024-08-06 02:12:56.138 -07:00 | Game Event          | Class change   | Player weytoon794 (76561199676329152@steam) respawned as NtfSergeant.
2024-08-06 02:12:56.145 -07:00 | Game Event          | Class change   | Player Dragon Slayer (76561198451966069@steam) respawned as NtfPrivate.
2024-08-06 02:12:56.146 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2024-08-06 02:13:00.441 -07:00 | Connection update   | Networking     | Neo (76561199507981263@steam) disconnected from IP address 95.83.53.51. Last class: NtfPrivate.
2024-08-06 02:13:00.442 -07:00 | Connection update   | Networking     | CyberXcsgoo4 (76561199405540756@steam) disconnected from IP address 176.107.250.30. Last class: Scientist.
2024-08-06 02:13:00.442 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: NtfPrivate.
2024-08-06 02:13:00.443 -07:00 | Connection update   | Networking     | Egor4ik (76561199702397511@steam) disconnected from IP address 79.164.49.174. Last class: NtfCaptain.
2024-08-06 02:13:00.443 -07:00 | Connection update   | Networking     | weytoon794 (76561199676329152@steam) disconnected from IP address 95.25.105.202. Last class: NtfSergeant.
2024-08-06 02:13:00.444 -07:00 | Connection update   | Networking     | Baron Samedi (76561198261581275@steam) disconnected from IP address 31.148.238.58. Last class: NtfSergeant.
2024-08-06 02:13:00.444 -07:00 | Connection update   | Networking     | CyberXcsgoo (76561199405585286@steam) disconnected from IP address 176.107.250.30. Last class: Scientist.
2024-08-06 02:13:00.446 -07:00 | Connection update   | Networking     | Dragon Slayer (76561198451966069@steam) disconnected from IP address 91.244.168.35. Last class: NtfPrivate.
2024-08-06 02:13:00.447 -07:00 | Connection update   | Networking     | kveyr067 (76561199401547259@steam) disconnected from IP address 31.180.159.47. Last class: NtfSergeant.
2024-08-06 02:13:00.451 -07:00 | Connection update   | Networking     | Пхеньян (76561199104993844@steam) disconnected from IP address 178.155.124.73. Last class: NtfSergeant.
2024-08-06 02:13:00.452 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 46.159.70.94. Last class: FacilityGuard.
2024-08-06 02:13:00.453 -07:00 | Connection update   | Networking     | naninanika (76561199023516281@steam) disconnected from IP address 37.186.111.115. Last class: NtfPrivate.
2024-08-06 02:13:00.453 -07:00 | Connection update   | Networking     | Aaaawrong (76561199261129915@steam) disconnected from IP address 95.25.104.247. Last class: NtfCaptain.
2024-08-06 02:13:00.485 -07:00 | Connection update   | Networking     | Faseg fop (76561199520684589@steam) disconnected from IP address 188.162.180.108. Last class: NtfSergeant.
2024-08-06 02:13:00.543 -07:00 | Connection update   | Networking     | Чипсы с Крыбом (76561199560067996@steam) disconnected from IP address 178.158.1.209. Last class: NtfSergeant.
