2024-08-04 09:48:01.030 -07:00 | Internal            | Logger         | Started logging.
2024-08-04 09:48:18.929 -07:00 | Connection update   | Networking     | 76561199160935984@steam authenticated from endpoint 88.147.140.45:61501. Player ID assigned: 19. Auth token serial number: rKI4NQLu-G2dJsGur.
2024-08-04 09:48:18.929 -07:00 | Connection update   | Networking     | Nickname of 76561199160935984@steam is now HelKin^^.
2024-08-04 09:48:18.931 -07:00 | Connection update   | Permissions    | HelKin^^ (76561199160935984@steam) has been assigned to group Стажёр 👤.
2024-08-04 09:48:19.426 -07:00 | Connection update   | Networking     | 76561199188306998@steam authenticated from endpoint 157.157.114.103:60279. Player ID assigned: 18. Auth token serial number: 5WvKBsUh-m2kqfy7b.
2024-08-04 09:48:19.427 -07:00 | Connection update   | Networking     | Nickname of 76561199188306998@steam is now DenchikP_Fun.
2024-08-04 09:48:19.428 -07:00 | Connection update   | Permissions    | DenchikP_Fun (76561199188306998@steam) has been assigned to group Технический Администратор 💻.
2024-08-04 09:48:19.729 -07:00 | Connection update   | Networking     | 76561199512875296@steam authenticated from endpoint 193.233.122.90:56341. Player ID assigned: 28. Auth token serial number: l1n3HL36-sADmwQKO.
2024-08-04 09:48:19.729 -07:00 | Connection update   | Networking     | Nickname of 76561199512875296@steam is now [FT] sigma.
2024-08-04 09:48:21.316 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) enabled round lock.
2024-08-04 09:48:21.739 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) enabled lobby lock.
2024-08-04 09:48:25.471 -07:00 | Remote Admin        | Class change   | DenchikP_Fun (76561199188306998@steam) changed role of player [FT] sigma (76561199512875296@steam) to Tutorial.
2024-08-04 09:48:25.476 -07:00 | Remote Admin        | Class change   | DenchikP_Fun (76561199188306998@steam) changed role of player m0d1e (76561199737258064@steam) to Tutorial.
2024-08-04 09:48:25.480 -07:00 | Remote Admin        | Class change   | DenchikP_Fun (76561199188306998@steam) changed role of player Faseg fop (76561199520684589@steam) to Tutorial.
2024-08-04 09:48:25.485 -07:00 | Remote Admin        | Class change   | DenchikP_Fun (76561199188306998@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-08-04 09:48:25.488 -07:00 | Remote Admin        | Class change   | DenchikP_Fun (76561199188306998@steam) changed role of player HelKin^^ (76561199160935984@steam) to Tutorial.
2024-08-04 09:48:25.492 -07:00 | Remote Admin        | Class change   | DenchikP_Fun (76561199188306998@steam) changed role of player DenchikP_Fun (76561199188306998@steam) to Tutorial.
2024-08-04 09:48:25.497 -07:00 | Remote Admin        | Class change   | DenchikP_Fun (76561199188306998@steam) changed role of player [FT] ㋡NDubas㋡ (76561199143985401@steam) to Tutorial.
2024-08-04 09:48:25.501 -07:00 | Remote Admin        | Class change   | DenchikP_Fun (76561199188306998@steam) changed role of player シ|T1a_Abs4l8t (76561199367117384@steam) to Tutorial.
2024-08-04 09:48:28.157 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) disabled lobby lock.
2024-08-04 09:48:29.817 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-04 09:48:29.817 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) forced round start.
2024-08-04 09:48:38.538 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) enabled noclip for player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:48:42.936 -07:00 | Remote Admin - Misc | Administrative | DenchikP_Fun (76561199188306998@steam) enabled global intercom transmission for player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:48:48.862 -07:00 | Connection update   | Networking     | 76561199530541374@steam preauthenticated from endpoint 80.84.164.139:51728.
2024-08-04 09:48:54.112 -07:00 | Remote Admin - Misc | Administrative | DenchikP_Fun (76561199188306998@steam) disabled global intercom transmission for player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:48:57.980 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) muted player シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 09:48:57.981 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) muted player [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 09:48:57.982 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) muted player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:48:57.982 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) muted player HelKin^^ (76561199160935984@steam).
2024-08-04 09:48:57.983 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) muted player Su0rT1k (76561199547420898@steam).
2024-08-04 09:48:57.983 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) muted player Faseg fop (76561199520684589@steam).
2024-08-04 09:48:57.983 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) muted player m0d1e (76561199737258064@steam).
2024-08-04 09:48:57.983 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) muted player [FT] sigma (76561199512875296@steam).
2024-08-04 09:48:59.429 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) unmuted player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:49:00.744 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) unmuted player Su0rT1k (76561199547420898@steam).
2024-08-04 09:49:10.530 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled noclip for player Su0rT1k (76561199547420898@steam).
2024-08-04 09:49:39.229 -07:00 | Connection update   | Networking     | 76561199530541374@steam authenticated from endpoint 80.84.164.139:51728. Player ID assigned: 27. Auth token serial number: cmH9ZfeQ-5JUMBZGk.
2024-08-04 09:49:39.229 -07:00 | Connection update   | Networking     | Nickname of 76561199530541374@steam is now ABOBA.
2024-08-04 09:49:39.230 -07:00 | Connection update   | Permissions    | ABOBA (76561199530541374@steam) has been assigned to group Глава Отдела 👤.
2024-08-04 09:50:24.407 -07:00 | Remote Admin        | Administrative | ABOBA (76561199530541374@steam) broadcast text "<color=red> opa cho za ivent ". Duration: 5 seconds. Broadcast Flag: Normal.
2024-08-04 09:51:27.250 -07:00 | Remote Admin        | Administrative | ABOBA (76561199530541374@steam) broadcast text "<color=red>blya cho delat y menia timer afk " to 1 players. Duration: 5 seconds. Affected players: DenchikP_Fun (76561199188306998@steam). Broadcast Flag: Normal.
2024-08-04 09:51:36.641 -07:00 | Remote Admin        | Class change   | DenchikP_Fun (76561199188306998@steam) changed role of player ABOBA (76561199530541374@steam) to Tutorial.
2024-08-04 09:51:50.605 -07:00 | Remote Admin        | Class change   | ABOBA (76561199530541374@steam) changed role of player ABOBA (76561199530541374@steam) to Overwatch.
2024-08-04 09:51:55.523 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) unmuted player [FT] sigma (76561199512875296@steam).
2024-08-04 09:51:55.523 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) unmuted player ABOBA (76561199530541374@steam).
2024-08-04 09:51:55.523 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) unmuted player m0d1e (76561199737258064@steam).
2024-08-04 09:51:55.525 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) unmuted player Faseg fop (76561199520684589@steam).
2024-08-04 09:51:55.525 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) unmuted player Su0rT1k (76561199547420898@steam).
2024-08-04 09:51:55.525 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) unmuted player HelKin^^ (76561199160935984@steam).
2024-08-04 09:51:55.525 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) unmuted player DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:51:55.526 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) unmuted player [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 09:51:55.527 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) unmuted player シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 09:52:19.189 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 09:52:19.189 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 09:52:19.190 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:52:19.190 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to HelKin^^ (76561199160935984@steam).
2024-08-04 09:52:19.190 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Su0rT1k (76561199547420898@steam).
2024-08-04 09:52:19.190 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Faseg fop (76561199520684589@steam).
2024-08-04 09:52:19.190 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to m0d1e (76561199737258064@steam).
2024-08-04 09:52:19.190 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to ABOBA (76561199530541374@steam).
2024-08-04 09:52:19.191 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] sigma (76561199512875296@steam).
2024-08-04 09:52:19.383 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 09:52:19.384 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 09:52:19.384 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:52:19.384 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to HelKin^^ (76561199160935984@steam).
2024-08-04 09:52:19.384 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Su0rT1k (76561199547420898@steam).
2024-08-04 09:52:19.384 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Faseg fop (76561199520684589@steam).
2024-08-04 09:52:19.384 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to m0d1e (76561199737258064@steam).
2024-08-04 09:52:19.385 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to ABOBA (76561199530541374@steam).
2024-08-04 09:52:19.385 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] sigma (76561199512875296@steam).
2024-08-04 09:52:19.578 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 09:52:19.578 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 09:52:19.579 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:52:19.579 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to HelKin^^ (76561199160935984@steam).
2024-08-04 09:52:19.579 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Su0rT1k (76561199547420898@steam).
2024-08-04 09:52:19.579 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Faseg fop (76561199520684589@steam).
2024-08-04 09:52:19.579 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to m0d1e (76561199737258064@steam).
2024-08-04 09:52:19.579 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to ABOBA (76561199530541374@steam).
2024-08-04 09:52:19.580 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] sigma (76561199512875296@steam).
2024-08-04 09:52:19.750 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 09:52:19.750 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 09:52:19.750 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:52:19.751 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to HelKin^^ (76561199160935984@steam).
2024-08-04 09:52:19.751 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Su0rT1k (76561199547420898@steam).
2024-08-04 09:52:19.751 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Faseg fop (76561199520684589@steam).
2024-08-04 09:52:19.751 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to m0d1e (76561199737258064@steam).
2024-08-04 09:52:19.751 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to ABOBA (76561199530541374@steam).
2024-08-04 09:52:19.751 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] sigma (76561199512875296@steam).
2024-08-04 09:52:19.951 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 09:52:19.951 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 09:52:19.952 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:52:19.952 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to HelKin^^ (76561199160935984@steam).
2024-08-04 09:52:19.952 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Su0rT1k (76561199547420898@steam).
2024-08-04 09:52:19.952 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Faseg fop (76561199520684589@steam).
2024-08-04 09:52:19.952 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to m0d1e (76561199737258064@steam).
2024-08-04 09:52:19.952 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to ABOBA (76561199530541374@steam).
2024-08-04 09:52:19.952 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] sigma (76561199512875296@steam).
2024-08-04 09:52:20.167 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 09:52:20.167 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 09:52:20.167 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:52:20.167 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to HelKin^^ (76561199160935984@steam).
2024-08-04 09:52:20.167 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Su0rT1k (76561199547420898@steam).
2024-08-04 09:52:20.167 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Faseg fop (76561199520684589@steam).
2024-08-04 09:52:20.167 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to m0d1e (76561199737258064@steam).
2024-08-04 09:52:20.168 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to ABOBA (76561199530541374@steam).
2024-08-04 09:52:20.168 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] sigma (76561199512875296@steam).
2024-08-04 09:52:20.340 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 09:52:20.340 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 09:52:20.340 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:52:20.340 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to HelKin^^ (76561199160935984@steam).
2024-08-04 09:52:20.340 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Su0rT1k (76561199547420898@steam).
2024-08-04 09:52:20.340 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Faseg fop (76561199520684589@steam).
2024-08-04 09:52:20.341 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to m0d1e (76561199737258064@steam).
2024-08-04 09:52:20.341 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to ABOBA (76561199530541374@steam).
2024-08-04 09:52:20.341 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] sigma (76561199512875296@steam).
2024-08-04 09:52:20.510 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 09:52:20.510 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 09:52:20.510 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:52:20.510 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to HelKin^^ (76561199160935984@steam).
2024-08-04 09:52:20.510 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Su0rT1k (76561199547420898@steam).
2024-08-04 09:52:20.510 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Faseg fop (76561199520684589@steam).
2024-08-04 09:52:20.511 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to m0d1e (76561199737258064@steam).
2024-08-04 09:52:20.511 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to ABOBA (76561199530541374@steam).
2024-08-04 09:52:20.511 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] sigma (76561199512875296@steam).
2024-08-04 09:52:20.755 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 09:52:20.756 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 09:52:20.756 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:52:20.756 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to HelKin^^ (76561199160935984@steam).
2024-08-04 09:52:20.756 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Su0rT1k (76561199547420898@steam).
2024-08-04 09:52:20.756 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Faseg fop (76561199520684589@steam).
2024-08-04 09:52:20.756 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to m0d1e (76561199737258064@steam).
2024-08-04 09:52:20.756 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to ABOBA (76561199530541374@steam).
2024-08-04 09:52:20.756 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] sigma (76561199512875296@steam).
2024-08-04 09:52:20.927 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 09:52:20.927 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 09:52:20.927 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:52:20.927 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to HelKin^^ (76561199160935984@steam).
2024-08-04 09:52:20.927 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Su0rT1k (76561199547420898@steam).
2024-08-04 09:52:20.927 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Faseg fop (76561199520684589@steam).
2024-08-04 09:52:20.927 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to m0d1e (76561199737258064@steam).
2024-08-04 09:52:20.927 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to ABOBA (76561199530541374@steam).
2024-08-04 09:52:20.927 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] sigma (76561199512875296@steam).
2024-08-04 09:52:21.134 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 09:52:21.134 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 09:52:21.134 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:52:21.135 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to HelKin^^ (76561199160935984@steam).
2024-08-04 09:52:21.135 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Su0rT1k (76561199547420898@steam).
2024-08-04 09:52:21.135 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Faseg fop (76561199520684589@steam).
2024-08-04 09:52:21.135 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to m0d1e (76561199737258064@steam).
2024-08-04 09:52:21.135 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to ABOBA (76561199530541374@steam).
2024-08-04 09:52:21.135 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] sigma (76561199512875296@steam).
2024-08-04 09:52:21.310 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 09:52:21.310 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 09:52:21.310 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to DenchikP_Fun (76561199188306998@steam).
2024-08-04 09:52:21.311 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to HelKin^^ (76561199160935984@steam).
2024-08-04 09:52:21.311 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Su0rT1k (76561199547420898@steam).
2024-08-04 09:52:21.311 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Coin to Faseg fop (76561199520684589@steam).
