2024-08-06 05:40:23.060 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 05:40:40.252 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-06 05:40:40.253 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Владельца 💜.
2024-08-06 05:40:45.105 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-08-06 05:40:57.097 -07:00 | Connection update   | Networking     | 76561199401547259@steam authenticated from endpoint 31.180.159.47:52054. Player ID assigned: 2. Auth token serial number: d91RIalH-TZsg1Ec7.
2024-08-06 05:40:57.097 -07:00 | Connection update   | Networking     | Nickname of 76561199401547259@steam is now kveyr067.
2024-08-06 05:41:01.066 -07:00 | Connection update   | Networking     | kveyr067 (76561199401547259@steam) disconnected from IP address 31.180.159.47. Last class: None.
2024-08-06 05:41:04.301 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-06 05:41:36.157 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Tutorial, has died. Specific death reason: Unknown cause of death.
2024-08-06 05:41:36.182 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Spectator.
2024-08-06 05:43:10.581 -07:00 | Kill                | Class change   | shernyshevdemed13 (76561199745416315@steam), playing as Facility Guard, has been killed by O_o_Germok_o_O (76561199292865260@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (O_o_Germok_o_O).
2024-08-06 05:43:14.391 -07:00 | Connection update   | Networking     | shernyshevdemed13 (76561199745416315@steam) disconnected from IP address 94.233.241.30. Last class: Spectator.
2024-08-06 05:45:49.714 -07:00 | Connection update   | Networking     | 76561199563637774@steam preauthenticated from endpoint 95.32.90.20:1032.
2024-08-06 05:46:03.415 -07:00 | Connection update   | Networking     | 76561199563637774@steam authenticated from endpoint 95.32.90.20:1032. Player ID assigned: 15. Auth token serial number: TJ2HfYO1-VA8pp0fT.
2024-08-06 05:46:03.415 -07:00 | Connection update   | Networking     | Nickname of 76561199563637774@steam is now шахтёр.
2024-08-06 05:46:43.432 -07:00 | Kill                | Class change   | vkekferil (76561199439224273@steam), playing as Class-D Personnel, has been killed by O_o_Germok_o_O (76561199292865260@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (O_o_Germok_o_O).
2024-08-06 05:46:43.992 -07:00 | Game Event          | Class change   | Player vkekferil (76561199439224273@steam) respawned as ChaosRifleman.
2024-08-06 05:46:43.999 -07:00 | Game Event          | Class change   | Player шахтёр (76561199563637774@steam) respawned as ChaosRifleman.
2024-08-06 05:46:43.999 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as ChaosInsurgency!
2024-08-06 05:48:06.821 -07:00 | Kill                | Class change   | vkekferil (76561199439224273@steam), playing as Chaos Insurgency Rifleman, has been killed by O_o_Germok_o_O (76561199292865260@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (O_o_Germok_o_O).
2024-08-06 05:48:09.049 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-06 05:48:19.611 -07:00 | Kill                | Class change   | шахтёр (76561199563637774@steam), playing as Chaos Insurgency Rifleman, has been killed by  () playing as: SCP-173. Specific death reason: Died to a heart-attack forced by SCP-049 ().
2024-08-06 05:48:21.203 -07:00 | Connection update   | Networking     | O_o_Germok_o_O (76561199292865260@steam) disconnected from IP address 95.26.122.106. Last class: Scp049.
2024-08-06 05:48:21.203 -07:00 | Connection update   | Networking     | шахтёр (76561199563637774@steam) disconnected from IP address 95.32.90.20. Last class: Spectator.
2024-08-06 05:48:21.204 -07:00 | Connection update   | Networking     | vkekferil (76561199439224273@steam) disconnected from IP address 89.179.98.187. Last class: Scp0492.
