2024-08-03 03:24:36.148 -07:00 | Internal            | Logger         | Started logging.
2024-08-03 03:29:09.652 -07:00 | Kill                | Class change   | control (76561199275031161@steam), playing as Class-D Personnel, has been killed by dunmac15 (76561199205233187@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand (dunmac15).
2024-08-03 03:29:31.810 -07:00 | Connection update   | Networking     | 76561199653853720@steam preauthenticated from endpoint 85.174.192.87:14208.
2024-08-03 03:29:52.486 -07:00 | Connection update   | Networking     | 76561199653853720@steam authenticated from endpoint 85.174.192.87:14208. Player ID assigned: 18. Auth token serial number: QTyN214D-GrIUXa8c.
2024-08-03 03:29:52.486 -07:00 | Connection update   | Networking     | Nickname of 76561199653853720@steam is now шкебеде унитаз.
2024-08-03 03:30:23.179 -07:00 | Game Event          | Warhead        | Red (76561199466370636@steam) set the Alpha Warhead status to True.
2024-08-03 03:30:58.253 -07:00 | Connection update   | Networking     | 76561199140437536@steam preauthenticated from endpoint 185.15.38.75:7921.
2024-08-03 03:31:04.849 -07:00 | Game Event          | Class change   | Player control (76561199275031161@steam) respawned as NtfCaptain.
2024-08-03 03:31:04.856 -07:00 | Game Event          | Class change   | Player шкебеде унитаз (76561199653853720@steam) respawned as NtfSergeant.
2024-08-03 03:31:04.856 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2024-08-03 03:31:10.422 -07:00 | Connection update   | Networking     | 76561199140437536@steam authenticated from endpoint 185.15.38.75:7921. Player ID assigned: 5. Auth token serial number: YDpEwznR-R0S8ngx9.
2024-08-03 03:31:10.422 -07:00 | Connection update   | Networking     | Nickname of 76561199140437536@steam is now tailer.
2024-08-03 03:31:26.650 -07:00 | Kill                | Class change   | dunmac15 (76561199205233187@steam), playing as SCP-096, has died. Specific death reason: Crushed.
2024-08-03 03:31:40.180 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-03 03:31:40.180 -07:00 | Game Event          | Warhead        | SerVax (76561199446325880@steam) started the Alpha Warhead detonation.
2024-08-03 03:31:40.353 -07:00 | Game Event          | Warhead        | SerVax (76561199446325880@steam) started the Alpha Warhead detonation.
2024-08-03 03:31:40.527 -07:00 | Game Event          | Warhead        | SerVax (76561199446325880@steam) started the Alpha Warhead detonation.
2024-08-03 03:31:40.666 -07:00 | Game Event          | Warhead        | SerVax (76561199446325880@steam) started the Alpha Warhead detonation.
2024-08-03 03:31:51.969 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: Spectator.
2024-08-03 03:32:16.439 -07:00 | Kill                | Class change   | Red (76561199466370636@steam), playing as Class-D Personnel, has been killed by SerVax (76561199446325880@steam) playing as: Scientist. Specific death reason: Shot by SerVax with GunCrossvec to the 'Body' hitbox.
2024-08-03 03:32:18.167 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 6 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-03 03:32:30.128 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.30.34. Last class: Scientist.
2024-08-03 03:32:30.163 -07:00 | Connection update   | Networking     | control (76561199275031161@steam) disconnected from IP address 46.63.142.14. Last class: NtfCaptain.
2024-08-03 03:32:30.164 -07:00 | Connection update   | Networking     | Мельник (76561199573877378@steam) disconnected from IP address 94.233.241.238. Last class: FacilityGuard.
2024-08-03 03:32:30.164 -07:00 | Connection update   | Networking     | dunmac15 (76561199205233187@steam) disconnected from IP address 31.130.249.158. Last class: Spectator.
2024-08-03 03:32:30.196 -07:00 | Connection update   | Networking     | Red (76561199466370636@steam) disconnected from IP address 46.16.229.46. Last class: Spectator.
2024-08-03 03:32:30.220 -07:00 | Connection update   | Networking     | SerVax (76561199446325880@steam) disconnected from IP address 176.59.115.254. Last class: Scientist.
2024-08-03 03:32:30.238 -07:00 | Connection update   | Networking     | шкебеде унитаз (76561199653853720@steam) disconnected from IP address 85.174.192.87. Last class: NtfSergeant.
2024-08-03 03:32:30.260 -07:00 | Connection update   | Networking     | Bankai (76561199736015593@steam) disconnected from IP address 188.162.188.23. Last class: FacilityGuard.
